,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant
2517,2517,Hammersmith,2021-03-17,Savills - Shepherds Bush & Brook Green,0,"Frithville Gardens, London W12",0,0,pre-owned,530000.0,flat,0,leasehold,2 bed flat for sale,51.506741,-0.226661,82.0,2,1,1,2021-03-17,530000.0,0,0,0,Shepherd's Bush (H),130,68
2518,2518,Hammersmith,2021-03-17,Winkworth - Shepherd's Bush & Acton,0,"Vespan Road, London W12",0,0,pre-owned,1195000.0,terraced,0,freehold,5 bed terraced house for sale,51.505218,-0.240755,160.0,5,2,2,2021-03-17,1225000.0,0,0,1,Upminster,1128,23
2519,2519,Hammersmith,2021-03-17,Ernest-Brooks International,1,"Matcham House, Sovereign Court, Hammersmith W6",0,0,new,1050000.0,flat,0,Other,2 bed flat for sale,51.494072,-0.227297,83.0,2,2,1,2021-03-17,1050000.0,1,0,1,Hammersmith,147,43
2520,2520,Hammersmith,2021-03-17,Waterview - Chelsea Harbour,0,"Lensbury Avenue, London SW6",0,0,pre-owned,7999950.0,flat,0,leasehold,4 bed flat for sale,51.473245,-0.197359,465.0,4,4,3,2021-03-17,7999950.0,0,0,0,Parsons Green,329,26
2521,2521,Hammersmith,2021-03-17,Marsh & Parsons - Askew Road,0,"Stamford Brook Avenue, Stamford Brook W6",0,0,pre-owned,675000.0,flat,0,leasehold,2 bed flat for sale,51.497834,-0.245523,73.0,2,2,1,2021-03-17,675000.0,0,1,1,Stamford Brook,375,12
2522,2522,Hammersmith,2021-03-16,Marsh & Parsons - Brook Green,0,"Overstone Road, Brackenbury Village W6",0,0,pre-owned,1375000.0,terraced,0,freehold,4 bed terraced house for sale,51.496255,-0.22776,158.0,4,2,2,2021-03-16,1375000.0,0,0,1,Hammersmith,320,41
2523,2523,Hammersmith,2021-03-16,John D Wood & Co. - Fulham Broadway Sales,0,"Halford Road, Fulham, London SW6",0,0,pre-owned,485000.0,flat,0,leasehold,1 bed flat for sale,51.483883,-0.198339,47.0,1,1,1,2021-03-16,500000.0,0,0,0,West Brompton,461,55
2524,2524,Hammersmith,2021-03-16,Chatterton Rees,0,"Toy Makers Yard, Fulham, London SW6",0,0,pre-owned,475000.0,flat,0,leasehold,1 bed flat for sale,51.484695,-0.203377,38.0,1,1,1,2021-03-16,475000.0,1,0,0,Chesham,534,42
2525,2525,Hammersmith,2021-03-16,Finlay Brewer,0,"Davis Road, London W3",0,0,pre-owned,750000.0,maisonette,0,Other,3 bed maisonette for sale,51.504825,-0.246331,97.0,3,2,1,2021-03-16,765000.0,1,0,0,Stamford Brook,1073,15
2526,2526,Hammersmith,2021-03-15,Winkworth - Shepherd's Bush & Acton,0,"Ellerslie Road, London W12",0,0,pre-owned,500000.0,flat,0,leasehold,2 bed flat for sale,51.508269,-0.231919,56.0,2,1,1,2021-03-15,550000.0,1,0,0,Shepherd's Bush (H),482,37
2527,2527,Hammersmith,2021-03-15,Aston Rowe,0,"Bloemfontein Road, London W12",0,0,pre-owned,375000.0,flat,0,leasehold,1 bed flat for sale,51.510937,-0.235265,55.0,1,1,1,2021-03-15,425000.0,1,0,0,Upminster,747,14
2528,2528,Hammersmith,2021-03-15,Harding Green,0,"Lambrook Terrace, London SW6",0,0,pre-owned,895000.0,flat,0,leasehold,2 bed flat for sale,51.477072,-0.213836,97.0,2,1,1,2021-03-15,895000.0,1,0,0,Putney Bridge,867,5
2529,2529,Hammersmith,2021-03-13,Winkworth - Shepherd's Bush & Acton,1,"Tunis Road, London W12",0,0,pre-owned,1075000.0,terraced,0,freehold,4 bed terraced house for sale,51.507288,-0.228902,127.0,4,2,1,2021-03-13,1100000.0,0,0,1,Shepherd's Bush (H),258,57
2530,2530,Hammersmith,2021-03-13,Benham and Reeves - Kensington,0,"Fountain House, The Boulevard, Imperial Wharf SW6",0,0,pre-owned,925000.0,flat,0,leasehold,2 bed flat for sale,51.473167,-0.18226,99.0,2,2,1,2021-03-13,950000.0,1,0,1,Fulham Broadway,1046,10
2531,2531,Hammersmith,2021-03-12,Chestertons - Parsons Green,0,"Edenvale Street, Sands End, London SW6",0,0,pre-owned,875000.0,maisonette,0,leasehold,3 bed maisonette for sale,51.469532,-0.186796,127.0,3,3,1,2021-03-12,900000.0,0,0,0,Chesham,1080,15
2532,2532,Hammersmith,2021-03-12,Knight Frank - Fulham Sales,0,"Crookham Road, Fulham SW6",0,0,pre-owned,1150000.0,maisonette,0,Other,3 bed maisonette for sale,51.474376,-0.204858,103.0,3,2,1,2021-03-12,1195000.0,1,0,0,Parsons Green,293,21
2533,2533,Hammersmith,2021-03-11,Kerr and Co,0,"Poplar Mews, Uxbridge Road, London W12",0,0,pre-owned,650000.0,Other,0,leasehold,4 bed property for sale,51.506205,-0.230756,120.0,4,2,1,2021-03-11,650000.0,0,1,0,Shepherd's Bush (H),237,50
2534,2534,Hammersmith,2021-03-11,Chestertons - Chiswick,0,"Overstone Road, Hammersmith, London W6",0,0,pre-owned,1375000.0,terraced,0,freehold,4 bed terraced house for sale,51.496337,-0.227814,158.0,4,2,2,2021-03-11,1450000.0,0,0,1,Hammersmith,327,41
2535,2535,Hammersmith,2021-03-11,"Purplebricks, Head Office",0,"56 Bloemfontein Road, Shepherds Bush W12",0,0,pre-owned,600000.0,flat,0,leasehold,2 bed flat for sale,51.510845,-0.23522,88.0,2,2,1,2021-03-11,600000.0,1,1,0,Upminster,754,17
2536,2536,Hammersmith,2021-03-11,Maskells,0,"Crabtree Lane, Fulham, London SW6",0,0,pre-owned,2750000.0,semi_detached,0,Other,5 bed semi-detached house for sale,51.481658,-0.222057,343.0,5,5,2,2021-03-11,2750000.0,0,0,1,Barons Court,1137,5
2537,2537,Hammersmith,2021-03-11,Lawson Rutter,0,"Talgarth Road, London W14",0,0,pre-owned,405000.0,flat,0,leasehold,1 bed flat for sale,51.490284,-0.211166,43.0,1,1,1,2021-03-11,450000.0,0,0,0,Barons Court,180,16
2538,2538,Hammersmith,2021-03-10,Savills - Margaret Street RDS,1,"Television Centre, 101 Wood Lane, London W12",0,0,new,3350000.0,flat,0,leasehold,3 bed flat for sale,51.51035,-0.226261,2323.0,3,3,2,2021-03-10,3825000.0,0,0,0,White City,235,41
2539,2539,Hammersmith,2021-03-10,Knight Frank - Fulham Sales,0,"Wandsworth Bridge Road, London SW6",0,0,pre-owned,875000.0,maisonette,0,Other,3 bed maisonette for sale,51.471706,-0.191573,118.0,3,2,1,2021-03-10,900000.0,0,0,0,Chesham,787,14
2540,2540,Hammersmith,2021-03-10,Marsh & Parsons - Askew Road,0,"Wendell Mews, Shepherds Bush, London W12",0,0,pre-owned,899000.0,terraced,0,freehold,3 bed terraced house for sale,51.50266,-0.24421,108.0,3,2,1,2021-03-10,899000.0,1,0,0,Stamford Brook,842,22
2541,2541,Hammersmith,2021-03-09,Strutt & Parker - London New Homes,1,"Television Centre, Wood Lane, London W12",0,0,new,3350000.0,flat,0,leasehold,3 bed flat for sale,51.509986,-0.226139,205.0,3,3,1,2021-03-09,3350000.0,1,1,1,White City,231,45
2542,2542,Hammersmith,2021-03-09,Harding Green,0,"Dawes Road, London SW6",0,0,pre-owned,1150000.0,terraced,0,freehold,Terraced house for sale,51.48156,-0.212731,63.0,0,0,0,2021-03-09,1150000.0,0,0,1,Barons Court,912,6
2543,2543,Hammersmith,2021-03-09,Winkworth - Shepherd's Bush & Acton,0,"Devonport Mews, London W12",0,0,pre-owned,1000000.0,Other,0,freehold,3 bed property for sale,51.505907,-0.231564,117.0,3,2,1,2021-03-09,1100000.0,1,0,0,Shepherd's Bush (H),329,46
2544,2544,Hammersmith,2021-03-08,Winkworth - Shepherd's Bush & Acton,0,"Sedgeford Road, London W12",0,0,pre-owned,1000000.0,terraced,0,freehold,4 bed terraced house for sale,51.509403,-0.244614,130.0,4,1,3,2021-03-08,1000000.0,0,0,0,East Acton,1022,8
2545,2545,Hammersmith,2021-03-05,Savills - Chiswick,0,"St. Peters Square, Hammersmith, London W6",0,0,pre-owned,3150000.0,terraced,0,freehold,4 bed terraced house for sale,51.491912,-0.243341,227.0,4,2,2,2021-03-05,3150000.0,1,0,1,Stamford Brook,410,17
2546,2546,Hammersmith,2021-03-05,Knight Frank - Fulham Sales,0,"Ringmer Avenue, Fulham SW6",0,0,pre-owned,1850000.0,terraced,0,Other,5 bed terraced house for sale,51.474327,-0.209746,194.0,5,2,2,2021-03-05,1950000.0,1,0,1,Putney Bridge,620,15
2547,2547,Hammersmith,2021-03-04,Savills - Bishops Park,1,"Orbain Road, London SW6",0,0,pre-owned,875000.0,terraced,0,freehold,2 bed terraced house for sale,51.479645,-0.209955,76.0,2,1,1,2021-03-04,875000.0,0,0,1,Parsons Green,750,7
2548,2548,Hammersmith,2021-03-04,Aspire - Fulham South,0,"Althea Street, Fulham, London SW6",0,0,pre-owned,700000.0,flat,0,leasehold,2 bed flat for sale,51.469015,-0.188006,71.0,2,1,1,2021-03-04,750000.0,0,0,1,Chesham,1111,16
2549,2549,Hammersmith,2021-03-04,Whitman & Co,0,"Loftus Villas, Loftus Road, London W12",0,0,pre-owned,1750000.0,terraced,0,Other,4 bed terraced house for sale,51.508121,-0.230278,202.0,4,3,1,2021-03-04,1750000.0,0,0,1,Shepherd's Bush (H),390,38
2550,2550,Hammersmith,2021-03-03,Chancellors - Notting Hill,0,"Sulgrave Gardens, London W6",0,0,pre-owned,900000.0,town_house,0,freehold,2 bed town house for sale,51.50213,-0.223325,108.0,2,1,1,2021-03-03,900000.0,1,0,1,Upminster,431,65
2551,2551,Hammersmith,2021-03-03,Aspire - Fulham South,0,"Snowbury Road, Fulham, London SW6",0,0,pre-owned,635000.0,flat,0,leasehold,2 bed flat for sale,51.470864,-0.189655,63.0,2,1,1,2021-03-03,675000.0,0,0,1,Chesham,912,12
2552,2552,Hammersmith,2021-03-03,Amber & Co Ltd,0,"Hadyn Park Road, Shepherds Bush, London W12",0,0,pre-owned,345000.0,flat,0,leasehold,1 bed flat for sale,51.504067,-0.241375,36.0,1,1,1,2021-03-03,350000.0,0,0,0,Stamford Brook,987,25
2553,2553,Hammersmith,2021-03-03,Gilli International Property Ltd,0,"Brompton Park Crescent, West Brompton SW6",0,0,pre-owned,575000.0,flat,0,leasehold,1 bed flat for sale,51.483101,-0.192523,46.0,1,1,1,2021-03-03,575000.0,1,1,1,Chesham,585,48
2554,2554,Hammersmith,2021-03-02,Lawson Rutter,1,"Kensington Hall Gardens, London W14",0,0,pre-owned,600000.0,flat,0,leasehold,2 bed flat for sale,51.490141,-0.205381,69.0,2,1,1,2021-03-02,650000.0,0,0,0,West Kensington,153,25
2555,2555,Hammersmith,2021-02-28,Savills - Waterfront,1,"Compass House, Chelsea Creek, 5 Park Street, London SW6",0,0,new,1600000.0,flat,0,leasehold,3 bed flat for sale,51.475016,-0.184332,127.0,3,2,1,2021-02-28,1600000.0,1,1,1,Fulham Broadway,918,19
2556,2556,Hammersmith,2021-02-27,Benham and Reeves - Kensington,0,"3 Lillie Square, Lillie Road, Earl's Court SW6",0,0,pre-owned,850000.0,flat,0,leasehold,1 bed flat for sale,51.485981,-0.19503,46.0,1,1,1,2021-02-27,850000.0,1,0,0,West Brompton,265,28
2557,2557,Hammersmith,2021-02-26,Champions,0,"Cromwell Grove, London W6",0,0,pre-owned,540000.0,maisonette,0,share_of_freehold,1 bed maisonette for sale,51.500805,-0.223606,93.0,1,1,1,2021-02-26,595000.0,1,0,0,Upminster,580,42
2558,2558,Hammersmith,2021-02-25,Strutt & Parker - Fulham,0,"Parsons Green Lane, Fulham, London SW6",0,0,pre-owned,2300000.0,terraced,0,freehold,5 bed terraced house for sale,51.476604,-0.201223,232.0,5,3,2,2021-02-25,2300000.0,0,0,1,Parsons Green,126,38
2559,2559,Hammersmith,2021-02-25,Marsh & Parsons - Askew Road,0,"Boscombe Road, London W12",0,0,pre-owned,599999.0,flat,0,share_of_freehold,2 bed flat for sale,51.504202,-0.235981,88.0,2,2,1,2021-02-25,599999.0,0,0,1,Goldhawk Road,689,39
2560,2560,Hammersmith,2021-02-24,MyLondonHome - Central London,1,"Octavia House, 213 Townmead Road, Imperial Wharf SW6",0,0,new,525000.0,flat,0,leasehold,1 bed flat for sale,51.473888,-0.183131,46.0,1,1,1,2021-02-24,525000.0,0,1,0,Fulham Broadway,966,12
2561,2561,Hammersmith,2021-02-23,Winkworth - Shepherd's Bush & Acton,1,"Thornfield Road, London W12",0,0,pre-owned,635000.0,flat,0,share_of_freehold,2 bed flat for sale,51.504049,-0.229964,101.0,2,1,1,2021-02-23,675000.0,0,0,0,Shepherd's Bush (H),346,53
2562,2562,Hammersmith,2021-02-23,Amber & Co Ltd,1,"Uxbridge Road, Shepherds Bush, London W12",0,0,pre-owned,449950.0,flat,0,leasehold,2 bed flat for sale,51.50665,-0.23405,52.0,2,1,1,2021-02-23,399950.0,1,0,0,Shepherd's Bush (H),398,32
2563,2563,Hammersmith,2021-02-23,Benham and Reeves - Kensington,0,"Regency House, The Boulevard, Imperial Wharf, Fulham SW6",0,0,pre-owned,710000.0,flat,0,leasehold,2 bed flat for sale,51.473868,-0.182779,69.0,2,2,1,2021-02-23,710000.0,1,0,0,Fulham Broadway,1067,11
2564,2564,Hammersmith,2021-02-23,Benham and Reeves - Kensington,0,"Chelsea Vista, The Boulevard, Imperial Wharf, Fulham SW6",0,0,pre-owned,800000.0,flat,0,leasehold,2 bed flat for sale,51.473733,-0.182237,76.0,2,2,1,2021-02-23,800000.0,1,0,0,Fulham Broadway,1256,12
2565,2565,Hammersmith,2021-02-20,Winkworth - Fulham & Parsons Green,0,"Wandsworth Bridge Road, London SW6",0,0,pre-owned,599950.0,flat,0,leasehold,2 bed flat for sale,51.474767,-0.192651,60.0,2,1,1,2021-02-20,599950.0,0,0,0,Chesham,677,23
2566,2566,Hammersmith,2021-02-19,John D Wood & Co. - Parsons Green Sales,0,"St. Dionis Road, Parsons Green, Fulham, London SW6",0,0,pre-owned,2375000.0,terraced,0,freehold,4 bed terraced house for sale,51.473696,-0.201952,232.0,4,3,2,2021-02-19,2375000.0,0,0,1,Parsons Green,223,20
2567,2567,Hammersmith,2021-02-18,Saks London,1,"Lillie Square, Fulham SW6",0,0,new,700000.0,flat,0,leasehold,1 bed flat for sale,51.486406,-0.195134,53.0,1,1,1,2021-02-18,700000.0,0,0,1,West Brompton,235,27
2568,2568,Hammersmith,2021-02-18,Aston Rowe,0,"Bloemfontein Road, London W12",0,0,pre-owned,550000.0,flat,0,leasehold,2 bed flat for sale,51.510937,-0.235265,81.0,2,2,1,2021-02-18,585000.0,1,1,0,Upminster,747,14
2569,2569,Hammersmith,2021-02-18,Brik,0,"Snowbury Road, London SW6",0,0,pre-owned,635000.0,flat,0,freehold,2 bed flat for sale,51.470699,-0.190116,63.0,2,1,0,2021-02-18,675000.0,0,0,1,Chesham,914,13
2570,2570,Hammersmith,2021-02-17,Chestertons - Parsons Green,1,"Churchfield Mansions, Parsons Green, Fulham, London SW6",0,0,pre-owned,795000.0,flat,0,leasehold,3 bed flat for sale,51.471471,-0.205221,97.0,3,1,1,2021-02-17,825000.0,0,0,0,Putney Bridge,355,25
2571,2571,Hammersmith,2021-02-17,Saks London,1,"Lillie Road, Earls Court SW6",0,0,new,730000.0,flat,0,freehold,1 bed flat for sale,51.486406,-0.195134,52.0,1,1,1,2021-02-17,730000.0,1,0,1,West Brompton,235,27
2572,2572,Hammersmith,2021-02-16,Aspire - Fulham South,0,"Wheatsheaf Lane, Fulham, London SW6",0,0,pre-owned,400000.0,flat,0,leasehold,1 bed flat for sale,51.481269,-0.223343,49.0,1,1,1,2021-02-16,450000.0,1,1,0,Hammersmith,1144,5
2573,2573,Hammersmith,2021-02-16,Knight Frank - Fulham Sales,0,"Bronsart Road, Fulham SW6",0,0,pre-owned,599000.0,flat,0,Other,2 bed flat for sale,51.48051,-0.214866,81.0,2,2,1,2021-02-16,700000.0,0,0,0,Barons Court,1052,6
2574,2574,Hammersmith,2021-02-16,Sandersons London,1,"Goldhurst House, London W6",0,0,new,4200000.0,flat,0,leasehold,3 bed flat for sale,51.486713,-0.226516,189.0,3,4,1,2021-02-16,4300000.0,1,0,0,Hammersmith,681,24
2575,2575,Hammersmith,2021-02-16,The Modern House,0,"Rostrevor Mews, London SW6",0,0,pre-owned,1975000.0,maisonette,0,leasehold,3 bed maisonette for sale,51.47607,-0.20659,179.0,3,3,0,2021-02-16,1975000.0,1,0,1,Parsons Green,465,21
2576,2576,Hammersmith,2021-02-16,Brik,1,"Rostrevor Mews, London SW6",0,0,pre-owned,1975000.0,maisonette,0,Other,3 bed maisonette for sale,51.475502,-0.206585,179.0,3,3,1,2021-02-16,1975000.0,1,0,1,Parsons Green,425,21
2577,2577,Hammersmith,2021-02-15,SeOUL Residential,0,"Wyfold Road, London SW6",0,0,pre-owned,600000.0,flat,0,leasehold,3 bed flat for sale,51.478562,-0.213195,71.0,3,1,1,2021-02-15,600000.0,0,1,0,Putney Bridge,1158,8
2578,2578,Hammersmith,2021-02-12,Savills - Shepherds Bush & Brook Green,0,"Hammersmith Grove, London W6",0,0,pre-owned,910000.0,flat,0,leasehold,2 bed flat for sale,51.498469,-0.227328,105.0,2,2,1,2021-02-12,850000.0,1,0,0,Goldhawk Road,349,35
2579,2579,Hammersmith,2021-02-11,Radstock Property,0,"Finlay Street, London SW6",0,0,pre-owned,3000000.0,semi_detached,0,freehold,6 bed semi-detached house for sale,51.476436,-0.216557,305.0,6,4,2,2021-02-11,3000000.0,0,0,1,Putney Bridge,848,3
2580,2580,Hammersmith,2021-02-11,Latymers,0,"Melville Court, Goldhawk Road W12",0,0,pre-owned,400000.0,flat,0,leasehold,2 bed flat for sale,51.501224,-0.234414,53.0,2,1,1,2021-02-11,400000.0,1,0,1,Upminster,482,25
2581,2581,Hammersmith,2021-02-10,Martin & Co - London Riverside,0,"The Boulevard, Imperial Wharf, London SW6",0,0,pre-owned,850000.0,flat,0,Other,2 bed flat for sale,51.473423,-0.181343,92.0,2,2,1,2021-02-10,850000.0,1,0,1,Fulham Broadway,1108,13
2582,2582,Hammersmith,2021-02-09,Winkworth - Fulham & Parsons Green,0,"Beryl Road, London W6",0,0,pre-owned,950000.0,terraced,0,freehold,3 bed terraced house for sale,51.488926,-0.219416,93.0,3,1,2,2021-02-09,950000.0,0,0,1,Barons Court,419,28
2583,2583,Hammersmith,2021-02-09,Finlay Brewer,0,"Sulgrave Road, London W6",0,0,pre-owned,1900000.0,Other,0,Other,4 bed property for sale,51.500961,-0.225436,170.0,4,2,2,2021-02-09,1900000.0,1,0,1,Upminster,559,44
2584,2584,Hammersmith,2021-02-08,Chestertons - Fulham Road,0,"Rosaline Road, Fulham, London SW6",0,0,pre-owned,1150000.0,terraced,0,freehold,4 bed terraced house for sale,51.480571,-0.210538,165.0,4,2,2,2021-02-08,1200000.0,1,0,0,Upminster,791,4
2585,2585,Hammersmith,2021-02-08,JLL - Kensington,1,"Park Street, London SW6",0,0,new,615000.0,flat,0,leasehold,1 bed flat for sale,51.475016,-0.184332,47.0,1,1,1,2021-02-08,650000.0,1,0,0,Fulham Broadway,918,19
2586,2586,Hammersmith,2021-02-05,Dexters - Fulham,1,"Kenyon Street, London SW6",0,0,pre-owned,950000.0,flat,0,share_of_freehold,3 bed flat for sale,51.478578,-0.219317,130.0,3,2,1,2021-02-05,1050000.0,0,0,1,Upminster,1119,3
2587,2587,Hammersmith,2021-02-05,JLL - Kensington,0,"Beadon Road, London W6",0,0,pre-owned,1700000.0,flat,0,leasehold,3 bed flat for sale,51.494201,-0.227493,117.0,3,3,1,2021-02-05,1700000.0,0,1,1,Hammersmith,194,44
2588,2588,Hammersmith,2021-02-04,Hamptons - London Residential Development,1,"Parkside, White City Living, London W12",0,0,new,740000.0,studio,0,leasehold,Studio for sale,51.511387,-0.222322,43.0,0,0,0,2021-02-04,740000.0,1,1,1,White City,279,15
2589,2589,Hammersmith,2021-02-04,Hamptons - London Residential Development,1,"Waterside, White City Living, London W12",0,0,new,860000.0,flat,0,leasehold,1 bed flat for sale,51.511387,-0.222322,56.0,1,1,1,2021-02-04,860000.0,1,1,1,White City,279,15
2590,2590,Hammersmith,2021-02-04,Clear Investment,1,"Park Street, Chelsea, London SW6",0,0,new,795000.0,flat,0,Other,1 bed flat for sale,51.475124,-0.184516,51.0,1,1,1,2021-02-04,795000.0,0,1,1,Fulham Broadway,921,22
2591,2591,Hammersmith,2021-02-04,Savills - Fulham,0,"Wandsworth Bridge Road, London SW6",0,0,pre-owned,645000.0,flat,0,leasehold,2 bed flat for sale,51.472452,-0.191821,81.0,2,1,1,2021-02-04,660000.0,0,0,0,Chesham,728,16
2592,2592,Hammersmith,2021-02-03,Knight Frank - Fulham Sales,0,"Fernhurst Road, London SW6",0,0,pre-owned,725000.0,flat,0,Other,2 bed flat for sale,51.477953,-0.209195,57.0,2,1,1,2021-02-03,775000.0,1,0,0,Parsons Green,698,10
2593,2593,Hammersmith,2021-02-03,Brik,0,"Wardo Avenue, London SW6",0,0,pre-owned,850000.0,maisonette,0,leasehold,3 bed maisonette for sale,51.476482,-0.213639,119.0,3,2,1,2021-02-03,850000.0,1,0,0,Putney Bridge,818,7
2594,2594,Hammersmith,2021-02-02,Amber & Co Ltd,0,"Exhibition Close, White City W12",0,0,pre-owned,415000.0,bungalow,0,leasehold,1 bed bungalow for sale,51.51204,-0.225634,50.0,1,1,1,2021-02-02,415000.0,0,0,1,White City,117,12
2595,2595,Hammersmith,2021-02-01,Hamptons - London Residential Development,1,"Cassini Tower, White City Living, London W12",0,0,new,2950000.0,flat,0,leasehold,3 bed flat for sale,51.511387,-0.222322,141.0,3,3,1,2021-02-01,2950000.0,1,1,1,White City,279,15
2596,2596,Hammersmith,2021-02-01,Chestertons - Munster Road Sales,0,"Mablethorpe Road, Fulham, London SW6",0,0,pre-owned,1350000.0,terraced,0,freehold,5 bed terraced house for sale,51.480179,-0.213736,150.0,5,2,1,2021-02-01,1350000.0,1,0,1,Barons Court,1049,6
2597,2597,Hammersmith,2021-02-01,Savills - Earl's Court,1,"Bolander Grove, London SW6",0,0,new,695000.0,flat,0,leasehold,1 bed flat for sale,51.486075,-0.195905,50.0,1,1,1,2021-02-01,695000.0,1,0,0,West Brompton,231,36
2598,2598,Hammersmith,2021-02-01,Vantage Properties & Management Ltd,1,"Matcham House, Glenthorn Road, Hammersmith W6",0,0,new,1200000.0,flat,0,leasehold,2 bed flat for sale,51.494488,-0.230376,96.0,2,2,1,2021-02-01,1200000.0,1,0,1,Upminster,312,43
2599,2599,Hammersmith,2021-01-30,LiteBridge Residential,0,"St. Elmo Road, Shepherds Bush W12",0,0,pre-owned,898000.0,terraced,0,freehold,4 bed terraced house for sale,51.505878,-0.246407,114.0,4,2,2,2021-01-30,939000.0,1,0,1,Stamford Brook,1175,14
2600,2600,Hammersmith,2021-01-29,Jorgensen Turner,1,"Uxbridge Road, Shepherds Bush, London W12",0,0,pre-owned,385000.0,flat,0,share_of_freehold,2 bed flat for sale,51.506295,-0.23822,52.0,2,0,0,2021-01-29,400000.0,1,0,0,Shepherd's Bush (H),618,28
2601,2601,Hammersmith,2021-01-29,Moveli,0,"Bovingdon Road, London SW6",0,0,pre-owned,3150000.0,terraced,0,Other,4 bed terraced house for sale,51.4743,-0.191299,246.0,4,4,3,2021-01-29,3350000.0,0,0,1,Chesham,642,20
2602,2602,Hammersmith,2021-01-29,Lawson Rutter,1,"Yeldham Road, London W6",0,0,pre-owned,975000.0,terraced,0,Other,3 bed terraced house for sale,51.489798,-0.220044,108.0,3,2,2,2021-01-29,999949.0,0,0,1,Upminster,572,35
2603,2603,Hammersmith,2021-01-29,Shaws Kensington,0,"Vereker Road, Barons Court, Fulham &amp; Hammersmith, London W14",0,0,pre-owned,575000.0,flat,0,leasehold,2 bed flat for sale,51.48914,-0.20885,76.0,2,1,1,2021-01-29,575000.0,0,0,0,West Kensington,244,26
2604,2604,Hammersmith,2021-01-29,Knight Frank - Fulham Sales,0,"Chesson Road, West Kensington W14",0,0,pre-owned,1150000.0,maisonette,0,Other,3 bed maisonette for sale,51.486064,-0.203787,124.0,3,2,1,2021-01-29,1195000.0,1,0,0,West Kensington,474,31
2605,2605,Hammersmith,2021-01-27,Brik,0,"Gilstead Road, London SW6",0,0,pre-owned,1495000.0,end_terrace,0,Other,4 bed end terrace house for sale,51.472232,-0.18823,152.0,4,2,2,2021-01-27,1495000.0,0,0,1,Chesham,893,15
2606,2606,Hammersmith,2021-01-27,Savills - Shepherds Bush & Brook Green,0,"Stanlake Road, London W12",0,0,pre-owned,1700000.0,terraced,0,freehold,4 bed terraced house for sale,51.509229,-0.228841,206.0,4,2,3,2021-01-27,1750000.0,0,0,1,Shepherd's Bush (H),390,48
2607,2607,Hammersmith,2021-01-26,Chestertons - Munster Road Sales,0,"Orbain Road, Fulham, London SW6",0,0,pre-owned,1075000.0,terraced,0,freehold,3 bed terraced house for sale,51.479645,-0.209955,97.0,3,2,1,2021-01-26,1200000.0,1,0,1,Parsons Green,750,7
2608,2608,Hammersmith,2021-01-26,Aspire - Fulham South,0,"Rosebury Road, Fulham, London SW6",0,0,pre-owned,1880000.0,Other,0,freehold,5 bed property for sale,51.469347,-0.190263,170.0,5,2,2,2021-01-26,1880000.0,1,0,1,Chesham,1013,12
2609,2609,Hammersmith,2021-01-26,Nested Ltd,1,"Everington Street, Barons Court, Fulham W6",0,0,pre-owned,375000.0,flat,0,leasehold,1 bed flat for sale,51.484093,-0.216234,49.0,1,1,1,2021-01-26,375000.0,0,0,0,Barons Court,700,14
2610,2610,Hammersmith,2021-01-25,UK Homes Enterprise,1,"Sovereign Court, Marquis House, Beadon Road, London W6",0,0,new,1660000.0,flat,0,leasehold,3 bed flat for sale,51.494201,-0.227493,117.0,3,2,1,2021-01-25,1660000.0,1,0,0,Hammersmith,194,44
2611,2611,Hammersmith,2021-01-25,UK Homes Enterprise,1,"Marquis House, 45 Beadon Road, London W6",0,0,new,1860000.0,flat,0,leasehold,3 bed flat for sale,51.494161,-0.227359,127.0,3,2,1,2021-01-25,1860000.0,1,0,0,Hammersmith,153,43
2612,2612,Hammersmith,2021-01-25,Breteuil,0,"The Boulevard, London SW6",0,0,pre-owned,900000.0,flat,0,share_of_freehold,2 bed flat for sale,51.473486,-0.18193,94.0,2,2,1,2021-01-25,950000.0,1,0,1,Fulham Broadway,1052,14
2613,2613,Hammersmith,2021-01-21,LRC - London Sales and Letting Agency,1,"Tasso Road, Fulham, London W6",0,0,new,3149950.0,terraced,0,freehold,3 bed terraced house for sale,51.485276,-0.21299,168.0,3,3,2,2021-01-21,3149950.0,1,1,0,Barons Court,509,12
2614,2614,Hammersmith,2021-01-21,Property Inside London,0,"Handley House, Sovereign Court, Hammersmith, London W6",0,0,pre-owned,735000.0,flat,0,leasehold,1 bed flat for sale,51.494201,-0.227493,63.0,1,1,1,2021-01-21,735000.0,1,0,1,Hammersmith,194,44
2615,2615,Hammersmith,2021-01-21,Garton Jones - Chelsea & Belgravia,0,"Counter House, Chelsea Creek, 1 Park Street, London SW6",0,0,pre-owned,525000.0,flat,0,Other,1 bed flat for sale,51.474975,-0.184253,46.0,1,1,1,2021-01-21,645000.0,1,0,1,Fulham Broadway,954,19
2616,2616,Hammersmith,2021-01-21,Kerr and Co,0,"Ormiston Grove, London W12",0,0,pre-owned,1500000.0,terraced,0,freehold,4 bed terraced house for sale,51.507931,-0.235962,195.0,4,2,3,2021-01-21,1575000.0,1,1,1,Shepherd's Bush (H),589,28
