,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant
11534,11534,Barnet,2021-05-07,Alan Goldin Estates,0,"Hendon Lane, London N3",0,0,pre-owned,749500.0,flat,0,Other,3 bed flat for sale,51.594478,-0.206604,100.0,3,2,1,2021-05-07,775000.0,1,1,1,Upminster,859,0
11535,11535,Barnet,2021-05-07,"Adam Hayes Estate Agents, North Finchley",0,"Beaconsfield Road, London N11",0,0,pre-owned,325000.0,flat,0,Other,2 bed flat for sale,51.620201,-0.150943,53.0,2,1,1,2021-05-07,325000.0,0,0,1,Arnos Grove,1048,0
11536,11536,Barnet,2021-05-07,Richard James Estate Agents,0,"Birkbeck Road, London NW7",0,0,pre-owned,585000.0,maisonette,0,share_of_freehold,3 bed maisonette for sale,51.61835,-0.239575,105.0,3,2,1,2021-05-07,600000.0,0,1,1,Upminster,2319,3
11537,11537,Barnet,2021-05-07,Statons - Totteridge,0,"Totteridge Lane, Totteridge, London N20",0,0,pre-owned,495000.0,flat,0,leasehold,2 bed flat for sale,51.630152,-0.175444,62.0,2,1,1,2021-05-07,550000.0,1,0,0,Totteridge & Whetstone,179,16
11538,11538,Barnet,2021-05-07,Real Estates,1,"Holden Road, London N12",0,0,new,1250000.0,flat,0,leasehold,3 bed flat for sale,51.6173793109244,-0.190562134453781,141.0,3,2,1,2021-05-07,1250000.0,1,1,0,Woodside Park,472,0
11539,11539,Barnet,2021-05-07,Real Estates,1,"Holden Road, London N12",0,0,new,1100000.0,flat,0,leasehold,3 bed flat for sale,51.6173793109244,-0.190562134453781,134.0,3,2,1,2021-05-07,1100000.0,1,1,0,Woodside Park,472,0
11540,11540,Barnet,2021-05-07,Real Estates,1,"Holden Road, London N12",0,0,new,760000.0,flat,0,leasehold,2 bed flat for sale,51.6173793109244,-0.190562134453781,92.0,2,2,1,2021-05-07,760000.0,1,1,0,Woodside Park,472,0
11541,11541,Barnet,2021-05-07,Statons,0,"Arkley Lane, Arkley, Hertfordshire EN5",0,0,pre-owned,1900000.0,detached,0,freehold,3 bed detached house for sale,51.646998,-0.23383,369.0,3,3,4,2021-05-07,2000000.0,1,1,0,High Barnet,2184,0
11542,11542,Barnet,2021-05-06,Benham and Reeves - Kensington,0,"Chapman House, 24 Aerodrome Road, Beaufort Park, London NW9",0,0,pre-owned,365000.0,flat,0,leasehold,1 bed flat for sale,51.594796,-0.241093,54.0,1,1,1,2021-05-06,365000.0,1,0,0,Colindale,519,3
11543,11543,Barnet,2021-05-06,JNG Homes,1,"Kennington Court, Colindale Gardens, Colindale NW9",0,0,new,365500.0,flat,0,leasehold,1 bed flat for sale,51.595366,-0.249127,56.0,1,1,1,2021-05-06,365500.0,1,0,1,Colindale,77,4
11544,11544,Barnet,2021-05-06,EweMove Sales & Lettings - Finchley,1,"Copwood Close, London N12",0,0,pre-owned,315000.0,flat,0,leasehold,1 bed flat for sale,51.6174,-0.168196,25.0,1,1,1,2021-05-06,325000.0,0,1,1,Chesham,954,0
11545,11545,Barnet,2021-05-06,Chancellors - Finchley,1,"Princes Avenue, Finchley Central N3",0,0,pre-owned,450000.0,flat,0,leasehold,2 bed flat for sale,51.602238,-0.188224,66.0,2,1,1,2021-05-06,475000.0,0,0,0,Finchley Central,391,5
11546,11546,Barnet,2021-05-06,Chancellors - Finchley,1,"Hendon, London NW4",0,0,pre-owned,300000.0,flat,0,leasehold,1 bed flat for sale,51.591553,-0.224034,37.0,1,0,1,2021-05-06,325000.0,0,0,0,Hendon Central,840,7
11547,11547,Barnet,2021-05-06,Winkworth - Hendon,0,"Brent Street, Hendon, London NW4",0,0,pre-owned,715000.0,flat,0,leasehold,2 bed flat for sale,51.589172,-0.221172,83.0,2,2,1,2021-05-06,715000.0,1,1,0,Hendon Central,724,8
11548,11548,Barnet,2021-05-06,Statons - Totteridge,1,"Temple Avenue, London N20",0,0,new,1950000.0,detached,0,freehold,6 bed detached house for sale,51.637601,-0.169683,342.0,6,5,3,2021-05-06,1950000.0,1,1,1,Totteridge & Whetstone,921,1
11549,11549,Barnet,2021-05-06,Barnard Marcus - North Finchley,1,"Adastra House, Nether Street, Finchley Central, London N3",0,0,new,600000.0,flat,0,leasehold,2 bed flat for sale,51.602719,-0.194376,75.0,2,1,1,2021-05-06,600000.0,1,1,0,Finchley Central,120,7
11550,11550,Barnet,2021-05-06,Barnard Marcus - North Finchley,1,"Adastra House, Nether Street, Finchley Central, London N3",0,0,new,685000.0,flat,0,leasehold,3 bed flat for sale,51.602719,-0.194376,84.0,3,2,1,2021-05-06,685000.0,1,1,0,Finchley Central,120,7
11551,11551,Barnet,2021-05-06,Chancellors - Finchley,1,"Regents Park Road, Finchley N3",0,0,pre-owned,500000.0,flat,0,freehold,3 bed flat for sale,51.594456,-0.199136,87.0,3,1,1,2021-05-06,500000.0,0,0,0,Finchley Central,618,2
11552,11552,Barnet,2021-05-06,Goldschmidt & Howland - Temple Fortune,1,"Bute Mews, London NW11",0,0,new,1295000.0,terraced,0,freehold,3 bed terraced house for sale,51.585441,-0.182276,124.0,3,2,1,2021-05-06,1295000.0,1,1,1,East Finchley,1135,0
11553,11553,Barnet,2021-05-06,Warren Bradley Estates,1,"Capitol Way, Edgware NW9",0,1,pre-owned,134750.0,flat,0,leasehold,2 bed flat for sale,51.594196,-0.262528,6.0,2,1,1,2021-05-06,134570.0,1,1,1,Upminster,843,2
11554,11554,Barnet,2021-05-06,Goldschmidt & Howland - Temple Fortune,1,"Bute Mews, London NW11",0,0,new,1495000.0,end_terrace,0,freehold,3 bed end terrace house for sale,51.585441,-0.182276,137.0,3,2,1,2021-05-06,1495000.0,1,1,1,East Finchley,1135,0
11555,11555,Barnet,2021-05-06,Chancellors - Finchley,1,"Princes Avenue, Finchley Central N3",0,0,pre-owned,600000.0,flat,0,freehold,3 bed flat for sale,51.602215,-0.188219,87.0,3,2,1,2021-05-06,650000.0,0,0,0,Finchley Central,392,5
11556,11556,Barnet,2021-05-05,Winkworth Kingsbury,0,"Charcot Road, Colindale, London NW9",0,0,pre-owned,440000.0,flat,0,leasehold,2 bed flat for sale,51.596503,-0.254267,79.0,2,2,1,2021-05-05,440000.0,0,1,0,Colindale,331,1
11557,11557,Barnet,2021-05-05,Statons,0,"Gloucester Road, Barnet, Herts EN5",0,0,pre-owned,1345000.0,detached,0,freehold,5 bed detached house for sale,51.645122,-0.174764,263.0,5,4,3,2021-05-05,1400000.0,1,1,1,Chesham,1149,0
11558,11558,Barnet,2021-05-05,Squires Estates,1,"Princes Avenue, Finchley, London N3",0,0,pre-owned,600000.0,flat,0,leasehold,3 bed flat for sale,51.602205,-0.188268,94.0,3,2,1,2021-05-05,650000.0,0,0,0,Finchley Central,391,5
11559,11559,Barnet,2021-05-05,Chancellors - Finchley,0,"Wentworth Road, Golders Green NW11",0,0,pre-owned,575000.0,flat,0,leasehold,2 bed flat for sale,51.57575,-0.198034,66.0,2,2,1,2021-05-05,575000.0,0,0,0,Golders Green,468,9
11560,11560,Barnet,2021-05-05,Chancellors - Totteridge,1,"Highlands, Oakleigh Road North, Whetstone, London N20,",0,0,pre-owned,475000.0,flat,0,share_of_freehold,2 bed flat for sale,51.62961,-0.166201,66.0,2,2,1,2021-05-05,515000.0,1,1,1,Totteridge & Whetstone,675,0
11561,11561,Barnet,2021-05-05,Dreamview Estates,0,"Basing Hill, London NW11",0,0,pre-owned,2500000.0,detached,0,freehold,5 bed detached house for sale,51.570193,-0.201942,396.0,5,5,4,2021-05-05,2500000.0,1,1,1,Golders Green,625,9
11562,11562,Barnet,2021-05-05,Catalyst - Resales,0,"Griffin House, 4Aviation Drive, London NW9",0,1,pre-owned,132000.0,flat,0,leasehold,2 bed flat for sale,51.596351,-0.239286,6.0,2,1,0,2021-05-05,132000.0,0,0,1,Colindale,713,3
11563,11563,Barnet,2021-05-05,Hausman & Holmes,0,"Basing Hill, London NW11",0,0,pre-owned,2500000.0,detached,0,Other,6 bed detached house for sale,51.569847,-0.202518,301.0,6,6,3,2021-05-05,2500000.0,0,1,1,Golders Green,664,6
11564,11564,Barnet,2021-05-05,Warren Bradley Estates,1,"Capitol Way, Edgware NW9",0,0,pre-owned,410000.0,flat,0,leasehold,2 bed flat for sale,51.594196,-0.262528,6.0,2,1,1,2021-05-05,410000.0,1,1,1,Upminster,843,2
11565,11565,Barnet,2021-05-05,Winkworth - Hendon,1,"Carleton House, 20 Boulevard Drive, London NW9",0,0,new,499999.0,flat,0,leasehold,2 bed flat for sale,51.595599,-0.240643,79.0,2,2,1,2021-05-05,510000.0,1,1,1,Colindale,588,3
11566,11566,Barnet,2021-05-05,Hausman & Holmes,0,"Armitage Road, London NW11",0,0,pre-owned,925000.0,flat,0,leasehold,5 bed flat for sale,51.57027,-0.204098,175.0,5,3,1,2021-05-05,925000.0,0,0,0,Golders Green,707,5
11567,11567,Barnet,2021-05-05,TK International,0,"""The Lexington"", Llanvanor Road, London NW11",0,0,pre-owned,1250000.0,flat,0,Other,2 bed flat for sale,51.564792,-0.196566,147.0,2,2,1,2021-05-05,1299000.0,0,1,1,Golders Green,737,4
11568,11568,Barnet,2021-05-05,TK International,0,"""The Lexington"", Llanvanor Road, London NW2",0,0,pre-owned,1250000.0,flat,0,Other,2 bed flat for sale,51.564895,-0.197247,148.0,2,2,1,2021-05-05,1299000.0,0,1,1,Golders Green,771,4
11569,11569,Barnet,2021-05-05,My Castle Ltd,1,"Croxden Close, Edgware HA8",0,0,pre-owned,299000.0,flat,0,freehold,1 bed flat for sale,51.59561,-0.283292,42.0,1,1,1,2021-05-05,299000.0,0,1,1,Queensbury,279,2
11570,11570,Barnet,2021-05-05,Dreamview Estates,0,"Hamilton Road, London NW11",0,0,pre-owned,545000.0,maisonette,0,leasehold,2 bed maisonette for sale,51.575063,-0.213425,66.0,2,2,1,2021-05-05,560000.0,0,1,1,Brent Cross,228,0
11571,11571,Barnet,2021-05-04,St George - Beaufort Park,1,"Aerodrome Road, London NW9",0,0,new,544950.0,flat,0,leasehold,2 bed flat for sale,51.595514,-0.24339,74.0,2,2,0,2021-05-04,544950.0,1,0,1,Colindale,549,3
11572,11572,Barnet,2021-05-04,Chancellors - Finchley,0,"North Crescent, Finchley Central N3",0,0,pre-owned,1525000.0,detached,0,freehold,6 bed detached house for sale,51.594704,-0.199853,210.0,6,3,3,2021-05-04,1595000.0,0,0,0,Finchley Central,657,3
11573,11573,Barnet,2021-05-04,St George - Beaufort Park,1,"Aerodrome Road, London NW9",0,0,new,844950.0,flat,0,leasehold,3 bed flat for sale,51.595514,-0.24339,97.0,3,3,0,2021-05-04,844950.0,1,0,1,Colindale,549,3
11574,11574,Barnet,2021-05-04,St George - Beaufort Park,1,"Aerodrome Road, Colindale London NW9",0,0,new,294950.0,flat,0,leasehold,1 bed flat for sale,51.595514,-0.24339,30.0,1,1,0,2021-05-04,294950.0,1,0,1,Colindale,549,3
11575,11575,Barnet,2021-05-04,Barnard Marcus - North Finchley,1,"One Woodside, Woodside Lane, Woodside Park, London N12",0,0,new,550000.0,flat,0,leasehold,2 bed flat for sale,51.6166747475728,-0.181082029126214,65.0,2,1,1,2021-05-04,565000.0,1,1,1,Woodside Park,296,13
11576,11576,Barnet,2021-05-04,Barnard Marcus - North Finchley,1,"One Woodside, Woodside Lane, Woodside Park, London N12",0,0,new,780000.0,flat,0,leasehold,3 bed flat for sale,51.6166747475728,-0.181082029126214,93.0,3,2,1,2021-05-04,780000.0,1,1,1,Woodside Park,296,13
11577,11577,Barnet,2021-05-04,Moreland,1,"Cyprus Road, London N3",0,0,pre-owned,500000.0,flat,0,Other,2 bed flat for sale,51.596206,-0.200598,80.0,2,2,1,2021-05-04,500000.0,1,0,0,Finchley Central,590,4
11578,11578,Barnet,2021-05-04,Squires Estates,0,"Damsel Walk, Hendon, London NW9",0,0,pre-owned,525000.0,flat,0,leasehold,2 bed flat for sale,51.57757,-0.240661,74.0,2,2,1,2021-05-04,525000.0,1,1,0,Hendon Central,980,4
11579,11579,Barnet,2021-05-04,Chancellors - Stanmore,0,"Court Drive, Stanmore HA7",0,0,pre-owned,1075000.0,detached,0,freehold,4 bed detached house for sale,51.62111,-0.293848,260.0,4,0,0,2021-05-04,1150000.0,1,0,1,Stanmore,564,0
11580,11580,Barnet,2021-05-03,Millennium Residential,1,"Garratt Road, Edgware, London HA8",0,0,pre-owned,365000.0,flat,0,share_of_freehold,2 bed flat for sale,51.609529,-0.275506,54.0,2,2,1,2021-05-03,365000.0,0,1,1,Edgware,486,5
11581,11581,Barnet,2021-05-02,Martin Allsuch,1,"Kingsway, London N12",0,0,pre-owned,410000.0,flat,0,leasehold,2 bed flat for sale,51.612815,-0.17673,72.0,2,2,1,2021-05-02,410000.0,1,1,0,Woodside Park,838,8
11582,11582,Barnet,2021-05-02,Martin Allsuch,1,"Kingsway, London N12",0,0,pre-owned,410000.0,flat,0,leasehold,2 bed flat for sale,51.612815,-0.17673,72.0,2,2,1,2021-05-02,410000.0,1,1,0,Woodside Park,838,8
11583,11583,Barnet,2021-05-02,Martin Allsuch,1,"Kingsway, London N12",0,0,pre-owned,410000.0,flat,0,leasehold,2 bed flat for sale,51.612815,-0.17673,76.0,2,2,1,2021-05-02,410000.0,1,1,0,Woodside Park,838,8
11584,11584,Barnet,2021-05-01,Barratt London - Hendon Waterside,1,"""Harp View Apartments"" at Moorhen Drive, Edgware NW9",0,0,new,387500.0,flat,0,leasehold,1 bed flat for sale,51.577406,-0.242778,51.0,1,1,1,2021-05-01,387500.0,1,1,1,Hendon Central,1159,4
11585,11585,Barnet,2021-05-01,Benham and Reeves - Kensington,1,"Yarrow Apartments, 82 Bittacy Hill, Millbrook Park, Mill Hill, London NW7",0,0,new,420000.0,flat,0,leasehold,1 bed flat for sale,51.6109153492823,-0.213386631578947,52.0,1,1,1,2021-05-01,420000.0,0,1,0,Mill Hill East,271,0
11586,11586,Barnet,2021-04-30,Chancellors - Hampstead,1,"Cleveland Gardens, Golders Green Estate NW2",0,0,pre-owned,700000.0,semi_detached,0,freehold,3 bed semi-detached house for sale,51.567,-0.211,83.0,3,1,2,2021-04-30,735000.0,0,1,1,Brent Cross,1085,0
11587,11587,Barnet,2021-04-30,Knight Frank - Auctions,0,"Flat 806, 100 Kingsway, London N12",0,0,pre-owned,350000.0,flat,1,leasehold,2 bed flat for sale,51.612817,-0.176699,76.0,2,2,1,2021-04-30,350000.0,1,1,0,Woodside Park,838,8
11588,11588,Barnet,2021-04-30,Moreland,1,"Allandale Avenue, London N3",0,0,pre-owned,1900000.0,detached,0,Other,6 bed detached house for sale,51.593658,-0.206272,287.0,6,4,3,2021-04-30,1900000.0,0,1,1,Upminster,971,0
11589,11589,Barnet,2021-04-30,"Adam Hayes Estate Agents, North Finchley",1,"Kingsway, London N12",1,0,pre-owned,175000.0,flat,0,Other,1 bed flat for sale,51.611698,-0.178735,38.0,1,1,1,2021-04-30,175000.0,0,1,1,Chesham,686,7
11590,11590,Barnet,2021-04-30,"Adam Hayes Estate Agents, East Finchley",1,"Tarling Road, London N2",0,0,pre-owned,575000.0,terraced,0,leasehold,3 bed terraced house for sale,51.598098,-0.174944,87.0,3,1,1,2021-04-30,575000.0,1,1,1,East Finchley,1166,1
11591,11591,Barnet,2021-04-30,JT Homes,0,"Holders Hill Road, London NW4",0,0,pre-owned,950000.0,detached,0,freehold,4 bed detached house for sale,51.5998,-0.20948,158.0,4,3,2,2021-04-30,999950.0,1,0,1,Mill Hill East,768,0
11592,11592,Barnet,2021-04-30,Chancellors - Stanmore,0,"Edgware, Middlesex HA8",0,0,pre-owned,765000.0,detached,0,freehold,3 bed detached house for sale,51.623,-0.266,136.0,3,1,2,2021-04-30,785000.0,0,0,0,Edgware,1163,0
11593,11593,Barnet,2021-04-30,Aleco Estate Agents,0,"Barnes Court, Station Road, New Barnet EN5",0,0,pre-owned,460000.0,flat,0,share_of_freehold,2 bed flat for sale,51.64887,-0.180545,91.0,2,1,1,2021-04-30,479950.0,1,1,1,High Barnet,937,4
11594,11594,Barnet,2021-04-30,Admiral Property Partnership Ltd,0,"The Fairway, Mill Hill NW7",0,0,pre-owned,350000.0,flat,0,share_of_freehold,2 bed flat for sale,51.626897,-0.257093,52.0,2,1,1,2021-04-30,365000.0,0,0,1,Edgware,1808,0
11595,11595,Barnet,2021-04-30,Strike,0,"Torrington Park, London N12",0,0,pre-owned,560000.0,flat,0,leasehold,2 bed flat for sale,51.61743,-0.167353,85.0,2,2,1,2021-04-30,575000.0,0,1,1,Chesham,979,0
11596,11596,Barnet,2021-04-30,Barratt London - Ridgeway Views,1,"""Isaacs House"" at The Ridgeway, Mill Hill, London NW7",0,0,new,910000.0,flat,0,leasehold,3 bed flat for sale,51.6109153492823,-0.213386631578947,144.0,3,2,1,2021-04-30,910000.0,1,1,1,Mill Hill East,271,0
11597,11597,Barnet,2021-04-29,Kingsleys Estates,0,"Hillcrest Avenue, London NW11",0,0,pre-owned,1699500.0,semi_detached,0,freehold,6 bed semi-detached house for sale,51.585785,-0.203665,209.0,6,3,2,2021-04-29,1695000.0,0,1,1,Brent Cross,1066,2
11598,11598,Barnet,2021-04-29,Fraser & Co - New Homes,1,"Bittacy Hill, London NW7",0,0,new,620100.0,flat,0,leasehold,2 bed flat for sale,51.608353,-0.209913,91.0,2,2,1,2021-04-29,620100.0,1,0,0,Mill Hill East,32,0
11599,11599,Barnet,2021-04-29,Knight Frank - Hampstead Sales,0,"Totteridge Common, London N20",0,0,pre-owned,8000000.0,detached,0,Other,6 bed detached house for sale,51.632842,-0.213655,654.0,6,6,0,2021-04-29,8000000.0,1,0,1,Upminster,2215,0
11600,11600,Barnet,2021-04-29,Real Estates - WSP,0,"Northiam, London N12",0,0,pre-owned,875000.0,semi_detached,0,freehold,4 bed semi-detached house for sale,51.622152,-0.190347,124.0,4,1,2,2021-04-29,875000.0,1,1,1,Woodside Park,555,0
11601,11601,Barnet,2021-04-29,Chancellors - Finchley,0,"Gordon Road, Finchley N3,",0,0,pre-owned,850000.0,terraced,0,freehold,4 bed terraced house for sale,51.605545,-0.199385,114.0,4,2,2,2021-04-29,850000.0,1,0,0,Finchley Central,509,2
11602,11602,Barnet,2021-04-28,BM Properties,1,"Aerodrome Road, London NW9",0,0,new,919950.0,flat,0,leasehold,3 bed flat for sale,51.595129,-0.243793,97.0,3,3,1,2021-04-28,919950.0,0,0,0,Colindale,662,3
11603,11603,Barnet,2021-04-28,mi homes Property Agents,0,"Abbotshall Avenue, Southgate N14",0,0,pre-owned,1100000.0,semi_detached,0,leasehold,4 bed semi-detached house for sale,51.621799,-0.133545,221.0,4,2,2,2021-04-28,1100000.0,1,1,1,Arnos Grove,736,0
11604,11604,Barnet,2021-04-28,Chancellors - Totteridge,0,"Garsdale Close, London N11",0,0,pre-owned,425000.0,flat,0,leasehold,2 bed flat for sale,51.609817,-0.148866,71.0,2,1,1,2021-04-28,450000.0,0,1,0,Arnos Grove,1238,0
11605,11605,Barnet,2021-04-28,Taylor Hawkins,1,"Hillside Gardens, Edgware HA8",0,0,pre-owned,550000.0,semi_detached_bungalow,0,Other,3 bed semi-detached bungalow for sale,51.621612,-0.284864,117.0,3,1,1,2021-04-28,600000.0,0,0,1,Edgware,913,0
11606,11606,Barnet,2021-04-28,Martyn Gerrard - Barnet,1,"High Street, Barnet EN5",0,0,pre-owned,250000.0,flat,0,leasehold,1 bed flat for sale,51.65223,-0.197989,46.0,1,1,0,2021-04-28,250000.0,0,0,0,High Barnet,245,10
11607,11607,Barnet,2021-04-28,Martyn Gerrard - Barnet,1,"High Street, Barnet EN5",0,0,pre-owned,310000.0,flat,0,leasehold,1 bed flat for sale,51.652352,-0.197959,47.0,1,1,1,2021-04-28,310000.0,0,0,0,High Barnet,252,10
11608,11608,Barnet,2021-04-28,Jamie Lester Properties,0,"The London Mews, Finchley N3",0,0,pre-owned,595000.0,flat,0,leasehold,2 bed flat for sale,51.590349,-0.195733,67.0,2,2,0,2021-04-28,595000.0,1,1,1,Finchley Central,1145,1
11609,11609,Barnet,2021-04-28,Jamie Lester Properties,0,"The London Mews, Finchley N3",0,0,pre-owned,460000.0,flat,0,leasehold,1 bed flat for sale,51.590349,-0.195733,53.0,1,1,0,2021-04-28,460000.0,1,1,1,Finchley Central,1145,1
11610,11610,Barnet,2021-04-28,Jamie Lester Properties,0,"The London Mews, Finchley N3",0,0,pre-owned,700000.0,flat,0,leasehold,3 bed flat for sale,51.590349,-0.195733,89.0,3,2,0,2021-04-28,700000.0,1,1,1,Finchley Central,1145,1
11611,11611,Barnet,2021-04-28,Jamie Lester Properties,0,"The London Mews, Finchley N3",0,0,pre-owned,399950.0,flat,0,leasehold,1 bed flat for sale,51.590349,-0.195733,46.0,1,1,0,2021-04-28,399950.0,1,1,1,Finchley Central,1145,1
11612,11612,Barnet,2021-04-28,Statons,0,"Barnet Road, Arkley, Hertfordshire EN5",0,0,pre-owned,4749999.0,detached,0,freehold,10 bed detached house for sale,51.647497,-0.232123,840.0,10,6,9,2021-04-28,4749999.0,1,0,1,High Barnet,2059,0
11613,11613,Barnet,2021-04-28,Strike,0,"Damsel Walk, Edgware NW9",0,0,pre-owned,495000.0,flat,0,leasehold,2 bed flat for sale,51.57757,-0.24066,66.0,2,2,1,2021-04-28,535000.0,1,1,1,Hendon Central,980,4
11614,11614,Barnet,2021-04-28,Chancellors - Barnet,0,"High Barnet, Hertfordshire EN5",0,0,pre-owned,675000.0,terraced,0,freehold,4 bed terraced house for sale,51.657467,-0.207085,91.0,4,1,1,2021-04-28,675000.0,1,0,1,High Barnet,954,13
11615,11615,Barnet,2021-04-27,Real Estates,0,"High Road, London N20",0,0,pre-owned,475000.0,flat,0,share_of_freehold,2 bed flat for sale,51.624324,-0.176735,85.0,2,2,1,2021-04-27,500000.0,0,1,1,Totteridge & Whetstone,614,3
11616,11616,Barnet,2021-04-27,Strike,0,"Woodstock Avenue, London NW11",0,0,pre-owned,650000.0,flat,0,share_of_freehold,2 bed flat for sale,51.574421,-0.205761,93.0,2,1,1,2021-04-27,750000.0,0,0,1,Brent Cross,490,5
11617,11617,Barnet,2021-04-27,Statons,0,"Hamilton Road, Cockfosters, Hertfordshire EN4",0,0,pre-owned,850000.0,Other,0,freehold,2 bed property for sale,51.650782,-0.15946,193.0,2,2,1,2021-04-27,850000.0,1,1,1,Cockfosters,721,1
11618,11618,Barnet,2021-04-27,Pioneer Property Group,1,"Aerodrome Road, Collindale, London NW9",0,0,new,815000.0,flat,0,leasehold,3 bed flat for sale,51.595514,-0.24339,97.0,3,2,1,2021-04-27,815000.0,0,0,0,Colindale,549,3
11619,11619,Barnet,2021-04-27,Pioneer Property Group,1,"Aerodrome Road, Colindale, London NW9",0,0,new,505000.0,flat,0,leasehold,2 bed flat for sale,51.595514,-0.24339,72.0,2,2,1,2021-04-27,505000.0,0,0,0,Colindale,549,3
11620,11620,Barnet,2021-04-27,Pioneer Property Group,1,"Aerodrome Road, Colindale, London NW9",0,0,new,385000.0,flat,0,leasehold,1 bed flat for sale,51.595514,-0.24339,51.0,1,1,1,2021-04-27,385000.0,0,0,0,Colindale,549,3
11621,11621,Barnet,2021-04-27,Stones Residential,0,"Edgwarebury Lane, Edgware HA8",0,0,pre-owned,950000.0,Other,0,Other,4 bed property for sale,51.624721,-0.279087,171.0,4,2,2,2021-04-27,980000.0,0,1,1,Edgware,956,0
11622,11622,Barnet,2021-04-27,Pioneer Property Group,1,"Aerodrome Road, Collindale, London NW9",0,0,new,360000.0,studio,0,leasehold,Studio for sale,51.595514,-0.24339,47.0,0,1,1,2021-04-27,360000.0,0,0,0,Colindale,549,3
11623,11623,Barnet,2021-04-27,Pioneer Property Group,1,"Henry Darlot Dr, Inglis Barracks, Mill Hill London NW7",0,0,new,1249990.0,town_house,0,freehold,4 bed town house for sale,51.6109153492823,-0.213386631578947,218.0,4,4,1,2021-04-27,1249990.0,0,1,1,Mill Hill East,271,0
11624,11624,Barnet,2021-04-27,Pioneer Property Group,1,"Henry Darlot Dr, Inglis Barracks, Mill Hill, London NW7",0,0,new,575000.0,flat,0,leasehold,2 bed flat for sale,51.6109153492823,-0.213386631578947,73.0,2,2,1,2021-04-27,575000.0,0,0,0,Mill Hill East,271,0
11625,11625,Barnet,2021-04-27,Pioneer Property Group,1,"Henry Darlot Dr, Inglis Barracks, Mill Hill, London NW7",0,0,new,428000.0,flat,0,leasehold,1 bed flat for sale,51.6109153492823,-0.213386631578947,56.0,1,1,1,2021-04-27,428000.0,0,0,0,Mill Hill East,271,0
11626,11626,Barnet,2021-04-27,Pioneer Property Group,1,"Henry Darlot Dr, Inglis Barracks, Mill Hill, London NW7",0,0,new,420000.0,flat,0,leasehold,1 bed flat for sale,51.6109153492823,-0.213386631578947,56.0,1,1,1,2021-04-27,420000.0,0,0,0,Mill Hill East,271,0
11627,11627,Barnet,2021-04-27,Maison Residential Properties,0,"Torrington Park, North Finchley N12",0,0,pre-owned,325000.0,flat,0,leasehold,1 bed flat for sale,51.616711,-0.174017,46.0,1,1,1,2021-04-27,325000.0,0,0,1,Woodside Park,656,13
11628,11628,Barnet,2021-04-26,JNG Homes,1,"Kennington Court, Colindale Gardens, Colindale NW9",0,0,new,485000.0,flat,0,leasehold,2 bed flat for sale,51.595366,-0.249127,79.0,2,2,1,2021-04-26,495000.0,1,0,1,Colindale,77,4
11629,11629,Barnet,2021-04-26,JNG Homes,1,"Beaufort Park, Aerodrome Road, Colindale NW9",0,0,new,399950.0,flat,0,Other,1 bed flat for sale,51.595514,-0.24339,50.0,1,1,1,2021-04-26,399950.0,0,0,1,Colindale,549,3
11630,11630,Barnet,2021-04-26,Goldschmidt & Howland - Hampstead,0,"West Heath Road, Hampstead, London NW3",0,0,pre-owned,1295000.0,flat,0,leasehold,3 bed flat for sale,51.564988,-0.19502,117.0,3,2,1,2021-04-26,1295000.0,0,0,1,Golders Green,706,4
11631,11631,Barnet,2021-04-26,Chancellors - Finchley,1,"Regents Park Road, Finchley N3",0,0,pre-owned,425000.0,flat,0,leasehold,2 bed flat for sale,51.597397,-0.19774,74.0,2,0,1,2021-04-26,450000.0,0,0,0,Finchley Central,373,6
11632,11632,Barnet,2021-04-26,UK BC,1,"Colindale Avenue, London NW9",0,0,new,319950.0,flat,0,leasehold,1 bed flat for sale,51.595514,-0.24339,33.0,1,1,1,2021-04-26,319950.0,0,1,1,Colindale,549,3
11633,11633,Barnet,2021-04-26,JT Homes,1,"Brinsdale Road, London NW4",0,0,pre-owned,1325000.0,terraced,0,freehold,5 bed terraced house for sale,51.590579,-0.215686,274.0,5,3,3,2021-04-26,1325000.0,1,1,1,Hendon Central,1152,4
11634,11634,Barnet,2021-04-26,Sean Heaney Homes and Property,0,"Station Approach, New Barnet, Barnet EN5",0,0,pre-owned,355000.0,Other,0,leasehold,2 bed property for sale,51.64949,-0.174378,62.0,2,1,1,2021-04-26,365000.0,0,0,0,Chesham,1161,4
11635,11635,Barnet,2021-04-26,Taylor Hawkins,1,"Thonrey Close, London NW9",0,0,new,635000.0,flat,0,Other,3 bed flat for sale,51.5968031785714,-0.243965892857143,101.0,3,2,1,2021-04-26,635000.0,0,0,0,Colindale,380,3
11636,11636,Barnet,2021-04-26,Statons - Totteridge,0,"Woodside Avenue, Woodside Park, London N12",0,0,pre-owned,1700000.0,semi_detached,0,freehold,6 bed semi-detached house for sale,51.622952,-0.179358,300.0,6,3,2,2021-04-26,1700000.0,0,0,1,Chesham,599,6
