,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant
5480,5480,Lewisham,2021-06-23,Pedder - Peckham,0,"Pepys Road, Telegraph Hill, London SE14",0,0,pre-owned,575000.0,flat,0,Other,2 bed flat for sale,51.472976,-0.045733,70.0,2,1,1,2021-06-23,575000.0,0,0,1,New Cross Gate,428,7
5481,5481,Lewisham,2021-06-23,"Doorsteps.co.uk, National",0,"Millard Road, London SE8",0,0,pre-owned,845000.0,semi_detached,0,Other,3 bed semi-detached house for sale,51.487591,-0.031855,139.0,3,2,1,2021-06-23,845000.0,1,1,1,New Cross,1103,8
5482,5482,Lewisham,2021-06-23,JLL - Greenwich,1,"Dowells Street, London SE10",0,0,pre-owned,525000.0,flat,0,leasehold,2 bed flat for sale,51.482936,-0.017596,60.0,2,1,1,2021-06-23,525000.0,1,0,1,Greenwich,597,13
5483,5483,Lewisham,2021-06-23,Acorn - Forest Hill,1,"Montem Road, London SE23",0,0,pre-owned,285000.0,flat,0,leasehold,1 bed flat for sale,51.443356,-0.036118,49.0,1,1,1,2021-06-23,285000.0,0,0,0,Lewisham,2641,4
5484,5484,Lewisham,2021-06-23,Acorn - Grove Park,0,"Baring Road, London SE12",0,0,pre-owned,300000.0,flat,0,leasehold,2 bed flat for sale,51.428426,0.021647,51.0,2,1,1,2021-06-23,300000.0,0,1,1,Lewisham,4117,0
5485,5485,Lewisham,2021-06-22,Stirling Ackroyd - London Bridge,1,"Harmon House, Bowditch, London SE8",0,0,pre-owned,250000.0,flat,0,leasehold,1 bed flat for sale,51.489732,-0.033286,46.0,1,1,1,2021-06-22,250000.0,1,0,0,Chesham,963,3
5486,5486,Lewisham,2021-06-22,Benham and Reeves - Kensington,0,"Endeavour House, Ashton Reach, London SE16",0,0,pre-owned,675000.0,flat,0,leasehold,3 bed flat for sale,51.491811,-0.036298,87.0,3,2,1,2021-06-22,675000.0,0,0,1,Surrey Quays,725,4
5487,5487,Lewisham,2021-06-22,Fish Need Water,1,"Engleheart Road, Catford SE6",0,0,pre-owned,550000.0,terraced,0,Other,3 bed terraced house for sale,51.4426,-0.012786,110.0,3,1,2,2021-06-22,550000.0,1,0,1,Lewisham,2479,8
5488,5488,Lewisham,2021-06-22,Knight Frank - Dulwich Village Sales,0,"Mount Gardens, London SE26",0,0,pre-owned,2300000.0,detached,0,Other,5 bed detached house for sale,51.434361,-0.064128,365.0,5,2,4,2021-06-22,2300000.0,0,1,1,New Cross Gate,3921,6
5489,5489,Lewisham,2021-06-22,EweMove Sales & Lettings - Lewisham,0,"Chalcroft Road, London SE13",0,0,pre-owned,800000.0,terraced,0,freehold,3 bed terraced house for sale,51.4545,0.001486,25.0,3,1,1,2021-06-22,800000.0,0,0,1,Lewisham,1611,9
5490,5490,Lewisham,2021-06-22,Your Move - Eltham,1,"St. Swithuns Road, London SE13",0,0,pre-owned,600000.0,semi_detached,0,freehold,4 bed semi-detached house for sale,51.45275,-0.006336,121.0,4,2,3,2021-06-22,600000.0,0,0,0,Lewisham,1545,5
5491,5491,Lewisham,2021-06-21,Robinson Jackson - Catford,1,"Torridon Road, Catford, London SE6",0,0,pre-owned,375000.0,flat,0,leasehold,2 bed flat for sale,51.446236,-0.001113,6.0,2,1,1,2021-06-21,375000.0,0,0,1,Lewisham,2156,0
5492,5492,Lewisham,2021-06-21,Acorn - Brockley,0,"Chipley Street, London SE14",0,0,pre-owned,325000.0,flat,0,leasehold,2 bed flat for sale,51.48037,-0.039929,63.0,2,1,1,2021-06-21,325000.0,0,0,0,Chesham,701,2
5493,5493,Lewisham,2021-06-21,"Munday's, London",1,"Ladywell Road, Ladywell SE13",0,0,pre-owned,499950.0,flat,0,leasehold,1 bed flat for sale,51.456959,-0.025804,57.0,1,1,1,2021-06-21,499950.0,0,0,1,Lewisham,1324,3
5494,5494,Lewisham,2021-06-21,eXp World UK,0,"Alnwick Road, Lee, London SE12",0,0,pre-owned,400000.0,terraced,0,Other,3 bed terraced house for sale,51.443733,0.028237,74.0,3,1,1,2021-06-21,400000.0,0,1,1,Lewisham,3414,1
5495,5495,Lewisham,2021-06-21,Acorn - Sydenham,0,"Girton Road, London SE26",0,0,pre-owned,725000.0,flat,0,freehold,4 bed flat for sale,51.424646,-0.049291,111.0,4,2,1,2021-06-21,725000.0,0,0,1,Chesham,4513,13
5496,5496,Lewisham,2021-06-20,"Stanfords, Catford",0,"Bargery Road, Catford, London SE6",0,0,pre-owned,900000.0,semi_detached,0,freehold,4 bed semi-detached house for sale,51.440743,-0.013927,170.0,4,1,0,2021-06-20,900000.0,0,1,1,Lewisham,2644,3
5497,5497,Lewisham,2021-06-19,Sebastian Roche Ltd,1,"Montem Road, London SE23",0,0,pre-owned,365000.0,flat,0,leasehold,2 bed flat for sale,51.443901,-0.037193,51.0,2,1,1,2021-06-19,375000.0,0,0,1,Lewisham,2581,5
5498,5498,Lewisham,2021-06-18,Peabody,0,"Blackheath Road, London SE10",0,1,pre-owned,124000.0,flat,0,leasehold,1 bed flat for sale,51.473819,-0.020874,45.0,1,1,0,2021-06-18,124000.0,1,0,1,Deptford Bridge,93,18
5499,5499,Lewisham,2021-06-18,John Payne - Lee,0,"Newstead Road, London SE12",0,0,pre-owned,1100000.0,semi_detached,0,freehold,4 bed semi-detached house for sale,51.447416,0.007677,139.0,4,2,2,2021-06-18,1100000.0,0,1,1,Lewisham,2299,9
5500,5500,Lewisham,2021-06-18,Knight Frank - City & East New Homes,1,"Apt 6, Acer Collection, Arden SE10, London",0,0,new,770000.0,flat,0,leasehold,3 bed flat for sale,51.471169,-0.014696,131.0,3,3,1,2021-06-18,770000.0,0,0,1,Elverson Road,298,5
5501,5501,Lewisham,2021-06-18,Knight Frank - City & East New Homes,1,"Apt 6, Acer Collection, Arden SE10, London",0,0,new,380000.0,flat,0,leasehold,1 bed flat for sale,51.471169,-0.014696,54.0,1,1,1,2021-06-18,380000.0,0,0,1,Elverson Road,298,5
5502,5502,Lewisham,2021-06-17,"Stanfords, Hither Green",1,"Nightingale Grove, Hither Green, London SE13",0,0,pre-owned,575000.0,terraced,0,freehold,3 bed terraced house for sale,51.454678,-0.005794,105.0,3,1,1,2021-06-17,575000.0,0,0,1,Lewisham,1434,7
5503,5503,Lewisham,2021-06-17,Robinson Jackson - Catford,0,"Selworthy Road, London SE6",0,0,pre-owned,525000.0,terraced,0,freehold,3 bed terraced house for sale,51.433015,-0.032436,8.0,3,1,2,2021-06-17,525000.0,1,1,1,Lewisham,3250,2
5504,5504,Lewisham,2021-06-17,"Purplebricks, Head Office",0,"1 Recreation Road, London SE26",0,0,pre-owned,400000.0,flat,0,leasehold,2 bed flat for sale,51.429519,-0.051946,51.0,2,1,1,2021-06-17,415000.0,0,1,1,New Cross Gate,4224,12
5505,5505,Lewisham,2021-06-17,Peter James,0,"Tressillian Road, London SE4",0,0,pre-owned,365000.0,flat,0,share_of_freehold,1 bed flat for sale,51.465664,-0.02635,43.0,1,1,1,2021-06-17,365000.0,0,0,0,Deptford Bridge,851,6
5506,5506,Lewisham,2021-06-17,Acorn - Forest Hill,1,"Devonshire Road, London SE23",0,0,pre-owned,385000.0,flat,0,leasehold,2 bed flat for sale,51.444386,-0.052048,62.0,2,1,1,2021-06-17,385000.0,1,0,0,New Cross Gate,3019,2
5507,5507,Lewisham,2021-06-17,"Munday's, London",0,"Waller Road, New Cross SE14",0,0,pre-owned,469950.0,flat,0,leasehold,2 bed flat for sale,51.472428,-0.048967,55.0,2,1,1,2021-06-17,469950.0,0,0,1,New Cross Gate,605,5
5508,5508,Lewisham,2021-06-17,"Purplebricks, Head Office",1,"Dorville Road, London SE12",0,0,pre-owned,350000.0,flat,0,leasehold,2 bed flat for sale,51.452385,0.013162,93.0,2,1,0,2021-06-17,350000.0,1,0,0,Lewisham,2233,9
5509,5509,Lewisham,2021-06-17,Urban Patchwork,1,"Bailey Street, London SE8",0,0,pre-owned,425000.0,flat,0,leasehold,1 bed flat for sale,51.490295,-0.038541,60.0,1,1,1,2021-06-17,425000.0,1,0,1,Surrey Quays,649,4
5510,5510,Lewisham,2021-06-17,Barnard Marcus - Auctions,0,"Brockley Road, London SE4",0,0,pre-owned,320000.0,flat,1,leasehold,1 bed flat for sale,51.460569,-0.034559,51.0,1,1,1,2021-06-17,299000.0,0,0,1,New Cross Gate,1408,11
5511,5511,Lewisham,2021-06-17,Acorn - Brockley,0,"New Cross Road, London SE14",0,0,pre-owned,365000.0,flat,0,leasehold,2 bed flat for sale,51.475817,-0.030073,63.0,2,1,1,2021-06-17,365000.0,0,0,0,New Cross,159,32
5512,5512,Lewisham,2021-06-17,Hunters - Forest Hill,0,"Devonshire Road, Forest Hill SE23",0,0,pre-owned,350000.0,flat,0,Other,3 bed flat for sale,51.443389,-0.052148,74.0,3,0,0,2021-06-17,350000.0,1,0,1,New Cross Gate,3102,10
5513,5513,Lewisham,2021-06-16,Madison Brook International SE13,0,"Johnson Court, Kidbrooke SE9",0,0,pre-owned,325000.0,flat,0,Other,1 bed flat for sale,51.456142,0.032627,42.0,1,1,1,2021-06-16,325000.0,1,0,1,Lewisham,3178,0
5514,5514,Lewisham,2021-06-16,Nested Ltd,0,"Abernethy Road, Lewisham, London SE13",0,0,pre-owned,800000.0,terraced,0,freehold,4 bed terraced house for sale,51.457856,0.001398,128.0,4,2,2,2021-06-16,800000.0,0,0,1,Lewisham,1351,11
5515,5515,Lewisham,2021-06-16,The Property Cloud,0,"Schofield Walk, London SE3",0,0,pre-owned,325000.0,maisonette,0,leasehold,2 bed maisonette for sale,51.477195,0.022506,77.0,2,1,1,2021-06-16,325000.0,1,0,0,North Greenwich,2594,5
5516,5516,Lewisham,2021-06-16,Acorn - Sydenham,1,"Cator Road, London SE26",0,0,pre-owned,300000.0,flat,0,leasehold,2 bed flat for sale,51.420284,-0.047132,56.0,2,1,1,2021-06-16,300000.0,0,0,1,Chesham,4542,2
5517,5517,Lewisham,2021-06-16,Benjamin Matthews,0,"Woolstone Road, Forest Hill, London SE23",0,0,pre-owned,800000.0,detached,0,Other,3 bed detached house for sale,51.435001,-0.041892,127.0,3,1,0,2021-06-16,800000.0,0,0,1,Chesham,3319,1
5518,5518,Lewisham,2021-06-15,"Stanfords, Forest Hill",1,"Woolstone Road, Forest Hill, London SE23",0,0,pre-owned,375000.0,flat,0,leasehold,2 bed flat for sale,51.435516,-0.041591,51.0,2,1,1,2021-06-15,375000.0,0,0,0,Chesham,3187,2
5519,5519,Lewisham,2021-06-15,Robinson Jackson - Catford,0,"Killearn Road, Catford, London SE6",0,0,pre-owned,500000.0,terraced,0,freehold,3 bed terraced house for sale,51.441361,-0.006895,7.0,3,1,2,2021-06-15,525000.0,1,0,1,Lewisham,2635,1
5520,5520,Lewisham,2021-06-15,"Munday's, London",0,"Tyrwhitt Road, Brockley SE4",0,0,pre-owned,995000.0,maisonette,0,share_of_freehold,4 bed maisonette for sale,51.466232,-0.024281,141.0,4,1,1,2021-06-15,995000.0,0,0,1,Chesham,806,7
5521,5521,Lewisham,2021-06-15,Nested Ltd,1,"Woodsyre, Sydenham Hill, London SE26",0,0,pre-owned,1250000.0,town_house,0,freehold,4 bed town house for sale,51.430801,-0.074579,182.0,4,3,0,2021-06-15,1250000.0,1,1,1,Brixton,3845,2
5522,5522,Lewisham,2021-06-15,Pedder - Sydenham,0,"Homecroft Road, Sydenham, London SE26",0,0,pre-owned,875000.0,terraced,0,Other,3 bed terraced house for sale,51.424949,-0.05345,115.0,3,1,2,2021-06-15,875000.0,0,0,1,New Cross Gate,4599,10
5523,5523,Lewisham,2021-06-15,Acorn - Brockley,1,"Geoffrey Road, London SE4",0,0,pre-owned,250000.0,studio,0,leasehold,Studio for sale,51.465798,-0.033787,51.0,0,1,1,2021-06-15,250000.0,0,0,0,New Cross,1050,14
5524,5524,Lewisham,2021-06-15,Bellway - Dacres Wood Court,1,"Mayow Road, Lewisham SE23",0,0,new,499995.0,flat,0,leasehold,2 bed flat for sale,51.433324,-0.046605,87.0,2,2,0,2021-06-15,499995.0,1,0,0,New Cross Gate,3900,1
5525,5525,Lewisham,2021-06-15,Bellway - Dacres Wood Court,1,"Mayow Road, Lewisham SE23",0,0,new,492995.0,flat,0,leasehold,2 bed flat for sale,51.433324,-0.046605,77.0,2,2,0,2021-06-15,492995.0,1,0,0,New Cross Gate,3900,1
5526,5526,Lewisham,2021-06-15,Bellway - Dacres Wood Court,1,"Mayow Road, Lewisham SE23",0,0,new,352995.0,flat,0,leasehold,1 bed flat for sale,51.433324,-0.046605,52.0,1,1,0,2021-06-15,352995.0,1,0,0,New Cross Gate,3900,1
5527,5527,Lewisham,2021-06-15,Bellway - Dacres Wood Court,1,"Mayow Road, Lewisham SE23",0,0,new,352500.0,flat,0,leasehold,1 bed flat for sale,51.433324,-0.046605,54.0,1,1,0,2021-06-15,352500.0,1,0,0,New Cross Gate,3900,1
5528,5528,Lewisham,2021-06-14,Mark Beaumont Estate Agents London & Kent,0,"Armoury Road, London SE8",0,0,pre-owned,370000.0,flat,0,Other,2 bed flat for sale,51.468334,-0.016372,49.0,2,1,1,2021-06-14,370000.0,0,1,0,Elverson Road,101,9
5529,5529,Lewisham,2021-06-14,jdm Estate Agents,0,"Celestial Gardens, Lewisham SE13",0,0,pre-owned,300000.0,flat,0,Other,1 bed flat for sale,51.459014,-0.000844,45.0,1,1,0,2021-06-14,300000.0,0,1,0,Lewisham,1346,12
5530,5530,Lewisham,2021-06-14,Pedder - Forest Hill,0,"Forest Hill Road, Forest Hill, London SE23",0,0,pre-owned,2500000.0,detached,0,Other,6 bed detached house for sale,51.4492,-0.055455,279.0,6,3,4,2021-06-14,2500000.0,0,0,1,New Cross Gate,2457,3
5531,5531,Lewisham,2021-06-14,B&C Properties,1,"Cottam House, Kidbrooke Village SE3",0,0,new,310000.0,studio,0,Other,Studio for sale,51.46187,0.026418,40.0,0,1,1,2021-06-14,310000.0,1,0,0,Lewisham,2713,0
5532,5532,Lewisham,2021-06-14,Agent & Homes,0,"Hyacinth House, 13 Sydenham Hill, London SE26",0,0,pre-owned,635000.0,flat,0,leasehold,2 bed flat for sale,51.42835,-0.075372,77.0,2,1,1,2021-06-14,635000.0,0,1,1,Brixton,3802,2
5533,5533,Lewisham,2021-06-14,Pedder - Forest Hill,0,"St Germans Road, Forest Hill, London SE23",0,0,pre-owned,500000.0,flat,0,Other,2 bed flat for sale,51.443365,-0.041514,84.0,2,2,1,2021-06-14,500000.0,1,1,1,New Cross Gate,2913,5
5534,5534,Lewisham,2021-06-12,LiFE Residential - Greenwich,1,"Beacon Point, 12 Dowells Street, London SE10",0,0,pre-owned,650000.0,flat,0,leasehold,2 bed flat for sale,51.482883,-0.017152,80.0,2,2,1,2021-06-12,650000.0,0,0,0,Chesham,382,20
5535,5535,Lewisham,2021-06-12,Your Move - Eltham,0,"Arran Road, London SE6",0,0,pre-owned,875000.0,semi_detached,0,freehold,5 bed semi-detached house for sale,51.43818,-0.017236,183.0,5,2,3,2021-06-12,875000.0,0,1,1,Lewisham,2703,2
5536,5536,Lewisham,2021-06-12,Comber & Company,0,"Rembrandt Road, London SE13",0,0,pre-owned,750000.0,terraced,0,freehold,3 bed terraced house for sale,51.457946,-0.000182,130.0,3,1,2,2021-06-12,750000.0,1,0,1,Lewisham,1290,11
5537,5537,Lewisham,2021-06-11,Reeds Rains - Catford,1,"Octavia House, Rushey Green, London SE6",0,0,pre-owned,200000.0,flat,0,leasehold,1 bed flat for sale,51.445063,-0.019481,49.0,1,1,1,2021-06-11,200000.0,0,0,0,Lewisham,2081,16
5538,5538,Lewisham,2021-06-11,"Munday's, London",0,"Billington Road, New Cross SE14",0,0,pre-owned,925000.0,terraced,0,freehold,3 bed terraced house for sale,51.476397,-0.045385,136.0,3,2,3,2021-06-11,925000.0,1,0,1,New Cross Gate,355,5
5539,5539,Lewisham,2021-06-11,Hamptons - Blackheath Sales,0,"Osborn Terrace, London SE3",0,0,pre-owned,900000.0,flat,0,leasehold,3 bed flat for sale,51.457456,0.01167,186.0,3,2,1,2021-06-11,900000.0,1,1,0,Lewisham,1960,7
5540,5540,Lewisham,2021-06-11,Madison Brook International SE13,0,"Elmira Street, London SE13",0,0,pre-owned,450000.0,flat,0,Other,2 bed flat for sale,51.464248,-0.015385,57.0,2,1,1,2021-06-11,450000.0,1,1,0,Lewisham,363,13
5541,5541,Lewisham,2021-06-11,Robinson Jackson - Sydenham,0,"Sydenham Road, Sydenham, London SE26",0,0,pre-owned,375000.0,flat,0,leasehold,2 bed flat for sale,51.426117,-0.052955,92.0,2,2,1,2021-06-11,375000.0,0,0,0,New Cross Gate,4501,10
5542,5542,Lewisham,2021-06-11,Acorn - Brockley,1,"Clare Road, London SE14",0,0,pre-owned,265000.0,flat,0,leasehold,1 bed flat for sale,51.471109,-0.034063,45.0,1,1,1,2021-06-11,265000.0,0,0,0,New Cross,571,21
5543,5543,Lewisham,2021-06-11,Acorn - Lewisham,1,"Armoury Road, London SE8",0,0,pre-owned,325000.0,maisonette,0,leasehold,2 bed maisonette for sale,51.468372,-0.016816,50.0,2,1,1,2021-06-11,325000.0,0,0,0,Elverson Road,199,10
5544,5544,Lewisham,2021-06-11,Benjamin Matthews,1,"Rockbourne Road, Forest Hill, London SE23",0,0,pre-owned,425000.0,flat,0,freehold,1 bed flat for sale,51.440601,-0.050289,55.0,1,0,0,2021-06-11,425000.0,0,0,1,New Cross Gate,3260,21
5545,5545,Lewisham,2021-06-11,"Springbok Properties, Nationwide",1,"Dreadnought Walk, Greenwich, Greater London SE10",0,0,pre-owned,650000.0,flat,0,leasehold,2 bed flat for sale,51.482973,-0.016549,104.0,2,2,1,2021-06-11,650000.0,0,0,0,Chesham,354,25
5546,5546,Lewisham,2021-06-11,Hunters - Forest Hill,1,"Inglemere Road, Forest Hill SE23",0,0,pre-owned,375000.0,flat,0,leasehold,2 bed flat for sale,51.433705,-0.048445,61.0,2,0,0,2021-06-11,375000.0,0,0,1,New Cross Gate,3846,8
5547,5547,Lewisham,2021-06-10,Acorn - Brockley,0,"Foxborough Gardens, London SE4",0,0,pre-owned,600000.0,terraced,0,freehold,3 bed terraced house for sale,51.452642,-0.028955,102.0,3,1,1,2021-06-10,600000.0,0,0,1,Lewisham,1630,0
5548,5548,Lewisham,2021-06-10,Pedder - New Homes,1,"Catford Hill, London SE6",0,0,new,450000.0,flat,0,leasehold,2 bed flat for sale,51.439628,-0.03153,71.0,2,1,1,2021-06-10,500000.0,1,0,0,Lewisham,2584,3
5549,5549,Lewisham,2021-06-10,Pedder - New Homes,1,"Catford Hill, London SE6",0,0,new,450000.0,flat,0,leasehold,2 bed flat for sale,51.439628,-0.03153,65.0,2,1,1,2021-06-10,500000.0,1,0,0,Lewisham,2584,3
5550,5550,Lewisham,2021-06-10,Fish Need Water,1,"Denham Court, Sydenham SE26",0,0,pre-owned,300000.0,flat,0,leasehold,3 bed flat for sale,51.430801,-0.060773,56.0,3,1,1,2021-06-10,300000.0,0,0,1,New Cross Gate,4181,10
5551,5551,Lewisham,2021-06-10,Hunters - Forest Hill,1,"Tyrwhitt Road, Brockley SE4",0,0,pre-owned,450000.0,flat,0,leasehold,2 bed flat for sale,51.466232,-0.024281,65.0,2,0,0,2021-06-10,450000.0,0,1,1,Chesham,806,7
5552,5552,Lewisham,2021-06-09,Mark Beaumont Estate Agents London & Kent,0,"Roxley Road, Lewisham, London SE13",0,0,pre-owned,325000.0,flat,1,leasehold,2 bed flat for sale,51.449901,-0.016788,67.0,2,2,1,2021-06-09,325000.0,0,0,1,Lewisham,1609,12
5553,5553,Lewisham,2021-06-09,Reeds Rains - Catford,0,"Priory House Court, Bromley Road, London SE6",0,0,pre-owned,350000.0,flat,0,leasehold,2 bed flat for sale,51.440621,-0.020005,69.0,2,2,1,2021-06-09,375000.0,0,1,1,Lewisham,2469,6
5554,5554,Lewisham,2021-06-09,Mann - Sydenham Sales,0,"Buckley Close, Forest Hill, London, . SE23",0,0,pre-owned,1150000.0,end_terrace,0,freehold,3 bed end terrace house for sale,51.448052,-0.060037,251.0,3,2,1,2021-06-09,1150000.0,1,0,1,New Cross Gate,2719,1
5555,5555,Lewisham,2021-06-09,Pedder - Crystal Palace,1,"Crystal Palace Park Road, Sydenham, London SE26",0,0,pre-owned,450000.0,flat,0,freehold,2 bed flat for sale,51.425323,-0.067358,80.0,2,2,1,2021-06-09,450000.0,1,1,1,Chesham,4299,0
5556,5556,Lewisham,2021-06-09,Acorn - Lewisham,1,"Armoury Road, London SE8",0,0,pre-owned,325000.0,flat,0,leasehold,2 bed flat for sale,51.46733,-0.015796,51.0,2,1,1,2021-06-09,325000.0,0,0,0,Lewisham,151,9
5557,5557,Lewisham,2021-06-09,Savills - National Auctions,0,"Brockley Road, London SE4",0,0,pre-owned,575000.0,end_terrace,1,Other,4 bed end terrace house for sale,51.45916,-0.034231,103.0,4,0,0,2021-06-09,590000.0,1,0,0,New Cross Gate,1535,4
5558,5558,Lewisham,2021-06-09,Nested Ltd,1,"Blackheath Hill, Greenwich, London SE10",0,0,pre-owned,375000.0,flat,0,leasehold,1 bed flat for sale,51.472269,-0.011132,49.0,1,1,1,2021-06-09,375000.0,0,0,0,Elverson Road,520,7
5559,5559,Lewisham,2021-06-08,Sebastian Roche Ltd,1,"Stondon Park, London SE23",0,0,pre-owned,535000.0,flat,0,leasehold,3 bed flat for sale,51.451454,-0.039912,87.0,3,2,1,2021-06-08,535000.0,0,0,1,New Cross Gate,2177,7
5560,5560,Lewisham,2021-06-08,Barnard Marcus - Sydenham,0,"Bluebell Close, Sydenham Hill, London SE26",0,0,pre-owned,600000.0,town_house,0,freehold,4 bed town house for sale,51.427745,-0.074074,125.0,4,2,1,2021-06-08,600000.0,0,0,1,Brixton,3917,1
5561,5561,Lewisham,2021-06-08,JLL - Greenwich,1,"Watergate Street, London SE8",0,0,pre-owned,365000.0,flat,0,leasehold,2 bed flat for sale,51.483289,-0.025776,52.0,2,2,1,2021-06-08,365000.0,1,0,0,New Cross,805,6
5562,5562,Lewisham,2021-06-08,Hunters - Forest Hill,0,"Dacres Road, Forest Hill SE23",0,0,pre-owned,290000.0,flat,0,leasehold,1 bed flat for sale,51.435022,-0.052446,46.0,1,0,0,2021-06-08,290000.0,0,1,1,New Cross Gate,3717,18
5563,5563,Lewisham,2021-06-07,Keatons - Deptford,1,"Evelyn Street, London SE8",0,0,pre-owned,800000.0,terraced,0,freehold,5 bed terraced house for sale,51.488733,-0.040421,154.0,5,2,2,2021-06-07,800000.0,0,0,1,Surrey Quays,559,10
5564,5564,Lewisham,2021-06-07,jdm Estate Agents,1,"Lee Park, Blackheath SE3",0,0,pre-owned,350000.0,flat,0,leasehold,2 bed flat for sale,51.458759,0.007028,54.0,2,1,0,2021-06-07,350000.0,0,1,1,Lewisham,1594,10
5565,5565,Lewisham,2021-06-06,Pickwick Estates,0,"Parbury Road, London SE23",0,0,pre-owned,800000.0,Other,0,Other,4 bed property for sale,51.450488,-0.042116,130.0,4,0,0,2021-06-06,800000.0,1,0,1,New Cross Gate,2332,6
5566,5566,Lewisham,2021-06-05,Mann - Sydenham Sales,1,"Elderton Road, Sydenham, London, . SE26",0,0,pre-owned,500000.0,terraced,0,Other,3 bed terraced house for sale,51.427878,-0.04199,69.0,3,1,1,2021-06-05,525000.0,1,0,1,Lewisham,3857,7
5567,5567,Lewisham,2021-06-05,Mann - Sydenham Sales,1,"Station Approach, Sydenham, London, . SE26",0,0,pre-owned,550000.0,flat,0,leasehold,3 bed flat for sale,51.424498,-0.032353,117.0,3,2,1,2021-06-05,550000.0,1,1,0,Lewisham,3893,2
5568,5568,Lewisham,2021-06-05,"Munday's, London",0,"New Cross Road, New Cross SE14",0,0,pre-owned,650000.0,flat,0,leasehold,3 bed flat for sale,51.474028,-0.043571,107.0,3,2,1,2021-06-05,650000.0,0,0,1,New Cross Gate,222,12
5569,5569,Lewisham,2021-06-05,Sebastian Roche Ltd,1,"Honor Oak Park, London SE23",0,0,pre-owned,450000.0,flat,0,leasehold,3 bed flat for sale,51.4486,-0.04563,102.0,3,2,1,2021-06-05,495000.0,0,0,1,New Cross Gate,2465,5
5570,5570,Lewisham,2021-06-04,Hunter Realty,0,"Tizzard Grove, London SE3",0,0,pre-owned,540000.0,flat,0,leasehold,2 bed flat for sale,51.459516,0.025684,62.0,2,1,1,2021-06-04,540000.0,1,0,0,Lewisham,2809,0
5571,5571,Lewisham,2021-06-04,"Stanfords, Catford",0,"Beechfield Road, Catford, London SE6",0,0,pre-owned,260000.0,flat,0,leasehold,1 bed flat for sale,51.441256,-0.031014,27.0,1,1,1,2021-06-04,260000.0,0,1,1,Lewisham,2480,3
5572,5572,Lewisham,2021-06-04,Winkworth - Blackheath,0,"Breakspears Road, Brockley, London SE4",0,0,pre-owned,600000.0,flat,0,leasehold,2 bed flat for sale,51.467017,-0.027616,97.0,2,2,1,2021-06-04,600000.0,0,0,1,Deptford Bridge,784,5
5573,5573,Lewisham,2021-06-04,RE/MAX First,0,"Brookdale Road, Catford SE6",0,0,pre-owned,329995.0,flat,0,leasehold,2 bed flat for sale,51.44806,-0.021223,58.0,2,1,1,2021-06-04,330000.0,0,0,1,Lewisham,1881,16
5574,5574,Lewisham,2021-06-04,Bernard Skinner,0,"Winn Road, London SE12",0,0,pre-owned,450000.0,end_terrace,0,Other,2 bed end terrace house for sale,51.4421,0.020286,83.0,2,1,2,2021-06-04,475000.0,1,0,1,Lewisham,3085,4
5575,5575,Lewisham,2021-06-04,Mark Beaumont Estate Agents London & Kent,0,"Foreshore, London SE8",0,0,pre-owned,325000.0,flat,0,Other,1 bed flat for sale,51.4888,-0.030945,43.0,1,1,1,2021-06-04,325000.0,0,1,1,New Cross,1215,4
5576,5576,Lewisham,2021-06-04,JLL - Greenwich,1,"Dowells Street, London SE10",0,0,pre-owned,680000.0,flat,0,leasehold,3 bed flat for sale,51.482765,-0.01599,76.0,3,2,1,2021-06-04,680000.0,0,1,1,Chesham,324,31
5577,5577,Lewisham,2021-06-04,Acorn - Lewisham,1,"Felday Road, London SE13",0,0,pre-owned,285000.0,flat,0,leasehold,1 bed flat for sale,51.450884,-0.019129,52.0,1,1,1,2021-06-04,285000.0,0,0,0,Lewisham,1640,8
5578,5578,Lewisham,2021-06-04,Monteo London,1,"11 Pegler Square, London SE3",0,0,new,399000.0,flat,0,leasehold,1 bed flat for sale,51.461867,0.026997,51.0,1,1,1,2021-06-04,399000.0,1,0,0,Lewisham,2733,0
5579,5579,Lewisham,2021-06-03,Madley Property,0,"Grand Canal Avenue, London SE16",0,0,pre-owned,525000.0,flat,0,leasehold,2 bed flat for sale,51.490855,-0.036627,72.0,2,2,1,2021-06-03,525000.0,1,0,0,Surrey Quays,757,1
5580,5580,Lewisham,2021-06-03,Galloways,0,"Crystal Palace Park Road SE26, London",0,0,pre-owned,500000.0,flat,0,leasehold,2 bed flat for sale,51.418937,-0.061472,98.0,2,1,1,2021-06-03,500000.0,1,1,1,New Cross Gate,5245,2
5581,5581,Lewisham,2021-06-03,Acorn - Brockley,1,"Omega Street, London SE14",0,0,pre-owned,280000.0,flat,0,leasehold,1 bed flat for sale,51.473722,-0.028493,43.0,1,1,1,2021-06-03,280000.0,1,0,1,New Cross,410,26
5582,5582,Lewisham,2021-06-03,Peter James,0,"Adenmore Road, London SE6",0,0,pre-owned,375000.0,flat,0,leasehold,2 bed flat for sale,51.446049,-0.025152,65.0,2,1,1,2021-06-03,375000.0,1,0,0,Lewisham,1940,16
