,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
11871,11871,11871,Barnet,2021-03-19,Austin Chambers & Co,0,"Hatley Close, London N11",0,0,pre-owned,895000.0,detached,0,freehold,5 bed detached house for sale,51.616069,-0.157114,163.0,5,3,2,2021-03-19,925000.0,0,1,1,Arnos Grove,1425,1,"[4, 0, 0, 1]"
11872,11872,11872,Barnet,2021-03-19,Ellis & Co - Golders Green,1,"Beaufort Park, London NW11",0,0,pre-owned,435000.0,flat,0,leasehold,2 bed flat for sale,51.589382,-0.19473,70.0,2,1,1,2021-03-19,450000.0,1,0,1,Finchley Central,1445,1,"[3, 0, 1, 0]"
11873,11873,11873,Barnet,2021-03-19,Yopa,0,"Carlisle Place, London N11",0,0,pre-owned,460000.0,flat,0,freehold,2 bed flat for sale,51.617007,-0.143021,88.0,2,2,1,2021-03-19,480000.0,0,1,1,Arnos Grove,568,0,"[3, 0, 0, 2]"
11874,11874,11874,Barnet,2021-03-19,Statons - Totteridge,0,"Totteridge Green, Totteridge, London N20",0,0,pre-owned,6250000.0,detached,0,freehold,7 bed detached house for sale,51.629996,-0.193796,705.0,7,6,6,2021-03-19,6250000.0,1,0,1,Upminster,735,1,"[1, 0, 0, 0]"
11875,11875,11875,Barnet,2021-03-19,Brampton Real Estate,1,"Drayton Court, Asprey Park, Hope Close, London NW4",0,0,new,499950.0,flat,0,leasehold,2 bed flat for sale,51.597355,-0.220029,75.0,2,2,1,2021-03-19,499950.0,1,0,1,Mill Hill East,1446,0,"[2, 1, 0, 0]"
11876,11876,11876,Barnet,2021-03-18,Goldschmidt & Howland - Temple Fortune,0,"Beaufort Park, London NW11",0,0,pre-owned,435000.0,flat,0,Other,2 bed flat for sale,51.589382,-0.19473,70.0,2,1,1,2021-03-18,450000.0,0,0,0,Finchley Central,1445,1,"[3, 0, 1, 0]"
11877,11877,11877,Barnet,2021-03-18,Chancellors - Totteridge,0,"Friern Barnet, London N11,",0,0,pre-owned,550000.0,flat,0,leasehold,2 bed flat for sale,51.613625,-0.146785,68.0,2,2,1,2021-03-18,550000.0,0,0,0,Arnos Grove,1002,0,"[4, 0, 0, 2]"
11878,11878,11878,Barnet,2021-03-18,Strike,0,"Madoc Close, London NW2",0,0,pre-owned,500000.0,flat,0,leasehold,1 bed flat for sale,51.564303,-0.197782,48.0,1,1,1,2021-03-18,530000.0,0,1,0,Golders Green,815,4,"[3, 0, 0, 1]"
11879,11879,11879,Barnet,2021-03-18,Benham and Reeves - Kensington,0,"Croft House, 21 Heritage Avenue, Colindale NW9",0,0,pre-owned,230000.0,flat,0,leasehold,1 bed flat for sale,51.595704,-0.2423,27.0,1,1,1,2021-03-18,230000.0,0,0,0,Colindale,465,3,"[6, 2, 0, 2]"
11880,11880,11880,Barnet,2021-03-17,Chancellors - Barnet,0,"Cat Hill, Cockfosters EN4",0,0,pre-owned,850000.0,semi_detached,0,freehold,6 bed semi-detached house for sale,51.64537,-0.15279,107.0,6,6,0,2021-03-17,850000.0,0,1,1,Cockfosters,752,8,"[5, 0, 1, 0]"
