,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant
9518,9518,Wandsworth,2021-01-28,MyLondonHome Battersea,1,"Three Riverlight Quay, Nine Elms SW11",0,0,pre-owned,1200000.0,flat,0,leasehold,2 bed flat for sale,51.481971,-0.137612,80.0,2,2,1,2021-01-28,1275000.0,1,0,0,Chesham,807,10
9519,9519,Wandsworth,2021-01-28,Martin & Co Battersea Reach,0,"Juniper Drive, London SW18",0,0,pre-owned,540000.0,flat,0,Other,2 bed flat for sale,51.464683,-0.182828,59.0,2,1,1,2021-01-28,550000.0,1,0,0,Chesham,1581,20
9520,9520,Wandsworth,2021-01-27,Copperstones Ltd.,0,"Battersea Power Station, Nine Elms, London SW8",0,0,pre-owned,1535000.0,flat,0,leasehold,2 bed flat for sale,51.481675,-0.144907,92.0,2,2,1,2021-01-27,1535000.0,0,0,1,Chesham,1512,13
9521,9521,Wandsworth,2021-01-27,"Purplebricks, Head Office",0,"Union Grove, London SW8",0,0,pre-owned,425000.0,flat,0,leasehold,4 bed flat for sale,51.471611,-0.135842,86.0,4,1,1,2021-01-27,499000.0,0,0,0,Clapham North,800,9
9522,9522,Wandsworth,2021-01-27,Seymour Green,1,"Commondale, Putney SW15",0,0,pre-owned,575000.0,maisonette,0,share_of_freehold,2 bed maisonette for sale,51.468758,-0.227552,55.0,2,1,1,2021-01-27,625000.0,1,0,1,Putney Bridge,1074,8
9523,9523,Wandsworth,2021-01-27,MyLondonHome Battersea,1,"Bowden House, Prince Of Wales, Battersea SW11",0,0,new,750000.0,flat,0,leasehold,1 bed flat for sale,51.478313,-0.146931,59.0,1,1,1,2021-01-27,800000.0,1,0,0,Sloane Square,1378,11
9524,9524,Wandsworth,2021-01-27,MyLondonHome Battersea,1,"Salisbury House, Prince Of Wales, Battersea SW11",0,0,new,1050000.0,flat,0,leasehold,2 bed flat for sale,51.477645,-0.149313,83.0,2,2,1,2021-01-27,1100000.0,1,0,0,Sloane Square,1351,13
9525,9525,Wandsworth,2021-01-27,MyLondonHome Battersea,1,"Salisbury House, Prince Of Wales, Battersea SW11",0,0,new,1000000.0,flat,0,leasehold,2 bed flat for sale,51.477645,-0.149313,81.0,2,2,1,2021-01-27,1050000.0,1,0,0,Sloane Square,1351,13
9526,9526,Wandsworth,2021-01-27,Bairstow Eves - Battersea Sales,1,"Waterfront House, 20 Lombard Road, London SW11",0,0,pre-owned,375000.0,flat,0,leasehold,1 bed flat for sale,51.471021,-0.177853,51.0,1,1,1,2021-01-27,425000.0,1,0,0,Chesham,2376,20
9527,9527,Wandsworth,2021-01-27,Rampton Baseley,0,"Burntwood Grange Road, London SW18",0,0,pre-owned,1150000.0,terraced,0,freehold,4 bed terraced house for sale,51.442852,-0.173434,131.0,4,2,2,2021-01-27,1195000.0,0,1,1,Tooting Bec,1221,4
9528,9528,Wandsworth,2021-01-27,Douglas & Gordon - Streatham,0,"Ribblesdale Road, London SW16",0,0,pre-owned,875000.0,flat,0,share_of_freehold,3 bed flat for sale,51.426028,-0.14443,93.0,3,2,1,2021-01-27,875000.0,1,0,0,Tooting Bec,1263,1
9529,9529,Wandsworth,2021-01-27,Fraser & Co - Kew Bridge & Brentford,0,"Avershaw House, London SW15",0,0,pre-owned,480000.0,flat,0,leasehold,1 bed flat for sale,51.4576,-0.219378,50.0,1,1,1,2021-01-27,500000.0,1,1,0,East Putney,763,13
9530,9530,Wandsworth,2021-01-27,Residenza Properties Battersea Ltd,0,"Battersea Park Road, London SW11",0,0,pre-owned,450000.0,flat,0,leasehold,1 bed flat for sale,51.471767,-0.16629,51.0,1,1,1,2021-01-27,450000.0,1,1,0,Sloane Square,2036,24
9531,9531,Wandsworth,2021-01-26,Rampton Baseley,0,"St. Ann's Crescent, London SW18",0,0,pre-owned,2350000.0,semi_detached,0,freehold,5 bed semi-detached house for sale,51.454722,-0.186174,308.0,5,3,2,2021-01-26,2350000.0,0,0,1,Southfields,1531,16
9532,9532,Wandsworth,2021-01-26,"James Pendleton, Battersea Northcote Road Office",0,"Broomwood Road, Battersea, London SW11",0,0,pre-owned,1365000.0,terraced,0,freehold,4 bed terraced house for sale,51.455538,-0.156706,152.0,4,3,2,2021-01-26,1395000.0,1,0,1,Clapham South,641,2
9533,9533,Wandsworth,2021-01-26,Hamptons - Clapham Sales,0,"Wandsworth Road, London SW8",0,0,pre-owned,475000.0,flat,0,leasehold,2 bed flat for sale,51.471494,-0.137169,66.0,2,2,1,2021-01-26,595000.0,1,0,0,Chesham,732,9
9534,9534,Wandsworth,2021-01-25,JOHNS&CO - Nine Elms,0,"Legacy Building, Embassy Gardens, Nine Elms, London SW11",0,0,pre-owned,799950.0,flat,0,Other,1 bed flat for sale,51.482031,-0.130636,53.0,1,1,1,2021-01-25,799950.0,1,0,1,Vauxhall,624,17
9535,9535,Wandsworth,2021-01-25,Andrews - Southfields,0,"47 Westleigh Avenue, London, London SW15",0,0,pre-owned,750000.0,flat,0,leasehold,2 bed flat for sale,51.4559,-0.226775,85.0,2,2,1,2021-01-25,770000.0,1,1,0,East Putney,1142,1
9536,9536,Wandsworth,2021-01-25,UK Homes Enterprise,1,"Prince Of Wales Drive, London SW8",0,0,new,775000.0,flat,0,leasehold,1 bed flat for sale,51.478086,-0.146721,59.0,1,1,1,2021-01-25,775000.0,1,1,1,Sloane Square,1388,11
9537,9537,Wandsworth,2021-01-25,UK Homes Enterprise,1,"Huntington House, Prince Of Wales Drive, Battersea, London SW8",0,0,new,1250000.0,flat,0,leasehold,2 bed flat for sale,51.477977,-0.146705,80.0,2,2,1,2021-01-25,1250000.0,1,1,1,Sloane Square,1388,11
9538,9538,Wandsworth,2021-01-25,UK Homes Enterprise,0,"Riverlight Quay, London SW11",0,0,pre-owned,1800000.0,flat,0,leasehold,3 bed flat for sale,51.48247,-0.13799,114.0,3,2,1,2021-01-25,1800000.0,1,0,1,Chesham,855,12
9539,9539,Wandsworth,2021-01-25,UK Homes Enterprise,1,"Huntington House, Prince Of Wales Drive, Battersea, London SW8",0,0,new,3250000.0,flat,0,leasehold,3 bed flat for sale,51.477999,-0.146678,185.0,3,4,1,2021-01-25,3250000.0,1,1,1,Sloane Square,1389,11
9540,9540,Wandsworth,2021-01-25,Residenza Properties Tooting Ltd,0,"Battersea Park Road, London SW11",0,0,pre-owned,450000.0,maisonette,0,leasehold,1 bed maisonette for sale,51.471767,-0.16629,51.0,1,1,1,2021-01-25,450000.0,1,0,0,Sloane Square,2036,24
9541,9541,Wandsworth,2021-01-25,"Purplebricks, Head Office",0,"St. Ann's Hill, Earsfield Wandsworth SW18",0,0,pre-owned,530000.0,flat,0,freehold,2 bed flat for sale,51.455441,-0.189139,66.0,2,1,1,2021-01-25,530000.0,0,0,0,Chesham,1264,25
9542,9542,Wandsworth,2021-01-25,Invest&Co,1,"Prospect Place, Circus Road West, Battersea SW11",0,0,new,1350000.0,flat,0,leasehold,2 bed flat for sale,51.481786,-0.146051,87.0,2,2,1,2021-01-25,1400000.0,0,0,0,Chesham,1491,12
9543,9543,Wandsworth,2021-01-24,Savills - Battersea Park,0,"Bolingbroke Walk, London SW11",0,0,pre-owned,500000.0,maisonette,0,share_of_freehold,1 bed maisonette for sale,51.477071,-0.171923,43.0,1,1,1,2021-01-24,585000.0,1,1,0,Chesham,1765,21
9544,9544,Wandsworth,2021-01-23,Savills - Battersea Park,0,"Cambridge Road, London SW11",0,0,pre-owned,2500000.0,terraced,0,freehold,6 bed terraced house for sale,51.473454,-0.164912,230.0,6,5,2,2021-01-23,2650000.0,0,0,1,Sloane Square,1873,24
9545,9545,Wandsworth,2021-01-23,West End Residence,0,"Prince Of Wales Drive, Battersea SW11",0,0,pre-owned,1490000.0,flat,0,share_of_freehold,3 bed flat for sale,51.475057,-0.158122,135.0,3,2,1,2021-01-23,1490000.0,0,1,1,Chesham,1789,13
9546,9546,Wandsworth,2021-01-22,L&Q - Wandsworth Exchange,1,"Wandsworth High Street, Wandsworth SW18",0,1,new,128750.0,flat,0,leasehold,1 bed flat for sale,51.456584,-0.192073,51.0,1,1,0,2021-01-22,127500.0,1,0,0,Chesham,1040,33
9547,9547,Wandsworth,2021-01-22,L&Q - Wandsworth Exchange,1,"Wandsworth High Street, Wandsworth SW18",0,1,new,126875.0,flat,0,leasehold,1 bed flat for sale,51.456584,-0.192073,51.0,1,1,0,2021-01-22,126875.0,1,0,0,Chesham,1040,33
9548,9548,Wandsworth,2021-01-21,Garton Jones - Chelsea Bridge Wharf,0,"Oswald Building, Chelsea Bridge Wharf, London SW11",0,0,pre-owned,450000.0,studio,0,Other,Studio for sale,51.482826,-0.149095,38.0,0,1,1,2021-01-21,450000.0,1,1,0,Sloane Square,929,10
9549,9549,Wandsworth,2021-01-21,Property Inside London,0,"Horizon House, Battersea Reach, London SW18",0,0,pre-owned,700000.0,flat,0,leasehold,2 bed flat for sale,51.464621,-0.183451,65.0,2,2,1,2021-01-21,700000.0,1,1,1,Chesham,1576,19
9550,9550,Wandsworth,2021-01-20,Ludlow Thompson - Tooting,0,"Fernthorpe Road, London SW16",0,0,pre-owned,375000.0,flat,0,Other,1 bed flat for sale,51.421757,-0.142143,52.0,1,1,1,2021-01-20,375000.0,0,0,0,Tooting Bec,1667,1
9551,9551,Wandsworth,2021-01-20,Barnard Marcus - Streatham,0,"Pendle Road, London SW16",0,0,pre-owned,925000.0,terraced,0,freehold,4 bed terraced house for sale,51.42297,-0.147747,135.0,4,1,2,2021-01-20,925000.0,0,0,1,Tooting Bec,1466,1
9552,9552,Wandsworth,2021-01-20,Jacksons Estate Agents - Streatham,1,"Eardley Road, London SW16",0,0,pre-owned,325000.0,flat,0,leasehold,1 bed flat for sale,51.424498,-0.139435,46.0,1,1,1,2021-01-20,325000.0,0,0,0,Chesham,1545,3
9553,9553,Wandsworth,2021-01-20,Fraser & Co - New Homes,1,"58-70 York Road, Battersea SW11",0,0,new,895000.0,flat,0,leasehold,3 bed flat for sale,51.469801,-0.175896,88.0,3,2,1,2021-01-20,895000.0,0,0,1,Fulham Broadway,2409,20
9554,9554,Wandsworth,2021-01-19,JLL - Shared Ownership,1,"20 Enterprise Way, London SW18",0,1,new,667500.0,flat,0,leasehold,2 bed flat for sale,51.46114,-0.19636,77.0,2,1,1,2021-01-19,667500.0,1,1,0,Putney Bridge,1201,19
9555,9555,Wandsworth,2021-01-19,Garton Jones - Chelsea Bridge Wharf,0,"Dawson House, Battersea Power Station, London SW11",0,0,pre-owned,690000.0,flat,0,Other,1 bed flat for sale,51.481822,-0.144398,43.0,1,1,1,2021-01-19,695000.0,1,1,1,Chesham,1835,14
9556,9556,Wandsworth,2021-01-19,Prime London (Central and Riverside),0,"The Tower, One St George Wharf, London SW8",0,0,pre-owned,3175000.0,flat,0,Other,3 bed flat for sale,51.48507,-0.127995,135.0,3,2,1,2021-01-19,3175000.0,0,1,1,Vauxhall,304,17
9557,9557,Wandsworth,2021-01-19,Douglas & Gordon - West Putney,0,"Marrick Close, Upper Richmond Road, London SW15",0,0,pre-owned,525000.0,flat,0,freehold,1 bed flat for sale,51.464533,-0.23795,72.0,1,1,1,2021-01-19,600000.0,0,0,1,East Putney,1473,3
9558,9558,Wandsworth,2021-01-18,Marsh & Parsons - Battersea,1,"Mysore Road, London SW11",0,0,pre-owned,999950.0,maisonette,0,freehold,3 bed maisonette for sale,51.462564,-0.160219,121.0,3,2,2,2021-01-18,999950.0,1,0,0,Clapham South,1149,60
9559,9559,Wandsworth,2021-01-18,"James Pendleton, Wandsworth Town and Tonsleys Office",0,"Retreat Apartments, 8 Furmage Street, Earlsfield, London SW18",0,0,pre-owned,384950.0,Other,0,leasehold,1 bed property for sale,51.449589,-0.191371,46.0,1,1,1,2021-01-18,384950.0,1,0,0,Southfields,964,7
9560,9560,Wandsworth,2021-01-15,Savills - Wandsworth,1,"Earlsfield Road, London SW18",0,0,pre-owned,550000.0,flat,0,share_of_freehold,2 bed flat for sale,51.451637,-0.179834,73.0,2,1,1,2021-01-15,550000.0,0,1,1,Chesham,1898,2
9561,9561,Wandsworth,2021-01-15,O'Sullivan Property Consultants,0,"Riverlight Quay, London SW11",0,0,pre-owned,1225000.0,flat,0,leasehold,2 bed flat for sale,51.481809,-0.137723,95.0,2,2,1,2021-01-15,1250000.0,0,1,0,Chesham,820,10
9562,9562,Wandsworth,2021-01-15,Nested Ltd,0,"Stevenson House, Lathchmere Road, Battersea Park SW11",0,0,pre-owned,315000.0,flat,0,share_of_freehold,1 bed flat for sale,51.470764,-0.164789,41.0,1,1,1,2021-01-15,300000.0,0,0,1,Chesham,1862,26
9563,9563,Wandsworth,2021-01-14,Hamptons - Putney Sales,0,"Disraeli Gardens, London SW15",0,0,pre-owned,900000.0,flat,0,share_of_freehold,2 bed flat for sale,51.460473,-0.208804,101.0,2,1,2,2021-01-14,900000.0,0,0,1,East Putney,269,21
9564,9564,Wandsworth,2021-01-14,H&G Property,1,"Embassy Gardens, Nine Elms SW11",0,0,new,1695000.0,flat,0,Other,3 bed flat for sale,51.481616,-0.134299,131.0,3,2,1,2021-01-14,1695000.0,0,0,1,Chesham,771,8
9565,9565,Wandsworth,2021-01-14,Marsh & Parsons - Balham & Clapham South,1,"Charlwood Mansions, Weir Road, London SW12",0,0,pre-owned,550000.0,flat,0,leasehold,2 bed flat for sale,51.446353,-0.145136,78.0,2,1,1,2021-01-14,550000.0,0,1,0,Clapham South,695,21
9566,9566,Wandsworth,2021-01-14,Prime London (Central and Riverside),0,"The Tower, One St George Wharf, London SW8",0,0,pre-owned,3250000.0,flat,0,Other,3 bed flat for sale,51.48507,-0.127995,174.0,3,2,1,2021-01-14,3250000.0,0,1,1,Vauxhall,304,17
9567,9567,Wandsworth,2021-01-14,Bachik Properties,1,"Nine Elms, London SW11",0,0,new,3600000.0,flat,0,leasehold,3 bed flat for sale,51.481609,-0.138574,147.0,3,3,1,2021-01-14,3600000.0,0,1,1,Chesham,927,9
9568,9568,Wandsworth,2021-01-14,Marsh & Parsons - Balham & Clapham South,0,"Balham High Road, London SW12",0,0,pre-owned,340000.0,flat,0,leasehold,1 bed flat for sale,51.44719,-0.148786,48.0,1,1,1,2021-01-14,340000.0,0,0,0,Chesham,775,24
9569,9569,Wandsworth,2021-01-14,Martin & Co Battersea Reach,0,"Juniper Drive, London SW18",0,0,pre-owned,575000.0,flat,0,Other,2 bed flat for sale,51.464744,-0.18287,69.0,2,1,1,2021-01-14,595000.0,1,0,0,Chesham,1580,20
9570,9570,Wandsworth,2021-01-14,Savills - Fulham,1,"Napier Court, Ranelagh Gardens, London SW6",0,0,pre-owned,625000.0,flat,0,share_of_freehold,1 bed flat for sale,51.467843,-0.206156,52.0,1,1,1,2021-01-14,625000.0,1,1,1,Putney Bridge,268,18
9571,9571,Wandsworth,2021-01-13,Savills - Northcote Road,0,"Blenkarne Road, London SW11",0,0,pre-owned,3750000.0,detached,0,freehold,5 bed detached house for sale,51.451683,-0.163727,276.0,5,4,4,2021-01-13,4500000.0,0,1,1,Chesham,959,8
9572,9572,Wandsworth,2021-01-13,Bell's Chartered Surveyors,1,"Renmuir Street, Tooting SW17",0,0,pre-owned,462500.0,flat,0,leasehold,2 bed flat for sale,51.421014,-0.162856,59.0,2,1,1,2021-01-13,469950.0,0,0,1,Tooting Broadway,719,13
9573,9573,Wandsworth,2021-01-13,Fine & Country Putney,0,"North Lodge Close, Putney SW15",0,0,pre-owned,599000.0,terraced,0,leasehold,2 bed terraced house for sale,51.456409,-0.220624,57.0,2,1,1,2021-01-13,610000.0,0,0,1,East Putney,827,3
9574,9574,Wandsworth,2021-01-13,Halls & Halls,0,"North Lodge Close, London SW15",0,0,pre-owned,599000.0,terraced,0,Other,2 bed terraced house for sale,51.455898,-0.220929,57.0,2,1,1,2021-01-13,610000.0,0,0,1,East Putney,812,1
9575,9575,Wandsworth,2021-01-13,Martin & Co Battersea Reach,0,"Juniper Drive, London SW18",0,0,pre-owned,2250000.0,flat,0,Other,3 bed flat for sale,51.463874,-0.184606,143.0,3,3,1,2021-01-13,2250000.0,0,0,1,Chesham,1484,19
9576,9576,Wandsworth,2021-01-13,EXLA London,1,"Strasburg Road, London SW11",0,0,pre-owned,350000.0,flat,0,leasehold,2 bed flat for sale,51.473717,-0.151869,63.0,2,1,0,2021-01-13,350000.0,0,1,0,Clapham Common,1429,16
9577,9577,Wandsworth,2021-01-12,MyLondonHome Battersea,0,"Ambassador Building, 5 New Union Square, Nine Elms SW11",0,0,pre-owned,675000.0,flat,0,leasehold,1 bed flat for sale,51.482819,-0.133608,54.0,1,1,1,2021-01-12,690000.0,1,0,0,Chesham,600,12
9578,9578,Wandsworth,2021-01-12,Martin & Co Battersea Reach,0,"Juniper Drive, London SW18",0,0,pre-owned,530000.0,flat,0,Other,1 bed flat for sale,51.464202,-0.183508,48.0,1,1,1,2021-01-12,530000.0,1,1,0,Chesham,1546,22
9579,9579,Wandsworth,2021-01-12,MyLondonHome Battersea,1,"Four Riverlight Quay, Nine Elms Lane SW11",0,0,pre-owned,825000.0,flat,0,leasehold,2 bed flat for sale,51.475515,-0.137831,78.0,2,2,1,2021-01-12,825000.0,1,1,0,Clapham North,1180,10
9580,9580,Wandsworth,2021-01-11,JOHNS&CO - Nine Elms,1,"Switch House East, Battersea Power Station SW8",0,0,new,3050000.0,flat,0,Other,2 bed flat for sale,51.4801051153846,-0.134300346153846,131.0,2,2,1,2021-01-11,3050000.0,1,0,1,Chesham,878,8
9581,9581,Wandsworth,2021-01-11,Fraser & Co - New Homes,1,"58-70 York Road, Battersea SW11",0,0,new,530000.0,flat,0,leasehold,1 bed flat for sale,51.469801,-0.175896,51.0,1,1,1,2021-01-11,530000.0,1,0,1,Fulham Broadway,2409,20
9582,9582,Wandsworth,2021-01-10,Dolce Vita,0,"Upper Richmond Road, London SW15",0,0,pre-owned,589900.0,flat,0,Other,2 bed flat for sale,51.464094,-0.235225,73.0,2,1,0,2021-01-10,589900.0,0,0,0,East Putney,1350,4
9583,9583,Wandsworth,2021-01-09,Savills - Wandsworth,0,"Phoenix Way, London SW18",0,0,pre-owned,460000.0,flat,0,leasehold,1 bed flat for sale,51.458773,-0.181867,53.0,1,1,1,2021-01-09,475000.0,0,1,1,Chesham,1864,19
9584,9584,Wandsworth,2021-01-07,Chestertons - Putney,0,"Pipit Drive, Putney, London SW15",0,0,pre-owned,550000.0,flat,0,leasehold,2 bed flat for sale,51.454489,-0.224484,71.0,2,2,1,2021-01-07,575000.0,1,1,1,East Putney,1280,1
9585,9585,Wandsworth,2021-01-07,Bairstow Eves - Battersea Sales,0,"Goulden House, Bullen Street, Battersea, London SW11",0,0,pre-owned,500000.0,flat,0,leasehold,3 bed flat for sale,51.47261,-0.171295,75.0,3,2,1,2021-01-07,525000.0,1,1,1,Chesham,2335,29
9586,9586,Wandsworth,2021-01-07,Courtenay,1,"Fernlea Road, Balham, London SW12",0,0,pre-owned,900000.0,flat,0,Other,4 bed flat for sale,51.4421,-0.148074,133.0,4,2,2,2021-01-07,900000.0,0,0,1,Balham,439,26
9587,9587,Wandsworth,2021-01-07,Courtenay,1,"Fernlea Road, Balham SW12",0,0,pre-owned,500000.0,flat,0,Other,1 bed flat for sale,51.4421,-0.148074,48.0,1,1,1,2021-01-07,500000.0,0,0,1,Balham,439,26
9588,9588,Wandsworth,2021-01-07,Knight Frank - Battersea and Riverside Sales,0,"Warwick Building, 366 Queenstown Road, London SW11",0,0,pre-owned,500000.0,flat,0,Other,1 bed flat for sale,51.482401,-0.148046,48.0,1,1,1,2021-01-07,500000.0,0,0,0,Sloane Square,1053,12
9589,9589,Wandsworth,2021-01-07,Dexters - Northcote Road,1,"Edgel Street, London SW18",0,0,pre-owned,825000.0,Other,0,freehold,1 bed property for sale,51.460189,-0.189479,93.0,1,1,1,2021-01-07,825000.0,1,0,0,Parsons Green,1777,24
9590,9590,Wandsworth,2021-07-04,Ballymore - Embassy Gardens,1,"Embassy Gardens Marketing Suite, 3 Viaduct Gardens, Nine Elms, London SW11",0,0,new,870000.0,flat,0,leasehold,1 bed flat for sale,51.482054,-0.130488,59.0,1,1,1,2021-07-04,870000.0,1,0,1,Vauxhall,619,18
9591,9591,Wandsworth,2021-07-04,Ballymore - Embassy Gardens,1,"Embassy Gardens Marketing Suite, 3 Viaduct Gardens, Nine Elms, London SW11",0,0,new,705000.0,flat,0,leasehold,1 bed flat for sale,51.482054,-0.130488,53.0,1,1,1,2021-07-04,705000.0,1,0,1,Vauxhall,619,18
9592,9592,Wandsworth,2021-07-04,Ballymore - Embassy Gardens,1,"Embassy Gardens Marketing Suite, 3 Viaduct Gardens, Nine Elms, London SW11",0,0,new,690000.0,flat,0,leasehold,1 bed flat for sale,51.482054,-0.130488,39.0,1,1,1,2021-07-04,690000.0,0,0,1,Vauxhall,619,18
9593,9593,Wandsworth,2021-07-04,Ballymore - Embassy Gardens,1,"Embassy Gardens Marketing Suite, 3 Viaduct Gardens, Nine Elms, London SW11",0,0,new,670000.0,flat,0,leasehold,1 bed flat for sale,51.482054,-0.130488,39.0,1,1,1,2021-07-04,670000.0,0,0,1,Vauxhall,619,18
9594,9594,Wandsworth,2021-07-03,CC Gray Estates,1,"West Hill, London SW15",0,0,new,2200000.0,semi_detached,0,freehold,4 bed semi-detached house for sale,51.455678,-0.205159,186.0,4,3,1,2021-07-03,2200000.0,0,1,1,East Putney,621,13
9595,9595,Wandsworth,2021-07-03,London West Properties and Finance,0,"Embankment Gardens, London SW3",0,0,pre-owned,1695000.0,flat,0,freehold,2 bed flat for sale,51.484959,-0.157104,80.0,2,2,1,2021-07-03,1695000.0,0,0,0,Sloane Square,942,4
9596,9596,Wandsworth,2021-07-02,Grand Estates,1,"Kirtling Street, Nine Elms, London SW8",0,0,new,1070000.0,studio,0,leasehold,Studio for sale,51.4801051153846,-0.134300346153846,56.0,0,0,0,2021-07-02,1070000.0,0,0,0,Chesham,878,8
9597,9597,Wandsworth,2021-07-02,Grand Estates,1,"Kirtling Street, Nine Elms, London SW11",0,0,new,1070000.0,studio,0,leasehold,Studio for sale,51.4816718461538,-0.145094,56.0,0,0,0,2021-07-02,1070000.0,1,0,0,Chesham,1510,13
9598,9598,Wandsworth,2021-07-02,Grand Estates,1,"Hotspur St, Nine Elms, London SW11",0,0,new,1750000.0,flat,0,leasehold,2 bed flat for sale,51.4816718461538,-0.145094,93.0,2,0,0,2021-07-02,1750000.0,0,0,0,Chesham,1510,13
9599,9599,Wandsworth,2021-07-02,LRC - London Sales and Letting Agency,0,"Viaduct Gardens, Nine Elms, London SW11",0,0,pre-owned,1223500.0,flat,0,leasehold,3 bed flat for sale,51.482031,-0.130636,98.0,3,2,1,2021-07-02,1223500.0,1,0,1,Vauxhall,624,17
9600,9600,Wandsworth,2021-07-02,LRC - London Sales and Letting Agency,0,"Viaduct Gardens, Nine Elms, London SW11",0,0,pre-owned,999950.0,flat,0,leasehold,3 bed flat for sale,51.482031,-0.130636,84.0,3,2,1,2021-07-02,999950.0,1,0,1,Vauxhall,624,17
9601,9601,Wandsworth,2021-07-02,LRC - London Sales and Letting Agency,0,"Viaduct Gardens, Nine Elms, London SW11",0,0,pre-owned,840000.0,flat,0,leasehold,2 bed flat for sale,51.482031,-0.130636,74.0,2,2,1,2021-07-02,840000.0,1,0,1,Vauxhall,624,17
9602,9602,Wandsworth,2021-07-02,LRC - London Sales and Letting Agency,1,"Viaduct Gardens, Nine Elms, London SW11",0,0,new,669500.0,flat,0,leasehold,1 bed flat for sale,51.482031,-0.130636,49.0,1,1,1,2021-07-02,669500.0,1,0,1,Vauxhall,624,17
9603,9603,Wandsworth,2021-07-02,Aspire - Battersea,1,"Oakley House, Battersea, London SW11",0,0,new,1200000.0,flat,0,leasehold,1 bed flat for sale,51.481949,-0.146409,57.0,1,1,1,2021-07-02,1200000.0,0,0,1,Sloane Square,1177,12
9604,9604,Wandsworth,2021-07-02,Aspire - Battersea,1,"Oakley House, Battersea, London SW11",0,0,new,1800000.0,flat,0,leasehold,2 bed flat for sale,51.481949,-0.146409,99.0,2,2,1,2021-07-02,1800000.0,0,0,1,Sloane Square,1177,12
9605,9605,Wandsworth,2021-07-02,Aspire - Battersea,1,"Oakley House, Battersea, London SW11",0,0,new,1750000.0,flat,0,leasehold,2 bed flat for sale,51.481949,-0.146409,100.0,2,2,1,2021-07-02,1750000.0,0,0,1,Sloane Square,1177,12
9606,9606,Wandsworth,2021-07-02,"James Pendleton, Battersea Northcote Road Office",1,"Glycena Road, Battersea, London SW11",0,0,pre-owned,600000.0,flat,0,share_of_freehold,2 bed flat for sale,51.465992,-0.158592,82.0,2,2,1,2021-07-02,600000.0,0,0,0,Clapham South,1348,29
9607,9607,Wandsworth,2021-07-02,Savills - Putney,0,"Southfields Road, Putney, London SW18",0,0,pre-owned,1000000.0,end_terrace,0,freehold,4 bed end terrace house for sale,51.454076,-0.199729,198.0,4,2,2,2021-07-02,1000000.0,1,0,1,Chesham,783,22
9608,9608,Wandsworth,2021-07-02,"James Pendleton, Wandsworth Town and Tonsleys Office",1,"Dorset House, 18 Ram Street, London SW18",0,0,pre-owned,575000.0,flat,0,leasehold,1 bed flat for sale,51.457817,-0.192283,63.0,1,1,1,2021-07-02,575000.0,1,0,1,East Putney,1090,33
9609,9609,Wandsworth,2021-07-02,Knight Frank - Wandsworth Sales,1,"Alderbrook Road, London SW12",0,0,pre-owned,850000.0,flat,0,Other,2 bed flat for sale,51.450499,-0.150597,100.0,2,2,1,2021-07-02,850000.0,0,0,1,Clapham South,293,14
9610,9610,Wandsworth,2021-07-02,JOHNS&CO - Nine Elms,0,"Capital Building, Embassy Gardens, Nine Elms, London SW11",0,0,pre-owned,4500000.0,flat,0,Other,3 bed flat for sale,51.482065,-0.135589,173.0,3,3,2,2021-07-02,4500000.0,1,1,0,Chesham,712,9
9611,9611,Wandsworth,2021-07-02,Savills - Clapham,0,"Gosberton Road, London SW12",0,0,pre-owned,1600000.0,terraced,0,freehold,5 bed terraced house for sale,51.445297,-0.15909,203.0,5,2,1,2021-07-02,1600000.0,0,0,1,Balham,646,14
9612,9612,Wandsworth,2021-07-02,Radstock Property,1,"Regent House, 16 Lombard Road, London SW11",0,0,new,550000.0,flat,0,leasehold,1 bed flat for sale,51.474782,-0.175029,84.0,1,1,1,2021-07-02,550000.0,0,1,0,South Kensington,2043,27
9613,9613,Wandsworth,2021-07-02,Hamptons - Balham Sales,1,"Alderbrook Road, London SW12",0,0,pre-owned,850000.0,flat,0,leasehold,2 bed flat for sale,51.450059,-0.15036,98.0,2,2,1,2021-07-02,850000.0,0,0,1,Clapham South,330,13
9614,9614,Wandsworth,2021-07-02,Appartel,1,"Vicentia Court, Battersea, London SW11",0,0,new,765000.0,flat,0,leasehold,1 bed flat for sale,51.468901,-0.179679,70.0,1,2,1,2021-07-02,765000.0,1,0,0,Chesham,1901,12
9615,9615,Wandsworth,2021-07-02,John D Wood & Co. - Battersea Sales,1,"Emu Road, Battersea, London SW8",0,0,pre-owned,700000.0,flat,0,share_of_freehold,2 bed flat for sale,51.469945,-0.151561,80.0,2,1,1,2021-07-02,700000.0,1,0,0,Clapham Common,1198,28
9616,9616,Wandsworth,2021-07-02,Realm Estates,0,"Dalby Road, Wandsworth SW18",0,0,pre-owned,1095000.0,terraced,0,freehold,2 bed terraced house for sale,51.460346,-0.185701,100.0,2,1,2,2021-07-02,1095000.0,0,0,1,Parsons Green,1738,20
