,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant
1245,1245,Greenwich,2021-04-15,Greens Property,0,"Vicarage Park, London SE18",0,0,pre-owned,430000.0,flat,0,Other,5 bed flat for sale,51.483999,0.078332,8.0,5,5,0,2021-04-15,430000.0,1,1,0,Gallions Reach,2999,4
1246,1246,Greenwich,2021-04-14,Fish Need Water,1,"Judde House, Duke Of Wellington Avenue SE18",0,0,new,475000.0,flat,0,Other,1 bed flat for sale,51.494125,0.066849,50.0,1,1,1,2021-04-14,495000.0,1,0,0,Chesham,1876,13
1247,1247,Greenwich,2021-04-13,John Payne - Greenwich East,1,"Cable Walk, Greenwich SE10",0,0,pre-owned,590000.0,flat,0,leasehold,2 bed flat for sale,51.489914,0.003032,77.0,2,2,1,2021-04-13,590000.0,1,0,1,Chesham,1322,6
1248,1248,Greenwich,2021-04-13,Anthony Martin Estate Agents - Bexleyheath,0,"Bell Street, London SE18",0,0,pre-owned,500000.0,town_house,0,Other,4 bed town house for sale,51.471221,0.045659,110.0,4,2,2,2021-04-13,550000.0,1,1,1,Royal Albert,4717,1
1249,1249,Greenwich,2021-04-12,Strike,0,"Renaissance Walk, London SE10",0,0,pre-owned,800000.0,flat,0,leasehold,3 bed flat for sale,51.495088,0.015144,140.0,3,2,1,2021-04-12,850000.0,1,1,0,North Greenwich,817,3
1250,1250,Greenwich,2021-04-12,L&Q at Greenwich Square,1,"Greenwich, Greenwich SE10",0,1,new,148750.0,flat,0,leasehold,2 bed flat for sale,51.484505,0.008542,80.0,2,1,0,2021-04-12,148750.0,0,0,1,Chesham,1150,14
1251,1251,Greenwich,2021-04-12,L&Q at Greenwich Square,1,"Greenwich, Greenwich SE10",0,1,new,595000.0,flat,0,leasehold,2 bed flat for sale,51.484452,0.007778,80.0,2,1,0,2021-04-12,595000.0,0,0,1,Chesham,1110,15
1252,1252,Greenwich,2021-04-12,L&Q at Greenwich Square,1,"Greenwich, Greenwich SE10",0,1,new,600000.0,flat,0,leasehold,2 bed flat for sale,51.484505,0.008542,80.0,2,1,0,2021-04-12,600000.0,0,0,1,Chesham,1150,14
1253,1253,Greenwich,2021-04-12,L&Q at Greenwich Square,1,"Greenwich, Greenwich SE10",0,1,new,150000.0,flat,0,leasehold,2 bed flat for sale,51.484505,0.008542,80.0,2,1,0,2021-04-12,150000.0,0,0,1,Chesham,1150,14
1254,1254,Greenwich,2021-04-12,L&Q at Greenwich Square,1,"Greenwich, Greenwich SE10",0,1,new,140000.0,flat,0,leasehold,2 bed flat for sale,51.484505,0.008542,71.0,2,1,0,2021-04-12,140000.0,0,0,1,Chesham,1150,14
1255,1255,Greenwich,2021-04-12,"Doorsteps.co.uk, National",0,"Calderwood Street, London SE18",0,0,pre-owned,319999.0,flat,0,Other,2 bed flat for sale,51.491272,0.06466,35.0,2,2,1,2021-04-12,319999.0,1,0,0,Chesham,1961,16
1256,1256,Greenwich,2021-04-12,L&Q at Greenwich Square,1,"Greenwich, Greenwich SE10",0,1,new,101250.0,flat,0,leasehold,1 bed flat for sale,51.484505,0.008542,51.0,1,1,0,2021-04-12,101250.0,0,0,1,Chesham,1150,14
1257,1257,Greenwich,2021-04-12,L&Q at Greenwich Square,1,"Greenwich, Greenwich SE10",0,1,new,405000.0,flat,0,leasehold,1 bed flat for sale,51.484505,0.008542,51.0,1,1,0,2021-04-12,405000.0,0,0,1,Chesham,1150,14
1258,1258,Greenwich,2021-04-12,Hamptons - Blackheath Sales,1,"Hyde Vale, London SE10",0,0,new,825000.0,terraced,0,freehold,2 bed terraced house for sale,51.475549,-0.008952,69.0,2,2,1,2021-04-12,825000.0,0,0,0,Chesham,629,17
1259,1259,Greenwich,2021-04-12,Hamptons - Greenwich Sales,1,"Hyde Vale, London SE10",0,0,new,825000.0,terraced,0,freehold,2 bed terraced house for sale,51.475549,-0.008952,69.0,2,2,1,2021-04-12,825000.0,0,0,0,Chesham,629,17
1260,1260,Greenwich,2021-04-12,L&Q at Greenwich Square,1,"Greenwich, Greenwich SE10",0,1,new,420000.0,flat,0,leasehold,1 bed flat for sale,51.484505,0.008542,51.0,1,1,0,2021-04-12,420000.0,0,0,1,Chesham,1150,14
1261,1261,Greenwich,2021-04-12,L&Q at Greenwich Square,1,"Greenwich, Greenwich SE10",0,1,new,100000.0,flat,0,leasehold,1 bed flat for sale,51.484505,0.008542,51.0,1,1,0,2021-04-12,100000.0,0,0,1,Chesham,1150,14
1262,1262,Greenwich,2021-04-12,L&Q at Greenwich Square,1,"Greenwich, Greenwich SE10",0,1,new,430000.0,flat,0,leasehold,1 bed flat for sale,51.484505,0.008542,51.0,1,1,0,2021-04-12,430000.0,0,0,1,Chesham,1150,14
1263,1263,Greenwich,2021-04-12,JLL - Greenwich,1,"High Bridge, London SE10",0,0,pre-owned,1075000.0,town_house,0,leasehold,4 bed town house for sale,51.484986,-0.002758,125.0,4,2,1,2021-04-12,1150000.0,0,1,1,Cutty Sark,449,37
1264,1264,Greenwich,2021-04-11,JLL - Greenwich,0,"Gloucester Circus, London SE10",0,0,pre-owned,675000.0,flat,0,leasehold,3 bed flat for sale,51.477686,-0.009759,97.0,3,2,1,2021-04-11,675000.0,0,1,1,Cutty Sark,464,43
1265,1265,Greenwich,2021-04-11,JLL - Greenwich,0,"Gloucester Circus, London SE10",0,0,pre-owned,645000.0,flat,0,leasehold,3 bed flat for sale,51.477686,-0.009759,80.0,3,2,1,2021-04-11,645000.0,0,1,1,Cutty Sark,464,43
1266,1266,Greenwich,2021-04-11,JLL - Greenwich,0,"Gloucester Circus, London SE10",0,0,pre-owned,645000.0,flat,0,leasehold,3 bed flat for sale,51.477686,-0.009759,80.0,3,2,1,2021-04-11,645000.0,0,1,1,Cutty Sark,464,43
1267,1267,Greenwich,2021-04-09,Savills - Shared Ownership,1,"Royal Arsenal Riverside, Ocean House, 2 Thunderer Walk, London SE18",0,0,new,125000.0,flat,0,leasehold,2 bed flat for sale,51.492851,0.068506,73.0,2,1,1,2021-04-09,125000.0,1,0,0,Chesham,1939,14
1268,1268,Greenwich,2021-04-09,Pedder - New Homes,1,"Blackheath Road, London SE10",0,0,new,440000.0,flat,0,Other,1 bed flat for sale,51.473071,-0.018139,54.0,1,1,1,2021-04-09,440000.0,0,0,0,Chesham,412,11
1269,1269,Greenwich,2021-04-09,Pedder - New Homes,1,"Blackheath Road, London SE10",0,0,new,560000.0,flat,0,Other,2 bed flat for sale,51.473071,-0.018139,70.0,2,2,1,2021-04-09,560000.0,0,0,0,Chesham,412,11
1270,1270,Greenwich,2021-04-09,Kallars London,1,"Camrose Street, Plumstead SE2",0,0,pre-owned,1100000.0,end_terrace,0,freehold,4 bed end terrace house for sale,51.486305,0.102333,279.0,4,2,2,2021-04-09,1200000.0,0,0,0,Gallions Reach,3805,1
1271,1271,Greenwich,2021-04-08,Winkworth - Blackheath,0,"Vanbrugh Park, Blackheath, London SE3",0,0,pre-owned,1500000.0,semi_detached,0,freehold,5 bed semi-detached house for sale,51.477173,0.018156,167.0,5,2,0,2021-04-08,1500000.0,0,1,1,Chesham,1649,4
1272,1272,Greenwich,2021-04-07,Winkworth - Blackheath,0,"Pegler Square, Blackheath, London SE3",0,0,pre-owned,775000.0,flat,0,leasehold,3 bed flat for sale,51.461885,0.027545,121.0,3,2,1,2021-04-07,800000.0,1,1,1,Lewisham,2739,0
1273,1273,Greenwich,2021-04-07,Winkworth - Blackheath,1,"Lee Road, Blackheath, London SE3",0,0,pre-owned,2000000.0,terraced,0,freehold,4 bed terraced house for sale,51.462503,0.009418,232.0,4,2,3,2021-04-07,2250000.0,0,1,1,Lewisham,1792,21
1274,1274,Greenwich,2021-04-07,Hamptons - Blackheath Sales,1,"Warehouse Court, No 1 Street, London SE18",0,0,pre-owned,499500.0,flat,0,leasehold,2 bed flat for sale,51.493056,0.070199,67.0,2,2,1,2021-04-07,500000.0,1,1,1,Gallions Reach,2192,13
1275,1275,Greenwich,2021-04-07,JLL - Greenwich,1,"Dowding Drive, London SE9",0,0,pre-owned,330000.0,flat,0,leasehold,1 bed flat for sale,51.453713,0.033113,53.0,1,1,1,2021-04-07,365000.0,1,0,0,Lewisham,3068,0
1276,1276,Greenwich,2021-04-07,Strike,0,"Vanbrugh Park, London SE3",0,0,pre-owned,360000.0,flat,0,share_of_freehold,1 bed flat for sale,51.476765,0.018833,51.0,1,1,1,2021-04-07,425000.0,0,1,0,Chesham,1708,5
1277,1277,Greenwich,2021-04-06,Conran,0,"Fearon Street, Greenwich SE10",0,0,pre-owned,575000.0,terraced,0,freehold,3 bed terraced house for sale,51.487292,0.018041,93.0,3,2,1,2021-04-06,575000.0,1,0,1,North Greenwich,1531,5
1278,1278,Greenwich,2021-04-05,Nest Seekers International,0,"Crooms Hill, London SE10",0,0,pre-owned,1395000.0,cottage,0,leasehold,3 bed cottage for sale,51.477783,-0.006245,16.0,3,1,0,2021-04-05,1475000.0,0,1,1,Cutty Sark,457,41
1279,1279,Greenwich,2021-04-03,Winkworth - Blackheath,0,"Wyberton House, 7 Lee Terrace, Blackheath, London SE3",0,0,pre-owned,775000.0,flat,0,share_of_freehold,2 bed flat for sale,51.463734,0.003699,89.0,2,1,1,2021-04-03,775000.0,0,1,1,Lewisham,1351,26
1280,1280,Greenwich,2021-04-03,Easthaus,0,"Rennie Street, Greenwich, London SE10",0,0,pre-owned,625000.0,flat,0,leasehold,2 bed flat for sale,51.494326,0.01799,87.0,2,2,1,2021-04-03,625000.0,1,0,0,Chesham,1068,5
1281,1281,Greenwich,2021-04-01,Winkworth - Blackheath,0,"Kidbrooke Park Road, Blackheath, London SE3",0,0,pre-owned,665000.0,flat,0,share_of_freehold,2 bed flat for sale,51.472472,0.022211,111.0,2,2,0,2021-04-01,679950.0,0,1,1,Cutty Sark,2110,5
1282,1282,Greenwich,2021-04-01,Love Your Home Ltd,0,"9 Hazel Lane, Greenwich, London SE10",0,0,pre-owned,372000.0,flat,0,Other,1 bed flat for sale,51.485797,0.009305,47.0,1,1,1,2021-04-01,385000.0,0,0,0,Chesham,1176,14
1283,1283,Greenwich,2021-04-01,"Doorsteps.co.uk, National",1,"Overton Road, London SE2",0,0,pre-owned,499500.0,end_terrace,0,Other,5 bed end terrace house for sale,51.493729,0.12499,4.0,5,2,2,2021-04-01,510000.0,1,0,1,Chesham,8985,2
1284,1284,Greenwich,2021-03-31,John Payne - Greenwich West,1,"Langdale Road, London SE10",0,0,pre-owned,1470000.0,terraced,0,freehold,4 bed terraced house for sale,51.476565,-0.014186,158.0,4,3,2,2021-03-31,1500000.0,0,1,1,Greenwich,586,31
1285,1285,Greenwich,2021-03-31,JLL - Greenwich,0,"Basevi Way, London SE8",0,0,pre-owned,399950.0,flat,0,leasehold,2 bed flat for sale,51.482812,-0.021461,49.0,2,1,1,2021-03-31,399950.0,0,1,0,Greenwich,744,11
1286,1286,Greenwich,2021-03-31,JLL - Greenwich,1,"Hoskins Street, London SE10",0,0,pre-owned,699950.0,terraced,0,freehold,3 bed terraced house for sale,51.484284,0.000423,87.0,3,2,1,2021-03-31,699950.0,1,0,1,Cutty Sark,658,19
1287,1287,Greenwich,2021-03-30,Belvoir Wembley,1,"Pilot Walk, Greenwich Peninsula, London SE10",0,0,new,699000.0,flat,0,Other,2 bed flat for sale,51.497588,0.012385,71.0,2,2,1,2021-03-30,750000.0,1,0,0,North Greenwich,614,8
1288,1288,Greenwich,2021-03-30,Bernard Skinner,0,"Kidbrooke Lane, London SE9",0,0,pre-owned,475000.0,terraced,0,Other,3 bed terraced house for sale,51.457801,0.048331,90.0,3,1,1,2021-03-30,475000.0,1,0,1,Royal Albert,5481,3
1289,1289,Greenwich,2021-03-29,John Payne - Woolwich,1,"Eglinton Hill, London SE18",0,0,pre-owned,350000.0,flat,0,share_of_freehold,2 bed flat for sale,51.474206,0.069175,1.0,2,1,1,2021-03-29,375000.0,1,0,1,Chesham,3478,0
1290,1290,Greenwich,2021-03-26,Hastings International - London Bridge,0,"Kingwood Apartments, 31 Waterline Way, Deptford SE8",0,0,pre-owned,375000.0,flat,0,Other,1 bed flat for sale,51.4844979438776,-0.0267991785714286,52.0,1,0,0,2021-03-26,480000.0,1,0,0,New Cross,892,6
1291,1291,Greenwich,2021-03-26,E & C Estates Ltd,0,"Fairway Drive, Thamesmead, London SE28",0,0,pre-owned,205000.0,flat,0,leasehold,2 bed flat for sale,51.511029,0.131084,60.0,2,1,1,2021-03-26,205000.0,0,1,0,Becontree,10532,0
1292,1292,Greenwich,2021-03-25,B&C Properties,0,"Cottam House, Kidbrooke Village SE3",0,0,pre-owned,800000.0,flat,0,leasehold,3 bed flat for sale,51.46187,0.026418,123.0,3,2,1,2021-03-25,800000.0,1,0,0,Lewisham,2713,0
1293,1293,Greenwich,2021-03-25,Urban Spaces Loft Living & Unique Properties,0,"The Academy, Shooters Hill SE18",0,0,pre-owned,325000.0,flat,0,Other,1 bed flat for sale,51.47527,0.05989,51.0,1,1,0,2021-03-25,335000.0,0,1,0,Cyprus,3616,0
1294,1294,Greenwich,2021-03-24,JLL - Greenwich,1,"Banning Street, London SE10",0,0,pre-owned,450000.0,flat,0,leasehold,2 bed flat for sale,51.487021,0.000759,62.0,2,1,1,2021-03-24,450000.0,0,0,0,Chesham,699,19
1295,1295,Greenwich,2021-03-24,Winkworth - Blackheath,1,"Kidbrooke Park Road, Blackheath, London SE3",0,0,pre-owned,425000.0,flat,0,leasehold,2 bed flat for sale,51.47253,0.022977,67.0,2,1,0,2021-03-24,450000.0,0,1,1,Chesham,2119,5
1296,1296,Greenwich,2021-03-24,Moving City,0,"Centenary Heights, Lewisham SE10",0,0,pre-owned,375000.0,flat,0,Other,1 bed flat for sale,51.471439,-0.013674,55.0,1,1,1,2021-03-24,375000.0,1,0,0,Elverson Road,364,5
1297,1297,Greenwich,2021-03-24,Finnerti,1,"Pegler Square, London SE3",0,0,new,385000.0,flat,0,Other,1 bed flat for sale,51.461288,0.026989,39.0,1,1,1,2021-03-24,385000.0,0,0,0,Lewisham,2726,0
1298,1298,Greenwich,2021-03-23,eXp World UK,0,"River Gardens Walk, London SE10",0,0,pre-owned,645000.0,flat,0,Other,2 bed flat for sale,51.488099,0.00242,81.0,2,2,1,2021-03-23,645000.0,1,0,0,Chesham,1201,17
1299,1299,Greenwich,2021-03-23,Redwood Estates,0,"Maritime House, Greens End, London SE18",0,0,pre-owned,305000.0,flat,0,leasehold,2 bed flat for sale,51.490561,0.066818,72.0,2,2,1,2021-03-23,320000.0,0,0,1,Chesham,2096,15
1300,1300,Greenwich,2021-03-23,Winkworth - Blackheath,0,"St Johns Park, Blackheath, London SE3",0,0,pre-owned,700000.0,flat,0,leasehold,2 bed flat for sale,51.475686,0.015743,102.0,2,1,1,2021-03-23,750000.0,0,1,1,Cutty Sark,1601,3
1301,1301,Greenwich,2021-03-22,Warwick Estate Agents,0,"Cantwell Road, Woolwich, London SE18",0,0,pre-owned,280000.0,flat,0,Other,2 bed flat for sale,51.477535,0.068164,63.0,2,1,1,2021-03-22,280000.0,1,0,1,Chesham,3226,0
1302,1302,Greenwich,2021-03-22,John Payne - Woolwich,0,"Wellington Street, Woolwich SE18",0,0,pre-owned,325000.0,flat,0,leasehold,1 bed flat for sale,51.4906221778657,0.068215557312253,54.0,1,1,1,2021-03-22,365000.0,1,0,0,Chesham,2119,15
1303,1303,Greenwich,2021-03-22,John Payne - Woolwich,0,"Wellington Street, London SE18",0,0,pre-owned,475000.0,flat,0,leasehold,2 bed flat for sale,51.4906221778657,0.068215557312253,79.0,2,1,1,2021-03-22,475000.0,1,0,1,Chesham,2119,15
1304,1304,Greenwich,2021-03-22,John Payne - Greenwich East,0,"Cable Walk, London SE10",0,0,pre-owned,489995.0,flat,0,leasehold,1 bed flat for sale,51.489914,0.003032,65.0,1,1,1,2021-03-22,489995.0,1,0,1,Chesham,1322,6
1305,1305,Greenwich,2021-03-19,Visum,1,"Prendergast Road, London SE3",0,0,pre-owned,388000.0,flat,0,leasehold,2 bed flat for sale,51.465061,0.004993,61.0,2,1,1,2021-03-19,390000.0,1,1,1,Lewisham,1528,26
1306,1306,Greenwich,2021-03-19,L&Q at Kidbrooke Village,1,"Kidbrooke Village, Greenwich SE3",0,1,new,610000.0,flat,0,leasehold,3 bed flat for sale,51.4616958894473,0.0174881909547739,9.0,3,2,0,2021-03-19,610000.0,1,0,1,Lewisham,2288,1
1307,1307,Greenwich,2021-03-19,L&Q at Kidbrooke Village,1,"Kidbrooke Village, Greenwich SE3",0,1,new,520000.0,flat,0,leasehold,2 bed flat for sale,51.4616958894473,0.0174881909547739,7.0,2,1,0,2021-03-19,520000.0,1,0,1,Lewisham,2288,1
1308,1308,Greenwich,2021-03-19,L&Q at Kidbrooke Village,1,"Kidbrooke Village, Greenwich SE3",0,1,new,515000.0,flat,0,leasehold,2 bed flat for sale,51.4616958894473,0.0174881909547739,7.0,2,1,0,2021-03-19,515000.0,1,0,1,Lewisham,2288,1
1309,1309,Greenwich,2021-03-19,L&Q at Kidbrooke Village,1,"Kidbrooke Village, Greenwich SE3",0,1,new,495000.0,flat,0,leasehold,2 bed flat for sale,51.4616958894473,0.0174881909547739,6.0,2,1,0,2021-03-19,495000.0,1,0,1,Lewisham,2288,1
1310,1310,Greenwich,2021-03-19,L&Q at Kidbrooke Village,1,"Kidbrooke Village, Greenwich SE3",0,1,new,400000.0,flat,0,leasehold,1 bed flat for sale,51.4616958894473,0.0174881909547739,5.0,1,1,0,2021-03-19,400000.0,1,0,1,Lewisham,2288,1
1311,1311,Greenwich,2021-03-19,L&Q at Kidbrooke Village,1,"Kidbrooke Village, Greenwich SE3",0,1,new,397500.0,flat,0,leasehold,1 bed flat for sale,51.4616958894473,0.0174881909547739,5.0,1,1,0,2021-03-19,397500.0,1,0,1,Lewisham,2288,1
1312,1312,Greenwich,2021-03-19,L&Q at Kidbrooke Village,1,"Kidbrooke Village, Greenwich SE3",0,1,new,395000.0,flat,0,leasehold,1 bed flat for sale,51.4616958894473,0.0174881909547739,5.0,1,1,0,2021-03-19,395000.0,1,0,1,Lewisham,2288,1
1313,1313,Greenwich,2021-03-19,Greenwich Peninsula - Sales,0,"No 3, 8 Cutter Lane, Upper Riverside, Greenwich Peninsula SE10",0,0,pre-owned,1350000.0,Other,0,Other,3 bed property for sale,51.501346,0.005384,90.0,3,2,1,2021-03-19,1350000.0,1,0,0,North Greenwich,187,26
1314,1314,Greenwich,2021-03-19,John Payne - Woolwich,0,"Chatham Close, London SE18",0,0,pre-owned,745000.0,flat,0,leasehold,2 bed flat for sale,51.494075,0.072005,127.0,2,2,1,2021-03-19,765000.0,0,1,0,Gallions Reach,2138,9
1315,1315,Greenwich,2021-03-18,Winkworth - Greenwich,0,"Roan Court, 60 Devonshire Drive, Greenwich, London SE10",0,0,pre-owned,465000.0,flat,0,share_of_freehold,1 bed flat for sale,51.474794,-0.014752,6.0,1,1,1,2021-03-18,465000.0,0,1,1,Chesham,655,16
1316,1316,Greenwich,2021-03-18,Conran,1,"Blackheath Road, Greenwich SE10",0,0,pre-owned,500000.0,flat,0,leasehold,3 bed flat for sale,51.473065,-0.018083,98.0,3,2,1,2021-03-18,550000.0,0,1,0,Deptford Bridge,206,10
1317,1317,Greenwich,2021-03-17,Fish Need Water,1,"Lansdowne Lane, Charlton SE7",0,0,pre-owned,350000.0,flat,0,leasehold,1 bed flat for sale,51.482915,0.038042,59.0,1,1,1,2021-03-17,350000.0,1,1,0,Chesham,4136,0
1318,1318,Greenwich,2021-03-17,John Payne - Woolwich,0,"Moy Lane, London SE18",0,0,pre-owned,350000.0,flat,0,leasehold,1 bed flat for sale,51.486757,0.0663,1.0,1,1,1,2021-03-17,360000.0,1,1,0,Chesham,2436,11
1319,1319,Greenwich,2021-03-16,John Payne - Greenwich East,1,"Telegraph Avenue, Greenwich SE10",0,0,pre-owned,600000.0,flat,0,leasehold,2 bed flat for sale,51.490438,0.003948,86.0,2,2,1,2021-03-16,625000.0,1,1,1,North Greenwich,1276,5
1320,1320,Greenwich,2021-03-15,L&Q at Greenwich Square,1,"Greenwich, Greenwich SE10",0,1,new,107500.0,flat,0,leasehold,1 bed flat for sale,51.484505,0.008542,51.0,1,1,0,2021-03-15,107500.0,0,0,1,Chesham,1150,14
1321,1321,Greenwich,2021-03-15,L&Q at Greenwich Square,1,"Greenwich, Greenwich SE10",0,1,new,105000.0,flat,0,leasehold,1 bed flat for sale,51.484505,0.008542,51.0,1,1,0,2021-03-15,105000.0,0,0,1,Chesham,1150,14
1322,1322,Greenwich,2021-03-15,JLL - Greenwich,0,"Greenwich Park Street, London SE10",0,0,pre-owned,1250000.0,end_terrace,0,freehold,4 bed end terrace house for sale,51.483026,-0.00015,164.0,4,3,2,2021-03-15,1250000.0,1,0,1,Cutty Sark,653,18
1323,1323,Greenwich,2021-03-12,Savills - Canary Wharf,0,"Ashmore Road, Greenwich, London SE18",0,0,pre-owned,535000.0,flat,0,leasehold,3 bed flat for sale,51.475408,0.059149,102.0,3,2,1,2021-03-12,535000.0,0,1,0,Cyprus,3683,0
1324,1324,Greenwich,2021-03-10,Winkworth - Blackheath,1,"Lee High Road, Lee, London SE12",0,0,pre-owned,400000.0,flat,0,share_of_freehold,2 bed flat for sale,51.456405,0.010518,79.0,2,2,0,2021-03-10,400000.0,0,1,0,Lewisham,1832,8
1325,1325,Greenwich,2021-03-09,LiFE Residential - Greenwich,0,"Jubilee Court, 8 Wood Wharf, Greenwich, London SE10",0,1,pre-owned,280000.0,flat,0,leasehold,2 bed flat for sale,51.482646,-0.014646,69.0,2,2,1,2021-03-09,280000.0,0,1,0,Chesham,257,40
1326,1326,Greenwich,2021-03-09,LiFE Residential - Greenwich,0,"Jubilee Court, 8 Wood Wharf, Greenwich, London SE10",0,0,pre-owned,560000.0,flat,0,leasehold,2 bed flat for sale,51.482646,-0.014646,69.0,2,2,1,2021-03-09,560000.0,1,1,0,Chesham,257,40
1327,1327,Greenwich,2021-03-09,Redwood Estates,0,"Building 48, Royal Arsenal Riverside SE18",0,0,pre-owned,475000.0,flat,0,leasehold,2 bed flat for sale,51.494993,0.073991,79.0,2,2,1,2021-03-09,500000.0,0,0,0,Gallions Reach,2250,6
1328,1328,Greenwich,2021-03-09,Strike,0,"Argyll Road, London SE18",0,0,pre-owned,600000.0,flat,0,leasehold,3 bed flat for sale,51.494739,0.075651,103.0,3,3,1,2021-03-09,600000.0,1,1,0,Gallions Reach,2327,7
1329,1329,Greenwich,2021-03-08,Tyron Ash,0,"Eltham Green Road, London SE9",0,0,pre-owned,1000000.0,Other,0,Other,4 bed property for sale,51.454216,0.034433,183.0,4,3,2,2021-03-08,1000000.0,0,0,1,Lewisham,3136,0
1330,1330,Greenwich,2021-03-05,Savills - Canary Wharf,0,"Lambarde Square, Greenwich, London SE10",0,0,pre-owned,520000.0,flat,0,leasehold,2 bed flat for sale,51.48607,0.008553,78.0,2,2,1,2021-03-05,535000.0,1,1,0,Chesham,1091,18
1331,1331,Greenwich,2021-03-05,Davis and Gibbs,0,"Patterson Tower, Kidbrooke Village SE3",0,0,pre-owned,405000.0,flat,0,leasehold,1 bed flat for sale,51.462196,0.026724,52.0,1,1,1,2021-03-05,405000.0,1,0,0,Lewisham,2748,0
1332,1332,Greenwich,2021-03-04,JLL - Shared Ownership,1,"Curran Street, London SE10",0,1,new,502000.0,flat,0,Other,1 bed flat for sale,51.497603,0.00751,68.0,1,1,1,2021-03-04,502000.0,1,0,0,North Greenwich,395,9
1333,1333,Greenwich,2021-03-02,Peabody,0,"Norman Road, London SE10",0,1,pre-owned,208500.0,flat,0,leasehold,3 bed flat for sale,51.479699,-0.017393,105.0,3,2,0,2021-03-02,208500.0,1,0,0,Greenwich,147,20
1334,1334,Greenwich,2021-03-01,Countryside - Greenwich Millennium Village,1,"Greenwich Millennium Village, The Village Square, West Parkside, Greenwich SE10",0,0,new,732495.0,flat,0,leasehold,3 bed flat for sale,51.492506,0.01552,109.0,3,2,0,2021-03-01,674995.0,0,0,1,North Greenwich,986,5
1335,1335,Greenwich,2021-03-01,Peabody,0,"Bloomfield Road, London SE18",0,1,pre-owned,117000.0,flat,0,leasehold,1 bed flat for sale,51.483537,0.070811,44.0,1,1,0,2021-03-01,117000.0,0,1,1,Chesham,2769,1
1336,1336,Greenwich,2021-02-25,L&Q at Kidbrooke Village,1,"Kidbrooke Village, Greenwich SE3",0,1,new,168750.0,flat,0,leasehold,3 bed flat for sale,51.4616958894473,0.0174881909547739,10.0,3,2,0,2021-02-25,168750.0,1,0,1,Lewisham,2288,1
1337,1337,Greenwich,2021-02-25,L&Q at Kidbrooke Village,1,"Kidbrooke Village, Greenwich SE3",0,1,new,152500.0,flat,0,leasehold,3 bed flat for sale,51.4616958894473,0.0174881909547739,9.0,3,2,0,2021-02-25,152500.0,1,0,1,Lewisham,2288,1
1338,1338,Greenwich,2021-02-25,Lovell - Trinity Walk,1,"30 Brumwell Avenue, Woolwich SE18",0,0,new,515000.0,flat,0,leasehold,2 bed flat for sale,51.487584,0.064094,85.0,2,2,1,2021-02-25,515000.0,1,0,0,Cyprus,2704,11
1339,1339,Greenwich,2021-02-25,Lovell - Trinity Walk,1,"30 Brumwell Avenue, Woolwich SE18",0,0,new,375000.0,flat,0,leasehold,1 bed flat for sale,51.489507,0.067463,52.0,1,1,1,2021-02-25,375000.0,1,0,0,Chesham,2180,14
1340,1340,Greenwich,2021-02-25,Nested Ltd,1,"Hervey Road, Blackheath, London SE3",0,0,pre-owned,325000.0,flat,0,leasehold,1 bed flat for sale,51.474355,0.030355,50.0,1,1,1,2021-02-25,340000.0,0,0,1,Prince Regent,4992,2
1341,1341,Greenwich,2021-02-24,Strike,1,"Shooters Hill Road, London SE3",0,0,pre-owned,450000.0,flat,0,share_of_freehold,2 bed flat for sale,51.474643,0.022099,78.0,2,1,1,2021-02-24,495000.0,0,1,1,Chesham,2003,5
1342,1342,Greenwich,2021-02-23,Locus Hackney Ltd,0,"Tyger House, New Warren Lane, London SE18",0,0,pre-owned,600000.0,flat,0,leasehold,2 bed flat for sale,51.493198,0.067768,70.0,2,2,1,2021-02-23,619000.0,1,0,0,Chesham,1902,14
1343,1343,Greenwich,2021-02-23,Keatons - Deptford,1,"Meridian Point, Creek Road, London SE8",0,0,pre-owned,450000.0,flat,0,leasehold,2 bed flat for sale,51.481318,-0.019783,73.0,2,2,1,2021-02-23,500000.0,1,0,0,Greenwich,586,17
1344,1344,Greenwich,2021-02-23,John Payne - Woolwich,0,"Sandy Hill Road, London SE18",0,0,pre-owned,355000.0,flat,0,leasehold,1 bed flat for sale,51.487042,0.066471,53.0,1,1,1,2021-02-23,365000.0,1,0,0,Chesham,2378,10
1345,1345,Greenwich,2021-02-22,Lovell - Trinity Walk,1,"30 Brumwell Avenue, Woolwich SE18",0,0,new,365000.0,flat,0,leasehold,1 bed flat for sale,51.4906221778657,0.068215557312253,52.0,1,1,0,2021-02-22,365000.0,1,0,1,Chesham,2119,15
1346,1346,Greenwich,2021-02-22,"Purplebricks, Head Office",0,"Duke Of Wellington Avenue, London SE18",0,0,pre-owned,475000.0,flat,0,leasehold,1 bed flat for sale,51.494261,0.065559,50.0,1,1,1,2021-02-22,500000.0,1,0,0,Chesham,1756,13
1347,1347,Greenwich,2021-02-20,Lovell - Trinity Walk,1,"30 Brumwell Avenue, Woolwich SE18",0,0,new,355000.0,block_of_flats,0,leasehold,Block of flats for sale,51.4906221778657,0.068215557312253,52.0,0,0,1,2021-02-20,355000.0,0,0,1,Chesham,2119,15
