,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant
8234,8234,Wandsworth,2021-07-03,CC Gray Estates,1,"West Hill, London SW15",0,0,new,2200000.0,semi_detached,0,freehold,4 bed semi-detached house for sale,51.455678,-0.205159,186.0,4,3,1,2021-07-03,2200000.0,0,1,1,East Putney,621,13
8235,8235,Wandsworth,2021-07-03,London West Properties and Finance,0,"Embankment Gardens, London SW3",0,0,pre-owned,1695000.0,flat,0,freehold,2 bed flat for sale,51.484959,-0.157104,80.0,2,2,1,2021-07-03,1695000.0,0,0,0,Sloane Square,942,4
8236,8236,Wandsworth,2021-07-02,Grand Estates,1,"Kirtling Street, Nine Elms, London SW8",0,0,new,1070000.0,studio,0,leasehold,Studio for sale,51.4801051153846,-0.134300346153846,56.0,0,0,0,2021-07-02,1070000.0,0,0,0,Chesham,878,8
8237,8237,Wandsworth,2021-07-02,Grand Estates,1,"Kirtling Street, Nine Elms, London SW11",0,0,new,1070000.0,studio,0,leasehold,Studio for sale,51.4816718461538,-0.145094,56.0,0,0,0,2021-07-02,1070000.0,1,0,0,Chesham,1510,13
8238,8238,Wandsworth,2021-07-02,Grand Estates,1,"Hotspur St, Nine Elms, London SW11",0,0,new,1750000.0,flat,0,leasehold,2 bed flat for sale,51.4816718461538,-0.145094,93.0,2,0,0,2021-07-02,1750000.0,0,0,0,Chesham,1510,13
8239,8239,Wandsworth,2021-07-02,LRC - London Sales and Letting Agency,0,"Viaduct Gardens, Nine Elms, London SW11",0,0,pre-owned,1223500.0,flat,0,leasehold,3 bed flat for sale,51.482031,-0.130636,98.0,3,2,1,2021-07-02,1223500.0,1,0,1,Vauxhall,624,17
8240,8240,Wandsworth,2021-07-02,LRC - London Sales and Letting Agency,0,"Viaduct Gardens, Nine Elms, London SW11",0,0,pre-owned,999950.0,flat,0,leasehold,3 bed flat for sale,51.482031,-0.130636,84.0,3,2,1,2021-07-02,999950.0,1,0,1,Vauxhall,624,17
8241,8241,Wandsworth,2021-07-02,LRC - London Sales and Letting Agency,0,"Viaduct Gardens, Nine Elms, London SW11",0,0,pre-owned,840000.0,flat,0,leasehold,2 bed flat for sale,51.482031,-0.130636,74.0,2,2,1,2021-07-02,840000.0,1,0,1,Vauxhall,624,17
8242,8242,Wandsworth,2021-07-02,LRC - London Sales and Letting Agency,1,"Viaduct Gardens, Nine Elms, London SW11",0,0,new,669500.0,flat,0,leasehold,1 bed flat for sale,51.482031,-0.130636,49.0,1,1,1,2021-07-02,669500.0,1,0,1,Vauxhall,624,17
8243,8243,Wandsworth,2021-07-02,Aspire - Battersea,1,"Oakley House, Battersea, London SW11",0,0,new,1200000.0,flat,0,leasehold,1 bed flat for sale,51.481949,-0.146409,57.0,1,1,1,2021-07-02,1200000.0,0,0,1,Sloane Square,1177,12
8244,8244,Wandsworth,2021-07-02,Aspire - Battersea,1,"Oakley House, Battersea, London SW11",0,0,new,1800000.0,flat,0,leasehold,2 bed flat for sale,51.481949,-0.146409,99.0,2,2,1,2021-07-02,1800000.0,0,0,1,Sloane Square,1177,12
8245,8245,Wandsworth,2021-07-02,Aspire - Battersea,1,"Oakley House, Battersea, London SW11",0,0,new,1750000.0,flat,0,leasehold,2 bed flat for sale,51.481949,-0.146409,100.0,2,2,1,2021-07-02,1750000.0,0,0,1,Sloane Square,1177,12
8246,8246,Wandsworth,2021-07-02,"James Pendleton, Battersea Northcote Road Office",1,"Glycena Road, Battersea, London SW11",0,0,pre-owned,600000.0,flat,0,share_of_freehold,2 bed flat for sale,51.465992,-0.158592,82.0,2,2,1,2021-07-02,600000.0,0,0,0,Clapham South,1348,29
8247,8247,Wandsworth,2021-07-02,Savills - Putney,0,"Southfields Road, Putney, London SW18",0,0,pre-owned,1000000.0,end_terrace,0,freehold,4 bed end terrace house for sale,51.454076,-0.199729,198.0,4,2,2,2021-07-02,1000000.0,1,0,1,Chesham,783,22
8248,8248,Wandsworth,2021-07-02,"James Pendleton, Wandsworth Town and Tonsleys Office",1,"Dorset House, 18 Ram Street, London SW18",0,0,pre-owned,575000.0,flat,0,leasehold,1 bed flat for sale,51.457817,-0.192283,63.0,1,1,1,2021-07-02,575000.0,1,0,1,East Putney,1090,33
8249,8249,Wandsworth,2021-07-02,Knight Frank - Wandsworth Sales,1,"Alderbrook Road, London SW12",0,0,pre-owned,850000.0,flat,0,Other,2 bed flat for sale,51.450499,-0.150597,100.0,2,2,1,2021-07-02,850000.0,0,0,1,Clapham South,293,14
8250,8250,Wandsworth,2021-07-02,JOHNS&CO - Nine Elms,0,"Capital Building, Embassy Gardens, Nine Elms, London SW11",0,0,pre-owned,4500000.0,flat,0,Other,3 bed flat for sale,51.482065,-0.135589,173.0,3,3,2,2021-07-02,4500000.0,1,1,0,Chesham,712,9
8251,8251,Wandsworth,2021-07-02,Savills - Clapham,0,"Gosberton Road, London SW12",0,0,pre-owned,1600000.0,terraced,0,freehold,5 bed terraced house for sale,51.445297,-0.15909,203.0,5,2,1,2021-07-02,1600000.0,0,0,1,Balham,646,14
8252,8252,Wandsworth,2021-07-02,Radstock Property,1,"Regent House, 16 Lombard Road, London SW11",0,0,new,550000.0,flat,0,leasehold,1 bed flat for sale,51.474782,-0.175029,84.0,1,1,1,2021-07-02,550000.0,0,1,0,South Kensington,2043,27
8253,8253,Wandsworth,2021-07-02,Hamptons - Balham Sales,1,"Alderbrook Road, London SW12",0,0,pre-owned,850000.0,flat,0,leasehold,2 bed flat for sale,51.450059,-0.15036,98.0,2,2,1,2021-07-02,850000.0,0,0,1,Clapham South,330,13
8254,8254,Wandsworth,2021-07-02,Appartel,1,"Vicentia Court, Battersea, London SW11",0,0,new,765000.0,flat,0,leasehold,1 bed flat for sale,51.468901,-0.179679,70.0,1,2,1,2021-07-02,765000.0,1,0,0,Chesham,1901,12
8255,8255,Wandsworth,2021-07-02,John D Wood & Co. - Battersea Sales,1,"Emu Road, Battersea, London SW8",0,0,pre-owned,700000.0,flat,0,share_of_freehold,2 bed flat for sale,51.469945,-0.151561,80.0,2,1,1,2021-07-02,700000.0,1,0,0,Clapham Common,1198,28
8256,8256,Wandsworth,2021-07-02,Realm Estates,0,"Dalby Road, Wandsworth SW18",0,0,pre-owned,1095000.0,terraced,0,freehold,2 bed terraced house for sale,51.460346,-0.185701,100.0,2,1,2,2021-07-02,1095000.0,0,0,1,Parsons Green,1738,20
8257,8257,Wandsworth,2021-07-02,Dexters - Putney,0,"Southfields Road, London SW18",0,0,pre-owned,950000.0,Other,0,freehold,4 bed property for sale,51.454386,-0.199564,139.0,4,1,2,2021-07-02,950000.0,0,0,1,Chesham,769,24
8258,8258,Wandsworth,2021-07-02,Marsh & Parsons - Balham & Clapham South,0,"Hydethorpe Road, London SW12",0,0,pre-owned,1350000.0,terraced,0,freehold,4 bed terraced house for sale,51.445471,-0.138723,1672.0,4,2,2,2021-07-02,1350000.0,0,0,1,Chesham,966,0
8259,8259,Wandsworth,2021-07-02,Rampton Baseley,0,"Roseneath Road, London SW11",0,0,pre-owned,1500000.0,terraced,0,freehold,4 bed terraced house for sale,51.45397,-0.15529,167.0,4,2,2,2021-07-02,1500000.0,0,0,1,Clapham South,499,3
8260,8260,Wandsworth,2021-07-02,Rampton Baseley,0,"Ellerton Road, London SW18",0,0,pre-owned,925000.0,flat,0,share_of_freehold,3 bed flat for sale,51.445718,-0.178545,95.0,3,2,1,2021-07-02,925000.0,0,0,1,Chesham,1490,1
8261,8261,Wandsworth,2021-07-02,"Purplebricks, Head Office",0,"Nutwell Street, London SW17",0,0,pre-owned,550000.0,flat,0,freehold,2 bed flat for sale,51.425281,-0.169489,59.0,2,1,1,2021-07-02,550000.0,0,0,1,Tooting Broadway,260,81
8262,8262,Wandsworth,2021-07-02,Monteo London,1,"Ambassador Builiding, 5 New Union Square, London SW8",0,0,new,785000.0,flat,0,leasehold,1 bed flat for sale,51.4801051153846,-0.134300346153846,58.0,1,1,1,2021-07-02,785000.0,0,1,0,Chesham,878,8
8263,8263,Wandsworth,2021-07-01,Savills - Putney,0,"Langside Avenue, Putney, London SW15",0,0,pre-owned,2025000.0,semi_detached,0,freehold,5 bed semi-detached house for sale,51.463355,-0.242308,281.0,5,3,2,2021-07-01,2025000.0,0,0,1,East Putney,1806,4
8264,8264,Wandsworth,2021-07-01,Savills - Putney,0,"Gwendolen Avenue, Putney, London SW15",0,0,pre-owned,4750000.0,Other,0,freehold,6 bed property for sale,51.460547,-0.223054,417.0,6,4,4,2021-07-01,4750000.0,0,0,1,East Putney,783,17
8265,8265,Wandsworth,2021-07-01,Chestertons - Wandsworth,0,"Marcus Street, London SW18",0,0,pre-owned,500000.0,flat,0,leasehold,2 bed flat for sale,51.454892,-0.189665,56.0,2,1,1,2021-07-01,500000.0,0,0,0,Chesham,1312,24
8266,8266,Wandsworth,2021-07-01,Prime London (Central and Riverside),0,"One Riverlight Quay, Nine Elms, London SW11",0,0,pre-owned,1600000.0,flat,0,Other,2 bed flat for sale,51.482471,-0.136364,104.0,2,2,1,2021-07-01,1600000.0,0,1,0,Chesham,764,10
8267,8267,Wandsworth,2021-07-01,Hamptons - Earlsfield & Southfields Sales,1,"George View House, 36 Knaresborough Drive, London SW18",0,0,pre-owned,750000.0,flat,0,leasehold,2 bed flat for sale,51.444695,-0.19377,85.0,2,2,1,2021-07-01,750000.0,1,1,1,Chesham,835,17
8268,8268,Wandsworth,2021-06-30,Savills - Wandsworth,0,"Beacon Tower, 1 Spectrum Way, London SW18",0,0,pre-owned,550000.0,flat,0,leasehold,1 bed flat for sale,51.456177,-0.197214,56.0,1,1,1,2021-06-30,550000.0,1,0,0,East Putney,854,26
8269,8269,Wandsworth,2021-06-30,Savills - Clapham,0,"Westwood House, 47 Old Devonshire Road, London SW12",0,0,pre-owned,750000.0,flat,0,leasehold,3 bed flat for sale,51.446213,-0.148159,97.0,3,2,1,2021-06-30,750000.0,1,0,0,Chesham,552,27
8270,8270,Wandsworth,2021-06-30,MyLondonHome Battersea,1,"One Riverlight Quay, Nine Elms Lane, Nine Elms SW11",0,0,pre-owned,1100000.0,flat,0,leasehold,2 bed flat for sale,51.482331,-0.13612,103.0,2,2,1,2021-06-30,1100000.0,1,0,1,Chesham,732,9
8271,8271,Wandsworth,2021-06-30,Catalyst - The Switch,1,"Plough Lane, Wimbledon SW17",0,1,new,395000.0,flat,0,leasehold,1 bed flat for sale,51.4309254779117,-0.176801457831325,50.0,1,1,0,2021-06-30,395000.0,1,0,1,Tooting Broadway,683,7
8272,8272,Wandsworth,2021-06-30,Catalyst - The Switch,1,"Plough Lane, Wimbledon SW17",0,1,new,296250.0,flat,0,leasehold,1 bed flat for sale,51.4309254779117,-0.176801457831325,52.0,1,1,0,2021-06-30,296250.0,1,0,1,Tooting Broadway,683,7
8273,8273,Wandsworth,2021-06-30,Catalyst - The Switch,1,"Plough Lane, Wimbledon SW17",0,1,new,98750.0,flat,0,leasehold,1 bed flat for sale,51.4309254779117,-0.176801457831325,50.0,1,1,0,2021-06-30,98750.0,1,0,1,Tooting Broadway,683,7
8274,8274,Wandsworth,2021-06-30,MyLondonHome Battersea,1,"This Space, 1 Cornell Square, Nine Elms SW8",0,0,pre-owned,380000.0,flat,0,leasehold,1 bed flat for sale,51.475687,-0.131628,42.0,1,1,1,2021-06-30,380000.0,1,1,0,Stockwell,635,14
8275,8275,Wandsworth,2021-06-30,Savills - South West London RDS,1,"The Ram Quarter, Ram Street, Wandsworth, London SW18",0,0,new,862000.0,flat,0,leasehold,2 bed flat for sale,51.457274,-0.194248,98.0,2,0,0,2021-06-30,862000.0,0,1,0,East Putney,932,29
8276,8276,Wandsworth,2021-06-30,Nested Ltd,0,"Hebdon Road, Tooting, London SW17",0,0,pre-owned,1050000.0,terraced,0,freehold,4 bed terraced house for sale,51.43419,-0.169348,164.0,4,2,2,2021-06-30,1050000.0,0,0,1,Chesham,696,18
8277,8277,Wandsworth,2021-06-30,Winkworth Southfields,0,"Viewfield Road, London SW18",0,0,pre-owned,525000.0,flat,0,share_of_freehold,2 bed flat for sale,51.452899,-0.206252,70.0,2,1,1,2021-06-30,525000.0,1,0,1,Chesham,788,5
8278,8278,Wandsworth,2021-06-30,Knight Frank - Wandsworth Sales,1,"Greyswood Street, Furzedown SW16",0,0,pre-owned,550000.0,flat,0,freehold,2 bed flat for sale,51.420869,-0.147603,60.0,2,1,1,2021-06-30,550000.0,0,0,0,Chesham,1306,3
8279,8279,Wandsworth,2021-06-30,MyLondonHome Battersea,0,"Queenstown Road, Battersea SW8",0,0,pre-owned,925000.0,terraced,0,freehold,3 bed terraced house for sale,51.475687,-0.147089,97.0,3,2,2,2021-06-30,925000.0,1,0,1,Clapham Common,1339,12
8280,8280,Wandsworth,2021-06-30,Knight Frank - Battersea and Riverside Sales,0,"Vicentia Court, Bridges Court Road, London SW11",0,0,pre-owned,1100000.0,flat,0,Other,2 bed flat for sale,51.468892,-0.17968,97.0,2,2,1,2021-06-30,1100000.0,1,1,0,Chesham,1901,12
8281,8281,Wandsworth,2021-06-30,Barratt London - Springfield Place,1,"""Buttercup House"" at Glenburnie Road, London SW17",0,0,new,573000.0,flat,0,leasehold,2 bed flat for sale,51.437358,-0.172373,63.0,2,2,1,2021-06-30,573000.0,1,0,0,Chesham,1278,0
8282,8282,Wandsworth,2021-06-29,JLL - New Homes,1,"Ram Quarter, Wandsworth SW18",0,0,new,865000.0,flat,0,Other,2 bed flat for sale,51.45707,-0.19252,86.0,2,2,1,2021-06-29,865000.0,1,0,1,Chesham,1027,33
8283,8283,Wandsworth,2021-06-29,JLL - New Homes,1,"Ram Quarter, Wandsworth SW18",0,0,new,830000.0,flat,0,Other,2 bed flat for sale,51.45707,-0.19252,86.0,2,2,1,2021-06-29,830000.0,1,0,1,Chesham,1027,33
8284,8284,Wandsworth,2021-06-29,JLL - New Homes,1,"Ram Quarter, Wandsworth SW18",0,0,new,862000.0,flat,0,Other,2 bed flat for sale,51.45707,-0.19252,98.0,2,2,1,2021-06-29,862000.0,0,0,1,Chesham,1027,33
8285,8285,Wandsworth,2021-06-29,Ludlow Thompson - Tooting,1,"Links Road, London SW17",0,0,pre-owned,695000.0,semi_detached,0,Other,3 bed semi-detached house for sale,51.418615,-0.151562,93.0,3,1,1,2021-06-29,695000.0,1,0,1,Tooting Broadway,1207,2
8286,8286,Wandsworth,2021-06-29,JT Clarke London,0,"Longbeach Road, Battersea, London SW11",0,0,pre-owned,875000.0,flat,0,freehold,2 bed flat for sale,51.464066,-0.158608,100.0,2,1,1,2021-06-29,875000.0,0,0,1,Clapham South,1210,45
8287,8287,Wandsworth,2021-06-29,Nest Seekers International,0,"Great Eastern Wharf, Parkgate Road, London SW11",0,0,pre-owned,2195000.0,flat,0,Other,3 bed flat for sale,51.478985,-0.16794,177.0,3,2,0,2021-06-29,2195000.0,0,1,0,Chesham,1487,20
8288,8288,Wandsworth,2021-06-29,"James Pendleton, Clapham South, Abbeville Village & Balham Office",0,"Cavendish Road, Balham, London SW12",0,0,pre-owned,450000.0,flat,0,share_of_freehold,1 bed flat for sale,51.452366,-0.142668,72.0,1,1,1,2021-06-29,450000.0,1,0,0,Clapham South,372,13
8289,8289,Wandsworth,2021-06-29,Loney Miller,1,"Lavenham Road, London SW18",0,0,pre-owned,475000.0,maisonette,0,freehold,1 bed maisonette for sale,51.442485,-0.199299,43.0,1,1,1,2021-06-29,475000.0,0,0,1,Southfields,612,4
8290,8290,Wandsworth,2021-06-29,Moveli,0,"Nantes Close, London SW18",0,0,pre-owned,400000.0,flat,0,leasehold,2 bed flat for sale,51.461612,-0.181783,50.0,2,1,1,2021-06-29,400000.0,0,0,0,Chesham,1728,25
8291,8291,Wandsworth,2021-06-29,CB Williams Property,0,"Comyn Road, Battersea SW11",0,0,pre-owned,900000.0,flat,0,share_of_freehold,3 bed flat for sale,51.461749,-0.168218,95.0,3,2,1,2021-06-29,900000.0,0,0,1,Clapham South,1467,59
8292,8292,Wandsworth,2021-06-29,CB Williams Property,0,"Wandsworth Common Westside, London SW18",0,0,pre-owned,700000.0,flat,0,leasehold,2 bed flat for sale,51.456263,-0.180703,83.0,2,1,1,2021-06-29,700000.0,0,0,1,Parsons Green,2095,15
8293,8293,Wandsworth,2021-06-29,Hamptons - Balham Sales,1,"Balham Park Mansions, Balham Park Road, London SW12",0,0,pre-owned,725000.0,flat,0,leasehold,3 bed flat for sale,51.444035,-0.15995,96.0,3,2,1,2021-06-29,725000.0,0,0,1,Balham,597,13
8294,8294,Wandsworth,2021-06-29,John D Wood & Co. - Battersea Sales,0,"Overstrand Mansions, Prince Of Wales Drive, London SW11",0,0,pre-owned,1500000.0,flat,0,share_of_freehold,4 bed flat for sale,51.474864,-0.158994,139.0,4,2,2,2021-06-29,1500000.0,0,0,0,Sloane Square,1894,16
8295,8295,Wandsworth,2021-06-29,Dexters - Northcote Road,0,"Broomwood Road, London SW11",0,0,pre-owned,850000.0,flat,0,leasehold,3 bed flat for sale,51.46114,-0.162923,93.0,3,2,1,2021-06-29,850000.0,0,0,0,Clapham South,1152,61
8296,8296,Wandsworth,2021-06-29,Barratt London - Springfield Place,1,"""Buttercup House"" at Glenburnie Road, London SW17",0,0,new,595000.0,flat,0,leasehold,2 bed flat for sale,51.437358,-0.172373,69.0,2,2,1,2021-06-29,595000.0,1,0,0,Chesham,1278,0
8297,8297,Wandsworth,2021-06-29,Barratt London - Springfield Place,1,"""Buttercup House"" at Glenburnie Road, London SW17",0,0,new,600000.0,flat,0,leasehold,2 bed flat for sale,51.437358,-0.172373,71.0,2,2,1,2021-06-29,600000.0,0,0,1,Chesham,1278,0
8298,8298,Wandsworth,2021-06-29,Barratt London - Springfield Place,1,"""Bluebell House"" at Glenburnie Road, London SW17",0,0,new,598000.0,flat,0,leasehold,2 bed flat for sale,51.437358,-0.172373,67.0,2,2,1,2021-06-29,598000.0,1,0,0,Chesham,1278,0
8299,8299,Wandsworth,2021-06-28,Savills - Northcote Road,0,"Wroughton Road, London SW11",0,0,pre-owned,1685000.0,terraced,0,freehold,5 bed terraced house for sale,51.45327,-0.159417,178.0,5,2,2,2021-06-28,1685000.0,0,0,1,Clapham South,736,9
8300,8300,Wandsworth,2021-06-28,Savills - Putney,0,"Oakhill Road, Putney, London SW15",0,0,pre-owned,975000.0,maisonette,0,share_of_freehold,3 bed maisonette for sale,51.459886,-0.201544,158.0,3,2,1,2021-06-28,975000.0,0,0,1,East Putney,523,15
8301,8301,Wandsworth,2021-06-28,Residenza Properties Battersea Ltd,0,"Tooting High Street, Tooting SW17",0,0,pre-owned,595000.0,flat,0,leasehold,2 bed flat for sale,51.425489,-0.170703,69.0,2,1,1,2021-06-28,595000.0,1,1,0,Tooting Broadway,252,82
8302,8302,Wandsworth,2021-06-28,Dexters - Clapham,0,"Kings Avenue, London SW4",0,0,pre-owned,475000.0,flat,0,share_of_freehold,3 bed flat for sale,51.448311,-0.131155,105.0,3,1,1,2021-06-28,475000.0,0,0,0,Clapham Common,1418,5
8303,8303,Wandsworth,2021-06-28,Bradburys,0,"Salcott Road, Battersea, London SW11",0,0,pre-owned,1450000.0,semi_detached,0,freehold,3 bed semi-detached house for sale,51.458017,-0.164523,126.0,3,2,1,2021-06-28,1450000.0,0,0,1,Clapham South,1195,51
8304,8304,Wandsworth,2021-06-28,Winkworth Southfields,1,"West Hill Road, Putney, London SW18",0,0,pre-owned,3850000.0,semi_detached,0,freehold,6 bed semi-detached house for sale,51.453511,-0.202212,392.0,6,4,2,2021-06-28,3850000.0,0,1,1,Southfields,774,9
8305,8305,Wandsworth,2021-06-28,Winkworth Putney,1,"West Hill Road, Putney, London SW18",0,0,pre-owned,3850000.0,semi_detached,0,freehold,6 bed semi-detached house for sale,51.453511,-0.202212,378.0,6,4,2,2021-06-28,3850000.0,0,1,1,Southfields,774,9
8306,8306,Wandsworth,2021-06-28,Dexters - Battersea,0,"Dorothy Road, London SW11",0,0,pre-owned,875000.0,flat,0,share_of_freehold,3 bed flat for sale,51.464811,-0.163734,84.0,3,2,1,2021-06-28,875000.0,0,0,1,Clapham South,1419,51
8307,8307,Wandsworth,2021-06-28,Andrews - Southfields,1,"Whitefield Close, London SW15",0,0,pre-owned,245000.0,studio,0,leasehold,Studio for sale,51.453473,-0.211254,39.0,0,1,1,2021-06-28,245000.0,0,1,1,East Putney,697,4
8308,8308,Wandsworth,2021-06-28,Orlando Reid Ltd,1,"Taybridge Road, Battersea, London SW11",0,0,pre-owned,625000.0,barn_conversion,0,leasehold,2 bed barn conversion for sale,51.464698,-0.152919,67.0,2,2,0,2021-06-28,625000.0,0,0,1,Chesham,944,27
8309,8309,Wandsworth,2021-06-28,Avanton - Coda,1,"198 York Road, London SW11",0,0,new,1005000.0,flat,0,leasehold,2 bed flat for sale,51.466516,-0.179626,69.0,2,2,0,2021-06-28,1005000.0,1,1,1,Chesham,1812,9
8310,8310,Wandsworth,2021-06-28,Catalyst - The Switch,1,"Plough Lane, Wimbledon SW17",0,1,new,160000.0,flat,0,leasehold,3 bed flat for sale,51.4309254779117,-0.176801457831325,94.0,3,2,2,2021-06-28,160000.0,1,0,1,Tooting Broadway,683,7
8311,8311,Wandsworth,2021-06-28,JOHNS&CO - Nine Elms,0,"Ambassador Building, Embassy Gardens, Nine Elms SW11",0,0,pre-owned,1299950.0,flat,0,Other,2 bed flat for sale,51.481562,-0.135012,84.0,2,2,1,2021-06-28,1299950.0,0,1,1,Chesham,817,8
8312,8312,Wandsworth,2021-06-28,Catalyst - The Switch,1,"Plough Lane, Wimbledon SW17",0,1,new,427500.0,flat,0,leasehold,2 bed flat for sale,51.4309254779117,-0.176801457831325,77.0,2,2,0,2021-06-28,427500.0,0,0,1,Tooting Broadway,683,7
8313,8313,Wandsworth,2021-06-28,Catalyst - The Switch,1,"Plough Lane, Wimbledon SW17",0,1,new,480000.0,flat,0,leasehold,3 bed flat for sale,51.4309254779117,-0.176801457831325,94.0,3,2,2,2021-06-28,480000.0,1,0,1,Tooting Broadway,683,7
8314,8314,Wandsworth,2021-06-28,Catalyst - The Switch,1,"Plough Lane, Wimbledon SW17",0,1,new,570000.0,flat,0,leasehold,2 bed flat for sale,51.4309254779117,-0.176801457831325,77.0,2,2,0,2021-06-28,570000.0,1,0,1,Tooting Broadway,683,7
8315,8315,Wandsworth,2021-06-28,Catalyst - The Switch,1,"Plough Lane, Wimbledon SW17",0,1,new,640000.0,flat,0,leasehold,3 bed flat for sale,51.4309254779117,-0.176801457831325,94.0,3,2,2,2021-06-28,640000.0,1,0,1,Tooting Broadway,683,7
8316,8316,Wandsworth,2021-06-28,JOHNS&CO - Nine Elms,0,"Capital Building, Embassy Gardens, Nine Elms SW11",0,0,pre-owned,1299950.0,flat,0,Other,2 bed flat for sale,51.481562,-0.135012,93.0,2,2,1,2021-06-28,1299950.0,1,1,0,Chesham,817,8
8317,8317,Wandsworth,2021-06-26,JOHNS&CO - Nine Elms,0,"Ambassador Building, Embassy Gardens, Nine Elms SW11",0,0,pre-owned,725000.0,flat,0,Other,1 bed flat for sale,51.481562,-0.135012,54.0,1,1,1,2021-06-26,725000.0,1,0,1,Chesham,817,8
8318,8318,Wandsworth,2021-06-26,house. London Surrey and Sussex,0,"Deodar Road, Putney, London SW15",0,0,pre-owned,4850000.0,semi_detached,0,Other,5 bed semi-detached house for sale,51.463947,-0.209439,314.0,5,4,4,2021-06-26,4850000.0,1,1,1,Putney Bridge,399,29
8319,8319,Wandsworth,2021-06-26,Martin & Co - London Riverside,0,"Smugglers Way, London SW18",0,0,pre-owned,480000.0,flat,0,Other,2 bed flat for sale,51.4617,-0.189033,72.0,2,2,1,2021-06-26,480000.0,0,0,0,Parsons Green,1593,20
8320,8320,Wandsworth,2021-06-25,Savills - Clapham,0,"Silmore Lodge, Dinsmore Road, London SW12",0,0,pre-owned,725000.0,flat,0,leasehold,2 bed flat for sale,51.448556,-0.146712,134.0,2,1,1,2021-06-25,725000.0,1,0,0,Clapham South,694,15
8321,8321,Wandsworth,2021-06-25,Savills - Wandsworth,1,"De Beauvoir Court, 311 Trinity Road, London SW18",0,0,new,525000.0,flat,0,leasehold,2 bed flat for sale,51.449083,-0.173416,64.0,2,1,1,2021-06-25,525000.0,1,0,1,Tooting Bec,1343,3
8322,8322,Wandsworth,2021-06-25,LRC - London Sales and Letting Agency,1,"Kirtling Street, Nine Elms, London SW8",0,0,new,1339500.0,flat,0,leasehold,3 bed flat for sale,51.4801051153846,-0.134300346153846,93.0,3,2,1,2021-06-25,1339500.0,1,0,1,Chesham,878,8
8323,8323,Wandsworth,2021-06-25,LRC - London Sales and Letting Agency,1,"Kirtling Street, Nine Elms, London SW8",0,0,new,1112500.0,flat,0,leasehold,2 bed flat for sale,51.4801051153846,-0.134300346153846,79.0,2,2,1,2021-06-25,1112500.0,1,0,1,Chesham,878,8
8324,8324,Wandsworth,2021-06-25,LRC - London Sales and Letting Agency,1,"Kirtling Street, Nine Elms, London SW8",0,0,new,939000.0,flat,0,leasehold,1 bed flat for sale,51.4801051153846,-0.134300346153846,68.0,1,1,1,2021-06-25,939000.0,1,0,1,Chesham,878,8
8325,8325,Wandsworth,2021-06-25,Moveli,0,"Merton Road, London SW18",0,0,pre-owned,500000.0,flat,0,leasehold,2 bed flat for sale,51.44976,-0.199274,66.0,2,1,1,2021-06-25,500000.0,1,0,1,Southfields,629,4
8326,8326,Wandsworth,2021-06-25,Warren & Co,1,"Keswick Road, Putney SW15",0,0,pre-owned,550000.0,flat,0,leasehold,2 bed flat for sale,51.455014,-0.210003,73.0,2,1,1,2021-06-25,550000.0,1,0,1,East Putney,537,8
8327,8327,Wandsworth,2021-06-25,MyLondonHome Battersea,0,"Kensington House, Prince Of Wales, Battersea SW11",0,0,pre-owned,1150000.0,flat,0,leasehold,2 bed flat for sale,51.478353,-0.146116,87.0,2,2,1,2021-06-25,1150000.0,1,0,0,Chesham,1452,11
8328,8328,Wandsworth,2021-06-25,MyLondonHome Battersea,1,"Three Riverlight Quay, Nine Elms Lane, Vauxhall SW11",0,0,pre-owned,1250000.0,flat,0,leasehold,2 bed flat for sale,51.482576,-0.137434,80.0,2,2,1,2021-06-25,1250000.0,1,1,1,Chesham,816,11
8329,8329,Wandsworth,2021-06-25,Martin & Co Battersea Reach,0,"Juniper Drive, London SW18",0,0,pre-owned,1550000.0,flat,0,Other,3 bed flat for sale,51.464202,-0.18645,147.0,3,3,1,2021-06-25,1550000.0,0,1,0,Chesham,1397,13
8330,8330,Wandsworth,2021-06-25,Savills - Waterfront,0,"Altissima House, 340 Queenstown Road, London SW11",0,0,pre-owned,1500000.0,flat,0,leasehold,2 bed flat for sale,51.480085,-0.14853,87.0,2,2,1,2021-06-25,1500000.0,1,0,1,Sloane Square,1209,16
8331,8331,Wandsworth,2021-06-25,Cornerstone Realty,0,"Vista Development By Chelsea Bridge, Queenstown Rd, Battersea, London SW11",0,0,pre-owned,1320000.0,flat,0,leasehold,2 bed flat for sale,51.480252,-0.148279,72.0,2,2,1,2021-06-25,1320000.0,1,0,0,Sloane Square,1227,15
8332,8332,Wandsworth,2021-06-25,H&G Property,1,"Altura Tower, Bridges Wharf SW11",0,0,new,1725000.0,flat,0,Other,2 bed flat for sale,51.469129,-0.17885,198.0,2,2,1,2021-06-25,1725000.0,1,1,1,Chesham,1962,13
