,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant
16194,16194,Hounslow,2021-06-10,MyLondonHome - Central London,1,"Brunel Building, The Brentford Project, Brentford TW8",0,0,new,600000.0,flat,0,leasehold,1 bed flat for sale,51.482139,-0.306442,50.0,1,1,1,2021-06-10,600000.0,0,1,0,South Ealing,1876,15
16195,16195,Hounslow,2021-06-09,Whitman & Co,0,"Emlyn Road, London W12",0,0,pre-owned,595000.0,flat,0,leasehold,2 bed flat for sale,51.501914,-0.251825,76.0,2,1,2,2021-06-09,595000.0,0,0,1,Upminster,647,1
16196,16196,Hounslow,2021-06-09,Savills - Chiswick,0,"Acton Lane, London W4",0,0,pre-owned,625000.0,maisonette,0,share_of_freehold,2 bed maisonette for sale,51.49988,-0.265093,77.0,2,1,1,2021-06-09,625000.0,0,0,1,Chiswick Park,535,6
16197,16197,Hounslow,2021-06-09,Russell Collins,1,"Boston Manor Road, Brentford TW8",0,0,pre-owned,750000.0,terraced,0,Other,4 bed terraced house for sale,51.495056,-0.321883,155.0,4,2,3,2021-06-09,750000.0,0,1,1,Boston Manor,181,3
16198,16198,Hounslow,2021-06-09,Knight Frank - Chiswick Sales,0,"Sutton Court, Fauconberg Road, London W4",0,0,pre-owned,1250000.0,flat,0,Other,4 bed flat for sale,51.4864,-0.2692,148.0,4,2,2,2021-06-09,1250000.0,0,1,1,Gunnersbury,835,5
16199,16199,Hounslow,2021-06-08,Urban Moves,0,"1 Jubilee Way, Feltham, Greater London TW14",0,1,pre-owned,115000.0,flat,0,Other,1 bed flat for sale,51.447016,-0.418532,48.0,1,0,0,2021-06-08,115000.0,0,1,0,Hatton Cross,2063,2
16200,16200,Hounslow,2021-06-08,Savills - Chiswick,0,"Marlborough Road, Chiswick, London W4",0,0,pre-owned,3100000.0,semi_detached,0,freehold,5 bed semi-detached house for sale,51.491711,-0.270978,291.0,5,3,3,2021-06-08,3100000.0,0,1,1,Upminster,446,17
16201,16201,Hounslow,2021-06-08,Whitman & Co,1,"Bridge Street, London W4",0,0,pre-owned,2000000.0,semi_detached,0,freehold,5 bed semi-detached house for sale,51.4939,-0.263807,222.0,5,3,2,2021-06-08,2000000.0,1,1,1,Chiswick Park,314,24
16202,16202,Hounslow,2021-06-08,eXp World UK,1,"The Blenheim Centre, Prince Regent Road, Hounslow TW3",0,0,pre-owned,339950.0,flat,0,leasehold,2 bed flat for sale,51.470856,-0.361684,67.0,2,2,1,2021-06-08,339950.0,1,0,0,Upminster,426,14
16203,16203,Hounslow,2021-06-08,JLL - Kensington,1,"Kew Bridge Road, Brentford TW8",0,0,new,1450000.0,flat,0,leasehold,3 bed flat for sale,51.488491,-0.288039,123.0,3,3,1,2021-06-08,1450000.0,1,1,0,Upminster,731,9
16204,16204,Hounslow,2021-06-08,Andrew Nunn & Associates,0,"Sutton Court Road, Chiswick, London W4",0,0,pre-owned,1850000.0,Other,0,Other,5 bed property for sale,51.484022,-0.269094,244.0,5,3,2,2021-06-08,1850000.0,0,1,1,Gunnersbury,858,7
16205,16205,Hounslow,2021-06-07,Fletcher Estates,0,"Sutton Lane North, London W4",0,0,pre-owned,1199950.0,terraced,0,freehold,4 bed terraced house for sale,51.489958,-0.269508,14.0,4,2,2,2021-06-07,1199950.0,0,0,0,Upminster,522,17
16206,16206,Hounslow,2021-06-07,Rolfe East,0,"Beardsley Way, Acton, London W3",0,0,pre-owned,369950.0,flat,0,leasehold,2 bed flat for sale,51.504756,-0.262833,44.0,2,1,1,2021-06-07,369950.0,0,1,1,Upminster,1030,11
16207,16207,Hounslow,2021-06-07,Chancellors - Sunbury-on-Thames,0,"Feltham, Middlesex TW13",0,0,pre-owned,450000.0,semi_detached,0,freehold,3 bed semi-detached house for sale,51.440723,-0.421689,97.0,3,1,2,2021-06-07,450000.0,0,1,1,Hatton Cross,2802,5
16208,16208,Hounslow,2021-06-07,Dexters - Acton,0,"Stanley Road, London W3",0,0,pre-owned,570000.0,flat,0,leasehold,2 bed flat for sale,51.500911,-0.272293,76.0,2,2,1,2021-06-07,595000.0,1,0,0,Upminster,517,1
16209,16209,Hounslow,2021-06-07,Knight Frank - Chiswick Sales,0,"Albion House, St. Peters Square, London W6",0,0,pre-owned,995000.0,flat,0,Other,2 bed flat for sale,51.4925,-0.244623,86.0,2,1,1,2021-06-07,995000.0,0,0,1,Stamford Brook,312,16
16210,16210,Hounslow,2021-06-07,JLL - New Homes,0,"Ivy House, Verdo TW8",0,0,pre-owned,675000.0,flat,0,Other,2 bed flat for sale,51.4904,-0.28563,78.0,2,2,1,2021-06-07,675000.0,1,0,1,Gunnersbury,639,7
16211,16211,Hounslow,2021-06-07,JLL - New Homes,1,"Lily House, Verdo TW8",0,0,new,423000.0,flat,0,Other,1 bed flat for sale,51.4904,-0.28563,50.0,1,1,1,2021-06-07,423000.0,1,0,1,Gunnersbury,639,7
16212,16212,Hounslow,2021-06-07,Harpers of Chiswick,0,"Esmond Gardens, Bedford Park W4",0,0,pre-owned,575000.0,flat,0,Other,2 bed flat for sale,51.495426,-0.259536,60.0,2,1,1,2021-06-07,575000.0,0,0,1,Turnham Green,273,39
16213,16213,Hounslow,2021-06-07,Barratt London - High Street Quarter,1,"""Kempton Apartments"" at Smithy Lane, Hounslow TW3",0,0,new,365000.0,flat,0,leasehold,1 bed flat for sale,51.4693603149171,-0.358304226519337,51.0,1,1,1,2021-06-07,365000.0,1,0,0,Hounslow East,449,8
16214,16214,Hounslow,2021-06-07,Barratt London - High Street Quarter,1,"""Kempton Apartments"" at Smithy Lane, Hounslow TW3",0,0,new,381000.0,flat,0,leasehold,1 bed flat for sale,51.4693603149171,-0.358304226519337,51.0,1,1,1,2021-06-07,381000.0,1,0,1,Hounslow East,449,8
16215,16215,Hounslow,2021-06-05,TOWN & COUNTRY PROPERTY,0,"Sandown Close, Cranford TW5",0,0,pre-owned,299995.0,flat,0,leasehold,2 bed flat for sale,51.479132,-0.41218,59.0,2,1,1,2021-06-05,299995.0,0,1,1,Hatton Cross,1584,3
16216,16216,Hounslow,2021-06-04,Strike,1,"Raleigh Road, Feltham TW13",0,0,pre-owned,565000.0,semi_detached,0,freehold,4 bed semi-detached house for sale,51.441844,-0.423584,110.0,4,2,2,2021-06-04,575000.0,0,1,1,Hatton Cross,2642,2
16217,16217,Hounslow,2021-06-04,Barnard Marcus - Bedford Park,0,"Fletcher Road, London W4",0,0,pre-owned,599950.0,flat,0,leasehold,3 bed flat for sale,51.50206,-0.26661,93.0,3,2,1,2021-06-04,599950.0,0,0,0,Chiswick Park,675,3
16218,16218,Hounslow,2021-06-04,Keller Williams Aspire,0,"Holland Gardens, Brentford, Kew Bridge, London TW8",0,0,pre-owned,450000.0,flat,0,leasehold,2 bed flat for sale,51.487439,-0.29484,79.0,2,2,1,2021-06-04,450000.0,1,1,1,Kew Gardens,1457,12
16219,16219,Hounslow,2021-06-04,JOHNS&CO - Brentford,0,"Linkfield Road, Isleworth TW7",0,0,pre-owned,310000.0,flat,0,Other,1 bed flat for sale,51.47478,-0.336284,47.0,1,1,1,2021-06-04,310000.0,0,1,0,Osterley,1277,9
16220,16220,Hounslow,2021-06-04,Countryside - The Assembly,1,"Pears Road, Hounslow TW3",0,0,new,350000.0,flat,0,leasehold,1 bed flat for sale,51.469918,-0.352474,51.0,1,1,0,2021-06-04,350000.0,1,0,1,Hounslow East,514,7
16221,16221,Hounslow,2021-06-04,Barnard Marcus - Bedford Park,1,"Thornton Avenue, London W4",0,0,pre-owned,600000.0,flat,0,leasehold,3 bed flat for sale,51.494478,-0.253773,81.0,3,2,1,2021-06-04,600000.0,0,0,0,Turnham Green,176,28
16222,16222,Hounslow,2021-06-04,DBK Estate Agents - Hounslow,0,"Harriot House, Clarke Avenue, Hounslow TW3",0,1,pre-owned,191250.0,flat,0,leasehold,2 bed flat for sale,51.47369,-0.367752,83.0,2,1,1,2021-06-04,191250.0,1,0,0,Hounslow Central,292,3
16223,16223,Hounslow,2021-06-04,Aston Rowe,1,"Stanley Road, London W3",0,0,pre-owned,375000.0,flat,0,leasehold,1 bed flat for sale,51.499742,-0.271791,53.0,1,1,1,2021-06-04,400000.0,1,0,1,Upminster,611,4
16224,16224,Hounslow,2021-06-04,Gardiner Residential,0,"Boston Manor Road, Boston Manor, Brentford TW8",0,0,pre-owned,295000.0,flat,0,leasehold,1 bed flat for sale,51.490199,-0.315372,35.0,1,1,1,2021-06-04,295000.0,0,0,0,Upminster,679,3
16225,16225,Hounslow,2021-06-04,JLL - New Homes,1,"Ivy House, Verdo TW8",0,0,new,665000.0,flat,0,Other,2 bed flat for sale,51.4904,-0.28563,73.0,2,2,1,2021-06-04,665000.0,1,0,1,Gunnersbury,639,7
16226,16226,Hounslow,2021-06-04,JLL - New Homes,1,"Jasmine House, Verdo TW8",0,0,new,515000.0,flat,0,Other,1 bed flat for sale,51.4904,-0.28563,51.0,1,1,1,2021-06-04,515000.0,1,0,1,Gunnersbury,639,7
16227,16227,Hounslow,2021-06-03,Doyle Sales & Lettings,0,"Boston Lodge, Ealing W5",0,1,pre-owned,280000.0,flat,0,leasehold,2 bed flat for sale,51.492411,-0.312645,56.0,2,1,1,2021-06-03,276000.0,0,1,1,Northfields,888,4
16228,16228,Hounslow,2021-06-03,Doyle Sales & Lettings,0,"Boston Lodge, Ealing W5",0,0,pre-owned,460000.0,flat,0,leasehold,2 bed flat for sale,51.492411,-0.312645,56.0,2,1,1,2021-06-03,460000.0,0,1,1,Northfields,888,4
16229,16229,Hounslow,2021-06-03,JOHNS&CO - Brentford,0,"Brook Lane North, Brentford TW8",0,0,pre-owned,770000.0,end_terrace,0,Other,3 bed end terrace house for sale,51.48976,-0.306065,149.0,3,3,2,2021-06-03,790000.0,1,0,1,South Ealing,1058,10
16230,16230,Hounslow,2021-06-03,Barratt London - High Street Quarter,1,"""Kempton Apartments"" at Smithy Lane, Hounslow TW3",0,0,new,459000.0,flat,0,leasehold,2 bed flat for sale,51.4693603149171,-0.358304226519337,62.0,2,1,1,2021-06-03,459000.0,1,0,0,Hounslow East,449,8
16231,16231,Hounslow,2021-06-02,Savills - Chiswick,0,"Ashbourne Grove, Chiswick, London W4",0,0,pre-owned,750000.0,flat,0,leasehold,2 bed flat for sale,51.489357,-0.252313,96.0,2,2,1,2021-06-02,750000.0,1,0,0,Turnham Green,697,27
16232,16232,Hounslow,2021-06-02,Brackenbury Estates Ltd,0,"Walnut Tree Road, Brentford TW8",0,0,pre-owned,399950.0,maisonette,0,leasehold,2 bed maisonette for sale,51.486628,-0.298414,79.0,2,1,1,2021-06-02,399950.0,1,0,0,Upminster,1350,9
16233,16233,Hounslow,2021-06-02,Russell Collins,0,"Orchard Road, Brentford TW8",0,0,pre-owned,595000.0,end_terrace,0,Other,2 bed end terrace house for sale,51.488655,-0.308696,81.0,2,1,1,2021-06-02,595000.0,1,1,1,Upminster,1175,8
16234,16234,Hounslow,2021-06-01,Chancellors - Sunbury-on-Thames,0,"Feltham, Middlesex TW13",0,0,pre-owned,450000.0,semi_detached,0,freehold,3 bed semi-detached house for sale,51.433933,-0.387234,90.0,3,1,1,2021-06-01,450000.0,0,1,1,Upminster,3713,0
16235,16235,Hounslow,2021-06-01,Pioneer Property Group,1,"Lionel Rd S, Brentford London TW8",0,0,new,834000.0,flat,0,leasehold,3 bed flat for sale,51.490327,-0.289425,104.0,3,2,1,2021-06-01,834000.0,0,0,1,Upminster,770,6
16236,16236,Hounslow,2021-06-01,Pioneer Property Group,1,"Lionel Rd S, Brentford London TW8",0,0,new,589000.0,flat,0,leasehold,2 bed flat for sale,51.490327,-0.289425,71.0,2,2,1,2021-06-01,589000.0,0,0,1,Upminster,770,6
16237,16237,Hounslow,2021-06-01,Pioneer Property Group,1,"Lionel Rd S, Brentford London TW8",0,0,new,422000.0,flat,0,leasehold,1 bed flat for sale,51.490327,-0.289425,51.0,1,1,1,2021-06-01,422000.0,0,0,1,Upminster,770,6
16238,16238,Hounslow,2021-05-31,Property Inside London,1,"Jasmine House, Verdo, Kew Bridge, London TW8",0,0,new,585000.0,flat,0,leasehold,2 bed flat for sale,51.490327,-0.289425,85.0,2,2,1,2021-05-31,585000.0,0,0,1,Upminster,770,6
16239,16239,Hounslow,2021-05-31,EweMove Sales & Lettings - Staines-upon-Thames,1,"Montrose Road, Feltham TW14",0,0,pre-owned,300000.0,maisonette,0,leasehold,2 bed maisonette for sale,51.4557,-0.437918,16.0,2,1,1,2021-05-31,300000.0,0,0,1,Upminster,1268,1
16240,16240,Hounslow,2021-05-29,"RiverHomes, West London Branch",0,"Lattimer Place, Chiswick W4",0,0,pre-owned,1495000.0,Other,0,freehold,5 bed property for sale,51.483121,-0.25137,37.0,5,3,2,2021-05-29,1495000.0,1,1,1,Upminster,1183,3
16241,16241,Hounslow,2021-05-29,Savills - Chiswick,0,"Constable Court, Chaseley Drive, London W4",0,0,pre-owned,325000.0,studio,0,share_of_freehold,Studio for sale,51.491223,-0.276917,32.0,0,1,1,2021-05-29,325000.0,0,1,1,Gunnersbury,286,9
16242,16242,Hounslow,2021-05-29,Quilliam,0,"Point Wharf Lane, Brentford TW8",0,0,pre-owned,535000.0,flat,0,Other,2 bed flat for sale,51.483016,-0.301875,79.0,2,2,1,2021-05-29,535000.0,1,0,0,Upminster,1691,8
16243,16243,Hounslow,2021-05-28,Townends - Sunbury,1,"Stourton Avenue, Feltham, Middlesex TW13",0,0,pre-owned,192900.0,studio,0,leasehold,Studio for sale,51.435609,-0.379261,22.0,0,1,1,2021-05-28,200000.0,0,1,0,Hounslow Central,3522,0
16244,16244,Hounslow,2021-05-28,Horton and Garton - Chiswick,0,"Pumping Station Road, Chiswick, London W4",0,0,pre-owned,1125000.0,flat,0,share_of_freehold,2 bed flat for sale,51.483775,-0.25244,17.0,2,2,1,2021-05-28,1125000.0,1,1,1,Upminster,1144,4
16245,16245,Hounslow,2021-05-28,Savills - Chiswick,0,"Chiswick Wharf, Chiswick, London W4",0,0,pre-owned,1550000.0,terraced,0,freehold,5 bed terraced house for sale,51.485307,-0.250264,160.0,5,2,3,2021-05-28,1550000.0,0,1,1,Stamford Brook,1008,6
16246,16246,Hounslow,2021-05-28,Aston Rowe,0,"Birkbeck Grove, London W3",0,0,pre-owned,925000.0,terraced,0,freehold,3 bed terraced house for sale,51.505228,-0.263549,125.0,3,2,2,2021-05-28,925000.0,1,0,1,Upminster,1089,9
16247,16247,Hounslow,2021-05-28,Whitman & Co,1,"Flanders Road, London W4",0,0,pre-owned,699950.0,flat,0,freehold,3 bed flat for sale,51.495464,-0.248778,87.0,3,1,1,2021-05-28,699950.0,0,0,1,Stamford Brook,188,24
16248,16248,Hounslow,2021-05-28,Countryside - The Assembly,1,"Pears Road, Hounslow TW3",0,0,new,350000.0,flat,0,leasehold,1 bed flat for sale,51.469918,-0.352474,51.0,1,1,0,2021-05-28,350000.0,1,0,1,Hounslow East,514,7
16249,16249,Hounslow,2021-05-27,Urban Moves,0,"Duett Court, St Giles Close, Heston, London TW5",0,1,pre-owned,162500.0,flat,0,Other,2 bed flat for sale,51.484553,-0.381227,78.0,2,0,0,2021-05-27,162500.0,1,1,0,Hounslow West,1268,1
16250,16250,Hounslow,2021-05-27,Dexters - Northfields,0,"Windmill Road, Brentford TW8",0,0,pre-owned,365000.0,flat,0,share_of_freehold,2 bed flat for sale,51.492036,-0.31166,49.0,2,1,1,2021-05-27,365000.0,0,1,0,Northfields,935,6
16251,16251,Hounslow,2021-05-26,Cow & Co.,0,"Ivy Crescent, London W4",0,0,pre-owned,1000000.0,detached,0,freehold,4 bed detached house for sale,51.496253,-0.271613,65.0,4,2,2,2021-05-26,1100000.0,0,0,1,Chiswick Park,418,17
16252,16252,Hounslow,2021-05-26,DBK Estate Agents - Heston,0,"Walnut Tree Road, Heston TW5",0,0,pre-owned,1450000.0,detached,0,Other,16 bed detached house for sale,51.485897,-0.374015,403.0,16,7,2,2021-05-26,1450000.0,0,1,1,Hounslow Central,1534,3
16253,16253,Hounslow,2021-05-26,Barnard Marcus - Chiswick,0,"Kew Bridge Road, Brentford TW8",0,0,pre-owned,825000.0,flat,0,leasehold,2 bed flat for sale,51.488491,-0.288039,93.0,2,2,1,2021-05-26,825000.0,1,1,1,Upminster,731,9
16254,16254,Hounslow,2021-05-26,Chancellors - Richmond,0,"Briar Close, Isleworth TW7",0,0,pre-owned,425000.0,maisonette,0,leasehold,2 bed maisonette for sale,51.46,-0.332,67.0,2,1,1,2021-05-26,425000.0,0,0,1,Hounslow East,2235,1
16255,16255,Hounslow,2021-05-26,DBK Estate Agents - Hounslow,0,"Craneshaw House, Douglas Road, Hounslow TW3",0,0,pre-owned,220000.0,studio,0,leasehold,Studio for sale,51.468261,-0.361773,28.0,0,1,1,2021-05-26,220000.0,0,1,0,Hounslow Central,494,14
16256,16256,Hounslow,2021-05-26,Barnard Marcus - Chiswick,0,"Ealing Road, Brentford TW8",0,0,pre-owned,300000.0,flat,0,leasehold,1 bed flat for sale,51.490246,-0.300519,47.0,1,1,1,2021-05-26,300000.0,1,1,1,South Ealing,1059,6
16257,16257,Hounslow,2021-05-26,Snellers - St Margarets,0,"Town Meadow, Brentford TW8",0,0,pre-owned,550000.0,flat,0,leasehold,2 bed flat for sale,51.483717,-0.301704,84.0,2,2,1,2021-05-26,550000.0,0,0,0,Upminster,1628,9
16258,16258,Hounslow,2021-05-26,Barnard Marcus - Bedford Park,0,"Clovelly Road, London W4",0,0,pre-owned,725000.0,flat,0,leasehold,3 bed flat for sale,51.502112,-0.264057,103.0,3,2,1,2021-05-26,700000.0,0,0,0,Chiswick Park,805,3
16259,16259,Hounslow,2021-05-25,Whitman & Co,1,"Dolman Road, London W4",0,0,pre-owned,550000.0,flat,0,Other,2 bed flat for sale,51.493,-0.262771,63.0,2,2,1,2021-05-25,550000.0,0,0,0,Chiswick Park,427,31
16260,16260,Hounslow,2021-05-25,Chancellors - Sunbury-on-Thames,0,"Feltham, Middlesex TW13",0,0,pre-owned,500000.0,semi_detached,0,freehold,3 bed semi-detached house for sale,51.434994,-0.39201,101.0,3,1,1,2021-05-25,500000.0,0,1,1,Upminster,3221,0
16261,16261,Hounslow,2021-05-25,Chancellors - Sunbury-on-Thames,0,"Feltham, Middlesex TW13",0,0,pre-owned,450000.0,semi_detached,0,freehold,4 bed semi-detached house for sale,51.435604,-0.41061,81.0,4,2,1,2021-05-25,450000.0,0,1,1,Hatton Cross,3004,1
16262,16262,Hounslow,2021-05-25,Knight Frank - Chiswick Sales,0,"Chiswick High Road, London W4",0,0,pre-owned,599950.0,flat,0,Other,2 bed flat for sale,51.492844,-0.272765,85.0,2,2,1,2021-05-25,599950.0,1,1,0,Gunnersbury,213,15
16263,16263,Hounslow,2021-05-25,Barnard Marcus - Chiswick,1,"Distillery Walk, Brentford TW8",0,0,pre-owned,400000.0,flat,0,leasehold,2 bed flat for sale,51.487474,-0.297295,80.0,2,1,1,2021-05-25,400000.0,1,0,1,Upminster,1376,8
16264,16264,Hounslow,2021-05-24,Savills - Chiswick,0,"Ashbourne Grove, Chiswick, London W4",0,0,pre-owned,1550000.0,terraced,0,freehold,5 bed terraced house for sale,51.489357,-0.252313,169.0,5,2,2,2021-05-24,1550000.0,0,0,1,Turnham Green,697,27
16265,16265,Hounslow,2021-05-24,Legal & General Affordable Homes - The Moorings,1,"Commerce Road, Brentford TW8",0,1,new,96250.0,flat,0,leasehold,1 bed flat for sale,51.482817,-0.31301,51.0,1,1,1,2021-05-24,96250.0,1,1,1,Upminster,1600,12
16266,16266,Hounslow,2021-05-24,Legal & General Affordable Homes - The Moorings,1,"Commerce Road, Brentford TW8",0,1,new,288750.0,flat,0,leasehold,1 bed flat for sale,51.482817,-0.31301,51.0,1,1,1,2021-05-24,288750.0,1,1,1,Upminster,1600,12
16267,16267,Hounslow,2021-05-24,Legal & General Affordable Homes - The Moorings,1,"Commerce Road, Brentford TW8",0,1,new,133750.0,flat,0,leasehold,2 bed flat for sale,51.482817,-0.31301,73.0,2,1,1,2021-05-24,133750.0,1,1,1,Upminster,1600,12
16268,16268,Hounslow,2021-05-24,Legal & General Affordable Homes - The Moorings,1,"Commerce Road, Brentford TW8",0,1,new,401250.0,flat,0,leasehold,2 bed flat for sale,51.482817,-0.31301,73.0,2,1,1,2021-05-24,401250.0,1,1,1,Upminster,1600,12
16269,16269,Hounslow,2021-05-24,Knight Frank - Chiswick Sales,0,"Ellesmere Road, London W4",0,0,pre-owned,385000.0,flat,0,Other,1 bed flat for sale,51.487619,-0.263182,65.0,1,1,2,2021-05-24,385000.0,0,0,0,Chiswick Park,906,7
16270,16270,Hounslow,2021-05-24,JOHNS&CO - Brentford,0,"Boston Manor Road, Brentford TW8",0,0,pre-owned,355000.0,flat,0,Other,1 bed flat for sale,51.495177,-0.323829,47.0,1,1,1,2021-05-24,357000.0,1,0,1,Boston Manor,113,3
16271,16271,Hounslow,2021-05-21,Whitman & Co,0,"Berrymede Road, London W4",0,0,pre-owned,1250000.0,terraced,0,Other,4 bed terraced house for sale,51.499912,-0.263973,169.0,4,3,4,2021-05-21,1250000.0,0,0,1,Chiswick Park,574,6
16272,16272,Hounslow,2021-05-21,Urban Moves,0,"Edmunds House, Colonial Drive, Chiswick, London W4",0,1,pre-owned,145000.0,flat,0,Other,2 bed flat for sale,51.49473,-0.270172,68.0,2,0,0,2021-05-21,145000.0,1,1,0,Chiswick Park,283,17
16273,16273,Hounslow,2021-05-21,Barnard Marcus - Chiswick,0,"Anstice Close, London W4",0,0,pre-owned,425000.0,flat,0,leasehold,2 bed flat for sale,51.480458,-0.251918,111.0,2,1,1,2021-05-21,425000.0,0,1,1,Upminster,1418,2
16274,16274,Hounslow,2021-05-21,DBK Estate Agents - Hounslow,1,"Davis Court, Tivoli Road, Hounslow TW4",0,0,pre-owned,280000.0,flat,0,leasehold,1 bed flat for sale,51.464443,-0.386058,51.0,1,1,1,2021-05-21,280000.0,1,1,0,Hounslow West,876,5
16275,16275,Hounslow,2021-05-21,Barratt London - High Street Quarter,1,"""Kempton Apartments"" at Smithy Lane, Hounslow TW3",0,0,new,497000.0,flat,0,leasehold,2 bed flat for sale,51.4693603149171,-0.358304226519337,73.0,2,2,1,2021-05-21,497000.0,1,0,0,Hounslow East,449,8
16276,16276,Hounslow,2021-05-21,Barratt London - High Street Quarter,1,"""Kempton Apartments"" at Smithy Lane, Hounslow TW3",0,0,new,503000.0,flat,0,leasehold,2 bed flat for sale,51.4693603149171,-0.358304226519337,70.0,2,2,1,2021-05-21,503000.0,1,0,0,Hounslow East,449,8
16277,16277,Hounslow,2021-05-20,Forest Estate Agents,0,"Beagle Close, Feltham, Middlesex TW13",0,0,pre-owned,225000.0,flat,0,leasehold,1 bed flat for sale,51.435589,-0.407374,0.0,1,1,1,2021-05-20,235000.0,0,0,0,Hatton Cross,3160,1
16278,16278,Hounslow,2021-05-20,Chancellors - Sunbury-on-Thames,0,"Lower Feltham, Middlesex TW13",0,0,pre-owned,375000.0,end_terrace,0,freehold,2 bed end terrace house for sale,51.434612,-0.423181,62.0,2,1,1,2021-05-20,375000.0,1,1,1,Hatton Cross,3332,3
16279,16279,Hounslow,2021-05-19,Barnard Marcus - Bedford Park,1,"Southfield Road, London W4",0,0,pre-owned,675000.0,flat,0,leasehold,3 bed flat for sale,51.502769,-0.258038,130.0,3,2,1,2021-05-19,700000.0,0,0,0,Turnham Green,672,12
16280,16280,Hounslow,2021-05-19,Chancellors - Sunbury-on-Thames,0,"Sunbury-On-Thames, Middlesex TW16",0,0,pre-owned,700000.0,detached_bungalow,0,freehold,5 bed detached bungalow for sale,51.428436,-0.422442,216.0,5,2,2,2021-05-19,700000.0,0,1,1,Hatton Cross,3716,5
16281,16281,Hounslow,2021-05-19,Featherstone Leigh - Chiswick,0,"Sutton Court Road, Chiswick, London, UK W4",0,0,pre-owned,1695000.0,semi_detached,0,freehold,6 bed semi-detached house for sale,51.485522,-0.268936,292.0,6,3,2,2021-05-19,1695000.0,0,1,1,Gunnersbury,791,8
16282,16282,Hounslow,2021-05-17,DBK Estate Agents - Hounslow,1,"Davis Court, Tivoli Road, Hounslow TW4",0,1,pre-owned,140000.0,flat,0,leasehold,1 bed flat for sale,51.463798,-0.384823,51.0,1,1,1,2021-05-17,140000.0,1,1,0,Hounslow West,911,5
16283,16283,Hounslow,2021-05-17,Barnard Marcus - Ealing,0,"Boston Park Road, Brentford TW8",0,0,pre-owned,750000.0,semi_detached,0,freehold,4 bed semi-detached house for sale,51.489956,-0.31093,167.0,4,2,2,2021-05-17,750000.0,0,0,1,Upminster,1085,4
16284,16284,Hounslow,2021-05-17,Catalyst - Resales,0,"Kempton House, Hounslow TW8",0,1,pre-owned,100000.0,flat,0,leasehold,1 bed flat for sale,51.488556,-0.292516,42.0,1,1,0,2021-05-17,100000.0,0,0,0,Upminster,945,7
16285,16285,Hounslow,2021-05-17,Whitman & Co,0,"Wellesley Road, London W4",0,0,pre-owned,465000.0,flat,0,freehold,2 bed flat for sale,51.490573,-0.271118,64.0,2,1,1,2021-05-17,499950.0,0,0,0,Gunnersbury,384,16
16286,16286,Hounslow,2021-05-17,Hunters - Northfields,1,"Hanworth Road, Hounslow TW3",0,0,new,420000.0,town_house,0,leasehold,1 bed town house for sale,51.460488,-0.369383,77.0,1,1,0,2021-05-17,420000.0,0,1,0,Hounslow Central,1003,2
16287,16287,Hounslow,2021-05-17,Fabrica by A2 Dominion - Cavendish Gardens,1,"Cavendish Parade, Bath Road, Hounslow TW4",0,1,new,163000.0,flat,0,leasehold,2 bed flat for sale,51.472527,-0.385498,72.0,2,2,0,2021-05-17,163000.0,1,0,1,Hounslow West,141,2
16288,16288,Hounslow,2021-05-16,Catalyst - Resales,0,"St Stephens Road, Hounslow TW3",0,1,pre-owned,129250.0,flat,0,leasehold,2 bed flat for sale,51.460805,-0.366967,57.0,2,1,0,2021-05-16,129250.0,0,1,1,Hounslow Central,986,1
16289,16289,Hounslow,2021-05-14,Barnard Marcus - Bedford Park,0,"Bridge Street, London W4",0,0,pre-owned,830000.0,terraced,0,freehold,3 bed terraced house for sale,51.493863,-0.263852,90.0,3,3,1,2021-05-14,875000.0,1,0,1,Chiswick Park,317,24
16290,16290,Hounslow,2021-05-14,Fabrica by A2 Dominion - Cavendish Gardens,1,"Cavendish Parade, Bath Road, Hounslow TW4",0,1,new,122000.0,flat,0,leasehold,1 bed flat for sale,51.472527,-0.385498,53.0,1,1,0,2021-05-14,122000.0,1,0,1,Hounslow West,141,2
16291,16291,Hounslow,2021-05-14,Fabrica by A2 Dominion - Cavendish Gardens,1,"Cavendish Parade, Bath Road, Hounslow TW4",0,1,new,163000.0,flat,0,leasehold,2 bed flat for sale,51.472527,-0.385498,73.0,2,2,0,2021-05-14,163000.0,1,0,1,Hounslow West,141,2
16292,16292,Hounslow,2021-05-14,Fabrica by A2 Dominion - Cavendish Gardens,1,"Cavendish Parade, Bath Road, Hounslow TW4",0,1,new,137000.0,flat,0,leasehold,1 bed flat for sale,51.472527,-0.385498,72.0,1,1,0,2021-05-14,137000.0,1,0,1,Hounslow West,141,2
16293,16293,Hounslow,2021-05-14,Fabrica by A2 Dominion - Cavendish Gardens,1,"Cavendish Parade, Bath Road, Hounslow TW4",0,1,new,165000.0,flat,0,leasehold,2 bed flat for sale,51.472527,-0.385498,76.0,2,2,0,2021-05-14,165000.0,1,0,1,Hounslow West,141,2
