,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant
487,487,Camden,2021-05-05,Savills - Primrose Hill,0,"Kentish Town Road, London NW1",0,0,pre-owned,1150000.0,flat,0,share_of_freehold,3 bed flat for sale,51.544304,-0.141324,126.0,3,3,2,2021-05-05,1150000.0,1,0,0,Camden Town,406,68
488,488,Camden,2021-05-05,Parkheath - Belsize Park,1,"Haverstock Hill, London NW3",0,0,pre-owned,450000.0,flat,0,leasehold,1 bed flat for sale,51.546321,-0.156949,43.0,1,1,1,2021-05-05,500000.0,0,0,0,Chalk Farm,291,21
489,489,Camden,2021-05-05,"Purplebricks, Head Office",1,"Perrin's Court, London NW3",0,0,pre-owned,575000.0,flat,0,leasehold,1 bed flat for sale,51.555547,-0.178199,42.0,1,1,1,2021-05-05,575000.0,0,0,0,Hampstead,158,31
490,490,Camden,2021-05-05,Dexters - Kentish Town & Camden,0,"St. Thomas's Gardens, London NW5",0,0,pre-owned,1700000.0,terraced,0,freehold,4 bed terraced house for sale,51.548372,-0.154615,167.0,4,2,2,2021-05-05,1700000.0,1,0,1,Chalk Farm,521,13
491,491,Camden,2021-05-05,Kinleigh Folkard & Hayward - Marylebone Sales,0,"Rossmore Close, Rossmore Road, London NW1",0,0,pre-owned,1500000.0,flat,0,Other,3 bed flat for sale,51.524349,-0.166456,40.0,3,2,0,2021-05-05,1500000.0,1,0,0,Marylebone,412,31
492,492,Camden,2021-05-05,Kinleigh Folkard & Hayward - Marylebone Sales,0,"Baker Street, London NW1",0,0,pre-owned,5450000.0,flat,0,Other,7 bed flat for sale,51.523085,-0.15754,453.0,7,5,0,2021-05-05,5450000.0,0,0,0,Baker Street,48,83
493,493,Camden,2021-05-05,Kinleigh Folkard & Hayward - Marylebone Sales,0,"Lisson Grove, London NW1",0,0,pre-owned,1500000.0,flat,0,leasehold,4 bed flat for sale,51.523566,-0.166386,19.0,4,3,0,2021-05-05,1500000.0,1,1,0,Marylebone,455,40
494,494,Camden,2021-05-05,Kinleigh Folkard & Hayward - Marylebone Sales,0,"Cabbell Street, London NW1",0,0,pre-owned,1600000.0,flat,0,Other,4 bed flat for sale,51.518959,-0.167926,149.0,4,3,0,2021-05-05,1600000.0,0,0,0,Edgware Road (B),90,111
495,495,Camden,2021-05-05,Knight Frank - Hampstead Sales,0,"West Heath Road, London NW3",0,0,pre-owned,1295000.0,flat,0,Other,3 bed flat for sale,51.565543,-0.193901,110.0,3,2,1,2021-05-05,1275000.0,0,0,1,Golders Green,652,4
496,496,Camden,2021-05-05,Prime Metro Properties- Baker Street,0,"Finchley Road, London NW3",0,0,pre-owned,1100000.0,flat,0,Other,4 bed flat for sale,51.552795,-0.187496,134.0,4,2,1,2021-05-05,1100000.0,0,0,1,Chesham,662,9
497,497,Camden,2021-05-05,LDG,0,"Fitzroy Mews, Fitzrovia, London W1T",0,0,pre-owned,650000.0,flat,0,Other,1 bed flat for sale,51.522869,-0.141274,46.0,1,1,0,2021-05-05,650000.0,0,0,0,Great Portland Street,266,152
498,498,Camden,2021-05-05,Abacus Estates - West Hampstead,0,"Priory Road, South Hampstead NW6",0,0,pre-owned,625000.0,flat,0,leasehold,2 bed flat for sale,51.539586,-0.190248,64.0,2,2,1,2021-05-05,625000.0,1,0,0,Kilburn Park,466,33
499,499,Camden,2021-05-05,Elegant Homes London,0,"North Villas, London NW1",0,0,pre-owned,475000.0,flat,0,Other,1 bed flat for sale,51.546199,-0.130871,56.0,1,1,1,2021-05-05,499999.0,0,0,0,Chesham,875,14
500,500,Camden,2021-05-05,House Collective,0,"Gloucester Avenue, Primrose Hill, London NW1",0,0,pre-owned,1250000.0,flat,0,leasehold,2 bed flat for sale,51.542103,-0.154902,93.0,2,2,1,2021-05-05,1250000.0,0,0,0,Chalk Farm,262,32
501,501,Camden,2021-05-04,Goldschmidt & Howland - Hampstead,0,"Honeybourne Road, West Hampstead, London NW6",0,0,pre-owned,4500000.0,detached,0,freehold,7 bed detached house for sale,51.55057,-0.190383,334.0,7,5,3,2021-05-04,4500000.0,0,1,1,West Hampstead,408,13
502,502,Camden,2021-05-04,House Collective,0,"Regents Park Road, Primrose Hill, London NW1",0,0,pre-owned,2950000.0,flat,0,freehold,3 bed flat for sale,51.539912,-0.15707,179.0,3,3,3,2021-05-04,2950000.0,1,0,0,Chalk Farm,505,24
503,503,Camden,2021-05-04,The Estate Company,0,"Park Village East, London NW1",0,0,pre-owned,450000.0,flat,0,leasehold,1 bed flat for sale,51.531522,-0.141511,47.0,1,1,1,2021-05-04,450000.0,1,0,0,Chesham,662,32
504,504,Camden,2021-05-04,Goldschmidt & Howland - Hampstead,0,"Arkwright Road, London NW3",0,0,pre-owned,999500.0,flat,0,share_of_freehold,3 bed flat for sale,51.551686,-0.18206,97.0,3,1,1,2021-05-04,999500.0,0,0,1,Finchley Road,556,23
505,505,Camden,2021-05-04,Mansion London Limited,0,"Centre Point, Soho, London WC1A",0,0,pre-owned,7225000.0,flat,0,Other,3 bed flat for sale,51.5172027234043,-0.126447361702128,198.0,3,3,1,2021-05-04,7225000.0,0,1,1,Tottenham Court Road,256,300
506,506,Camden,2021-05-04,Mansion London Limited,0,"Centre Point, Soho, London WC1A",0,0,pre-owned,1825000.0,flat,0,Other,1 bed flat for sale,51.5172027234043,-0.126447361702128,69.0,1,1,1,2021-05-04,1825000.0,0,1,1,Tottenham Court Road,256,300
507,507,Camden,2021-05-04,AMM Properties,0,"Bell Street, London NW1",0,0,pre-owned,525000.0,flat,0,leasehold,2 bed flat for sale,51.521504,-0.167954,52.0,2,1,1,2021-05-04,525000.0,0,1,0,Chesham,189,71
508,508,Camden,2021-05-04,"Blane, Rosen & Co",0,"Briary Close, Swiss Cottage NW3",0,0,pre-owned,1700000.0,town_house,0,freehold,5 bed town house for sale,51.543131,-0.168586,183.0,5,3,1,2021-05-04,1700000.0,0,1,1,Swiss Cottage,374,3
509,509,Camden,2021-05-04,Knight Frank - Belsize Park Sales,0,"Haverstock Hill, London NW3",0,0,pre-owned,545000.0,flat,0,Other,1 bed flat for sale,51.547131,-0.159828,50.0,1,1,1,2021-05-04,545000.0,1,0,0,Belsize Park,413,17
510,510,Camden,2021-05-02,Liv International,0,"Douglas Court, West End Lane, West Hampstead NW6",0,0,pre-owned,1100000.0,flat,0,Other,3 bed flat for sale,51.541139,-0.192125,146.0,3,2,2,2021-05-02,1100000.0,0,0,0,West Hampstead,508,32
511,511,Camden,2021-05-01,Knight Frank - Islington Sales,0,"St. Pancras Chambers, Euston Road, London NW1",0,0,pre-owned,1400000.0,flat,0,leasehold,2 bed flat for sale,51.5302,-0.1254,114.0,2,2,1,2021-05-01,1400000.0,0,0,0,King's Cross St. Pancras,325,96
512,512,Camden,2021-05-01,Goldschmidt & Howland - West Hampstead,0,"Berridge Mews, West Hampstead, London NW6",0,0,pre-owned,1550000.0,mews,0,freehold,4 bed mews house for sale,51.553525,-0.196643,144.0,4,2,2,2021-05-01,1550000.0,0,1,1,West Hampstead,768,8
513,513,Camden,2021-05-01,"Purplebricks, Head Office",0,"Haverstock Road, London NW5",0,0,pre-owned,475000.0,flat,0,leasehold,3 bed flat for sale,51.551281,-0.156646,93.0,3,2,1,2021-05-01,500000.0,1,0,0,Belsize Park,549,11
514,514,Camden,2021-04-30,Berkshire Hathaway HomeServices Kay & Co,1,"Bickenhall Street, London W1U",0,0,pre-owned,3850000.0,flat,0,share_of_freehold,3 bed flat for sale,51.521453,-0.159245,353.0,3,2,2,2021-04-30,3850000.0,1,0,0,Baker Street,225,96
515,515,Camden,2021-04-30,Chestertons - Islington,0,"Hartham Close, Hartham Road, London N7",0,0,pre-owned,1800000.0,terraced,0,freehold,4 bed terraced house for sale,51.550071,-0.120636,260.0,4,2,2,2021-04-30,1800000.0,1,1,1,Caledonian Road,323,8
516,516,Camden,2021-04-30,Property Inside London,0,"Hand Axe Yard, 277A Gray's Inn Road, London WC1X",0,0,pre-owned,1200000.0,flat,0,leasehold,2 bed flat for sale,51.529666,-0.120875,73.0,2,2,1,2021-04-30,1200000.0,1,0,1,King's Cross St. Pancras,237,91
517,517,Camden,2021-04-30,Parkheath - Belsize Park,0,"Harley Road, London NW3",0,0,pre-owned,750000.0,flat,0,Other,2 bed flat for sale,51.541576,-0.170646,61.0,2,1,1,2021-04-30,750000.0,0,0,0,Swiss Cottage,240,2
518,518,Camden,2021-04-30,Greater London Properties,0,"Flaxman Terrace, Bloomsbury WC1H",0,0,pre-owned,575000.0,flat,0,leasehold,1 bed flat for sale,51.527109,-0.128228,50.0,1,1,1,2021-04-30,575000.0,0,0,0,Chesham,535,92
519,519,Camden,2021-04-30,Dexters - Kentish Town & Camden,0,"Leighton Road, London NW5",0,0,pre-owned,1075000.0,flat,0,Other,3 bed flat for sale,51.551333,-0.140609,109.0,3,3,1,2021-04-30,1175000.0,0,0,1,Kentish Town,116,31
520,520,Camden,2021-04-30,Dexters - Kentish Town & Camden,1,"Queens Crescent, London NW5",0,0,pre-owned,325000.0,flat,0,leasehold,1 bed flat for sale,51.550203,-0.152043,48.0,1,1,1,2021-04-30,350000.0,1,0,0,Chalk Farm,680,13
521,521,Camden,2021-04-30,House Collective,0,"Heath Street, Hampstead, London NW3",0,0,pre-owned,4250000.0,terraced,0,Other,4 bed terraced house for sale,51.558155,-0.178469,279.0,4,3,3,2021-04-30,4250000.0,0,1,1,Hampstead,148,31
522,522,Camden,2021-04-30,"Purplebricks, Head Office",0,"Lisson Grove, London NW1",0,0,pre-owned,895000.0,maisonette,0,leasehold,2 bed maisonette for sale,51.524092,-0.16785,80.0,2,2,1,2021-04-30,920000.0,1,0,0,Chesham,441,42
523,523,Camden,2021-04-30,Aston Chase,0,"Horizons Court, 51 West Heath Road, Hampstead NW3",0,0,pre-owned,4150000.0,flat,0,share_of_freehold,4 bed flat for sale,51.563678,-0.19347,295.0,4,3,2,2021-04-30,4150000.0,1,1,0,Golders Green,793,4
524,524,Camden,2021-04-30,Abacus Estates - West Hampstead,0,"Chalford, Finchley Road, London NW3",0,0,pre-owned,375000.0,flat,0,leasehold,2 bed flat for sale,51.545651,-0.178706,56.0,2,1,1,2021-04-30,375000.0,0,0,0,Finchley Road,160,25
525,525,Camden,2021-04-30,Alvi Real Estate,0,"Lisson Street, London NW1",0,0,pre-owned,285000.0,flat,0,share_of_freehold,1 bed flat for sale,51.520724,-0.167946,28.0,1,1,0,2021-04-30,285000.0,0,0,0,Edgware Road (B),168,81
526,526,Camden,2021-04-30,Bargets,0,"Penthouse, Horizons Court NW3",0,0,pre-owned,4150000.0,flat,0,Other,4 bed flat for sale,51.563777,-0.19351,295.0,4,0,0,2021-04-30,4150000.0,1,1,0,Golders Green,793,4
527,527,Camden,2021-04-30,ML Estates,0,"Finchley Road, Hampstead NW3",0,0,pre-owned,275000.0,studio,0,Other,Studio for sale,51.553115,-0.189576,50.0,0,1,1,2021-04-30,300000.0,0,0,0,West Hampstead,670,8
528,528,Camden,2021-04-30,Knight Frank - Marylebone Sales,0,"Marathon House, London NW1",0,0,pre-owned,1200000.0,flat,0,Other,2 bed flat for sale,51.5219,-0.1608,86.0,2,2,1,2021-04-30,1200000.0,0,1,0,Marylebone,165,91
529,529,Camden,2021-04-30,Wayne and Silver,0,"Glenmore Road, London NW3",0,0,pre-owned,725000.0,flat,0,Other,1 bed flat for sale,51.549661,-0.165659,68.0,1,1,1,2021-04-30,725000.0,0,0,0,Belsize Park,124,23
530,530,Camden,2021-04-29,Property Inside London,1,"One Osnaburgh Street, Regents Place, London NW1",0,0,pre-owned,730000.0,flat,0,leasehold,1 bed flat for sale,51.525595,-0.142899,51.0,1,1,1,2021-04-29,730000.0,0,0,1,Great Portland Street,195,72
531,531,Camden,2021-04-29,Chestertons - Camden & Primrose Hill,0,"Silsoe House, Park Village East, Regents Park, London NW1",0,0,pre-owned,695000.0,flat,0,share_of_freehold,2 bed flat for sale,51.533131,-0.143884,77.0,2,1,1,2021-04-29,695000.0,1,1,0,Mornington Crescent,542,42
532,532,Camden,2021-04-29,Celestial Globe,0,"106-110 Kentish Town Road, London NW1",0,0,pre-owned,1150000.0,flat,0,leasehold,3 bed flat for sale,51.544304,-0.141324,122.0,3,3,1,2021-04-29,1150000.0,1,0,0,Camden Town,406,68
533,533,Camden,2021-04-29,Goldschmidt & Howland - Hampstead,0,"Platts Lane, Hampstead, London NW3",0,0,pre-owned,950000.0,flat,0,leasehold,3 bed flat for sale,51.558617,-0.194631,95.0,3,2,1,2021-04-29,999999.0,0,0,0,West Hampstead,1114,4
534,534,Camden,2021-04-29,Salter Rex,1,"Prince Of Wales Road, London NW5",0,0,pre-owned,450000.0,flat,0,leasehold,1 bed flat for sale,51.546346,-0.14707,42.0,1,1,1,2021-04-29,450000.0,1,0,0,Chalk Farm,485,56
535,535,Camden,2021-04-29,Savills - Hampstead,0,"Merton Lane, Highgate, London N6",0,0,pre-owned,6795000.0,detached,0,freehold,6 bed detached house for sale,51.567352,-0.155044,419.0,6,5,3,2021-04-29,6795000.0,0,1,1,Highgate,1214,5
536,536,Camden,2021-04-29,Savills - Hampstead,0,"Pilgrim's Lane, Hampstead, London NW3",0,0,pre-owned,725000.0,flat,0,leasehold,1 bed flat for sale,51.556428,-0.171253,46.0,1,1,1,2021-04-29,725000.0,1,0,0,Hampstead,479,38
537,537,Camden,2021-04-29,Knight Frank - Belsize Park Sales,0,"Ainger Road, London NW3",0,0,pre-owned,699950.0,flat,0,Other,1 bed flat for sale,51.541199,-0.158791,47.0,1,1,1,2021-04-29,699950.0,0,0,0,Chalk Farm,460,18
538,538,Camden,2021-04-29,Parkheath - Belsize Park,0,"Belsize Avenue, London NW3",0,0,pre-owned,1050000.0,flat,0,freehold,3 bed flat for sale,51.548919,-0.169958,104.0,3,2,1,2021-04-29,1095000.0,1,0,1,Belsize Park,401,16
539,539,Camden,2021-04-29,Mansion London Limited,0,"101 At Cleveland, Fitzrovia, London W1T",0,0,pre-owned,2460000.0,flat,0,Other,3 bed flat for sale,51.522116,-0.140541,102.0,3,3,1,2021-04-29,2460000.0,0,0,1,Chesham,265,163
540,540,Camden,2021-04-29,Parkheath - West & South Hampstead,0,"Broadhurst Gardens, London NW6",0,0,pre-owned,375000.0,flat,0,leasehold,1 bed flat for sale,51.546672,-0.184454,51.0,1,1,1,2021-04-29,400000.0,0,0,0,Finchley Road,290,29
541,541,Camden,2021-04-29,Property Inside London,0,"One Osnaburgh Street, Regents Park, London NW1",0,0,pre-owned,1650000.0,flat,0,leasehold,2 bed flat for sale,51.525454,-0.142866,102.0,2,3,1,2021-04-29,1650000.0,1,1,1,Great Portland Street,185,72
542,542,Camden,2021-04-28,Abacus Estates - West Hampstead,1,"Loveridge Mews, London NW6",0,0,pre-owned,450000.0,flat,0,leasehold,2 bed flat for sale,51.546401,-0.202514,45.0,2,1,1,2021-04-28,450000.0,0,0,0,Kilburn,154,17
543,543,Camden,2021-04-28,Knight Frank - Hampstead Sales,0,"Lyndhurst Road, Hampstead, London NW3",0,0,pre-owned,1500000.0,flat,0,leasehold,3 bed flat for sale,51.551651,-0.175075,125.0,3,2,2,2021-04-28,1750000.0,1,0,0,Hampstead,505,28
544,544,Camden,2021-04-28,Warwick Estate Agents,0,"Kilburn High Road, Kilburn, London NW6",0,0,pre-owned,1000000.0,Other,0,leasehold,6 bed property for sale,51.541183,-0.196754,179.0,6,3,1,2021-04-28,1000000.0,0,0,0,Kilburn Park,633,40
545,545,Camden,2021-04-28,Dexters - Marylebone,0,"Warren Street, London W1T",0,0,pre-owned,1150000.0,flat,0,leasehold,2 bed flat for sale,51.523818,-0.141703,77.0,2,2,1,2021-04-28,1150000.0,0,0,0,Great Portland Street,156,117
546,546,Camden,2021-04-27,Olivers Town - Kentish Town,1,"St. Paul's Crescent, Camden NW1",0,0,pre-owned,725000.0,flat,0,share_of_freehold,2 bed flat for sale,51.542648,-0.129378,95.0,2,1,1,2021-04-27,725000.0,1,1,0,Caledonian Road,847,7
547,547,Camden,2021-04-27,Savills - Primrose Hill,0,"Cobham Mews, Camden, London NW1",0,0,pre-owned,935000.0,mews,0,freehold,2 bed mews house for sale,51.543217,-0.132946,86.0,2,2,1,2021-04-27,935000.0,1,0,1,Chesham,681,16
548,548,Camden,2021-04-27,Chancellors - Highgate,0,"Rowstock Gardens, Islington N7",0,0,pre-owned,600000.0,flat,0,leasehold,4 bed flat for sale,51.570614,-0.147882,91.0,4,0,0,2021-04-27,600000.0,0,0,0,Highgate,762,17
549,549,Camden,2021-04-27,Savills - Hampstead,1,"Lyndhurst Gardens, Hampstead, London NW3",0,0,new,7950000.0,detached,0,freehold,5 bed detached house for sale,51.550376,-0.171237,589.0,5,4,4,2021-04-27,7950000.0,1,1,1,Belsize Park,556,23
550,550,Camden,2021-04-27,Keatons - Kentish Town,1,"Leighton Place, London NW5",0,0,pre-owned,1000000.0,end_terrace,0,freehold,4 bed end terrace house for sale,51.550482,-0.136832,96.0,4,2,1,2021-04-27,1100000.0,1,0,1,Kentish Town,334,26
551,551,Camden,2021-04-27,Chestertons - Camden & Primrose Hill,0,"St. Pauls Crescent, London NW1",0,0,pre-owned,1450000.0,Other,0,freehold,3 bed property for sale,51.542648,-0.129378,164.0,3,2,2,2021-04-27,1450000.0,1,1,1,Caledonian Road,847,7
552,552,Camden,2021-04-27,Dexters - Kentish Town & Camden,1,"Beaumont Mews, London NW5",0,0,pre-owned,1590000.0,Other,0,freehold,4 bed property for sale,51.551142,-0.131766,167.0,4,3,1,2021-04-27,1650000.0,0,0,0,Chesham,543,8
553,553,Camden,2021-04-27,Knight Frank - Belsize Park Sales,0,"Belsize Square, London NW3",0,0,pre-owned,649950.0,flat,0,Other,2 bed flat for sale,51.5477,-0.1701,47.0,2,1,1,2021-04-27,650000.0,0,0,0,Swiss Cottage,566,15
554,554,Camden,2021-04-27,Goldschmidt & Howland - Hampstead,0,"Belsize Park Gardens, Belsize Park, London NW3",0,0,pre-owned,1000000.0,flat,0,leasehold,2 bed flat for sale,51.546002,-0.163004,89.0,2,1,2,2021-04-27,1100000.0,1,0,1,Belsize Park,463,10
555,555,Camden,2021-04-27,Chestertons - Camden & Primrose Hill,1,"Gilbey House, 38 Jamestown Road, London NW1",0,0,pre-owned,850000.0,flat,0,leasehold,2 bed flat for sale,51.540183,-0.147448,97.0,2,2,1,2021-04-27,850000.0,0,1,0,Camden Town,349,100
556,556,Camden,2021-04-27,Hadleigh Residential,0,"Howitt Road, London NW3",0,0,pre-owned,820000.0,flat,0,Other,2 bed flat for sale,51.549255,-0.165432,64.0,2,1,1,2021-04-27,820000.0,1,0,0,Belsize Park,138,24
557,557,Camden,2021-04-27,Aston Chase,1,"Melrose Apartments, 6 Winchester Road, Swiss Cottage NW3",0,0,new,2500000.0,flat,0,leasehold,5 bed flat for sale,51.543056,-0.171775,249.0,5,4,2,2021-04-27,2750000.0,1,1,0,Swiss Cottage,112,4
558,558,Camden,2021-04-26,PropertyTime,1,"Princess Mews, Belsize Village NW3",0,0,pre-owned,1600000.0,mews,0,Other,3 bed mews house for sale,51.549644,-0.171768,117.0,3,2,2,2021-04-26,1600000.0,1,0,0,Chesham,523,17
559,559,Camden,2021-04-26,Chestertons - Hampstead,0,"Manor Mansions, Belsize Grove, Belsize Park, London NW3",0,0,pre-owned,1645000.0,flat,0,share_of_freehold,4 bed flat for sale,51.547423,-0.165802,158.0,4,1,2,2021-04-26,1695000.0,0,0,0,Belsize Park,364,16
560,560,Camden,2021-04-26,Hudsons,0,"Osnaburgh Street, Regent's Park, London NW1",0,0,pre-owned,1650000.0,flat,0,leasehold,2 bed flat for sale,51.524613,-0.143038,70.0,2,2,1,2021-04-26,1650000.0,1,1,0,Great Portland Street,120,87
561,561,Camden,2021-04-26,Goldschmidt & Howland - Hampstead,0,"West Heath Road, Hampstead, London NW3",0,0,pre-owned,1295000.0,flat,0,leasehold,3 bed flat for sale,51.564988,-0.19502,117.0,3,2,1,2021-04-26,1295000.0,0,0,1,Golders Green,706,4
562,562,Camden,2021-04-26,Parkheath - Belsize Park,0,"Fitzjohns Avenue, London NW3",0,0,pre-owned,1650000.0,flat,0,Other,3 bed flat for sale,51.547122,-0.176151,134.0,3,3,1,2021-04-26,1650000.0,0,0,1,Finchley Road,352,25
563,563,Camden,2021-04-26,Chancellors - Highgate,0,"Queensland Road, Highbury &amp; Islington N7",0,0,pre-owned,350000.0,studio,0,leasehold,Studio for sale,51.570602,-0.147859,46.0,0,0,1,2021-04-26,390000.0,0,0,0,Highgate,764,17
564,564,Camden,2021-04-26,Hadleigh Residential,0,"Burdett Mews, Belsize Crescent, London NW3",0,0,pre-owned,1685000.0,mews,0,Other,3 bed mews house for sale,51.549201,-0.172074,114.0,3,2,2,2021-04-26,1685000.0,1,0,0,Chesham,535,16
565,565,Camden,2021-04-26,Stella Lange LLP,0,"Rosecroft Avenue, Hampstead NW3",0,0,pre-owned,1200000.0,flat,0,share_of_freehold,3 bed flat for sale,51.560643,-0.190806,122.0,3,2,1,2021-04-26,1325000.0,0,1,1,Chesham,1055,4
566,566,Camden,2021-04-26,Savills - Hampstead,0,"Maryon Mews, Hampstead, London NW3",0,0,pre-owned,2200000.0,terraced,0,share_of_freehold,3 bed terraced house for sale,51.554629,-0.166609,146.0,3,1,2,2021-04-26,2200000.0,1,1,0,Belsize Park,567,23
567,567,Camden,2021-04-26,Savills - Hampstead,0,"Fitzroy Park, Highgate, London N6",0,0,pre-owned,10000000.0,detached,0,freehold,7 bed detached house for sale,51.568103,-0.158217,555.0,7,5,4,2021-04-26,10000000.0,0,1,1,Highgate,1486,1
568,568,Camden,2021-04-26,Aston Chase,0,"Eglon Mews, London NW1",0,0,pre-owned,20000000.0,detached,0,freehold,5 bed detached house for sale,51.541167,-0.156423,1208.0,5,5,5,2021-04-26,20000000.0,0,0,0,Chalk Farm,381,26
569,569,Camden,2021-04-26,Knight Frank - Belsize Park Sales,0,"King Henrys Road, London NW3",0,0,pre-owned,875000.0,flat,0,Other,2 bed flat for sale,51.5423,-0.1609,64.0,2,1,1,2021-04-26,875000.0,0,0,0,Chalk Farm,527,15
570,570,Camden,2021-04-26,Parkheath - Belsize Park,1,"Belsize Avenue, London NW3",0,0,pre-owned,595000.0,flat,0,freehold,1 bed flat for sale,51.550838,-0.167166,58.0,1,1,1,2021-04-26,595000.0,1,0,1,Belsize Park,214,28
571,571,Camden,2021-04-24,Knight Frank - New Homes Broker Team,1,"Apartment 8 Maynard, Hampstead Manor, Kidderpore Avenue, Hampstead, London NW3",0,0,new,1050000.0,flat,0,Other,1 bed flat for sale,51.5573,-0.192493,73.0,1,2,1,2021-04-24,1050000.0,1,1,1,West Hampstead,949,1
572,572,Camden,2021-04-23,Olivers Town - Kentish Town,1,"Widford, Castle Road, Camden NW1",0,0,pre-owned,675000.0,flat,0,leasehold,3 bed flat for sale,51.545106,-0.144882,96.0,3,1,1,2021-04-23,675000.0,0,0,1,Chesham,593,72
573,573,Camden,2021-04-23,Jonathan Arron Residential,1,"Westfield, 15 Kidderpore Avenue, London NW3",0,0,pre-owned,1525000.0,flat,0,leasehold,2 bed flat for sale,51.557132,-0.193484,161.0,2,2,2,2021-04-23,1525000.0,0,1,1,West Hampstead,978,1
574,574,Camden,2021-04-23,Savills - Primrose Hill,0,"Primrose Gardens, Belsize Park, London NW3",0,0,pre-owned,500000.0,flat,0,share_of_freehold,2 bed flat for sale,51.546265,-0.161955,50.0,2,1,1,2021-04-23,500000.0,0,0,0,Belsize Park,436,14
575,575,Camden,2021-04-23,Daniel Watney LLP,0,"Derby Lodge, Britannia Street WC1X",0,0,pre-owned,499000.0,flat,0,leasehold,2 bed flat for sale,51.529995,-0.117357,56.0,2,1,1,2021-04-23,525000.0,0,0,0,King's Cross St. Pancras,387,74
576,576,Camden,2021-04-23,Hadleigh Residential,0,"Duncan House, Fellows Road, London NW3",0,0,pre-owned,379950.0,flat,0,leasehold,1 bed flat for sale,51.544757,-0.160605,38.0,1,1,1,2021-04-23,395000.0,0,0,0,Chesham,440,16
577,577,Camden,2021-04-23,John D Wood & Co. - Primrose Hill Sales,0,"Fitzroy Road, Primrose Hill, London NW1",0,0,pre-owned,985000.0,flat,0,share_of_freehold,1 bed flat for sale,51.539669,-0.15478,79.0,1,1,1,2021-04-23,985000.0,0,0,1,Chalk Farm,529,33
578,578,Camden,2021-04-22,Beauchamp Estates,0,"Templewood Avenue, London NW3",0,0,pre-owned,19000000.0,Other,0,freehold,12 bed property for sale,51.559621,-0.186966,1579.0,12,6,10,2021-04-22,19000000.0,0,0,1,Hampstead,770,0
579,579,Camden,2021-04-22,Savills - St. John's Wood & Regents Park,0,"Portman Gate, 106 Lisson Grove, London NW1",0,0,pre-owned,650000.0,flat,0,leasehold,2 bed flat for sale,51.523566,-0.166386,77.0,2,2,1,2021-04-22,695000.0,0,0,0,Marylebone,455,40
580,580,Camden,2021-04-22,Goldschmidt & Howland - Hampstead,0,"Redington Road, Hampstead, London NW3",0,0,pre-owned,1000000.0,flat,0,leasehold,2 bed flat for sale,51.558965,-0.189286,103.0,2,2,1,2021-04-22,1000000.0,0,1,0,Hampstead,770,0
581,581,Camden,2021-04-22,Dexters - Marylebone,1,"Gloucester Place, London NW1",0,0,pre-owned,650000.0,flat,0,leasehold,1 bed flat for sale,51.522538,-0.15912,53.0,1,1,1,2021-04-22,695000.0,0,0,0,Baker Street,184,92
582,582,Camden,2021-04-22,Knight Frank - Belsize Park Sales,1,"Lawn Road, London NW3",0,0,new,600000.0,flat,0,Other,1 bed flat for sale,51.552511,-0.161804,53.0,1,1,1,2021-04-22,600000.0,1,0,0,Belsize Park,364,24
583,583,Camden,2021-04-22,LDG,0,"University Street, Bloomsbury, London WC1E",0,0,pre-owned,930000.0,flat,0,Other,2 bed flat for sale,51.523181,-0.136169,69.0,2,1,1,2021-04-22,975000.0,0,0,0,Warren Street,226,153
584,584,Camden,2021-04-22,The Modern House,0,"Gayton Road, London NW3",0,0,pre-owned,2950000.0,terraced,0,freehold,5 bed terraced house for sale,51.55727,-0.17476,20.0,5,3,0,2021-04-22,2950000.0,1,0,1,Hampstead,305,33
585,585,Camden,2021-04-21,Goldschmidt & Howland - Hampstead,0,"Albermarle Mansions, Heath Drive, London NW3",0,0,pre-owned,525000.0,flat,0,share_of_freehold,1 bed flat for sale,51.554668,-0.191115,48.0,1,1,1,2021-04-21,525000.0,0,0,1,West Hampstead,713,6
586,586,Camden,2021-04-21,Savills - Hackney Wick Fish Island RDS,1,"Camden Mews, Camden NW1",0,0,new,1175000.0,mews,0,freehold,3 bed mews house for sale,51.546784,-0.131026,153.0,3,3,1,2021-04-21,1175000.0,0,0,0,Kentish Town,824,13
587,587,Camden,2021-04-21,Arlington Residential,0,"Winchester Road, Swiss Cottage, London NW3",0,0,pre-owned,2500000.0,flat,0,leasehold,5 bed flat for sale,51.542388,-0.172522,242.0,5,4,1,2021-04-21,2499500.0,1,1,0,Swiss Cottage,125,8
588,588,Camden,2021-04-21,Knight Frank - Belsize Park Sales,0,"Chalcot Square, London NW1",0,0,pre-owned,1150000.0,flat,0,Other,2 bed flat for sale,51.540855,-0.15591,74.0,2,1,1,2021-04-21,1150000.0,0,0,1,Chalk Farm,394,27
589,589,Camden,2021-04-21,Knight Frank - Hampstead Sales,0,"Finchley Road, London NW11",0,0,pre-owned,800000.0,flat,0,Other,2 bed flat for sale,51.553397,-0.190032,89.0,2,2,1,2021-04-21,800000.0,1,0,1,West Hampstead,701,8
