,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant
7234,7234,Tower Hamlets,2021-05-25,Madley Property,0,"Newport Avenue, London E14",0,0,pre-owned,325000.0,flat,0,leasehold,1 bed flat for sale,51.508684,0.0008,48.0,1,1,1,2021-05-25,325000.0,0,1,0,East India,228,5
7235,7235,Tower Hamlets,2021-05-25,Skampi,1,"Commercial Road, London E14",0,0,pre-owned,495000.0,flat,0,share_of_freehold,2 bed flat for sale,51.512603,-0.032336,77.0,2,1,0,2021-05-25,495000.0,1,1,1,Chesham,438,13
7236,7236,Tower Hamlets,2021-05-25,"Purplebricks, Head Office",1,"38 Watts Grove, London E3",0,0,pre-owned,380000.0,flat,0,leasehold,2 bed flat for sale,51.518582,-0.019147,65.0,2,1,1,2021-05-25,400000.0,0,1,0,Devons Road,396,3
7237,7237,Tower Hamlets,2021-05-25,Dockley's,0,"Modena House, London City Island E14",0,0,pre-owned,500000.0,flat,0,Other,1 bed flat for sale,51.512742,0.005755,51.0,1,1,1,2021-05-25,540000.0,1,0,1,Canning Town,303,11
7238,7238,Tower Hamlets,2021-05-25,JOHNS&CO - New Providence Wharf,0,"Java House, London City Island, London E14",0,0,pre-owned,565000.0,flat,0,Other,2 bed flat for sale,51.511423,0.005244,71.0,2,2,1,2021-05-25,565000.0,1,0,1,Canning Town,412,7
7239,7239,Tower Hamlets,2021-05-25,MyLondonHome - Canary Wharf,1,"Metropolis Plaza, St Clements, Mile End E3",0,0,pre-owned,570000.0,terraced,0,Other,1 bed terraced house for sale,51.524632,-0.029274,62.0,1,2,1,2021-05-25,570000.0,1,0,1,Chesham,389,15
7240,7240,Tower Hamlets,2021-05-25,"Purplebricks, Head Office",1,"79 Harford Street, London E1",0,0,pre-owned,475000.0,flat,0,leasehold,1 bed flat for sale,51.520486,-0.038813,57.0,1,1,1,2021-05-25,480000.0,0,0,0,Mile End,532,16
7241,7241,Tower Hamlets,2021-05-25,Ernest-Brooks International,1,"South Quay Plaza, Canary Wharf E14",0,0,new,700000.0,flat,0,leasehold,1 bed flat for sale,51.500988,-0.017303,58.0,1,1,1,2021-05-25,700000.0,0,1,1,South Quay,177,50
7242,7242,Tower Hamlets,2021-05-25,Cranbrook lettings LTD,0,"Insley House, Bow Road E3",0,0,pre-owned,315000.0,flat,0,leasehold,2 bed flat for sale,51.526426,-0.028492,69.0,2,1,1,2021-05-25,315000.0,1,0,0,Bow Road,207,14
7243,7243,Tower Hamlets,2021-05-25,JLL - City,0,"Canter Way, London E1",0,0,pre-owned,700000.0,flat,0,leasehold,1 bed flat for sale,51.51383,-0.069091,52.0,1,1,1,2021-05-25,700000.0,0,0,0,Aldgate East,303,108
7244,7244,Tower Hamlets,2021-05-24,Savills - Shoreditch,1,"Folgate Street, London E1",0,0,pre-owned,585000.0,flat,0,leasehold,2 bed flat for sale,51.520528,-0.07502,58.0,2,1,1,2021-05-24,585000.0,1,1,1,Shoreditch,388,207
7245,7245,Tower Hamlets,2021-05-24,Harbour Residential Ltd,1,"Goodluck Hope Walk, Leamouth Peninsula, London E14",0,0,new,470000.0,studio,0,leasehold,Studio for sale,51.5120470724638,-0.0074119468599033,1.0,0,0,0,2021-05-24,470000.0,1,0,0,Chesham,381,8
7246,7246,Tower Hamlets,2021-05-24,Henry Wiltshire International,0,"Alphabet Square, London E3",0,0,pre-owned,575000.0,Other,0,Other,2 bed property for sale,51.517824,-0.020103,93.0,2,2,2,2021-05-24,575000.0,0,1,0,Devons Road,548,3
7247,7247,Tower Hamlets,2021-05-24,Henry Wiltshire International,0,"Yeo Street, London E3",0,0,pre-owned,560000.0,flat,0,Other,2 bed flat for sale,51.5188,-0.017163,67.0,2,1,1,2021-05-24,560000.0,1,1,0,Devons Road,426,3
7248,7248,Tower Hamlets,2021-05-24,Savills - Wapping,0,"Wellington Terrace, London E1W",0,0,pre-owned,975000.0,terraced,0,share_of_freehold,3 bed terraced house for sale,51.507089,-0.060571,104.0,3,2,1,2021-05-24,975000.0,1,1,1,Wapping,447,11
7249,7249,Tower Hamlets,2021-05-24,Hamptons - City Sales,1,"Royal Mint Street, London E1",0,0,pre-owned,450000.0,studio,0,leasehold,Studio for sale,51.510654,-0.071577,37.0,0,1,1,2021-05-24,450000.0,1,0,0,Tower Gateway,246,82
7250,7250,Tower Hamlets,2021-05-24,Expedius Properties,0,"Maine Tower, 9 Harbour Way, London, Greater London E14",0,0,pre-owned,775000.0,flat,0,leasehold,2 bed flat for sale,51.5001481546392,-0.0154863745704467,79.0,2,2,1,2021-05-24,825000.0,0,1,0,South Quay,341,43
7251,7251,Tower Hamlets,2021-05-24,Keatons - Bow,1,"Eric Street, Bow, London E3",0,0,pre-owned,750000.0,Other,0,freehold,3 bed property for sale,51.521367,-0.032865,80.0,3,2,2,2021-05-24,750000.0,0,0,0,Mile End,282,14
7252,7252,Tower Hamlets,2021-05-24,Love Your Home Ltd,0,"Berkeley Tower, 48 Westferry Circus, London E14",0,0,pre-owned,780000.0,flat,0,Other,2 bed flat for sale,51.50637,-0.027761,121.0,2,2,1,2021-05-24,799995.0,0,1,1,Westferry,392,32
7253,7253,Tower Hamlets,2021-05-24,Ernest-Brooks International,0,"Lowry House, Cassilis Road, Canary Wharf E14",0,0,pre-owned,385000.0,flat,0,leasehold,1 bed flat for sale,51.498028,-0.021324,45.0,1,1,1,2021-05-24,385000.0,0,0,1,South Quay,359,17
7254,7254,Tower Hamlets,2021-05-24,WJ Meade - Bow,0,"Gresham Place, London E3",0,0,pre-owned,400000.0,flat,0,leasehold,1 bed flat for sale,51.51966,-0.026134,57.0,1,1,1,2021-05-24,400000.0,0,0,1,Chesham,677,1
7255,7255,Tower Hamlets,2021-05-24,MyLondonHome - Canary Wharf,1,"Landmark Pinnacle, Canary Wharf E14",0,0,pre-owned,475000.0,studio,0,leasehold,Studio for sale,51.502655,-0.025414,41.0,0,1,1,2021-05-24,475000.0,0,0,0,Chesham,538,45
7256,7256,Tower Hamlets,2021-05-24,CBRE,0,"High Street, Stratford E15",0,0,pre-owned,600000.0,flat,0,leasehold,3 bed flat for sale,51.530452,-0.013155,87.0,3,2,1,2021-05-24,630000.0,0,1,1,Pudding Mill Lane,455,2
7257,7257,Tower Hamlets,2021-05-22,The Lime Group,0,"Roman Road, London E3",0,0,pre-owned,400000.0,flat,0,leasehold,2 bed flat for sale,51.533357,-0.029312,76.0,2,1,1,2021-05-22,400000.0,0,0,0,Bow Road,762,8
7258,7258,Tower Hamlets,2021-05-21,Bachik Properties,1,"Harbour, Canary Wharf, London E14",0,0,new,600000.0,flat,0,leasehold,1 bed flat for sale,51.498831,-0.021099,51.0,1,1,1,2021-05-21,600000.0,0,1,1,South Quay,292,31
7259,7259,Tower Hamlets,2021-05-21,Hamptons - Canary Wharf Sales,1,"Artemis Court, Homer Drive, London E14",0,0,pre-owned,1200000.0,flat,0,share_of_freehold,3 bed flat for sale,51.491415,-0.025499,0.0,3,3,1,2021-05-21,1200000.0,1,1,0,Mudchute,714,4
7260,7260,Tower Hamlets,2021-05-21,Savills - Wapping,1,"Dryden Building, 37 Commercial Road, London E1",0,0,pre-owned,585000.0,flat,0,leasehold,2 bed flat for sale,51.515105,-0.066774,62.0,2,2,1,2021-05-21,585000.0,1,1,0,Aldgate East,334,93
7261,7261,Tower Hamlets,2021-05-21,LRC - London Sales and Letting Agency,0,"Goodman's Field, Leman Street, Aldgate, London E1",0,0,pre-owned,819000.0,flat,0,leasehold,1 bed flat for sale,51.513981,-0.06845,64.0,1,1,1,2021-05-21,819000.0,1,1,1,Aldgate East,363,102
7262,7262,Tower Hamlets,2021-05-21,LRC - London Sales and Letting Agency,1,"Landmark Pinnacle, Marsh Wall, Canary Wharf, London E14",0,0,new,600000.0,flat,0,leasehold,1 bed flat for sale,51.502013,-0.024765,48.0,1,1,1,2021-05-21,600000.0,0,0,1,Chesham,610,53
7263,7263,Tower Hamlets,2021-05-21,City Realtor,0,"Bow Common Lane, London E3",0,0,pre-owned,600000.0,flat,0,leasehold,6 bed flat for sale,51.518836,-0.023037,138.0,6,2,1,2021-05-21,600000.0,0,0,1,Devons Road,477,2
7264,7264,Tower Hamlets,2021-05-21,Keatons - Bow,1,"Falcon Works Court, 8 Copperfield Road, London E3",0,0,pre-owned,550000.0,flat,0,leasehold,2 bed flat for sale,51.520583,-0.036012,62.0,2,1,1,2021-05-21,550000.0,1,0,0,Mile End,417,11
7265,7265,Tower Hamlets,2021-05-21,Dexters - Shoreditch,0,"Sidney Street, London E1",0,0,pre-owned,550000.0,flat,0,leasehold,3 bed flat for sale,51.515553,-0.055602,4.0,3,1,2,2021-05-21,575000.0,1,0,0,Shadwell,416,18
7266,7266,Tower Hamlets,2021-05-21,Keatons - Bow,0,"Abbott Road, Poplar, London E14",0,0,pre-owned,595000.0,Other,0,freehold,3 bed property for sale,51.515427,-0.006529,109.0,3,2,2,2021-05-21,650000.0,0,0,1,Chesham,776,3
7267,7267,Tower Hamlets,2021-05-21,Property Liaisons,0,"Telfords Yard, Wapping E1W",0,0,pre-owned,847500.0,flat,0,share_of_freehold,2 bed flat for sale,51.509363,-0.064947,102.0,2,2,1,2021-05-21,847500.0,0,1,0,Shadwell,600,34
7268,7268,Tower Hamlets,2021-05-21,Canary Wharf Residential - One Park & 10 Park Drive,1,"Park Drive, Canary Wharf, London E14",0,0,new,1490000.0,flat,0,leasehold,2 bed flat for sale,51.502277,-0.015035,94.0,2,2,0,2021-05-21,1490000.0,1,0,1,Chesham,807,57
7269,7269,Tower Hamlets,2021-05-21,Canary Wharf Residential - One Park & 10 Park Drive,1,"Park Drive, Canary Wharf E14",0,0,new,1315000.0,flat,0,leasehold,2 bed flat for sale,51.5001481546392,-0.0154863745704467,86.0,2,2,1,2021-05-21,1315000.0,0,0,1,South Quay,341,43
7270,7270,Tower Hamlets,2021-05-21,Canary Wharf Residential - One Park & 10 Park Drive,1,"Park Drive, Canary Wharf E14",0,0,new,860000.0,flat,0,leasehold,1 bed flat for sale,51.502371,-0.015177,72.0,1,1,1,2021-05-21,860000.0,0,0,1,Chesham,819,57
7271,7271,Tower Hamlets,2021-05-21,Canary Wharf Residential - One Park & 10 Park Drive,1,"Park Drive, Canary Wharf E14",0,0,new,875000.0,flat,0,leasehold,1 bed flat for sale,51.5001481546392,-0.0154863745704467,63.0,1,1,1,2021-05-21,875000.0,1,0,1,South Quay,341,43
7272,7272,Tower Hamlets,2021-05-21,Canary Wharf Residential - One Park & 10 Park Drive,1,"Park Drive, Canary Wharf E14",0,0,new,1395000.0,flat,0,leasehold,2 bed flat for sale,51.5001481546392,-0.0154863745704467,90.0,2,2,1,2021-05-21,1395000.0,1,0,1,South Quay,341,43
7273,7273,Tower Hamlets,2021-05-21,Canary Wharf Residential - One Park & 10 Park Drive,1,"One Park Drive, Canary Wharf, London E14",0,0,new,1842500.0,flat,0,freehold,3 bed flat for sale,51.5001481546392,-0.0154863745704467,126.0,3,3,1,2021-05-21,1797500.0,1,0,1,South Quay,341,43
7274,7274,Tower Hamlets,2021-05-21,Canary Wharf Residential - One Park & 10 Park Drive,1,"Park Drive, Canary Wharf, London E14",0,0,new,1915000.0,flat,0,leasehold,3 bed flat for sale,51.5001481546392,-0.0154863745704467,137.0,3,3,0,2021-05-21,1915000.0,1,0,1,South Quay,341,43
7275,7275,Tower Hamlets,2021-05-21,Canary Wharf Residential - One Park & 10 Park Drive,1,"One Park Drive, Canary Wharf, London E14",0,0,new,1460000.0,flat,0,freehold,2 bed flat for sale,51.5001481546392,-0.0154863745704467,93.0,2,2,1,2021-05-21,1460000.0,1,0,1,South Quay,341,43
7276,7276,Tower Hamlets,2021-05-21,Canary Wharf Residential - One Park & 10 Park Drive,1,"Park Drive, Canary Wharf E14",0,0,new,930000.0,flat,0,leasehold,1 bed flat for sale,51.502569,-0.013985,61.0,1,1,1,2021-05-21,930000.0,1,1,1,Chesham,685,54
7277,7277,Tower Hamlets,2021-05-21,Canary Wharf Residential - One Park & 10 Park Drive,1,"Park Drive, Canary Wharf E14",0,0,new,1485000.0,flat,0,leasehold,2 bed flat for sale,51.502675,-0.014133,103.0,2,2,1,2021-05-21,1485000.0,1,0,1,Chesham,644,54
7278,7278,Tower Hamlets,2021-05-21,Canary Wharf Residential - One Park & 10 Park Drive,1,"Park Drive, Canary Wharf E14",0,0,new,830000.0,flat,0,leasehold,1 bed flat for sale,51.5001481546392,-0.0154863745704467,61.0,1,1,1,2021-05-21,830000.0,1,1,1,South Quay,341,43
7279,7279,Tower Hamlets,2021-05-21,Canary Wharf Residential - One Park & 10 Park Drive,1,"Park Drive, Canary Wharf E14",0,0,new,715000.0,studio,0,leasehold,Studio for sale,51.502636,-0.013983,46.0,0,1,1,2021-05-21,715000.0,1,0,1,Chesham,680,54
7280,7280,Tower Hamlets,2021-05-21,Canary Wharf Residential - One Park & 10 Park Drive,1,"Park Drive, Canary Wharf E14",0,0,new,1280000.0,flat,0,leasehold,2 bed flat for sale,51.5001481546392,-0.0154863745704467,89.0,2,2,1,2021-05-21,1280000.0,1,1,1,South Quay,341,43
7281,7281,Tower Hamlets,2021-05-21,Canary Wharf Residential - One Park & 10 Park Drive,1,"Park Drive, Canary Wharf E14",0,0,new,1100000.0,flat,0,leasehold,2 bed flat for sale,51.502437,-0.013959,84.0,2,2,1,2021-05-21,1100000.0,1,0,1,Chesham,695,54
7282,7282,Tower Hamlets,2021-05-21,Canary Wharf Residential - One Park & 10 Park Drive,1,"Park Drive, Canary Wharf E14",0,0,new,1320000.0,flat,0,leasehold,2 bed flat for sale,51.5001481546392,-0.0154863745704467,86.0,2,2,1,2021-05-21,1320000.0,1,1,1,South Quay,341,43
7283,7283,Tower Hamlets,2021-05-21,Strike,1,"Horseferry Road, London E14",0,1,pre-owned,360000.0,flat,0,leasehold,1 bed flat for sale,51.510306,-0.03869,52.0,1,1,1,2021-05-21,360000.0,0,1,0,Limehouse,258,16
7284,7284,Tower Hamlets,2021-05-21,Prime London (Central and Riverside),1,"One Park Drive, Canary Wharf, London E14",0,0,new,1370000.0,flat,0,leasehold,2 bed flat for sale,51.502271,-0.014307,99.0,2,2,1,2021-05-21,1370000.0,1,0,0,Chesham,758,52
7285,7285,Tower Hamlets,2021-05-21,Madison Brook International E16,0,"Longitude House, Canary Wharf E14",0,0,pre-owned,650000.0,flat,0,Other,2 bed flat for sale,51.507923,-0.001944,86.0,2,2,1,2021-05-21,650000.0,0,0,0,East India,121,12
7286,7286,Tower Hamlets,2021-05-21,LiFE Residential - Canary Wharf,1,"The Madison, 199-207 Marsh Wall, Isle Of Dogs, London E14",0,0,new,764500.0,flat,0,Other,2 bed flat for sale,51.499859,-0.011945,80.0,2,2,0,2021-05-21,825000.0,0,0,1,Crossharbour & London Arena,388,33
7287,7287,Tower Hamlets,2021-05-21,JOHNS&CO - New Providence Wharf,0,"The City Collection, Three Waters, London E3",0,0,pre-owned,540000.0,flat,0,Other,2 bed flat for sale,51.521131,-0.009826,70.0,2,2,1,2021-05-21,540000.0,1,0,1,Bromley-By-Bow,362,2
7288,7288,Tower Hamlets,2021-05-21,Butler and Stag,0,"Whitton Walk, London E3",0,0,pre-owned,430000.0,maisonette,0,Other,2 bed maisonette for sale,51.529247,-0.026079,78.0,2,1,1,2021-05-21,450000.0,0,0,1,Bow Road,274,9
7289,7289,Tower Hamlets,2021-05-21,Ballymore - London City Island,1,"19 Lyell Street, London E14",0,0,new,661000.0,flat,0,leasehold,2 bed flat for sale,51.512573,0.005948,84.0,2,2,1,2021-05-21,661000.0,1,0,1,Canning Town,283,11
7290,7290,Tower Hamlets,2021-05-20,Ludlow Thompson - Bow,1,"Aberfeldy Street, London E14",0,0,pre-owned,425000.0,flat,0,Other,2 bed flat for sale,51.513755,-0.005463,66.0,2,2,1,2021-05-20,425000.0,1,0,0,East India,635,6
7291,7291,Tower Hamlets,2021-05-20,Knight Frank - Canary Wharf Sales,0,"Free Trade Wharf, 340 The Highway, Wapping, London E1W",0,0,pre-owned,700000.0,flat,0,Other,2 bed flat for sale,51.5099,-0.046241,89.0,2,2,1,2021-05-20,700000.0,1,1,0,Limehouse,481,11
7292,7292,Tower Hamlets,2021-05-20,Savills - Canary Wharf,0,"Discovery Dock Apartments East, 3 South Quay Square, Canary Wharf, London E14",0,0,pre-owned,660000.0,flat,0,leasehold,2 bed flat for sale,51.50129,-0.018168,89.0,2,2,1,2021-05-20,660000.0,1,1,0,South Quay,243,51
7293,7293,Tower Hamlets,2021-05-20,CHAMPS UK Property Asset Management,0,"Midship Point, The Quarterdeck E14",0,0,pre-owned,300000.0,flat,0,Other,1 bed flat for sale,51.498745,-0.02456,74.0,1,2,1,2021-05-20,300000.0,1,0,0,Chesham,482,24
7294,7294,Tower Hamlets,2021-05-20,Dexters - Wapping,0,"Wapping High Street, London E1W",0,0,pre-owned,500000.0,flat,0,share_of_freehold,1 bed flat for sale,51.504446,-0.056592,55.0,1,1,1,2021-05-20,500000.0,0,1,0,Wapping,37,15
7295,7295,Tower Hamlets,2021-05-20,CHAMPS UK Property Asset Management,0,"Landmark Pinnacle, South Quay, Canary Wharf, London E14",0,0,pre-owned,715000.0,flat,0,leasehold,1 bed flat for sale,51.501984,-0.025071,63.0,1,1,1,2021-05-20,715000.0,1,0,1,Chesham,613,49
7296,7296,Tower Hamlets,2021-05-20,Franklyn James,0,"Dollar Bay Point, Canary Wharf E14",0,1,pre-owned,290000.0,flat,0,leasehold,2 bed flat for sale,51.513199,-0.028302,102.0,2,2,1,2021-05-20,290000.0,0,0,1,Westferry,391,8
7297,7297,Tower Hamlets,2021-05-20,Strike,1,"Cable Street, London E1",0,0,pre-owned,475000.0,maisonette,0,leasehold,3 bed maisonette for sale,51.510922,-0.063841,79.0,3,1,1,2021-05-20,475000.0,1,0,0,Shadwell,460,35
7298,7298,Tower Hamlets,2021-05-20,Franklyn James,0,"Dollar Bay Point, Canary Wharf E14",0,0,pre-owned,725000.0,flat,0,leasehold,2 bed flat for sale,51.513199,-0.028302,102.0,2,2,1,2021-05-20,725000.0,0,0,1,Westferry,391,8
7299,7299,Tower Hamlets,2021-05-20,London Property Zone,1,"Alie Street, Aldgate E1",0,0,new,890000.0,flat,0,leasehold,2 bed flat for sale,51.514581,-0.068828,87.0,2,2,0,2021-05-20,890000.0,1,0,1,Aldgate East,297,115
7300,7300,Tower Hamlets,2021-05-20,Sovereign House,0,"Bonner Road, London E2",0,0,pre-owned,425000.0,flat,0,Other,2 bed flat for sale,51.532299,-0.053578,49.0,2,1,1,2021-05-20,450000.0,0,1,0,Bethnal Green,578,22
7301,7301,Tower Hamlets,2021-05-20,Easthaus,0,"Wadeson Street, Bethnal Green, London E2",0,0,pre-owned,325000.0,flat,0,share_of_freehold,1 bed flat for sale,51.534044,-0.056414,31.0,1,1,1,2021-05-20,325000.0,1,0,0,Bethnal Green,647,27
7302,7302,Tower Hamlets,2021-05-20,Butler and Stag,1,"Morris Road, London E14",0,0,pre-owned,575000.0,flat,0,leasehold,2 bed flat for sale,51.518199,-0.016339,74.0,2,1,1,2021-05-20,575000.0,1,1,0,Devons Road,415,3
7303,7303,Tower Hamlets,2021-05-19,Love Your Home Ltd,0,"Metropolis Plaza, Mile End, London E3",0,0,pre-owned,570000.0,terraced,0,Other,1 bed terraced house for sale,51.524631,-0.029273,62.0,1,1,1,2021-05-19,570000.0,0,0,1,Chesham,389,15
7304,7304,Tower Hamlets,2021-05-19,Hamptons - Canary Wharf Sales,1,"Gainsborough House, 7 Victory Place, London E14",0,0,pre-owned,1500000.0,flat,0,leasehold,3 bed flat for sale,51.510597,-0.035132,84.0,3,3,2,2021-05-19,1500000.0,1,1,1,Limehouse,455,16
7305,7305,Tower Hamlets,2021-05-19,Savills - Hackney Wick Fish Island RDS,1,"Long &amp; Waterson Apartments, 7 Long Street, Hackney, London E2",0,0,new,660000.0,flat,0,leasehold,2 bed flat for sale,51.5329697052632,-0.0720694736842105,929.0,2,1,1,2021-05-19,660000.0,0,0,1,Shoreditch,987,34
7306,7306,Tower Hamlets,2021-05-19,Victorstone Property Consultants,1,"Tredegar Terrace, Bow, London E3",0,0,pre-owned,850000.0,terraced,0,share_of_freehold,3 bed terraced house for sale,51.528046,-0.031683,93.0,3,2,1,2021-05-19,850000.0,0,0,1,Mile End,405,19
7307,7307,Tower Hamlets,2021-05-19,LiFE Residential - Royal Wharf,0,"Susan Constant Court, 14 Newport Avenue, London E14",0,0,pre-owned,375000.0,flat,0,leasehold,1 bed flat for sale,51.507587,-0.001959,49.0,1,1,1,2021-05-19,400000.0,1,1,0,East India,184,14
7308,7308,Tower Hamlets,2021-05-19,Hurford Salvi Carr - Aldgate,0,"Piazza Walk, London E1",0,0,pre-owned,980000.0,flat,0,Other,1 bed flat for sale,51.513498,-0.069256,59.0,1,1,1,2021-05-19,960000.0,0,0,1,Aldgate East,299,104
7309,7309,Tower Hamlets,2021-05-19,"Purplebricks, Head Office",1,"435 The Highway, London E1W",0,0,pre-owned,600000.0,flat,0,leasehold,3 bed flat for sale,51.510031,-0.047102,83.0,3,2,1,2021-05-19,625000.0,0,1,0,Limehouse,536,11
7310,7310,Tower Hamlets,2021-05-19,Hamptons - Tower Bridge Sales,1,"East Smithfield, London E1W",0,0,pre-owned,530000.0,flat,0,leasehold,2 bed flat for sale,51.508681,-0.069581,77.0,2,2,1,2021-05-19,575000.0,1,0,0,Tower Gateway,387,46
7311,7311,Tower Hamlets,2021-05-19,MyLondonHome - Canary Wharf,1,"10 Park Drive, Canary Wharf E14",0,0,new,950000.0,flat,0,leasehold,2 bed flat for sale,51.502442,-0.014017,81.0,2,2,1,2021-05-19,950000.0,1,1,0,Chesham,695,54
7312,7312,Tower Hamlets,2021-05-19,Knight Frank - City & East New Homes,1,"Apartment 4905, One Park Drive, Canary Wharf, London E14",0,0,new,1535000.0,flat,0,leasehold,2 bed flat for sale,51.502441,-0.014933,100.0,2,2,1,2021-05-19,1535000.0,1,0,0,Chesham,815,57
7313,7313,Tower Hamlets,2021-05-19,Knight Frank - City & East New Homes,1,"Apartment 3604, One Park Drive, Canary Wharf, London E14",0,0,new,1797500.0,flat,0,leasehold,3 bed flat for sale,51.502441,-0.014933,126.0,3,2,1,2021-05-19,1797500.0,1,0,0,Chesham,815,57
7314,7314,Tower Hamlets,2021-05-19,Elms Estate Agents,1,"Pott Street, London E2",0,0,pre-owned,350000.0,flat,0,Other,2 bed flat for sale,51.526718,-0.057173,46.0,2,1,1,2021-05-19,365000.0,0,0,0,Bethnal Green,209,26
7315,7315,Tower Hamlets,2021-05-19,JLL - Canary Wharf,0,"Aqua Vista Square, London E3",0,0,pre-owned,400000.0,flat,0,leasehold,2 bed flat for sale,51.516898,-0.021714,68.0,2,2,1,2021-05-19,400000.0,1,0,1,Devons Road,616,2
7316,7316,Tower Hamlets,2021-05-18,Hunters - Shoreditch,0,"Stepney Way, London E1",0,0,pre-owned,650000.0,flat,0,leasehold,3 bed flat for sale,51.516672,-0.048446,0.0,3,0,0,2021-05-18,650000.0,1,0,1,Stepney Green,623,13
7317,7317,Tower Hamlets,2021-05-18,Winkworth - Bow,0,"Marsh Wall, London E14",0,0,pre-owned,525000.0,flat,0,leasehold,1 bed flat for sale,51.502276,-0.025445,53.0,1,1,1,2021-05-18,525000.0,0,0,0,Chesham,607,43
7318,7318,Tower Hamlets,2021-05-18,Ernest-Brooks International,0,"Comro Building, Devonport Place, 6 Devonport Street E1",0,0,pre-owned,415000.0,flat,0,leasehold,1 bed flat for sale,51.513459,-0.049347,48.0,1,1,1,2021-05-18,415000.0,0,0,0,Shadwell,499,8
7319,7319,Tower Hamlets,2021-05-18,Keatons - Bow,0,"Wrights Road, Bow, London E3",0,0,pre-owned,960000.0,Other,0,freehold,3 bed property for sale,51.533592,-0.030968,104.0,3,1,3,2021-05-18,960000.0,0,0,1,Chesham,889,10
7320,7320,Tower Hamlets,2021-05-18,Hurford Salvi Carr - Docklands,1,"Queens Court, 8 Northey Street E14",0,0,pre-owned,645000.0,flat,0,Other,2 bed flat for sale,51.509925,-0.033805,87.0,2,2,1,2021-05-18,675000.0,1,1,0,Chesham,470,19
7321,7321,Tower Hamlets,2021-05-18,Tyron Ash,0,"Richard Neale House, Cornwall Street, London E1",0,0,pre-owned,375000.0,flat,0,Other,3 bed flat for sale,51.511444,-0.056776,7.0,3,1,1,2021-05-18,375000.0,1,0,1,Shadwell,57,12
7322,7322,Tower Hamlets,2021-05-18,Savills - Hackney Wick Fish Island RDS,1,"Long &amp; Waterson Apartments, 7 Long Street, Hackney, London E2",0,0,new,900000.0,flat,0,leasehold,2 bed flat for sale,51.5329697052632,-0.0720694736842105,929.0,2,2,1,2021-05-18,900000.0,0,0,1,Shoreditch,987,34
7323,7323,Tower Hamlets,2021-05-18,Savills - Hackney Wick Fish Island RDS,1,"Long &amp; Waterson Apartments, 7 Long Street, Hackney, London E2",0,0,new,1160000.0,flat,0,leasehold,3 bed flat for sale,51.5329697052632,-0.0720694736842105,929.0,3,3,1,2021-05-18,1160000.0,0,0,1,Shoreditch,987,34
7324,7324,Tower Hamlets,2021-05-18,Savills - Hackney Wick Fish Island RDS,1,"Long &amp; Waterson Apartments, 7 Long Street, Hackney, London E2",0,0,new,670000.0,flat,0,leasehold,1 bed flat for sale,51.5329697052632,-0.0720694736842105,929.0,1,1,1,2021-05-18,670000.0,0,0,1,Shoreditch,987,34
7325,7325,Tower Hamlets,2021-05-18,Knight Frank - Canary Wharf Sales,0,"Wapping High Street, London E1W",0,0,pre-owned,625000.0,flat,0,Other,2 bed flat for sale,51.503243,-0.06098,69.0,2,1,1,2021-05-18,650000.0,0,0,0,Wapping,284,13
7326,7326,Tower Hamlets,2021-05-18,Knight Frank - City & East New Homes,1,"42.12 The Landmark Pinnacle, Westferry Road, London E14",0,0,new,559000.0,studio,0,leasehold,Studio for sale,51.502643,-0.025216,41.0,0,1,1,2021-05-18,559000.0,0,0,1,Chesham,540,47
7327,7327,Tower Hamlets,2021-05-18,Knight Frank - City & East New Homes,1,"41.14 The Landmark Pinnacle, Westferry Road, London E14",0,0,new,981750.0,flat,0,leasehold,2 bed flat for sale,51.502721,-0.025353,81.0,2,2,1,2021-05-18,981750.0,0,0,1,Chesham,534,45
7328,7328,Tower Hamlets,2021-05-18,Knight Frank - City & East New Homes,1,"41.04 The Landmark Pinnacle, Westferry Road, London E14",0,0,new,600500.0,studio,0,leasehold,Studio for sale,51.502721,-0.02531,52.0,0,1,1,2021-05-18,600500.0,0,0,1,Chesham,534,45
7329,7329,Tower Hamlets,2021-05-18,Easthaus,0,"Fawe Street, London E14",0,1,pre-owned,1650000.0,flat,0,share_of_freehold,5 bed flat for sale,51.517689,-0.015181,316.0,5,2,2,2021-05-18,1725000.0,1,1,1,Devons Road,587,3
7330,7330,Tower Hamlets,2021-05-18,Inner City Estates,1,"Wrights Road, Bow E3",0,0,pre-owned,375000.0,flat,0,leasehold,2 bed flat for sale,51.53362,-0.030505,70.0,2,1,0,2021-05-18,375000.0,0,0,0,Bow Road,844,8
7331,7331,Tower Hamlets,2021-05-18,Nested Ltd,0,"Jessop Building, Dominion Walk, London E14",0,0,pre-owned,500000.0,flat,0,Other,2 bed flat for sale,51.507197,-0.005894,66.0,2,1,1,2021-05-18,500000.0,1,0,0,Blackwall,209,10
