,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant
1412,1412,Westminster,2021-06-24,Latymers,1,"Sophora House, Queenstown Road, Battersea SW11",0,0,new,1350000.0,flat,0,Other,2 bed flat for sale,51.480256,-0.148141,69.0,2,2,1,2021-06-24T10:18:48,1400000.0,1,0,1,Sloane Square,1224,14
1413,1413,Westminster,2021-06-23,Sandfords - Regent's Park,0,"Chiltern Court, Baker Street, London NW1",0,0,pre-owned,1095000.0,flat,0,leasehold,2 bed flat for sale,51.523085,-0.15754,116.0,2,0,0,2021-06-23T20:35:08,1450000.0,0,0,0,Baker Street,48,83
1414,1414,Westminster,2021-06-23,Savills - Maida Vale & Little Venice,1,"Bravington Road, London W9",0,0,pre-owned,550000.0,flat,0,share_of_freehold,3 bed flat for sale,51.531738,-0.205808,92.0,3,2,1,2021-06-23T19:54:39,550000.0,0,0,1,Queen's Park,258,9
1415,1415,Westminster,2021-06-23,CBRE,1,"Clarges Mayfair, 1 Ashburton Place W1J",0,0,new,12950000.0,flat,0,leasehold,2 bed flat for sale,51.506527,-0.144119,219.0,2,2,1,2021-06-23T18:35:27,12950000.0,0,1,0,Green Park,113,129
1416,1416,Westminster,2021-06-23,Jackson-Stops - Pimlico,0,"Westminster Gardens, Marsham Street, London SW1P",0,0,pre-owned,1700000.0,flat,0,share_of_freehold,2 bed flat for sale,51.49318,-0.1287,133.0,2,2,1,2021-06-23T15:03:12,1750000.0,1,1,1,Pimlico,538,36
1417,1417,Westminster,2021-06-23,Foxtons - Pimlico & Westminster,0,"Melrose House, Chelsea, London SW1V",0,0,pre-owned,675000.0,flat,0,Other,3 bed flat for sale,51.489524,-0.147463,71.0,3,1,1,2021-06-23T10:25:22,675000.0,0,0,0,Chesham,647,41
1418,1418,Westminster,2021-06-23,Foxtons - Pimlico & Westminster,0,"St Georges Square, Pimlico, London SW1V",0,0,pre-owned,1100000.0,flat,0,Other,2 bed flat for sale,51.489121,-0.135626,69.0,2,2,0,2021-06-23T10:25:20,1100000.0,0,0,0,Pimlico,247,45
1419,1419,Westminster,2021-06-23,Foxtons - Pimlico & Westminster,0,"Winchester Street, Pimlico, London SW1V",0,0,pre-owned,700000.0,flat,0,Other,2 bed flat for sale,51.489478,-0.145117,58.0,2,1,1,2021-06-23T10:25:19,725000.0,0,0,0,Victoria,708,52
1420,1420,Westminster,2021-06-22,Manors,1,"Portman Close, London W1H",0,0,new,3800000.0,flat,0,leasehold,3 bed flat for sale,51.516994,-0.155595,164.0,3,3,2,2021-06-22T21:47:03,3600000.0,0,0,0,Marble Arch,459,167
1421,1421,Westminster,2021-06-22,Berkshire Hathaway HomeServices Kay & Co,0,"Hatherley Grove, London W2",0,0,pre-owned,650000.0,flat,0,share_of_freehold,2 bed flat for sale,51.516458,-0.189864,54.0,2,1,1,2021-06-22T20:19:54,700000.0,0,0,1,Royal Oak,401,71
1422,1422,Westminster,2021-06-22,John D Wood & Co. - Belgravia Sales,0,"Warwick Square, Pimlico, London SW1V",0,0,pre-owned,1195000.0,flat,0,leasehold,3 bed flat for sale,51.491452,-0.140748,92.0,3,3,1,2021-06-22T20:01:33,1495000.0,0,0,1,Chesham,585,66
1423,1423,Westminster,2021-06-22,Urban Moves,0,"Monroe House, 7 Lorne Close, London NW8",0,1,pre-owned,262500.0,flat,0,Other,2 bed flat for sale,51.527368,-0.165743,66.0,2,0,0,2021-06-22T19:18:05,262500.0,1,1,0,Marylebone,788,10
1424,1424,Westminster,2021-06-22,Beauchamp Estates,0,"Caroline Terrace, Belgravia SW1W",0,0,pre-owned,14995000.0,town_house,0,freehold,5 bed town house for sale,51.492706,-0.15453,351.0,5,5,0,2021-06-22T15:56:31,14995000.0,1,0,1,Sloane Square,225,45
1425,1425,Westminster,2021-06-22,Napier Watt,0,"Harley Street, London W1G",0,0,pre-owned,1475000.0,flat,0,Other,2 bed flat for sale,51.5172,-0.145858,84.0,2,2,1,2021-06-22T14:55:39,1550000.0,0,0,0,Bond Street,408,209
1426,1426,Westminster,2021-06-22,RE/MAX Property Group,1,"Millbank, Westminster, London SW1P",0,0,new,2750000.0,flat,0,leasehold,3 bed flat for sale,51.4973381170213,-0.127991627659574,104.0,3,2,1,2021-06-22T14:26:42,2750000.0,1,1,1,Westminster,455,34
1427,1427,Westminster,2021-06-22,RE/MAX Property Group,1,"9 Millbank, Westminster, London SW1P",0,0,new,1950000.0,flat,0,freehold,2 bed flat for sale,51.4973381170213,-0.127991627659574,79.0,2,2,1,2021-06-22T14:23:48,1950000.0,1,0,1,Westminster,455,34
1428,1428,Westminster,2021-06-22,Estate Developers & Realtors,0,"Cambridge Square, London W2",0,0,pre-owned,699999.0,flat,0,leasehold,1 bed flat for sale,51.51661,-0.168366,60.0,1,1,1,2021-06-22T13:42:55,699999.0,1,0,1,Edgware Road (B),515,101
1429,1429,Westminster,2021-06-22,RE/MAX Property Group,1,"9 Millbank, Westminster, London SW1P",0,0,new,1125000.0,flat,0,leasehold,1 bed flat for sale,51.4973381170213,-0.127991627659574,57.0,1,1,1,2021-06-22T13:00:55,1125000.0,0,0,1,Westminster,455,34
1430,1430,Westminster,2021-06-22,The Cloister,0,"Duke Street, London W1K",0,0,pre-owned,8950000.0,flat,0,leasehold,3 bed flat for sale,51.513681,-0.151333,322.0,3,2,1,2021-06-22,8950000.0,0,0,1,Bond Street,240,137
1431,1431,Westminster,2021-06-22,RE/MAX Property Group,1,"9 Millbank, Westminster, London SW1P",0,0,new,1275000.0,flat,0,leasehold,1 bed flat for sale,51.4973381170213,-0.127991627659574,59.0,1,1,1,2021-06-22T12:46:46,1275000.0,0,0,0,Westminster,455,34
1432,1432,Westminster,2021-06-22,Chancellors - St John's Wood,0,"Templar Court, St Johns Wood NW8",0,0,pre-owned,1500000.0,flat,0,leasehold,2 bed flat for sale,51.527,-0.175,119.0,2,2,1,2021-06-22T11:52:34,1600000.0,0,1,1,St. John's Wood,745,22
1433,1433,Westminster,2021-06-22,Meadow Residential - The Brick,1,"Woodfield Road, London W9",0,0,new,695000.0,flat,0,leasehold,1 bed flat for sale,51.522757,-0.199106,52.0,1,1,0,2021-06-22T11:24:35,695000.0,1,1,1,Westbourne Park,234,22
1434,1434,Westminster,2021-06-22,Meadow Residential - The Brick,1,"Woodfield Road, London W9",0,0,new,1350000.0,flat,0,leasehold,3 bed flat for sale,51.522796,-0.19905,108.0,3,2,0,2021-06-22T11:21:50,1350000.0,1,1,1,Westbourne Park,236,22
1435,1435,Westminster,2021-06-22,Meadow Residential - The Brick,1,"Woodfield Road, London W9",0,0,new,1095000.0,flat,0,leasehold,2 bed flat for sale,51.522826,-0.199066,82.0,2,2,0,2021-06-22T11:17:28,1095000.0,1,1,1,Westbourne Park,236,22
1436,1436,Westminster,2021-06-22,AZ Real Estate,0,"Romney Street, London SW1P",0,0,pre-owned,3595000.0,town_house,0,Other,5 bed town house for sale,51.49533,-0.127583,159.0,5,5,1,2021-06-22T10:01:32,3595000.0,1,0,0,Westminster,598,30
1437,1437,Westminster,2021-06-22,Dexters New Homes - Mayfair,1,"Woodfield Road, London W9",0,0,new,1595000.0,flat,0,Other,2 bed flat for sale,51.522789,-0.19899,92.0,2,2,1,2021-06-22T10:01:30,1595000.0,1,1,1,Westbourne Park,239,21
1438,1438,Westminster,2021-06-21,Savills - Mayfair & St James’s,0,"Georgian House, 10 Bury Street, St. James's, London SW1Y",0,0,pre-owned,1450000.0,flat,0,leasehold,1 bed flat for sale,51.5068,-0.138196,67.0,1,1,1,2021-06-21T23:27:26,1495000.0,0,0,0,Green Park,343,185
1439,1439,Westminster,2021-06-21,Hunter Estates Victoria,0,"Carlisle Mansions, Carlisle Place, London SW1P",0,0,pre-owned,2450000.0,flat,0,share_of_freehold,3 bed flat for sale,51.494495,-0.140225,192.0,3,3,2,2021-06-21T21:07:25,2450000.0,0,1,0,Victoria,343,108
1440,1440,Westminster,2021-06-21,Martin & Co Camden,0,"Park Road, London NW1",0,0,pre-owned,637500.0,flat,0,Other,1 bed flat for sale,51.526,-0.164855,46.0,1,1,1,2021-06-21T17:34:37,645000.0,0,0,0,Marylebone,522,28
1441,1441,Westminster,2021-06-21,Centrique,1,"Shroton Street, Marylebone, London NW1",0,0,pre-owned,1200000.0,flat,0,leasehold,3 bed flat for sale,51.522555,-0.166744,124.0,3,3,1,2021-06-21T17:07:56,1275000.0,0,0,1,Chesham,381,53
1442,1442,Westminster,2021-06-21,Hamptons - Pimwest Sales,0,"Westminster Gardens, Marsham Street, London SW1P",0,0,pre-owned,1495000.0,flat,0,share_of_freehold,3 bed flat for sale,51.493179,-0.128725,139.0,3,2,1,2021-06-21T14:16:13,1495000.0,1,1,1,Pimlico,538,36
1443,1443,Westminster,2021-06-21,Chestertons - Hyde Park,0,"Cleveland Square, Lancaster Gate, London W2",0,0,pre-owned,1375000.0,flat,0,share_of_freehold,2 bed flat for sale,51.514415,-0.183386,81.0,2,2,1,2021-06-21T11:06:27,1400000.0,0,0,1,Bayswater,580,76
1444,1444,Westminster,2021-06-21,John D Wood & Co. - Belgravia Sales,0,"Cambridge Street, Pimlico, London SW1V",0,0,pre-owned,950000.0,flat,0,share_of_freehold,2 bed flat for sale,51.490339,-0.14416,95.0,2,2,1,2021-06-21T10:49:44,995000.0,0,0,1,Victoria,631,60
1445,1445,Westminster,2021-06-21,Oliver Bernard Private,1,"Great Portland Street, London W1W",0,0,new,2565000.0,flat,0,Other,2 bed flat for sale,51.522105,-0.143556,232.0,2,2,1,2021-06-21T10:14:19,2440000.0,0,1,0,Great Portland Street,170,119
1446,1446,Westminster,2021-06-21,Oliver Bernard Private,1,"Great Portland Street, Fitzrovia, London W1W",0,0,new,1270000.0,flat,0,Other,1 bed flat for sale,51.522065,-0.143543,232.0,1,1,1,2021-06-21T10:09:42,1270000.0,0,1,0,Great Portland Street,173,119
1447,1447,Westminster,2021-06-18,Chestertons - Hyde Park,0,"Porchester Terrace, Bayswater, London W2",0,0,pre-owned,750000.0,flat,0,leasehold,2 bed flat for sale,51.511374,-0.184429,65.0,2,1,1,2021-06-18T20:16:41,775000.0,1,1,0,Queensway,439,62
1448,1448,Westminster,2021-06-18,Savills - Mayfair & St James’s,0,"Maddox Street, Mayfair, London W1S",0,0,pre-owned,4500000.0,flat,0,leasehold,4 bed flat for sale,51.513557,-0.141783,207.0,4,4,1,2021-06-18T19:54:31,4500000.0,1,0,0,Oxford Circus,263,276
1449,1449,Westminster,2021-06-18,Foxtons - Marylebone & Mayfair,0,"Wimpole Street, Marylebone, London W1G",0,0,pre-owned,750000.0,flat,0,Other,1 bed flat for sale,51.518192,-0.148765,60.0,1,1,1,2021-06-18T18:16:12,750000.0,0,0,0,Bond Street,576,157
1450,1450,Westminster,2021-06-18,The London Broker,0,"South Molton Street, Mayfair, London W1K",0,0,pre-owned,1950000.0,flat,0,Other,2 bed flat for sale,51.513642,-0.147529,85.0,2,2,1,2021-06-18T17:18:55,1950000.0,0,0,0,Bond Street,289,168
1451,1451,Westminster,2021-06-18,Tedworth Property,0,"Bathurst Street, London W2",0,0,pre-owned,3000000.0,flat,0,leasehold,3 bed flat for sale,51.5129,-0.174846,153.0,3,3,2,2021-06-18T16:49:01,3000000.0,1,0,0,Lancaster Gate,149,52
1452,1452,Westminster,2021-06-18,Oliver Bernard Private,1,"Marylebone Square, Marylebone, London W1U",0,0,new,6925000.0,studio,0,Other,Studio for sale,51.519047,-0.152632,1.0,0,0,0,2021-06-18T16:41:50,6953000.0,0,1,1,Chesham,484,148
1453,1453,Westminster,2021-06-18,Oliver Bernard Private,1,"Marylebone Sq, Marylebone, London W1U",0,0,new,4865000.0,flat,0,Other,2 bed flat for sale,51.518972,-0.15257,1.0,2,2,1,2021-06-18T16:33:11,4630000.0,0,1,1,Bond Street,484,148
1454,1454,Westminster,2021-06-18,Oliver Bernard Private,1,"Marylebone Lane, Marylebone, London W1U",0,0,new,2693000.0,flat,0,Other,1 bed flat for sale,51.519113,-0.152676,1.0,1,0,0,2021-06-18T16:17:31,2693000.0,0,1,1,Chesham,480,146
1455,1455,Westminster,2021-06-18,Harrods Estates,0,"55 Park Lane, Mayfair, London W1K",0,0,pre-owned,6300000.0,flat,0,leasehold,3 bed flat for sale,51.50783,-0.152694,194.0,3,3,2,2021-06-18T15:08:52,6300000.0,1,1,1,Hyde Park Corner,592,58
1456,1456,Westminster,2021-06-18,"Doorsteps.co.uk, National",0,"Randolph Crescent, London W9",0,0,pre-owned,1995000.0,flat,0,Other,2 bed flat for sale,51.525311,-0.182678,70.0,2,2,1,2021-06-18T14:34:16,1995000.0,1,0,1,Warwick Avenue,234,25
1457,1457,Westminster,2021-06-18,Manors,0,"Upper Montagu Street, London W1H",0,0,pre-owned,3315000.0,terraced,0,freehold,4 bed terraced house for sale,51.520911,-0.161087,231.0,4,3,4,2021-06-18T13:53:42,3495000.0,1,0,0,Marylebone,292,94
1458,1458,Westminster,2021-06-18,West End Residence,0,"Park Mansions, London SW1X",0,0,pre-owned,3299999.0,flat,0,share_of_freehold,2 bed flat for sale,51.501569,-0.161693,118.0,2,2,2,2021-06-18T12:44:42,3299999.0,0,0,0,Knightsbridge,78,67
1459,1459,Westminster,2021-06-18,West End Residence,0,"Norfolk Crescent, London W2",0,0,pre-owned,1399999.0,flat,0,share_of_freehold,2 bed flat for sale,51.515966,-0.167455,93.0,2,2,1,2021-06-18T12:03:58,1399999.0,0,0,0,Edgware Road (B),530,98
1460,1460,Westminster,2021-06-18,Dexters New Homes - Mayfair,1,"Woodfield Road, London W9",0,0,new,1295000.0,flat,0,Other,3 bed flat for sale,51.522789,-0.19899,97.0,3,2,1,2021-06-18T11:57:23,1395000.0,1,1,1,Westbourne Park,239,21
1461,1461,Westminster,2021-06-18,Dexters New Homes - Mayfair,1,"Woodfield Road, London W9",0,0,new,885000.0,flat,0,Other,1 bed flat for sale,51.522789,-0.19899,57.0,1,1,1,2021-06-18T11:57:22,885000.0,1,1,1,Westbourne Park,239,21
1462,1462,Westminster,2021-06-18,Dexters New Homes - Mayfair,1,"Woodfield Road, London W9",0,0,new,1395000.0,flat,0,Other,3 bed flat for sale,51.522789,-0.19899,103.0,3,2,1,2021-06-18T11:57:21,1450000.0,1,1,1,Westbourne Park,239,21
1463,1463,Westminster,2021-06-18,MyLondonHome - Westminster & Pimlico,0,"Millbank Quarter, Westminster SW1P",0,0,pre-owned,1650000.0,flat,0,leasehold,2 bed flat for sale,51.494757,-0.125313,104.0,2,2,1,2021-06-18T11:53:08,1650000.0,0,1,0,Westminster,540,20
1464,1464,Westminster,2021-06-18,Hellas Helvetia Ltd,0,"Arthur Court, Queensway, Bayswater W2",0,0,pre-owned,735000.0,flat,0,share_of_freehold,2 bed flat for sale,51.516595,-0.189453,74.0,2,1,1,2021-06-18T09:32:42,735000.0,0,0,1,Royal Oak,223,72
1465,1465,Westminster,2021-06-17,Cluttons - Hyde Park,0,"Queen Anne Street, London W1G",0,0,pre-owned,1250000.0,flat,0,leasehold,1 bed flat for sale,51.518524,-0.146539,62.0,1,1,1,2021-06-17,1250000.0,1,0,0,Chesham,524,175
1466,1466,Westminster,2021-06-17,Savills - Marylebone & Fitzrovia,0,"Basildon Court, 28 Devonshire Street, Marylebone, London W1G",0,0,pre-owned,1225000.0,flat,0,leasehold,2 bed flat for sale,51.521229,-0.151604,68.0,2,1,1,2021-06-17T19:26:21,1325000.0,1,0,0,Regent's Park,482,95
1467,1467,Westminster,2021-06-17,Chancellors - Notting Hill,0,"Westbourne Grove, Notting Hill W11",0,0,pre-owned,790000.0,flat,0,leasehold,1 bed flat for sale,51.515255,-0.193171,51.0,1,1,1,2021-06-17T16:53:11,790000.0,1,0,1,Chesham,547,91
1468,1468,Westminster,2021-06-17,Knight Frank - Belgravia Sales,0,"Sussex Street, Pimlico, London SW1V",0,0,pre-owned,3200000.0,terraced,0,Other,5 bed terraced house for sale,51.488436,-0.144644,292.0,5,3,2,2021-06-17T16:35:44,3200000.0,1,0,1,Chesham,729,34
1469,1469,Westminster,2021-06-17,Aston Chase,0,"St John's Wood Court, St John's Wood Road, London NW8",0,0,pre-owned,3950000.0,flat,0,leasehold,3 bed flat for sale,51.527765,-0.172727,199.0,3,3,3,2021-06-17T16:04:02,3950000.0,1,1,0,St. John's Wood,738,17
1470,1470,Westminster,2021-06-17,Arlington Residential,0,"St John's Wood Court, St John's Wood, London NW8",0,0,pre-owned,3950000.0,flat,0,leasehold,3 bed flat for sale,51.527764,-0.172728,199.0,3,3,3,2021-06-17T15:07:27,3950000.0,1,1,0,St. John's Wood,738,17
1471,1471,Westminster,2021-06-17,West End Residence,0,"Edgware Road, London W2",0,0,pre-owned,499000.0,flat,0,share_of_freehold,1 bed flat for sale,51.515748,-0.164999,47.0,1,1,1,2021-06-17T14:28:31,499000.0,0,0,0,Chesham,489,94
1472,1472,Westminster,2021-06-17,Inigo,0,"34 Museum Street, London WC1A",0,0,pre-owned,1975000.0,flat,0,leasehold,2 bed flat for sale,51.51805,-0.1261,106.0,2,2,0,2021-06-17T12:38:17,2100000.0,0,0,1,Tottenham Court Road,353,234
1473,1473,Westminster,2021-06-17,Abacus Estates - West Hampstead,1,"Arthur Court, Queensway, London W2",0,0,pre-owned,735000.0,flat,0,share_of_freehold,2 bed flat for sale,51.516208,-0.18865,74.0,2,1,1,2021-06-17,735000.0,0,0,1,Royal Oak,272,74
1474,1474,Westminster,2021-06-17,Chestertons - Little Venice,0,"Livingstone Lodge, Admiral Walk, Maida Vale, London W9",0,0,pre-owned,425000.0,flat,0,leasehold,1 bed flat for sale,51.521935,-0.195166,54.0,1,1,1,2021-06-17T11:13:16,450000.0,1,1,1,Westbourne Park,575,25
1475,1475,Westminster,2021-06-17,Foxtons - Maida Vale,0,"Fermoy Road, Westbourne Park, London W9",0,0,pre-owned,300000.0,studio,0,Other,Studio for sale,51.524072,-0.203083,31.0,0,1,1,2021-06-17T10:13:35,310000.0,0,0,0,Westbourne Park,252,27
1476,1476,Westminster,2021-06-17,Hanover,0,"North Gate, London NW8",0,0,pre-owned,785000.0,flat,0,leasehold,1 bed flat for sale,51.532817,-0.166792,60.0,1,1,1,2021-06-17T10:10:38,825000.0,0,1,1,St. John's Wood,605,16
1477,1477,Westminster,2021-06-17,Londonwide Estates,0,"Viceroy Court, Prince Albert Road, St Johns Wood NW8",0,0,pre-owned,4950000.0,flat,0,Other,4 bed flat for sale,51.534395,-0.164659,269.0,4,4,0,2021-06-17T09:35:50,4950000.0,1,0,1,St. John's Wood,683,12
1478,1478,Westminster,2021-06-16,Ayrton Wylie Ltd,0,"Cliveden Place, London SW1W",0,0,pre-owned,3150000.0,flat,0,leasehold,3 bed flat for sale,51.493374,-0.155252,136.0,3,3,1,2021-06-16T18:22:00,3150000.0,0,1,0,Sloane Square,137,43
1479,1479,Westminster,2021-06-16,Napier Watt,0,"Stone House, Weymouth Street, Marylebone W1W",0,0,pre-owned,850000.0,flat,0,leasehold,2 bed flat for sale,51.52106,-0.14417,54.0,2,1,1,2021-06-16T17:07:43,950000.0,0,0,0,Great Portland Street,287,121
1480,1480,Westminster,2021-06-16,Rokstone Estate Agents,0,"Ebury Street, Belgravia SW1W",0,0,pre-owned,3500000.0,flat,0,leasehold,3 bed flat for sale,51.495449,-0.147788,126.0,3,2,1,2021-06-16,3825000.0,0,1,0,Victoria,265,79
1481,1481,Westminster,2021-06-16,Strike,0,"Walterton Road, London W9",0,0,pre-owned,950000.0,flat,0,leasehold,3 bed flat for sale,51.525368,-0.200167,103.0,3,1,1,2021-06-16,950000.0,0,0,1,Westbourne Park,350,21
1482,1482,Westminster,2021-06-16,London Real Estate Office,0,"Wesley Court, Weymouth Street, London W1G",0,0,pre-owned,1500000.0,flat,0,leasehold,2 bed flat for sale,51.520012,-0.15102,68.0,2,2,1,2021-06-16T13:42:07,1700000.0,0,0,0,Chesham,554,117
1483,1483,Westminster,2021-06-16,York Estates,0,"Upper Montague Street, London W1H",0,0,pre-owned,3315000.0,terraced,0,freehold,4 bed terraced house for sale,51.520911,-0.161087,223.0,4,2,3,2021-06-16,3315000.0,0,0,1,Marylebone,292,94
1484,1484,Westminster,2021-06-16,Knight Frank - Marylebone Sales,0,"Cumberland Mansions, George Street, Marylebone, London W1H",0,0,pre-owned,1499000.0,flat,0,Other,3 bed flat for sale,51.516104,-0.16068,113.0,3,2,1,2021-06-16T13:15:05,1600000.0,0,0,0,Marble Arch,412,117
1485,1485,Westminster,2021-06-16,Chestertons - St John's Wood,0,"Oslo Court, Prince Albert Road, St John's Wood NW8",0,0,pre-owned,525000.0,flat,0,leasehold,1 bed flat for sale,51.533168,-0.16688,42.0,1,1,1,2021-06-16T11:25:10,525000.0,1,0,0,St. John's Wood,592,15
1486,1486,Westminster,2021-06-16,Chancellors - Notting Hill,0,"Inverness Terrace, Westminster W2",0,0,pre-owned,1595000.0,flat,0,leasehold,3 bed flat for sale,51.51167,-0.186015,144.0,3,2,1,2021-06-16T09:24:23,1750000.0,0,0,0,Bayswater,218,68
1487,1487,Westminster,2021-06-16,Domus Nova,0,"Cleveland Square, Paddington W2",0,0,pre-owned,1825000.0,flat,0,share_of_freehold,3 bed flat for sale,51.514322,-0.182003,157.0,3,3,1,2021-06-16,1825000.0,0,0,1,Chesham,464,75
1488,1488,Westminster,2021-06-15,Cluttons - Hyde Park,0,"Wellington Court, 55-67 Wellington Road, London NW8",0,0,pre-owned,1150000.0,flat,0,leasehold,2 bed flat for sale,51.53405,-0.174414,80.0,2,1,1,2021-06-15T20:56:37,1275000.0,0,1,0,St. John's Wood,53,18
1489,1489,Westminster,2021-06-15,Berkshire Hathaway HomeServices Kay & Co,0,"Hyde Park Place, Hyde Park W2",0,0,pre-owned,4500000.0,flat,0,leasehold,2 bed flat for sale,51.512967,-0.164561,185.0,2,2,3,2021-06-15T20:19:32,4500000.0,1,0,0,Marble Arch,406,63
1490,1490,Westminster,2021-06-15,Berkshire Hathaway HomeServices Kay & Co,0,"Hyde Park Place, Hyde Park W2",0,0,pre-owned,4995000.0,flat,0,leasehold,3 bed flat for sale,51.512967,-0.164561,185.0,3,2,3,2021-06-15T20:19:32,4995000.0,1,0,0,Marble Arch,406,63
1491,1491,Westminster,2021-06-15,Foxtons - Marylebone & Mayfair,0,"Daventry Street, Marylebone, London NW1",0,0,pre-owned,650000.0,flat,0,Other,2 bed flat for sale,51.521874,-0.167929,62.0,2,2,1,2021-06-15T18:14:45,685000.0,0,0,1,Chesham,270,65
1492,1492,Westminster,2021-06-15,Foxtons - Marylebone & Mayfair,0,"Sheldon Square, Paddington, London W2",0,0,pre-owned,1100000.0,flat,0,Other,2 bed flat for sale,51.519465,-0.180104,85.0,2,2,1,2021-06-15T18:14:45,1100000.0,1,1,0,Chesham,502,45
1493,1493,Westminster,2021-06-15,JBrown Property UK,0,"Place, Great Portland Street, London W1W",0,0,pre-owned,1552500.0,flat,0,leasehold,1 bed flat for sale,51.522488,-0.143611,232.0,1,1,1,2021-06-15,1552500.0,1,1,0,Great Portland Street,140,119
1494,1494,Westminster,2021-06-15,JBrown Property UK,0,"Place, Great Portland Street, London W1W",0,0,pre-owned,2442500.0,flat,0,leasehold,2 bed flat for sale,51.522488,-0.143611,232.0,2,2,1,2021-06-15T16:41:40,2442500.0,0,1,0,Great Portland Street,140,119
1495,1495,Westminster,2021-06-15,Hanover,0,"The Galleries, London, London NW8",0,0,pre-owned,1500000.0,flat,0,leasehold,3 bed flat for sale,51.532984,-0.178734,126.0,3,2,1,2021-06-15T16:09:48,1575000.0,0,1,0,St. John's Wood,396,17
1496,1496,Westminster,2021-06-15,Napier Watt,0,"Hyde Park Mansions, Cabbel Street NW1",0,0,pre-owned,1395000.0,flat,0,leasehold,5 bed flat for sale,51.518859,-0.167545,152.0,5,2,2,2021-06-15T11:01:51,1395000.0,1,0,0,Edgware Road (B),108,110
1497,1497,Westminster,2021-06-15,Blackstones,1,"Devonport, 23 Southwick Street, Hyde Park W2",0,0,pre-owned,819999.0,flat,0,leasehold,2 bed flat for sale,51.516096,-0.170058,96.0,2,1,1,2021-06-15T10:33:57,819999.0,0,0,1,Chesham,416,96
1498,1498,Westminster,2021-06-15,Keller Williams London Bridge,0,"Robert Adam Street, Marylebone, London W1U",0,0,pre-owned,1750000.0,maisonette,0,leasehold,3 bed maisonette for sale,51.517216,-0.154341,127.0,3,2,1,2021-06-15T10:30:39,1750000.0,0,0,1,Chesham,451,169
1499,1499,Westminster,2021-06-15,Hamptons - Hyde Park & Bayswater Sales,0,"Westcliffe Apartments, 1 South Wharf Road, London W2",0,0,pre-owned,1100000.0,flat,0,leasehold,2 bed flat for sale,51.518248,-0.171962,71.0,2,2,1,2021-06-15T09:14:51,1100000.0,1,1,0,Chesham,330,89
1500,1500,Westminster,2021-06-14,Savills - Waterfront,1,"Riverwalk, 161 Millbank, Westminster, London SW1P",0,0,new,3850000.0,flat,0,leasehold,3 bed flat for sale,51.488867,-0.12844,136.0,3,3,1,2021-06-14T23:37:31,3850000.0,1,1,0,Chesham,446,21
1501,1501,Westminster,2021-06-14,Cluttons - Hyde Park,0,"Addison House, Grove End Road, London NW8",0,0,pre-owned,825000.0,flat,0,leasehold,2 bed flat for sale,51.530433,-0.175453,63.0,2,1,1,2021-06-14T16:12:28,825000.0,0,1,1,St. John's Wood,387,13
1502,1502,Westminster,2021-06-14,Knight Frank - St John's Wood Sales,0,"Maida Vale, London W9",0,0,pre-owned,850000.0,flat,0,Other,2 bed flat for sale,51.526063,-0.178942,84.0,2,2,1,2021-06-14T16:09:21,900000.0,1,0,0,Warwick Avenue,354,34
1503,1503,Westminster,2021-06-14,Aston Chase,0,"Clifton Hill Studios, 95A Clifton Hill, St John's Wood NW8",0,0,pre-owned,2150000.0,end_terrace,0,freehold,3 bed end terrace house for sale,51.535645,-0.184964,144.0,3,3,1,2021-06-14T16:03:34,2150000.0,0,0,0,Chesham,580,27
1504,1504,Westminster,2021-06-14,Fraser & Co - Paddington,0,"Paddington Exchange, London W2",0,0,pre-owned,1850000.0,flat,0,leasehold,3 bed flat for sale,51.519362,-0.175784,104.0,3,2,1,2021-06-14T15:07:48,1895000.0,1,0,1,Chesham,447,65
1505,1505,Westminster,2021-06-14,Dexters - Hyde Park & Bayswater,0,"Cleveland Terrace, London W2",0,0,pre-owned,700000.0,flat,0,leasehold,2 bed flat for sale,51.516449,-0.181227,74.0,2,1,1,2021-06-14T14:29:21,700000.0,1,0,0,Paddington,435,64
1506,1506,Westminster,2021-06-13,Sherwoods International Properties Ltd,1,"Marylebone Lane, London W1U",0,0,new,1825625.0,flat,0,Other,2 bed flat for sale,51.5177,-0.152216,72.0,2,2,1,2021-06-13T07:13:09,1825625.0,0,0,0,Bond Street,416,166
1507,1507,Westminster,2021-06-11,LRC - London Sales and Letting Agency,1,"Edgware Road, Marylebone, London W2",0,0,new,979500.0,flat,0,leasehold,1 bed flat for sale,51.520645,-0.17054,70.0,1,1,1,2021-06-11T22:27:11,979500.0,1,1,0,Edgware Road (C),72,80
1508,1508,Westminster,2021-06-11,LRC - London Sales and Letting Agency,1,"Edgware Road, Marylebone, London W2",0,0,new,769500.0,flat,0,leasehold,1 bed flat for sale,51.520645,-0.17054,57.0,1,1,1,2021-06-11T22:24:10,769500.0,1,1,0,Edgware Road (C),72,80
