,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant
6238,6238,Southwark,2021-05-20,JOHNS&CO - Nine Elms,0,"The Corniche, Albert Embankment, London SE1",0,0,pre-owned,1875000.0,flat,0,Other,2 bed flat for sale,51.49084,-0.121935,92.0,2,2,1,2021-05-20,1875000.0,1,0,0,Vauxhall,536,14
6239,6239,Southwark,2021-05-20,Pedder - Peckham,1,"Evelina Road, Nunhead, London SE15",0,0,pre-owned,800000.0,Other,0,Other,4 bed property for sale,51.4679,-0.054084,139.0,4,1,2,2021-05-20,800000.0,1,0,1,New Cross Gate,1151,10
6240,6240,Southwark,2021-05-19,Stirling Ackroyd - London Bridge,0,"Bermondsey Square, London SE1",0,0,pre-owned,525000.0,flat,0,leasehold,1 bed flat for sale,51.497735,-0.080478,51.0,1,1,1,2021-05-19,525000.0,0,0,0,London Bridge,913,42
6241,6241,Southwark,2021-05-19,"Munday's, London",0,"Muschamp Road, Peckham Rye SE15",0,0,pre-owned,1400000.0,semi_detached,0,freehold,4 bed semi-detached house for sale,51.463859,-0.073519,130.0,4,1,2,2021-05-19,1400000.0,0,1,1,New Cross Gate,2281,25
6242,6242,Southwark,2021-05-19,"Munday's, London",0,"Bonsor Street, Camberwell SE5",0,0,pre-owned,500000.0,flat,0,leasehold,3 bed flat for sale,51.478489,-0.083329,78.0,3,1,1,2021-05-19,500000.0,1,0,1,Chesham,1715,5
6243,6243,Southwark,2021-05-19,Fish Need Water,0,"Rope Street, Surrey Quays SE16",0,0,pre-owned,375000.0,flat,0,leasehold,1 bed flat for sale,51.4943,-0.035032,46.0,1,1,1,2021-05-19,400000.0,0,1,1,Surrey Quays,771,5
6244,6244,Southwark,2021-05-19,Hamptons - Tower Bridge Sales,1,"Calder Court, 253 Rotherhithe Street, London SE16",0,0,pre-owned,650000.0,flat,0,share_of_freehold,2 bed flat for sale,51.505684,-0.033917,45.0,2,2,1,2021-05-19,700000.0,1,1,0,Westferry,1108,9
6245,6245,Southwark,2021-05-19,Fraser & Co - New Homes,1,"Casson Square, Southbank Placa SE1",0,0,new,720000.0,flat,0,leasehold,1 bed flat for sale,51.504261,-0.115529,1672.0,1,1,1,2021-05-19,720000.0,0,1,0,Waterloo,256,71
6246,6246,Southwark,2021-05-19,Wooster & Stock,0,"Grove Lane, Camberwell SE5",0,0,pre-owned,1750000.0,terraced,0,Other,4 bed terraced house for sale,51.471694,-0.088278,197.0,4,3,3,2021-05-19,1750000.0,0,0,1,Kennington,1934,41
6247,6247,Southwark,2021-05-19,JLL - City,1,"Empire Square West, Empire Square, London SE1",0,0,pre-owned,595000.0,flat,0,leasehold,1 bed flat for sale,51.500574,-0.091018,52.0,1,1,1,2021-05-19,625000.0,0,1,0,Borough,301,61
6248,6248,Southwark,2021-05-19,"Munday's, London",0,"Hayes Grove, East Dulwich SE22",0,0,pre-owned,399950.0,flat,0,leasehold,1 bed flat for sale,51.462886,-0.078354,47.0,1,1,1,2021-05-19,399950.0,1,1,0,Brixton,2512,21
6249,6249,Southwark,2021-05-19,Wooster & Stock,0,"Lyndhurst Way, Peckham SE15",0,0,pre-owned,830000.0,maisonette,0,Other,3 bed maisonette for sale,51.468524,-0.073724,82.0,3,1,1,2021-05-19,830000.0,1,0,1,Chesham,2085,25
6250,6250,Southwark,2021-05-19,Hamptons - Tower Bridge Sales,0,"Brunel Road, London SE16",0,0,pre-owned,4500000.0,detached,0,freehold,5 bed detached house for sale,51.501199,-0.053157,481.0,5,4,3,2021-05-19,4500000.0,0,0,1,Rotherhithe,48,13
6251,6251,Southwark,2021-05-19,Acorn - Dulwich,0,"Melbourne Grove, London SE22",0,0,pre-owned,550000.0,maisonette,0,leasehold,3 bed maisonette for sale,51.456098,-0.07789,93.0,3,1,1,2021-05-19,550000.0,0,0,1,Brixton,2797,30
6252,6252,Southwark,2021-05-18,Holland Properties,0,"Cadet Drive, Bermondsey, London SE1",0,0,pre-owned,360000.0,flat,0,leasehold,1 bed flat for sale,51.48931,-0.07069,43.0,1,1,1,2021-05-18,360000.0,0,1,0,Bermondsey,1070,7
6253,6253,Southwark,2021-05-18,Pedder - Dulwich Village,1,"Gainsborough Court, College Road, Dulwich SE21",0,0,pre-owned,865000.0,flat,0,freehold,2 bed flat for sale,51.43632,-0.081512,82.0,2,1,1,2021-05-18,865000.0,0,0,0,Brixton,3088,1
6254,6254,Southwark,2021-05-18,Nested Ltd,1,"Springfield House, Lettsom Street, Camberwell, London SE5",0,0,pre-owned,350000.0,flat,0,leasehold,1 bed flat for sale,51.470499,-0.085276,49.0,1,1,1,2021-05-18,350000.0,1,0,1,Kennington,2196,32
6255,6255,Southwark,2021-05-18,CKB Estate Agents,1,"Lordship Lane, East Dulwich SE22",0,0,pre-owned,1650000.0,detached,0,freehold,7 bed detached house for sale,51.44471,-0.06915,273.0,7,2,4,2021-05-18,1650000.0,0,1,1,New Cross Gate,3369,1
6256,6256,Southwark,2021-05-18,Agent & Homes,1,"Sussex House, Maidstone Buildings Mews, London SE1",0,0,pre-owned,1100000.0,flat,0,leasehold,3 bed flat for sale,51.504105,-0.09247,93.0,3,2,1,2021-05-18,1200000.0,0,0,0,Borough,379,102
6257,6257,Southwark,2021-05-18,Leonard Leese Ltd,0,"Dunton Road, London SE1",0,0,pre-owned,395000.0,flat,0,Other,2 bed flat for sale,51.492198,-0.075456,45.0,2,2,1,2021-05-18,395000.0,1,0,0,Bermondsey,957,9
6258,6258,Southwark,2021-05-18,Galliard Homes - Newham's Yard,1,"Newhams Yard, 151-153 Tower Bridge Road, Southwark SE1",0,0,new,825000.0,flat,0,leasehold,2 bed flat for sale,51.49869,-0.079701,71.0,2,2,1,2021-05-18,825000.0,0,0,0,London Bridge,951,49
6259,6259,Southwark,2021-05-17,Ludlow Thompson - Kennington / Oval,1,"Doddington Grove, London SE17",0,0,pre-owned,365000.0,flat,0,Other,2 bed flat for sale,51.485608,-0.104736,53.0,2,1,1,2021-05-17,365000.0,0,1,0,Kennington,369,21
6260,6260,Southwark,2021-05-17,Acorn - Peckham Rye,0,"King Arthur Close, London SE15",0,0,pre-owned,300000.0,flat,0,leasehold,1 bed flat for sale,51.476329,-0.055396,48.0,1,1,1,2021-05-17,300000.0,1,1,0,New Cross Gate,990,12
6261,6261,Southwark,2021-05-17,Circa London,1,"Upper Ground, London SE1",0,0,pre-owned,749950.0,flat,0,Other,2 bed flat for sale,51.508347,-0.105075,93.0,2,1,1,2021-05-17,749950.0,1,1,0,Blackfriars,379,60
6262,6262,Southwark,2021-05-17,The Modern House,0,"Doyce Street, London SE1",0,0,pre-owned,3650000.0,terraced,0,freehold,2 bed terraced house for sale,51.503045,-0.096419,440.0,2,3,0,2021-05-17,3650000.0,1,0,1,Borough,212,101
6263,6263,Southwark,2021-05-17,Acorn - London Bridge,1,"Layard Square, London SE16",0,0,pre-owned,400000.0,flat,0,leasehold,2 bed flat for sale,51.49347,-0.060343,60.0,2,1,1,2021-05-17,400000.0,1,1,0,Bermondsey,500,13
6264,6264,Southwark,2021-05-17,Prime London (Central and Riverside),1,"The Corniche, 23 Albert Embankment, London SE1",0,0,pre-owned,2500000.0,flat,0,Other,3 bed flat for sale,51.491153,-0.121851,125.0,3,3,1,2021-05-17,2500000.0,1,0,0,Vauxhall,496,14
6265,6265,Southwark,2021-05-17,Wooster & Stock,1,"Daneville Road, Camberwell SE5",0,0,pre-owned,575000.0,maisonette,0,Other,2 bed maisonette for sale,51.472343,-0.09225,70.0,2,1,1,2021-05-17,600000.0,1,0,0,Chesham,1357,40
6266,6266,Southwark,2021-05-14,Daniel Cobb - London Bridge,1,"Woodmill Street, London SE16",0,0,pre-owned,1350000.0,terraced,0,freehold,4 bed terraced house for sale,51.496952,-0.074155,152.0,4,4,2,2021-05-14,1395000.0,1,1,1,Bermondsey,644,25
6267,6267,Southwark,2021-05-14,Wooster & Stock,0,"Oakhurst Grove, East Dulwich SE22",0,0,pre-owned,1500000.0,semi_detached,0,Other,5 bed semi-detached house for sale,51.460109,-0.069518,176.0,5,2,2,2021-05-14,1500000.0,0,1,1,New Cross Gate,2209,31
6268,6268,Southwark,2021-05-14,Acorn - London Bridge,0,"Henley Drive, London SE1",0,0,pre-owned,340000.0,flat,0,leasehold,1 bed flat for sale,51.493887,-0.073089,36.0,1,1,1,2021-05-14,340000.0,0,1,1,Bermondsey,918,14
6269,6269,Southwark,2021-05-14,Acorn - Peckham Rye,1,"Manaton Close, London SE15",0,0,pre-owned,300000.0,flat,0,leasehold,1 bed flat for sale,51.466454,-0.061805,49.0,1,1,1,2021-05-14,300000.0,1,0,0,New Cross Gate,1708,24
6270,6270,Southwark,2021-05-14,Knight Frank - Southbank Sales,0,"Globe View House, Blackfriars Road, London SE1",0,0,pre-owned,850000.0,flat,0,Other,2 bed flat for sale,51.502134,-0.103528,71.0,2,2,1,2021-05-14,850000.0,1,0,0,Southwark,159,71
6271,6271,Southwark,2021-05-14,Nested Ltd,1,"Meeting House Lane, London SE15",0,0,pre-owned,450000.0,flat,0,leasehold,3 bed flat for sale,51.475666,-0.0631,76.0,3,1,1,2021-05-14,450000.0,0,0,1,Chesham,1340,17
6272,6272,Southwark,2021-05-13,Savills - Wapping,1,"Whitehouse Apartments, 9 Belvedere Road, London SE1",0,0,pre-owned,885000.0,Other,0,share_of_freehold,2 bed property for sale,51.505483,-0.114849,93.0,2,2,1,2021-05-13,885000.0,1,1,1,Waterloo,278,68
6273,6273,Southwark,2021-05-13,"Purplebricks, Head Office",1,"Benhill Road, London SE5",0,0,new,420000.0,flat,0,leasehold,1 bed flat for sale,51.478243,-0.086968,71.0,1,1,1,2021-05-13,425000.0,1,0,1,Chesham,1542,26
6274,6274,Southwark,2021-05-13,The Modern House,0,"Plantain Place, London SE1",0,0,pre-owned,2000000.0,flat,0,share_of_freehold,2 bed flat for sale,51.501338,-0.089344,198.0,2,2,0,2021-05-13,2000000.0,1,0,0,Chesham,396,88
6275,6275,Southwark,2021-05-13,Coldwell Banker - Southbank,0,"Upper Ground, London SE1",0,0,pre-owned,935000.0,flat,0,leasehold,1 bed flat for sale,51.507644,-0.107208,57.0,1,1,1,2021-05-13,935000.0,0,1,1,Blackfriars,525,61
6276,6276,Southwark,2021-05-13,"Munday's, London",0,"Nigel Road, Peckham Rye SE15",0,0,pre-owned,1175000.0,terraced,0,freehold,4 bed terraced house for sale,51.466019,-0.068942,123.0,4,2,2,2021-05-13,1175000.0,1,1,1,New Cross Gate,1887,35
6277,6277,Southwark,2021-05-13,Savills - Waterfront,0,"The Riverside Apartment, Anchor Brewhouse, 50 Shad Thames, London SE1",0,0,pre-owned,8950000.0,flat,0,share_of_freehold,3 bed flat for sale,51.504064,-0.075066,344.0,3,5,2,2021-05-13,8950000.0,1,1,0,Chesham,645,63
6278,6278,Southwark,2021-05-13,Reeds Rains - Kennington,0,"Stamford Street, London SE1",0,0,pre-owned,675000.0,flat,0,leasehold,3 bed flat for sale,51.506332,-0.109273,75.0,3,1,1,2021-05-13,700000.0,1,0,0,Waterloo,421,71
6279,6279,Southwark,2021-05-13,Knight Frank - Southbank Sales,0,"South Bank Tower, Upper Ground, London SE1",0,0,pre-owned,13212000.0,flat,0,leasehold,4 bed flat for sale,51.507648,-0.107195,401.0,4,4,2,2021-05-13,13212000.0,1,0,0,Blackfriars,525,61
6280,6280,Southwark,2021-05-13,Knight Frank - Southbank Sales,0,"South Bank Tower, Upper Ground, London SE1",0,0,pre-owned,11586400.0,flat,0,leasehold,5 bed flat for sale,51.507613,-0.107366,380.0,5,4,1,2021-05-13,11586400.0,1,0,0,Blackfriars,526,61
6281,6281,Southwark,2021-05-12,M&H Relocation,1,"10 St. Georges Circus, London SE1",0,0,new,1338000.0,flat,0,leasehold,3 bed flat for sale,51.498962,-0.104223,96.0,3,2,1,2021-05-12,1338000.0,1,1,1,Southwark,220,49
6282,6282,Southwark,2021-05-12,MyLondonHome - South Bank,1,"Two Fifty One, 251, Southwark Bridge Road, Elephant &amp; Castle SE1",0,0,pre-owned,500000.0,studio,0,leasehold,Studio for sale,51.497145,-0.099837,39.0,0,0,1,2021-05-12,500000.0,0,0,0,Elephant & Castle,270,34
6283,6283,Southwark,2021-05-12,Knight Frank - Southbank Sales,0,"Clink Wharf, London SE1",0,0,pre-owned,7000000.0,flat,0,Other,4 bed flat for sale,51.507045,-0.091015,376.0,4,4,1,2021-05-12,7000000.0,1,1,0,Chesham,381,101
6284,6284,Southwark,2021-05-12,Wooster & Stock,0,"Maldon Close, Camberwell SE5",0,0,pre-owned,850000.0,semi_detached,0,Other,3 bed semi-detached house for sale,51.465682,-0.085815,74.0,3,1,1,2021-05-12,850000.0,0,1,1,Brixton,2034,6
6285,6285,Southwark,2021-05-12,Chase Evans Elephant & Castle,0,"Weymouth Building, Elephant Park, Elephant &amp; Castle SE17",0,0,pre-owned,900000.0,flat,0,leasehold,2 bed flat for sale,51.4911575744681,-0.0913010053191489,80.0,2,2,1,2021-05-12,900000.0,1,0,1,Elephant & Castle,732,23
6286,6286,Southwark,2021-05-11,Property Inside London,0,"One The Elephant, 1 St Gabriel Walk, London SE1",0,0,pre-owned,870000.0,flat,0,leasehold,2 bed flat for sale,51.493488,-0.101543,76.0,2,2,1,2021-05-11,870000.0,1,0,0,Elephant & Castle,231,30
6287,6287,Southwark,2021-05-11,Knight Frank - Dulwich Village Sales,0,"Landcroft Road, East Dulwich, London SE22",0,0,pre-owned,1350000.0,terraced,0,Other,4 bed terraced house for sale,51.454739,-0.076177,158.0,4,3,3,2021-05-11,1350000.0,0,0,1,Brixton,2719,24
6288,6288,Southwark,2021-05-10,"Munday's, London",0,"Costa Street, Peckham Rye SE15",0,0,pre-owned,765000.0,terraced,0,freehold,3 bed terraced house for sale,51.467174,-0.070053,93.0,3,1,0,2021-05-10,765000.0,1,1,1,New Cross Gate,1954,33
6289,6289,Southwark,2021-05-10,Strike,1,"Denmark Hill, London SE5",0,0,pre-owned,365000.0,flat,0,share_of_freehold,1 bed flat for sale,51.462132,-0.093763,47.0,1,1,1,2021-05-10,375000.0,0,1,0,Brixton,1693,2
6290,6290,Southwark,2021-05-10,Prime London (Central and Riverside),1,"Merano Residences, 30 Albert Embankment, London SE1",0,0,new,2250000.0,flat,0,leasehold,2 bed flat for sale,51.49001,-0.122534,163.0,2,2,1,2021-05-10,2250000.0,1,0,1,Vauxhall,393,20
6291,6291,Southwark,2021-05-10,MyLondonHome - South Bank,0,"One The Elephant, Elephant And Castle SE1",0,0,pre-owned,525000.0,flat,0,leasehold,1 bed flat for sale,51.493358,-0.101489,52.0,1,1,1,2021-05-10,550000.0,1,0,1,Elephant & Castle,231,30
6292,6292,Southwark,2021-05-10,Moving City,0,"Alwen Court, 6 Pages Walk, Bermondsey SE1",0,0,pre-owned,570000.0,flat,0,Other,1 bed flat for sale,51.495738,-0.081208,51.0,1,1,1,2021-05-10,570000.0,1,0,1,Chesham,1003,24
6293,6293,Southwark,2021-05-10,"Doorsteps.co.uk, National",1,"Hopewell Street, London SE5",0,0,pre-owned,425000.0,flat,0,Other,2 bed flat for sale,51.477261,-0.08904,66.0,2,1,1,2021-05-10,450000.0,1,0,0,Kennington,1573,36
6294,6294,Southwark,2021-05-10,The Modern House,0,"Bermondsey Street, London SE1",0,0,pre-owned,1635000.0,flat,0,leasehold,2 bed flat for sale,51.49973,-0.08129,121.0,2,2,0,2021-05-10,1725000.0,1,0,0,London Bridge,734,63
6295,6295,Southwark,2021-05-10,"Munday's, London",1,"Goldsmith Road, Peckham SE15",0,0,pre-owned,435000.0,flat,0,leasehold,4 bed flat for sale,51.475067,-0.067171,78.0,4,1,0,2021-05-10,435000.0,1,1,0,Chesham,2111,17
6296,6296,Southwark,2021-05-10,"Munday's, London",0,"Moncrieff Street, Peckham SE15",0,0,pre-owned,1125000.0,terraced,0,freehold,3 bed terraced house for sale,51.470953,-0.06579,117.0,3,1,0,2021-05-10,1125000.0,1,1,1,New Cross Gate,1458,40
6297,6297,Southwark,2021-05-10,eXp World UK,0,"Lausanne Road, London SE15",0,0,pre-owned,600000.0,terraced,0,leasehold,4 bed terraced house for sale,51.472012,-0.052743,118.0,4,3,1,2021-05-10,600000.0,1,1,1,New Cross Gate,759,10
6298,6298,Southwark,2021-05-08,Truepenny's,0,"112 Commercial Way, Peckham SE15",0,0,pre-owned,425000.0,flat,0,leasehold,2 bed flat for sale,51.477136,-0.072657,68.0,2,1,1,2021-05-08,450000.0,0,1,0,Chesham,1985,12
6299,6299,Southwark,2021-05-08,Acorn - Peckham Rye,1,"Carden Road, London SE15",0,0,pre-owned,575000.0,maisonette,0,leasehold,3 bed maisonette for sale,51.462888,-0.061006,84.0,3,1,1,2021-05-08,575000.0,0,0,0,New Cross Gate,1754,16
6300,6300,Southwark,2021-05-07,Hastings International - Rotherhithe,0,"Mary Rose Square, Marine Wharf, London SE16",0,0,pre-owned,1050000.0,town_house,0,freehold,4 bed town house for sale,51.490855,-0.036627,135.0,4,0,0,2021-05-07,1100000.0,0,1,1,Surrey Quays,757,1
6301,6301,Southwark,2021-05-07,Hamptons - Tower Bridge Sales,1,"Tamarind Court, 18 Gainsford Street, London SE1",0,0,pre-owned,750000.0,flat,0,leasehold,2 bed flat for sale,51.50242,-0.073427,83.0,2,2,1,2021-05-07,750000.0,0,0,0,Chesham,856,44
6302,6302,Southwark,2021-05-07,Circa London,0,"Holland Street, London SE1",0,0,pre-owned,1425000.0,flat,0,leasehold,2 bed flat for sale,51.506683,-0.100576,77.0,2,2,1,2021-05-07,1425000.0,0,0,1,Blackfriars,602,66
6303,6303,Southwark,2021-05-07,Daniel Cobb - London Bridge,0,"Tanner Street, London SE1",0,0,pre-owned,2750000.0,flat,0,Other,3 bed flat for sale,51.499889,-0.077216,176.0,3,2,1,2021-05-07,2750000.0,1,0,0,Chesham,905,71
6304,6304,Southwark,2021-05-07,Kalmars,0,"Market Yard Mews, London SE1",0,0,pre-owned,840000.0,Other,0,leasehold,2 bed property for sale,51.498489,-0.081712,114.0,2,2,0,2021-05-07,840000.0,0,0,0,London Bridge,898,47
6305,6305,Southwark,2021-05-07,Hamptons - Tower Bridge Sales,0,"Tanner Street, London SE1",0,0,pre-owned,2750000.0,flat,0,leasehold,3 bed flat for sale,51.499864,-0.077449,176.0,3,2,1,2021-05-07,2750000.0,1,0,0,Chesham,925,72
6306,6306,Southwark,2021-05-07,Oliver Jaques,0,"Southwark Park Road, London SE16",0,0,pre-owned,575000.0,maisonette,0,Other,4 bed maisonette for sale,51.492519,-0.072882,98.0,4,1,1,2021-05-07,600000.0,0,0,1,Bermondsey,890,7
6307,6307,Southwark,2021-05-07,Galliard Homes - Newham's Yard,1,"Newhams Yard, 151-153 Tower Bridge Road, Southwark SE1",0,0,new,850000.0,flat,0,leasehold,2 bed flat for sale,51.49869,-0.079701,66.0,2,2,0,2021-05-07,850000.0,1,0,0,London Bridge,951,49
6308,6308,Southwark,2021-05-06,Acorn - Peckham Rye,0,"Leontine Close, London SE15",0,0,pre-owned,375000.0,flat,0,leasehold,2 bed flat for sale,51.477516,-0.067341,85.0,2,1,1,2021-05-06,375000.0,1,0,0,Chesham,1829,18
6309,6309,Southwark,2021-05-06,Wooster & Stock,1,"Talfourd Road, Peckham SE15",0,0,pre-owned,600000.0,flat,0,Other,2 bed flat for sale,51.472042,-0.077391,62.0,2,1,1,2021-05-06,650000.0,0,0,1,Chesham,2542,14
6310,6310,Southwark,2021-05-06,Stirling Ackroyd - London Bridge,0,"Whitworth House, Falmouth Road, London SE1",0,0,pre-owned,375000.0,flat,0,leasehold,2 bed flat for sale,51.49585,-0.094014,48.0,2,1,1,2021-05-06,375000.0,1,1,0,Chesham,445,29
6311,6311,Southwark,2021-05-06,Leonard Leese Ltd,0,"Weston Street, London SE1",0,0,pre-owned,400000.0,flat,0,Other,2 bed flat for sale,51.497798,-0.086747,51.0,2,1,0,2021-05-06,400000.0,0,0,0,Chesham,626,43
6312,6312,Southwark,2021-05-05,Pedder - Peckham,1,"Borland Road, Peckham, London SE15",0,0,pre-owned,325000.0,flat,0,Other,1 bed flat for sale,51.459517,-0.050727,46.0,1,1,1,2021-05-05,350000.0,1,1,1,New Cross Gate,1872,2
6313,6313,Southwark,2021-05-05,Wooster & Stock,1,"Linnell Road, Camberwell SE5",0,0,pre-owned,479950.0,flat,0,Other,1 bed flat for sale,51.471412,-0.081024,50.0,1,1,1,2021-05-05,479950.0,0,0,1,Kennington,2308,6
6314,6314,Southwark,2021-05-05,Savills - Wapping,1,"River View Heights, 27 Bermondsey Wall West, London SE16",0,0,pre-owned,269000.0,studio,0,leasehold,Studio for sale,51.501315,-0.068165,25.0,0,1,1,2021-05-05,275000.0,0,0,0,Bermondsey,446,25
6315,6315,Southwark,2021-05-05,Kinleigh Folkard & Hayward - Fulham and Chelsea Sales,1,"Gray Street, London SE1",0,0,pre-owned,535000.0,flat,0,Other,2 bed flat for sale,51.501142,-0.107161,61.0,2,1,0,2021-05-05,535000.0,0,0,0,Southwark,110,83
6316,6316,Southwark,2021-05-05,Kinleigh Folkard & Hayward - Clerkenwell Sales,1,"Gray Street, London SE1",0,0,pre-owned,535000.0,flat,0,Other,2 bed flat for sale,51.501142,-0.107161,61.0,2,1,0,2021-05-05,535000.0,0,0,0,Southwark,110,83
6317,6317,Southwark,2021-05-05,Wooster & Stock,1,"Talfourd Road, Peckham SE15",0,0,pre-owned,2500000.0,detached,0,Other,5 bed detached house for sale,51.472213,-0.077723,267.0,5,3,3,2021-05-05,2500000.0,0,1,1,Chesham,2525,12
6318,6318,Southwark,2021-05-05,99Home Ltd,0,"Silvester Road, London SE22",0,0,pre-owned,650000.0,flat,0,leasehold,3 bed flat for sale,51.454583,-0.074859,90.0,3,2,1,2021-05-05,650000.0,1,0,0,Brixton,2784,23
6319,6319,Southwark,2021-05-05,Pedder - Peckham,1,"Vestry Road, Camberwell, London SE5",0,0,pre-owned,625000.0,flat,0,Other,3 bed flat for sale,51.470694,-0.081769,98.0,3,1,1,2021-05-05,650000.0,1,0,0,Kennington,2294,9
6320,6320,Southwark,2021-05-05,The Modern House,0,"Great Guildford Street, London SE1",0,0,pre-owned,1275000.0,flat,0,leasehold,2 bed flat for sale,51.503261,-0.096396,103.0,2,2,0,2021-05-05,1275000.0,1,0,0,Borough,257,103
6321,6321,Southwark,2021-05-05,Living in London,0,"Bermondsey Wall East, London SE16",0,0,pre-owned,475000.0,maisonette,0,leasehold,3 bed maisonette for sale,51.500198,-0.065036,71.0,3,1,1,2021-05-05,475000.0,0,0,0,Bermondsey,291,12
6322,6322,Southwark,2021-05-05,"Munday's, London",0,"Amott Road, Peckham Rye SE15",0,0,pre-owned,1295000.0,terraced,0,freehold,3 bed terraced house for sale,51.463904,-0.070235,123.0,3,1,0,2021-05-05,1295000.0,1,0,1,New Cross Gate,2095,25
6323,6323,Southwark,2021-05-04,Hamptons - Dulwich Sales,0,"Grove Park, London SE5",0,0,pre-owned,3350000.0,detached,0,freehold,6 bed detached house for sale,51.467694,-0.080908,372.0,6,3,3,2021-05-04,3350000.0,0,1,1,Kennington,2555,4
6324,6324,Southwark,2021-05-04,Barnard Marcus - Peckham,1,"Queens Road, London SE15",0,0,new,730000.0,flat,0,leasehold,3 bed flat for sale,51.4731708941799,-0.0577518148148149,92.0,3,2,1,2021-05-04,730000.0,1,0,1,New Cross Gate,933,10
6325,6325,Southwark,2021-05-04,Barnard Marcus - Peckham,1,"Cobden Walk, London SE15",0,0,new,665000.0,flat,0,leasehold,2 bed flat for sale,51.4731708941799,-0.0577518148148149,87.0,2,2,1,2021-05-04,665000.0,1,0,1,New Cross Gate,933,10
6326,6326,Southwark,2021-05-04,Barnard Marcus - Peckham,1,"Cobden Walk, London SE15",0,0,new,665000.0,flat,0,leasehold,2 bed flat for sale,51.4731708941799,-0.0577518148148149,90.0,2,1,1,2021-05-04,665000.0,1,0,1,New Cross Gate,933,10
6327,6327,Southwark,2021-05-04,MyLondonHome - South Bank,1,"Lake House, Scovell Road SE1",0,0,pre-owned,450000.0,flat,0,leasehold,2 bed flat for sale,51.500089,-0.098957,56.0,2,1,1,2021-05-04,450000.0,1,0,0,Borough,420,47
6328,6328,Southwark,2021-05-04,Knight Frank - Southbank Sales,0,"Tudor House, One Tower Bridge, Duchess Walk, London SE1",0,0,pre-owned,840000.0,flat,0,leasehold,1 bed flat for sale,51.4992,-0.08807,48.0,1,1,1,2021-05-04,840000.0,1,0,0,Chesham,497,53
6329,6329,Southwark,2021-05-03,"Munday's, London",0,"Barforth Road, Nunhead SE15",0,0,pre-owned,325000.0,maisonette,0,share_of_freehold,1 bed maisonette for sale,51.463072,-0.060696,42.0,1,1,1,2021-05-03,325000.0,0,1,1,New Cross Gate,1704,16
6330,6330,Southwark,2021-05-02,Aston Gray,1,"Costa Street, London SE15",0,0,pre-owned,850000.0,Other,0,Other,2 bed property for sale,51.467144,-0.070083,74.0,2,1,2,2021-05-02,850000.0,1,0,1,New Cross Gate,1956,33
6331,6331,Southwark,2021-05-01,Jonathan Arron Residential,0,"Longridge House, Falmouth Road, London SE1",0,0,pre-owned,359950.0,flat,0,leasehold,2 bed flat for sale,51.496175,-0.094761,63.0,2,1,1,2021-05-01,365000.0,0,0,0,Chesham,520,32
6332,6332,Southwark,2021-04-30,JLL - New Homes,1,"Dockley Apartments, Bermondsey SE16",0,0,new,915750.0,flat,0,Other,3 bed flat for sale,51.4956,-0.06855,105.0,3,2,1,2021-04-30,915750.0,1,0,0,Bermondsey,420,21
6333,6333,Southwark,2021-04-30,JLL - New Homes,1,"Dockley Apartments, Bermondsey SE16",0,0,new,700000.0,flat,0,Other,2 bed flat for sale,51.4956,-0.06855,67.0,2,2,0,2021-04-30,700000.0,1,0,0,Bermondsey,420,21
6334,6334,Southwark,2021-04-30,JLL - New Homes,1,"Dockley Apartments, Bermondsey SE16",0,0,new,869000.0,flat,0,Other,3 bed flat for sale,51.4956,-0.06855,89.0,3,2,1,2021-04-30,869000.0,1,0,0,Bermondsey,420,21
6335,6335,Southwark,2021-04-30,Ludlow Thompson - Kennington / Oval,1,"De Laune Street, London SE17",0,0,pre-owned,1200000.0,terraced,0,Other,4 bed terraced house for sale,51.485807,-0.107033,12.0,4,2,2,2021-04-30,1200000.0,1,0,1,Kennington,268,23
6336,6336,Southwark,2021-04-30,Petermans,0,"Pennethorne Road, London SE15",0,0,pre-owned,899950.0,terraced,0,Other,3 bed terraced house for sale,51.476414,-0.064335,93.0,3,2,2,2021-04-30,899950.0,1,0,1,Chesham,1917,19
6337,6337,Southwark,2021-04-30,Savills - Waterfront,0,"Albert Embankment, London SE1",0,0,pre-owned,1900000.0,flat,0,leasehold,3 bed flat for sale,51.49094,-0.121974,133.0,3,3,1,2021-04-30,1900000.0,1,1,0,Vauxhall,483,14
6338,6338,Southwark,2021-04-30,Williams Lynch,0,"Ramsfort House, Manor Estate, Roseberry Street, London SE16",0,0,pre-owned,425000.0,flat,0,Other,3 bed flat for sale,51.49084,-0.062212,76.0,3,0,0,2021-04-30,425000.0,1,0,0,Bermondsey,795,12
6339,6339,Southwark,2021-04-30,Property Inside London,0,"Tudor House, One Tower Bridge, London SE1",0,0,pre-owned,1000000.0,flat,0,leasehold,1 bed flat for sale,51.504076,-0.081304,63.0,1,1,1,2021-04-30,1000000.0,0,0,1,London Bridge,430,68
