,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant
17230,17230,Newham,2021-05-18,Tyron Ash,0,"Stopford Road, Plaistow E13",0,0,pre-owned,750000.0,semi_detached,0,Other,6 bed semi-detached house for sale,51.535892,0.021992,213.0,6,2,3,2021-05-18,750000.0,0,1,0,Plaistow,667,3
17231,17231,Newham,2021-05-18,"Purplebricks, Head Office",0,"Sandford Road, London E6",0,0,pre-owned,550000.0,terraced,0,freehold,5 bed terraced house for sale,51.525029,0.053054,124.0,5,1,2,2021-05-18,575000.0,0,0,1,Beckton,1106,1
17232,17232,Newham,2021-05-18,JOHNS&CO - Royal Wharf,0,"Barrier Point Road, Royal Docks, London E16",0,0,pre-owned,600000.0,flat,0,Other,2 bed flat for sale,51.499922,0.031837,80.0,2,2,1,2021-05-18,625000.0,1,1,1,Prince Regent,1418,2
17233,17233,Newham,2021-05-17,CBRE,1,"Galyon Point, Gallions Place, Royal Albert Wharf E16",0,0,new,515000.0,flat,0,Other,2 bed flat for sale,51.507586,0.07185,74.0,2,2,1,2021-05-17,510000.0,1,0,0,Gallions Reach,248,0
17234,17234,Newham,2021-05-17,CBRE,1,"Galyon Point, Gallions Place, Royal Albert Wharf E16",0,0,new,505000.0,flat,0,Other,2 bed flat for sale,51.50768,0.071893,72.0,2,2,1,2021-05-17,510000.0,1,0,0,Gallions Reach,120,0
17235,17235,Newham,2021-05-17,CBRE,1,"Galyon Point, Gallions Place, Royal Albert Wharf E16",0,0,new,372500.0,flat,0,Other,1 bed flat for sale,51.50768,0.071893,51.0,1,1,1,2021-05-17,372500.0,1,0,0,Gallions Reach,120,0
17236,17236,Newham,2021-05-17,CBRE,1,"Galyon Point, Gallions Place, Royal Albert Wharf E16",0,0,new,605000.0,flat,0,Other,3 bed flat for sale,51.507693,0.071958,88.0,3,2,1,2021-05-17,605000.0,1,0,0,Gallions Reach,244,0
17237,17237,Newham,2021-05-17,CBRE,1,"Galyon Point, Gallions Place, Royal Albert Wharf E16",0,0,new,360000.0,flat,0,Other,1 bed flat for sale,51.50764,0.071893,50.0,1,1,1,2021-05-17,360000.0,1,0,0,Gallions Reach,247,0
17238,17238,Newham,2021-05-17,CBRE,1,"Galyon Point, Gallions Place, Royal Albert Wharf E16",0,0,new,400000.0,flat,0,Other,1 bed flat for sale,51.507613,0.071936,53.0,1,1,1,2021-05-17,400000.0,1,0,0,Gallions Reach,244,0
17239,17239,Newham,2021-05-17,Madison Brook International E16,0,"Balearic Apartments, London E16",0,0,pre-owned,585000.0,flat,0,Other,2 bed flat for sale,51.507701,0.020307,97.0,2,2,1,2021-05-17,585000.0,0,1,1,Royal Victoria,201,14
17240,17240,Newham,2021-05-17,Keller Williams Prime Properties,1,"Evan House Canning Town, London E16",0,0,pre-owned,425000.0,flat,0,leasehold,2 bed flat for sale,51.515259,0.021236,38.0,2,2,1,2021-05-17,439995.0,1,0,0,Royal Victoria,703,2
17241,17241,Newham,2021-05-17,Vesper Group,0,"Esk Road, Plaistow, London E13",0,0,pre-owned,910000.0,land,0,freehold,Land for sale,51.521999,0.023824,122.0,0,0,0,2021-05-17,910000.0,0,1,0,Plaistow,978,8
17242,17242,Newham,2021-05-14,JLL - Stratford,0,"Great Eastern Road, London E15",0,0,pre-owned,450000.0,flat,0,leasehold,1 bed flat for sale,51.542733,-0.001485,44.0,1,1,1,2021-05-14,450000.0,0,0,0,Stratford,745,62
17243,17243,Newham,2021-05-14,LRC - London Sales and Letting Agency,1,"Penge Road, Upton Park, London E13",0,0,new,482000.0,flat,0,leasehold,2 bed flat for sale,51.536494,0.032445,78.0,2,2,1,2021-05-14,482000.0,1,0,1,Upton Park,309,8
17244,17244,Newham,2021-05-14,JOHNS&CO - Royal Wharf,0,"Mercier Court, Royal Wharf, London E16",0,0,pre-owned,550000.0,flat,0,Other,2 bed flat for sale,51.501748,0.03025,79.0,2,2,1,2021-05-14,550000.0,1,0,0,Chesham,1291,3
17245,17245,Newham,2021-05-14,Vesta Property,0,"Grange Road, London E13",0,0,pre-owned,265000.0,flat,0,leasehold,1 bed flat for sale,51.524906,0.022832,43.0,1,1,1,2021-05-14,265000.0,1,0,0,Plaistow,656,6
17246,17246,Newham,2021-05-13,LiFE Residential - Royal Wharf,1,"Barrier Point Road, Royal Docks, London E16",0,0,pre-owned,475000.0,flat,0,Other,2 bed flat for sale,51.501217,0.031931,73.0,2,2,1,2021-05-13,500000.0,1,1,0,Prince Regent,1251,3
17247,17247,Newham,2021-05-13,Savills - Canary Wharf,0,"Flotilla House, 12 Cable Street, London E16",0,0,pre-owned,425000.0,flat,0,leasehold,1 bed flat for sale,51.498841,0.026721,56.0,1,1,1,2021-05-13,425000.0,1,0,1,Chesham,1610,2
17248,17248,Newham,2021-05-13,Madison Brook International E16,0,"The Oxygen Apartments, Royal Victoria Dock E16",0,0,pre-owned,480000.0,flat,0,Other,2 bed flat for sale,51.508445,0.019408,73.0,2,2,1,2021-05-13,500000.0,0,0,0,Royal Victoria,131,15
17249,17249,Newham,2021-05-13,JLL - Canary Wharf,0,"Lyell Street, London E14",0,0,pre-owned,385000.0,studio,0,leasehold,Studio for sale,51.512554,0.005899,39.0,0,1,1,2021-05-13,385000.0,1,0,0,Canning Town,283,11
17250,17250,Newham,2021-05-12,Strawberry Star - Nine Elms,0,"Hoola, 3 Tidal Basin, London E16",0,0,pre-owned,675000.0,flat,0,leasehold,2 bed flat for sale,51.508381,0.015412,7.0,2,0,0,2021-05-12,675000.0,1,0,0,Royal Victoria,221,8
17251,17251,Newham,2021-05-12,Ernest-Brooks International,0,"Stratosphere Tower, Stratford E15",0,0,pre-owned,459000.0,flat,0,leasehold,1 bed flat for sale,51.541693,-0.003737,52.0,1,1,1,2021-05-12,459000.0,0,0,1,Stratford,160,54
17252,17252,Newham,2021-05-12,Keatons - Stratford,0,"Spectacle Works, 1A Jedburgh Road, London E13",0,0,pre-owned,325000.0,flat,0,leasehold,1 bed flat for sale,51.527057,0.032126,72.0,1,1,1,2021-05-12,340000.0,0,1,0,Upton Park,840,3
17253,17253,Newham,2021-05-12,Outlook Property - Docklands/Excel,0,"Western Gateway, Royal Docks, London E16",0,0,pre-owned,750000.0,flat,0,Other,2 bed flat for sale,51.507565,0.021502,114.0,2,1,1,2021-05-12,750000.0,1,1,0,Royal Victoria,256,14
17254,17254,Newham,2021-05-11,Savills - Canary Wharf RDS,1,"Royal Albert Wharf, Docklands, London E16",0,0,new,735000.0,flat,0,Other,3 bed flat for sale,51.503943,0.073864,123.0,3,1,1,2021-05-11,735000.0,1,0,1,Gallions Reach,661,0
17255,17255,Newham,2021-05-11,Keatons - Royal Docks,0,"Montague House, 10 Wesley Avenue, London E16",0,0,pre-owned,360000.0,flat,0,leasehold,2 bed flat for sale,51.504611,0.024311,61.0,2,1,1,2021-05-11,360000.0,0,1,0,Chesham,761,12
17256,17256,Newham,2021-05-11,JOHNS&CO - Royal Wharf,1,"Marco Polo Tower, Royal Wharf, London E16",0,0,new,670000.0,flat,0,Other,2 bed flat for sale,51.5022758906883,0.0501222591093117,72.0,2,2,1,2021-05-11,670000.0,1,0,0,Royal Albert,1246,4
17257,17257,Newham,2021-05-10,CBRE,1,"Defoe House, London City Island, Docklands E14",0,0,new,925000.0,flat,0,leasehold,3 bed flat for sale,51.513093,0.006477,90.0,3,2,1,2021-05-10,925000.0,1,0,1,Canning Town,242,11
17258,17258,Newham,2021-05-10,Hamptons - Canary Wharf Sales,1,"Rathbone Market, Barking Road, London E16",0,0,pre-owned,430000.0,flat,0,leasehold,2 bed flat for sale,51.516454,0.011387,73.0,2,2,1,2021-05-10,450000.0,1,0,0,Canning Town,369,17
17259,17259,Newham,2021-05-07,Chestertons - Canary Wharf,0,"Hastings Road, London E16",0,0,pre-owned,400000.0,maisonette,0,leasehold,2 bed maisonette for sale,51.515601,0.020604,69.0,2,1,1,2021-05-07,400000.0,1,1,1,Royal Victoria,741,4
17260,17260,Newham,2021-05-07,Keatons - Stratford,1,"Church Street, Stratford, London E15",0,0,new,345000.0,flat,0,leasehold,1 bed flat for sale,51.535868,0.010817,49.0,1,1,1,2021-05-07,345000.0,0,0,0,Plaistow,807,16
17261,17261,Newham,2021-05-07,"Purplebricks, Head Office",0,"1A Jedburgh Road, London E13",0,0,pre-owned,310000.0,flat,0,leasehold,1 bed flat for sale,51.527057,0.032126,61.0,1,1,1,2021-05-07,310000.0,0,1,0,Upton Park,840,3
17262,17262,Newham,2021-05-06,CBRE,1,"Brunel Street Works, Canning Town E16",0,0,new,495000.0,flat,0,leasehold,1 bed flat for sale,51.51205,0.01063,54.0,1,0,0,2021-05-06,495000.0,0,0,0,Canning Town,259,10
17263,17263,Newham,2021-05-06,Advanced Investment Management,0,"Buckingham Road, London E15",0,0,pre-owned,375000.0,maisonette,0,leasehold,3 bed maisonette for sale,51.550443,0.011474,87.0,3,2,1,2021-05-06,400000.0,0,1,1,Chesham,1395,17
17264,17264,Newham,2021-05-05,Madison Brook International E16,0,"The Grainstore, Royal Victoria Dock E16",0,1,pre-owned,159916.0,flat,0,Other,3 bed flat for sale,51.508869,0.023129,99.0,3,1,1,2021-05-05,160000.0,0,0,0,Custom House,223,14
17265,17265,Newham,2021-05-05,Notting Hill Genesis - Royal Albert Wharf,1,"Royal Albert Wharf, The Royal Docks, London E16",0,0,new,735000.0,flat,0,leasehold,3 bed flat for sale,51.506343,0.076005,123.0,3,2,1,2021-05-05,735000.0,1,0,0,Gallions Reach,416,0
17266,17266,Newham,2021-05-05,Urban Moves,0,"Katie Court, 7 Edwin Street, London E16",0,1,pre-owned,166250.0,flat,0,Other,2 bed flat for sale,51.51612,0.018681,70.0,2,0,0,2021-05-05,166250.0,1,1,0,Chesham,695,10
17267,17267,Newham,2021-05-05,JOHNS&CO - Royal Wharf,0,"Rope Terrace, Royal Wharf, London E16",0,0,pre-owned,875000.0,terraced,0,Other,3 bed terraced house for sale,51.500375,0.030088,118.0,3,3,1,2021-05-05,875000.0,1,1,1,Chesham,1386,2
17268,17268,Newham,2021-05-05,The Stow Brothers,1,"Harcourt Avenue, London E12",0,0,pre-owned,485000.0,semi_detached,0,leasehold,3 bed semi-detached house for sale,51.550727,0.056393,11.0,3,1,1,2021-05-05,485000.0,0,0,1,East Ham,1293,3
17269,17269,Newham,2021-05-04,Ludlow Thompson - Docklands,1,"High Street, London E15",0,0,pre-owned,465000.0,flat,0,leasehold,2 bed flat for sale,51.530181,-0.013728,87.0,2,2,1,2021-05-04,475000.0,1,0,0,Pudding Mill Lane,516,2
17270,17270,Newham,2021-05-04,LiFE Residential - Royal Wharf,0,"The Oxygen, 18 Western Gateway, London E16",0,0,pre-owned,550000.0,flat,0,leasehold,2 bed flat for sale,51.508332,0.019301,81.0,2,2,1,2021-05-04,550000.0,1,0,0,Royal Victoria,93,14
17271,17271,Newham,2021-05-04,Charles Henry Peppiatt Ltd,0,"Skelley Road, Stratford E15",0,0,pre-owned,675000.0,town_house,0,freehold,4 bed town house for sale,51.539721,0.012674,115.0,4,2,1,2021-05-04,700000.0,0,0,0,Plaistow,1122,11
17272,17272,Newham,2021-05-04,Elliot Leigh Residential,1,"Mercier Court, Royal Wharf, London E16",0,0,pre-owned,425000.0,flat,0,freehold,1 bed flat for sale,51.501831,0.030384,56.0,1,1,1,2021-05-04,425000.0,0,0,0,Prince Regent,1269,3
17273,17273,Newham,2021-05-04,Filtons,0,"Romford Road, London E15",0,0,pre-owned,325000.0,flat,0,leasehold,1 bed flat for sale,51.542094,0.006433,50.0,1,1,1,2021-05-04,325000.0,0,0,1,Stratford,1102,33
17274,17274,Newham,2021-05-01,"Purplebricks, Head Office",0,"Buckingham Road, London E15",0,0,pre-owned,375000.0,maisonette,0,leasehold,3 bed maisonette for sale,51.550443,0.011474,87.0,3,1,1,2021-05-01,375000.0,0,1,1,Chesham,1395,17
17275,17275,Newham,2021-04-30,LiFE Residential - Royal Wharf,0,"The Oxygen, 18 Western Gateway E16",0,0,pre-owned,360000.0,flat,0,leasehold,1 bed flat for sale,51.508332,0.019301,53.0,1,1,1,2021-04-30,360000.0,1,0,0,Royal Victoria,93,14
17276,17276,Newham,2021-04-30,LRC - London Sales and Letting Agency,1,"Penge Road, Upton Park, London E13",0,0,new,485000.0,flat,0,leasehold,2 bed flat for sale,51.536494,0.032445,78.0,2,2,1,2021-04-30,485000.0,1,0,1,Upton Park,309,8
17277,17277,Newham,2021-04-30,Keatons - Royal Docks,0,"Lancaster Hall, 4 Wesley Avenue, London E16",0,0,pre-owned,365000.0,flat,0,leasehold,2 bed flat for sale,51.50466,0.020999,55.0,2,1,1,2021-04-30,375000.0,0,1,0,Royal Victoria,598,12
17278,17278,Newham,2021-04-30,LiFE Residential - Royal Wharf,0,"Sovereign Tower, 1 Emily Street, London E16",0,0,pre-owned,295000.0,studio,0,leasehold,Studio for sale,51.511525,0.012193,37.0,0,1,1,2021-04-30,300000.0,1,0,1,Canning Town,354,8
17279,17279,Newham,2021-04-29,Savills - Canary Wharf RDS,1,"Royal Albert Wharf, Docklands, London E16",0,0,new,390000.0,flat,0,leasehold,1 bed flat for sale,51.5062,0.075422,52.0,1,1,1,2021-04-29,390000.0,1,0,0,Gallions Reach,415,0
17280,17280,Newham,2021-04-29,Vanquish Real Estate,1,"Western Gateway, Royal Docks West E16",0,0,new,558000.0,flat,0,leasehold,2 bed flat for sale,51.50807,0.021976,70.0,2,2,1,2021-04-29,588000.0,1,0,0,Royal Victoria,250,14
17281,17281,Newham,2021-04-29,JLL - Canary Wharf,1,"Western Gateway, London E16",0,0,new,550000.0,flat,0,leasehold,2 bed flat for sale,51.508408,0.022145,70.0,2,2,1,2021-04-29,550000.0,1,0,1,Royal Victoria,274,14
17282,17282,Newham,2021-04-29,Wilkinson Estate Agents,0,"Clova Road, London E7",0,0,pre-owned,860000.0,Other,0,Other,4 bed property for sale,51.546169,0.017239,121.0,4,2,3,2021-04-29,890000.0,0,1,1,Chesham,1711,5
17283,17283,Newham,2021-04-29,Barratt London - Upton Gardens,1,"""St Pier Court"" at 1 Academy House, Thunderer Street, London E13",0,0,new,486000.0,flat,0,leasehold,2 bed flat for sale,51.53246,0.037413,69.0,2,1,1,2021-04-29,486000.0,1,0,1,Upton Park,308,5
17284,17284,Newham,2021-04-29,Barratt London - Upton Gardens,1,"""St Pier Court"" at 1 Academy House, Thunderer Street, London E13",0,0,new,399000.0,flat,0,leasehold,1 bed flat for sale,51.53246,0.037413,58.0,1,1,1,2021-04-29,399000.0,1,0,1,Upton Park,308,5
17285,17285,Newham,2021-04-28,Keatons - Stratford,0,"Azure Building, 59 Great Eastern Road, London E15",0,0,pre-owned,425000.0,flat,0,leasehold,1 bed flat for sale,51.539961,-0.00028,52.0,1,1,1,2021-04-28,450000.0,1,0,1,Stratford,842,44
17286,17286,Newham,2021-04-28,JOHNS&CO - Royal Wharf,0,"Mercier Court, Royal Wharf, London E16",0,0,pre-owned,625000.0,flat,0,Other,2 bed flat for sale,51.501652,0.030852,86.0,2,2,1,2021-04-28,625000.0,0,0,0,Prince Regent,1256,3
17287,17287,Newham,2021-04-27,LiFE Residential - Royal Wharf,0,"Barking Road, Plaistow, London E13",0,0,pre-owned,475000.0,flat,0,leasehold,2 bed flat for sale,51.517377,0.011897,96.0,2,2,1,2021-04-27,475000.0,1,0,1,Canning Town,368,17
17288,17288,Newham,2021-04-27,Ernest-Brooks International,0,"Liner House, 2 Royal Wharf Walk E16",0,0,pre-owned,975000.0,flat,0,leasehold,3 bed flat for sale,51.499234,0.030597,126.0,3,2,1,2021-04-27,995000.0,1,1,1,Prince Regent,1427,2
17289,17289,Newham,2021-04-26,Madison Brook International E16,0,"Commodore House, Royal Wharf E16",0,0,pre-owned,575000.0,flat,0,Other,2 bed flat for sale,51.501205,0.028955,74.0,2,2,1,2021-04-26,575000.0,1,0,0,Chesham,1389,3
17290,17290,Newham,2021-04-25,Pioneer Property Group,1,"Manor Road, London E15",0,0,new,855000.0,flat,0,leasehold,3 bed flat for sale,51.5328985460123,0.0092343558282208,95.0,3,2,1,2021-04-25,855000.0,0,0,1,West Ham,582,12
17291,17291,Newham,2021-04-25,Pioneer Property Group,1,"Manor Road, London E15",0,0,new,680000.0,flat,0,leasehold,2 bed flat for sale,51.5328985460123,0.0092343558282208,80.0,2,2,1,2021-04-25,680000.0,0,0,1,West Ham,582,12
17292,17292,Newham,2021-04-25,Pioneer Property Group,1,"Manor Road, London E15",0,0,new,485000.0,flat,0,leasehold,1 bed flat for sale,51.5328985460123,0.0092343558282208,60.0,1,1,1,2021-04-25,485000.0,0,0,1,West Ham,582,12
17293,17293,Newham,2021-04-25,Pioneer Property Group,1,"Manor Road, London E15",0,0,new,440000.0,studio,0,leasehold,Studio for sale,51.5328985460123,0.0092343558282208,44.0,0,1,1,2021-04-25,440000.0,0,0,1,West Ham,582,12
17294,17294,Newham,2021-04-25,Pioneer Property Group,1,"North Woolwich, London E16",0,0,new,600000.0,flat,0,leasehold,3 bed flat for sale,51.499689,0.063211,86.0,3,2,1,2021-04-25,600000.0,1,0,0,Cyprus,1389,3
17295,17295,Newham,2021-04-25,Pioneer Property Group,1,"Thames Rd, Royal Docks, London E16",0,0,new,495000.0,flat,0,leasehold,2 bed flat for sale,51.502282,0.038343,70.0,2,2,1,2021-04-25,495000.0,1,0,0,Chesham,862,0
17296,17296,Newham,2021-04-25,Pioneer Property Group,1,"North Woolwich, London E16",0,0,new,377000.0,flat,0,leasehold,1 bed flat for sale,51.499689,0.063211,51.0,1,1,1,2021-04-25,377000.0,1,0,0,Cyprus,1389,3
17297,17297,Newham,2021-04-25,Pioneer Property Group,1,"North Woolwich, Royal Docks, London E16",0,0,new,365000.0,studio,0,leasehold,Studio for sale,51.499689,0.063211,46.0,0,1,1,2021-04-25,365000.0,1,0,0,Cyprus,1389,3
17298,17298,Newham,2021-04-23,CBRE,1,"The Wellspring, Royal Eden Docks, Royal Docks E16",0,0,new,497500.0,flat,0,Other,1 bed flat for sale,51.508763,0.026027,57.0,1,1,1,2021-04-23,497500.0,1,0,1,Custom House,127,13
17299,17299,Newham,2021-04-23,Wisdom Estates,0,"West Tower, 1 Tidal Basin Road, Silverton, London E16",0,0,pre-owned,610000.0,flat,0,leasehold,2 bed flat for sale,51.508461,0.015275,7.0,2,2,1,2021-04-23,605000.0,1,1,1,Royal Victoria,239,9
17300,17300,Newham,2021-04-23,Spencer James Residential,0,"Lowestoft Mews, Galleons Lock E16",0,0,pre-owned,284995.0,flat,0,share_of_freehold,1 bed flat for sale,51.499866,0.070164,50.0,1,1,1,2021-04-23,285000.0,1,1,0,Gallions Reach,819,2
17301,17301,Newham,2021-04-23,Winkworth - Bow,1,"Western Gateway, London E16",0,0,pre-owned,360000.0,flat,0,leasehold,1 bed flat for sale,51.508331,0.019274,53.0,1,1,1,2021-04-23,360000.0,1,0,0,Royal Victoria,93,14
17302,17302,Newham,2021-04-23,Winkworth - Bow,1,"Western Gateway, London E16",0,0,pre-owned,550000.0,flat,0,leasehold,2 bed flat for sale,51.508331,0.019274,81.0,2,1,1,2021-04-23,550000.0,1,0,0,Royal Victoria,93,14
17303,17303,Newham,2021-04-23,Winkworth - Bow,1,"Western Gateway, London E16",0,0,new,360000.0,flat,0,leasehold,1 bed flat for sale,51.508331,0.019274,53.0,1,1,1,2021-04-23,360000.0,1,0,0,Royal Victoria,93,14
17304,17304,Newham,2021-04-23,Winkworth - Bow,1,"Western Gateway, London E16",0,0,new,550000.0,flat,0,leasehold,2 bed flat for sale,51.508331,0.019274,81.0,2,1,1,2021-04-23,550000.0,1,0,0,Royal Victoria,93,14
17305,17305,Newham,2021-04-21,Fraser & Co - City,1,"Discovery Tower, Canning Town E16",0,0,new,640000.0,flat,0,leasehold,2 bed flat for sale,51.514432,0.011456,74.0,2,2,1,2021-04-21,640000.0,1,0,1,Canning Town,375,13
17306,17306,Newham,2021-04-21,Prime London (Central and Riverside),1,"Townhouse, Starboard Way, Royal Wharf E16",0,0,pre-owned,820000.0,terraced,0,leasehold,4 bed terraced house for sale,51.5005,0.03081,164.0,4,2,1,2021-04-21,820000.0,1,1,1,Prince Regent,1351,2
17307,17307,Newham,2021-04-21,Vesper Group,0,"Bawley Court, Atlantis Avenue, London E16",0,0,pre-owned,425000.0,flat,0,Other,2 bed flat for sale,51.507758,0.078021,70.0,2,2,1,2021-04-21,375000.0,1,0,0,Gallions Reach,420,0
17308,17308,Newham,2021-04-20,Redrow - Pontoon Reach,1,"Thames Road, London E16",0,0,new,590000.0,flat,0,leasehold,3 bed flat for sale,51.502282,0.038343,86.0,3,2,0,2021-04-20,590000.0,1,0,1,Chesham,862,0
17309,17309,Newham,2021-04-20,Redrow - Pontoon Reach,1,"Thames Road, London E16",0,0,new,500000.0,flat,0,leasehold,2 bed flat for sale,51.502282,0.038343,68.0,2,2,0,2021-04-20,500000.0,1,0,1,Chesham,862,0
17310,17310,Newham,2021-04-20,Hawks,0,"Balaam Street, London E13",0,0,pre-owned,335000.0,flat,0,Other,1 bed flat for sale,51.528545,0.024157,65.0,1,1,1,2021-04-20,350000.0,0,0,1,Plaistow,511,4
17311,17311,Newham,2021-04-20,Idasons,1,"Apartment, Tidal Basin Road, London E16",0,0,new,1150000.0,flat,0,leasehold,3 bed flat for sale,51.50838,0.015384,110.0,3,2,1,2021-04-20,1150000.0,1,0,0,Royal Victoria,220,8
17312,17312,Newham,2021-04-19,Nested Ltd,0,"Taylor House, Upton Park, London E13",0,0,pre-owned,475000.0,flat,0,leasehold,3 bed flat for sale,51.532622,0.038528,90.0,3,2,1,2021-04-19,500000.0,1,0,0,Upton Park,370,6
17313,17313,Newham,2021-04-19,Ernest-Brooks International,0,"Parkside Court, 15 Booth Road E16",0,0,pre-owned,560000.0,flat,0,leasehold,2 bed flat for sale,51.500984,0.036333,79.0,2,2,1,2021-04-19,560000.0,0,1,0,Prince Regent,1133,2
17314,17314,Newham,2021-04-18,DRE Residential,1,"Pontoon Reach, Thames Rd, Royal Docks E16",0,0,new,500000.0,flat,0,leasehold,2 bed flat for sale,51.501828,0.039214,70.0,2,2,1,2021-04-18,500000.0,1,0,1,Chesham,862,1
17315,17315,Newham,2021-04-17,Hawks,1,"Great Eastern Road, London E15",0,0,new,599500.0,flat,0,Other,2 bed flat for sale,51.540699,-0.001832,72.0,2,2,1,2021-04-17,599500.0,0,0,0,Stratford,743,59
17316,17316,Newham,2021-04-16,Outlook Property - Stratford,0,"Turnstone Close, Plaistow, London E13",0,0,pre-owned,625000.0,end_terrace,0,freehold,4 bed end terrace house for sale,51.526397,0.018356,139.0,4,2,1,2021-04-16,625000.0,0,1,1,Plaistow,583,7
17317,17317,Newham,2021-04-16,Barratt London - New Market Place,1,"""Raine House"" at Pilgrims Way, London E6",0,0,new,338995.0,flat,0,leasehold,1 bed flat for sale,51.535022,0.051874,51.0,1,1,1,2021-04-16,338995.0,1,0,1,East Ham,440,9
17318,17318,Newham,2021-04-15,DRE Residential,1,"Pontoon Reach, Thames Rd, Royal Docks E16",0,0,new,372500.0,flat,0,leasehold,1 bed flat for sale,51.501828,0.039214,51.0,1,1,1,2021-04-15,372500.0,1,0,1,Chesham,862,1
17319,17319,Newham,2021-04-15,Madison Brook International E16,0,"Tidal Basin Road, Royal Victoria Dock E16",0,0,pre-owned,595000.0,flat,0,Other,2 bed flat for sale,51.50838,0.015412,83.0,2,2,1,2021-04-15,595000.0,1,0,0,Royal Victoria,221,8
17320,17320,Newham,2021-04-15,JLL - Canary Wharf,0,"Schooner Road, London E16",0,0,pre-owned,575000.0,flat,0,leasehold,2 bed flat for sale,51.499738,0.028461,74.0,2,2,1,2021-04-15,599000.0,1,0,0,Chesham,1483,2
17321,17321,Newham,2021-04-14,Nested Ltd,0,"Corporation Street, Stratford, London E15",0,0,pre-owned,350000.0,flat,0,leasehold,2 bed flat for sale,51.530445,0.008732,63.0,2,0,0,2021-04-14,350000.0,0,0,1,West Ham,360,6
17322,17322,Newham,2021-04-14,CBRE,0,"Hammersley Road, London E16",0,0,pre-owned,450000.0,flat,0,leasehold,2 bed flat for sale,51.516899,0.019755,66.0,2,1,1,2021-04-14,485000.0,1,0,0,Royal Victoria,923,7
17323,17323,Newham,2021-04-14,"Purplebricks, Head Office",0,"Western Road, London E13",0,0,pre-owned,650000.0,terraced,0,freehold,5 bed terraced house for sale,51.532139,0.032049,170.0,5,2,1,2021-04-14,650000.0,1,0,1,Upton Park,330,6
17324,17324,Newham,2021-04-13,Madison Brook International E16,0,"The Oxygen Apartments, Royal Victoria Dock E16",0,0,pre-owned,360000.0,flat,0,Other,1 bed flat for sale,51.50825,0.019153,55.0,1,1,1,2021-04-13,360000.0,1,0,0,Royal Victoria,98,13
17325,17325,Newham,2021-04-13,Madison Brook International E16,0,"The Oxygen Apartments, Royal Victoria Dock E16",0,0,pre-owned,550000.0,flat,0,Other,2 bed flat for sale,51.508445,0.019408,81.0,2,2,1,2021-04-13,550000.0,1,0,0,Royal Victoria,131,15
17326,17326,Newham,2021-04-13,Nested Ltd,0,"Pendant Court, Royal Wharf, London E16",0,0,pre-owned,695000.0,flat,0,leasehold,3 bed flat for sale,51.499751,0.026687,102.0,3,2,2,2021-04-13,725000.0,1,0,0,Chesham,1497,2
17327,17327,Newham,2021-04-13,London Move,1,"Cranbourne Road, Leyton E15",0,0,pre-owned,500000.0,terraced,0,freehold,3 bed terraced house for sale,51.55342,-0.006455,70.0,3,1,2,2021-04-13,515000.0,0,0,1,Leyton,324,6
17328,17328,Newham,2021-04-12,Keatons - Stratford,1,"Gerry Raffles Square, Stratford, London E15",0,0,pre-owned,295000.0,flat,0,leasehold,1 bed flat for sale,51.542587,0.000225,46.0,1,1,1,2021-04-12,300000.0,1,0,0,Stratford,837,46
17329,17329,Newham,2021-04-12,Capital Stay,0,"130 Barking Road, London E16",0,0,pre-owned,443000.0,flat,0,leasehold,2 bed flat for sale,51.516518,0.011297,74.0,2,2,1,2021-04-12,430000.0,1,1,0,Canning Town,369,17
17330,17330,Newham,2021-04-12,Vantage Properties & Management Ltd,0,"Mercier Court, 3 Starboard Way, Royal Wharf E16",0,0,pre-owned,425000.0,flat,0,leasehold,1 bed flat for sale,51.50183,0.030548,55.0,1,1,1,2021-04-12,450000.0,1,0,0,Prince Regent,1250,3
17331,17331,Newham,2021-04-11,Pioneer Property Group,1,"Manor Road, London E15",0,0,new,857000.0,flat,0,leasehold,3 bed flat for sale,51.5328985460123,0.0092343558282208,95.0,3,2,1,2021-04-11,857000.0,0,0,1,West Ham,582,12
17332,17332,Newham,2021-04-11,Pioneer Property Group,1,"Manor Road, London E15",0,0,new,685000.0,flat,0,leasehold,2 bed flat for sale,51.5328985460123,0.0092343558282208,80.0,2,2,1,2021-04-11,685000.0,0,0,1,West Ham,582,12
17333,17333,Newham,2021-04-11,Pioneer Property Group,1,"North Woolwich, London E16",0,0,new,377500.0,flat,0,leasehold,1 bed flat for sale,51.499689,0.063211,50.0,1,1,1,2021-04-11,377500.0,1,0,0,Cyprus,1389,3
17334,17334,Newham,2021-04-11,Pioneer Property Group,1,"Manor Road, London E15",0,0,new,445000.0,studio,0,leasehold,Studio for sale,51.5328985460123,0.0092343558282208,44.0,0,1,1,2021-04-11,445000.0,0,0,1,West Ham,582,12
17335,17335,Newham,2021-04-11,Pioneer Property Group,1,"North Woolwich, London E16",0,0,new,370000.0,studio,0,leasehold,Studio for sale,51.499689,0.063211,46.0,0,1,1,2021-04-11,370000.0,1,0,0,Cyprus,1389,3
