,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant
4197,4197,Kensington and Chelsea,2021-04-11,Strutt & Parker - Kensington,0,"Sutherland House, Marloes Road, Kensington, London W8",0,0,pre-owned,1825000.0,flat,0,share_of_freehold,2 bed flat for sale,51.497852,-0.191886,96.0,2,2,1,2021-04-11,1825000.0,0,0,0,High Street Kensington,367,60
4198,4198,Kensington and Chelsea,2021-04-10,Knight Frank - Notting Hill Sales,0,"Oxford Gardens, London W10",0,0,pre-owned,900000.0,maisonette,0,Other,2 bed maisonette for sale,51.518575,-0.212262,104.0,2,2,1,2021-04-10,900000.0,1,1,0,Ladbroke Grove,289,40
4199,4199,Kensington and Chelsea,2021-04-10,Knight Frank - Knightsbridge Sales,0,"Cranmer Court, Whiteheads Grove, Chelsea, London SW3",0,0,pre-owned,1675000.0,flat,0,Other,3 bed flat for sale,51.4915,-0.166217,98.0,3,2,1,2021-04-10,1675000.0,0,0,0,Chesham,646,50
4200,4200,Kensington and Chelsea,2021-04-09,Strutt & Parker - Kensington,0,"Tor Court, Kensington, London W8",0,0,pre-owned,1025000.0,flat,0,Other,3 bed flat for sale,51.504928,-0.195913,75.0,3,1,0,2021-04-09,1025000.0,1,0,1,Chesham,449,49
4201,4201,Kensington and Chelsea,2021-04-09,DC Derata Property,0,"Eardley Crescent, London SW5",0,0,pre-owned,760000.0,flat,0,share_of_freehold,2 bed flat for sale,51.490138,-0.195226,79.0,2,2,0,2021-04-09,800000.0,0,0,1,Earl's Court,222,53
4202,4202,Kensington and Chelsea,2021-04-09,London House,0,"Brechin Place, London SW7",0,0,pre-owned,5500000.0,Other,0,freehold,5 bed property for sale,51.4915,-0.181473,391.0,5,4,7,2021-04-09,5500000.0,1,0,1,Gloucester Road,344,74
4203,4203,Kensington and Chelsea,2021-04-09,Malverns,0,"Emperors Gate, South Kensington, London SW7",0,0,pre-owned,559000.0,flat,0,Other,1 bed flat for sale,51.496045,-0.186997,49.0,1,1,1,2021-04-09,585000.0,0,0,0,Gloucester Road,362,66
4204,4204,Kensington and Chelsea,2021-04-09,Chestertons - Kensington,0,"Campden Grove, Kensington, London W8",0,0,pre-owned,4000000.0,end_terrace,0,freehold,4 bed end terrace house for sale,51.504105,-0.194156,263.0,4,3,2,2021-04-09,4000000.0,0,0,1,High Street Kensington,380,55
4205,4205,Kensington and Chelsea,2021-04-09,Farrar & Co,0,"Bolton Gardens, London SW5",0,0,pre-owned,4650000.0,flat,0,share_of_freehold,4 bed flat for sale,51.490585,-0.188496,242.0,4,3,3,2021-04-09,5000000.0,1,0,1,Chesham,510,78
4206,4206,Kensington and Chelsea,2021-04-09,Strike,1,"Ladbroke Grove, London W11",0,0,pre-owned,500000.0,flat,0,leasehold,1 bed flat for sale,51.516349,-0.20898,45.0,1,1,1,2021-04-09,500000.0,0,0,0,Ladbroke Grove,134,41
4207,4207,Kensington and Chelsea,2021-04-09,Knight Frank - Chelsea Sales,0,"Mallord Street, Chelsea, London SW3",0,0,pre-owned,10950000.0,terraced,0,Other,5 bed terraced house for sale,51.486,-0.1747,425.0,5,5,4,2021-04-09,10950000.0,0,0,1,South Kensington,942,62
4208,4208,Kensington and Chelsea,2021-04-09,Savills - Knightsbridge,0,"Crown Lodge, 12 Elystan Street, London SW3",0,0,pre-owned,1395000.0,flat,0,leasehold,2 bed flat for sale,51.491861,-0.167716,76.0,2,2,1,2021-04-09,1450000.0,1,1,0,South Kensington,546,61
4209,4209,Kensington and Chelsea,2021-04-09,YOUhome,0,"Campden Grove, Kensington W8",0,0,pre-owned,4000000.0,terraced,0,freehold,4 bed terraced house for sale,51.504105,-0.194156,257.0,4,3,3,2021-04-09,4000000.0,1,0,1,High Street Kensington,380,55
4210,4210,Kensington and Chelsea,2021-04-09,The London Broker,0,"Palace Gate, London W8",0,0,pre-owned,6750000.0,flat,0,share_of_freehold,4 bed flat for sale,51.500147,-0.184208,241.0,4,3,3,2021-04-09,6750000.0,0,0,0,Gloucester Road,507,42
4211,4211,Kensington and Chelsea,2021-04-09,Finlay Brewer,0,"Avonmore Road, London W14",0,0,pre-owned,495000.0,flat,0,Other,2 bed flat for sale,51.493633,-0.204351,46.0,2,1,1,2021-04-09,635000.0,1,0,1,West Kensington,321,26
4212,4212,Kensington and Chelsea,2021-04-08,Vesper Group,0,"Point West, Cromwell Road, South Kensington SW7",0,0,pre-owned,775000.0,flat,0,Other,2 bed flat for sale,51.494899,-0.189154,100.0,2,2,1,2021-04-08,895000.0,1,0,0,Gloucester Road,390,79
4213,4213,Kensington and Chelsea,2021-04-08,Knight Frank - Notting Hill Sales,0,"Buckingham Court, 48 Kensington Park Road, London W11",0,0,pre-owned,1550000.0,flat,0,Other,2 bed flat for sale,51.511183,-0.199567,91.0,2,2,1,2021-04-08,1550000.0,0,0,0,Notting Hill Gate,262,73
4214,4214,Kensington and Chelsea,2021-04-08,Machards,0,"Warwick Lane, Thomas Earle House, Kensington, London W14",0,0,pre-owned,2150000.0,flat,0,leasehold,2 bed flat for sale,51.494865,-0.204965,113.0,2,2,1,2021-04-08,2150000.0,1,1,0,Upminster,578,28
4215,4215,Kensington and Chelsea,2021-04-08,Savills - Knightsbridge,0,"Lennox Gardens, London SW1X",0,0,pre-owned,2250000.0,flat,0,share_of_freehold,2 bed flat for sale,51.495642,-0.163963,102.0,2,2,1,2021-04-08,2250000.0,0,0,1,Chesham,568,66
4216,4216,Kensington and Chelsea,2021-04-08,Knight Frank - Knightsbridge Sales,0,"Princes Gate, London SW7",0,0,pre-owned,5750000.0,flat,0,Other,4 bed flat for sale,51.498526,-0.173586,209.0,4,4,2,2021-04-08,5750000.0,1,1,0,South Kensington,479,40
4217,4217,Kensington and Chelsea,2021-04-08,Camerons Stiff & Co.,1,"Beethoven Street, London W10",0,0,pre-owned,450000.0,flat,0,Other,1 bed flat for sale,51.530879,-0.207551,48.0,1,1,1,2021-04-08,450000.0,0,0,1,Queen's Park,467,9
4218,4218,Kensington and Chelsea,2021-04-08,JLL - Kensington,0,"Warwick Gardens, London W14",0,0,pre-owned,1100000.0,flat,0,leasehold,2 bed flat for sale,51.496518,-0.204266,101.0,2,2,1,2021-04-08,1100000.0,0,0,0,Upminster,471,32
4219,4219,Kensington and Chelsea,2021-04-08,Domus Nova,0,"St Quintin Avenue, North Kensington W10",0,0,pre-owned,7250000.0,detached,0,Other,6 bed detached house for sale,51.519768,-0.221982,502.0,6,7,3,2021-04-08,7750000.0,0,0,1,Latimer Road,630,3
4220,4220,Kensington and Chelsea,2021-04-08,Rigby and Marchant,0,"Highlever Road, London W10",0,0,pre-owned,1900000.0,Other,0,freehold,5 bed property for sale,51.519016,-0.2237,149.0,5,2,2,2021-04-08,1900000.0,0,0,1,Upminster,755,3
4221,4221,Kensington and Chelsea,2021-04-08,Maskells,0,"Sloane Avenue Mansions, Chelsea SW3",0,0,pre-owned,675000.0,studio,0,Other,Studio for sale,51.491828,-0.163997,32.0,0,1,1,2021-04-08,675000.0,0,0,0,Sloane Square,482,51
4222,4222,Kensington and Chelsea,2021-04-08,Knight Frank - Knightsbridge Sales,0,"Ovington Square, London SW3",0,0,pre-owned,2795000.0,flat,0,Other,2 bed flat for sale,51.497434,-0.16529,109.0,2,2,1,2021-04-08,2795000.0,1,0,1,Knightsbridge,521,62
4223,4223,Kensington and Chelsea,2021-04-08,Knight Frank - Kensington Sales,0,"Canning Place Mews, London W8",0,0,pre-owned,1200000.0,flat,0,leasehold,2 bed flat for sale,51.4997,-0.1842,61.0,2,1,1,2021-04-08,1200000.0,0,0,0,Gloucester Road,498,44
4224,4224,Kensington and Chelsea,2021-04-08,Knight Frank - Notting Hill Sales,0,"Cornwall Crescent, London W11",0,0,pre-owned,1750000.0,flat,0,Other,2 bed flat for sale,51.51546,-0.209955,111.0,2,2,1,2021-04-08,1750000.0,1,0,0,Ladbroke Grove,218,41
4225,4225,Kensington and Chelsea,2021-04-07,Savills - Knightsbridge,0,"Rutland Gate, London SW7",0,0,pre-owned,1295000.0,flat,0,leasehold,2 bed flat for sale,51.499785,-0.167831,63.0,2,1,1,2021-04-07,1350000.0,0,0,1,Knightsbridge,563,46
4226,4226,Kensington and Chelsea,2021-04-07,Savills - Sloane Street,0,"South Terrace, South Kensington, London SW7",0,0,pre-owned,5850000.0,terraced,0,freehold,4 bed terraced house for sale,51.494414,-0.169962,245.0,4,3,3,2021-04-07,5850000.0,1,0,1,South Kensington,306,88
4227,4227,Kensington and Chelsea,2021-04-07,Winkworth - South Kensington,0,"Brechin Place, London SW7",0,0,pre-owned,5500000.0,Other,0,freehold,5 bed property for sale,51.4915,-0.181473,391.0,5,3,3,2021-04-07,5500000.0,1,0,1,Gloucester Road,344,74
4228,4228,Kensington and Chelsea,2021-04-07,Knight Frank - Notting Hill Sales,0,"Portobello Road, London W11",0,0,pre-owned,2850000.0,maisonette,0,Other,4 bed maisonette for sale,51.5128,-0.202458,171.0,4,2,1,2021-04-07,2850000.0,1,0,0,Upminster,483,55
4229,4229,Kensington and Chelsea,2021-04-07,Chestertons - Notting Hill,0,"Kensington Gardens Square, Bayswater, London W2",0,0,pre-owned,1025000.0,terraced,0,leasehold,2 bed terraced house for sale,51.515076,-0.190623,78.0,2,2,1,2021-04-07,1100000.0,1,1,1,Bayswater,459,87
4230,4230,Kensington and Chelsea,2021-04-07,Breteuil,0,"Royal Hospital Road, London SW3",0,0,pre-owned,995000.0,flat,0,leasehold,2 bed flat for sale,51.485477,-0.16198,7.0,2,1,1,2021-04-07,995000.0,1,0,1,Sloane Square,705,17
4231,4231,Kensington and Chelsea,2021-04-07,Savills - Kensington,0,"Abbotsbury Road, London W14",0,0,pre-owned,1750000.0,flat,0,leasehold,2 bed flat for sale,51.504469,-0.208522,94.0,2,2,1,2021-04-07,1850000.0,1,0,0,Holland Park,365,9
4232,4232,Kensington and Chelsea,2021-04-06,Mountgrange Heritage - Notting Hill,0,"Thornbury Court, Chepstow Villas, London W11",0,0,pre-owned,1000000.0,flat,0,leasehold,2 bed flat for sale,51.51332,-0.199844,87.0,2,2,1,2021-04-06,1150000.0,0,0,1,Notting Hill Gate,482,68
4233,4233,Kensington and Chelsea,2021-04-06,Knight Frank - Queens Park Sales,0,"Kilburn Lane, Queen's Park, London W10",0,0,pre-owned,600000.0,flat,0,leasehold,3 bed flat for sale,51.5326,-0.2093,76.0,3,1,1,2021-04-06,600000.0,1,0,0,Queen's Park,336,13
4234,4234,Kensington and Chelsea,2021-04-06,Rokstone Estate Agents,0,"Lyall Street, Belgravia, London SW1X",0,0,pre-owned,10950000.0,Other,0,freehold,4 bed property for sale,51.496371,-0.154843,291.0,4,4,2,2021-04-06,10950000.0,0,1,0,Sloane Square,494,44
4235,4235,Kensington and Chelsea,2021-04-06,Domus Nova,0,"Ledbury Road, Notting Hill W11",0,0,pre-owned,6950000.0,terraced,0,Other,6 bed terraced house for sale,51.51645,-0.199525,370.0,6,6,3,2021-04-06,6950000.0,1,0,1,Westbourne Park,457,62
4236,4236,Kensington and Chelsea,2021-04-06,Rigby and Marchant,0,"St. Quintin Avenue, London W10",0,0,pre-owned,800000.0,flat,0,Other,2 bed flat for sale,51.519027,-0.21777,77.0,2,1,1,2021-04-06,800000.0,0,0,1,Latimer Road,505,2
4237,4237,Kensington and Chelsea,2021-04-06,Domus Nova,0,"Portobello Road, Notting Hill W11",0,0,pre-owned,2850000.0,flat,0,Other,4 bed flat for sale,51.513217,-0.202911,171.0,4,0,0,2021-04-06,2850000.0,0,0,1,Upminster,520,48
4238,4238,Kensington and Chelsea,2021-04-06,John D Wood & Co. - Cadogan Street Sales,1,"Draycott Place, London SW3",0,0,pre-owned,900000.0,flat,0,leasehold,1 bed flat for sale,51.492479,-0.161337,65.0,1,1,1,2021-04-06,900000.0,0,0,0,Sloane Square,270,47
4239,4239,Kensington and Chelsea,2021-04-03,Strutt & Parker - Kensington,0,"Wycombe Square, Kensington, London W8",0,0,pre-owned,1750000.0,flat,0,leasehold,2 bed flat for sale,51.506294,-0.200107,73.0,2,2,1,2021-04-03,1750000.0,0,1,0,Chesham,411,38
4240,4240,Kensington and Chelsea,2021-04-02,Dexters - Westbourne Grove,0,"Ladbroke Road, London W11",0,0,pre-owned,5150000.0,terraced,0,freehold,5 bed terraced house for sale,51.509913,-0.199257,282.0,5,4,2,2021-04-02,5500000.0,1,0,0,Notting Hill Gate,200,49
4241,4241,Kensington and Chelsea,2021-04-02,Vesta Property,0,"Holland Road, London W14",0,0,pre-owned,830000.0,flat,0,share_of_freehold,4 bed flat for sale,51.503085,-0.215002,93.0,4,1,1,2021-04-02,850000.0,0,0,0,Shepherd's Bush (C),314,32
4242,4242,Kensington and Chelsea,2021-04-02,Knight Frank - Belgravia Sales,0,"Eaton Place, Belgravia, London SW1X",0,0,pre-owned,2750000.0,flat,0,leasehold,2 bed flat for sale,51.4958,-0.1546,89.0,2,2,1,2021-04-02,2750000.0,0,0,0,Sloane Square,385,48
4243,4243,Kensington and Chelsea,2021-04-01,Savills - Sloane Street,0,"Eaton Place, London SW1X",0,0,pre-owned,3750000.0,flat,0,leasehold,2 bed flat for sale,51.496812,-0.152549,93.0,2,2,1,2021-04-01,3750000.0,1,0,0,Chesham,487,49
4244,4244,Kensington and Chelsea,2021-04-01,Savills - Kensington,0,"Lexham Gardens, London W8",0,0,pre-owned,800000.0,flat,0,share_of_freehold,2 bed flat for sale,51.495512,-0.194366,58.0,2,2,1,2021-04-01,800000.0,1,0,0,Earl's Court,482,55
4245,4245,Kensington and Chelsea,2021-04-01,Savills - Kensington,0,"Edwardes Place, London W8",0,0,pre-owned,6500000.0,terraced,0,freehold,6 bed terraced house for sale,51.497473,-0.202644,329.0,6,3,3,2021-04-01,6900000.0,1,1,1,Earl's Court,666,34
4246,4246,Kensington and Chelsea,2021-04-01,John D Wood & Co. - Cadogan Street Sales,1,"Hans Crescent, London SW1X",0,0,pre-owned,2250000.0,flat,0,share_of_freehold,2 bed flat for sale,51.498993,-0.161451,76.0,2,2,2,2021-04-01,2250000.0,0,0,0,Knightsbridge,275,70
4247,4247,Kensington and Chelsea,2021-04-01,Milton Stone,0,"Cornwall Gardens, London SW7",0,0,pre-owned,6495000.0,flat,0,leasehold,3 bed flat for sale,51.497325,-0.184149,208.0,3,3,1,2021-04-01,6750000.0,0,0,1,Gloucester Road,314,54
4248,4248,Kensington and Chelsea,2021-04-01,Barnard Marcus - Earl's Court,0,"Warwick Road, London SW5",0,0,pre-owned,700000.0,flat,0,leasehold,3 bed flat for sale,51.490922,-0.19763,84.0,3,1,1,2021-04-01,800000.0,0,0,0,Earl's Court,226,51
4249,4249,Kensington and Chelsea,2021-04-01,Chancellors - Notting Hill,1,"Notting Hill, London W2",0,0,pre-owned,900000.0,flat,0,share_of_freehold,2 bed flat for sale,51.510544,-0.194179,80.0,2,1,1,2021-04-01,900000.0,0,1,0,Notting Hill Gate,308,86
4250,4250,Kensington and Chelsea,2021-04-01,Knight Frank - Chelsea Sales,0,"Ifield Road, Chelsea, London SW10",0,0,pre-owned,950000.0,flat,0,Other,2 bed flat for sale,51.485875,-0.189907,86.0,2,2,1,2021-04-01,1050000.0,0,0,1,West Brompton,458,28
4251,4251,Kensington and Chelsea,2021-04-01,Martin & Co - Chelsea,1,"Finborough Road, London SW10",0,0,pre-owned,350000.0,studio,0,Other,Studio for sale,51.487827,-0.191668,21.0,0,1,1,2021-04-01,350000.0,0,0,0,West Brompton,293,23
4252,4252,Kensington and Chelsea,2021-04-01,Homesite,0,"High Street Kensington, Kensington W14",0,0,pre-owned,850000.0,flat,0,Other,1 bed flat for sale,51.49622,-0.206895,57.0,1,1,1,2021-04-01,850000.0,0,0,0,Kensington (Olympia),281,28
4253,4253,Kensington and Chelsea,2021-04-01,Knight Frank - Kensington Sales,0,"Campden Hill Court, Campden Hill Road, London W8",0,0,pre-owned,2450000.0,flat,0,Other,3 bed flat for sale,51.5032,-0.1963,133.0,3,2,1,2021-04-01,2450000.0,0,0,0,High Street Kensington,337,35
4254,4254,Kensington and Chelsea,2021-04-01,Knight Frank - Chelsea Sales,0,"Cathcart Road, Chelsea, London SW10",0,0,pre-owned,995000.0,flat,0,Other,1 bed flat for sale,51.485104,-0.186688,62.0,1,1,1,2021-04-01,995000.0,0,0,0,West Brompton,634,39
4255,4255,Kensington and Chelsea,2021-03-31,Strutt & Parker - South Kensington,0,"Barkston Gardens, Earls Court, London SW5",0,0,pre-owned,3495000.0,flat,0,share_of_freehold,3 bed flat for sale,51.491555,-0.191692,163.0,3,3,3,2021-03-31,3495000.0,1,0,1,Earl's Court,393,51
4256,4256,Kensington and Chelsea,2021-03-31,Strutt & Parker - Sloane Street,0,"Sloane Court West, London SW3",0,0,pre-owned,1595000.0,flat,0,leasehold,3 bed flat for sale,51.489043,-0.156935,139.0,3,3,0,2021-03-31,1595000.0,0,0,0,Sloane Square,334,33
4257,4257,Kensington and Chelsea,2021-03-31,JLL - Help to Buy,1,"Samuel Square, Kensington W14",0,0,new,550000.0,flat,0,Other,1 bed flat for sale,51.49398,-0.2063,45.0,1,1,1,2021-03-31,550000.0,0,0,1,West Kensington,304,28
4258,4258,Kensington and Chelsea,2021-03-31,Savills - Kensington,1,"Hollandgreen Place, London W8",0,0,new,5850000.0,flat,0,leasehold,3 bed flat for sale,51.499389,-0.200336,199.0,3,3,1,2021-03-31,5850000.0,0,1,0,High Street Kensington,529,31
4259,4259,Kensington and Chelsea,2021-03-31,Rigby and Marchant,0,"Latimer Road, London W10",0,0,pre-owned,635000.0,flat,0,leasehold,2 bed flat for sale,51.51654,-0.223377,70.0,2,0,0,2021-03-31,650000.0,1,0,0,Upminster,517,5
4260,4260,Kensington and Chelsea,2021-03-31,Knight Frank - Kensington Sales,0,"Gloucester Walk, London W8",0,0,pre-owned,5975000.0,terraced,0,Other,5 bed terraced house for sale,51.5043,-0.1955,283.0,5,4,3,2021-03-31,5975000.0,1,0,1,High Street Kensington,363,45
4261,4261,Kensington and Chelsea,2021-03-31,Strike,0,"Holland Road, London W14",0,0,pre-owned,390000.0,flat,0,leasehold,1 bed flat for sale,51.498431,-0.208036,30.0,1,1,1,2021-03-31,399999.0,0,0,0,Kensington (Olympia),272,26
4262,4262,Kensington and Chelsea,2021-03-31,Rokstone Estate Agents,0,"Ashburn Gardens, South Kensington, London SW7",0,0,pre-owned,1950000.0,flat,0,leasehold,1 bed flat for sale,51.493879,-0.185902,72.0,1,1,1,2021-03-31,1950000.0,1,0,0,Gloucester Road,284,60
4263,4263,Kensington and Chelsea,2021-03-31,Napier Watt,0,"Montrose House, Montrose Place, Belgravia SW1X",0,0,pre-owned,5250000.0,flat,0,Other,3 bed flat for sale,51.500205,-0.151571,199.0,3,3,2,2021-03-31,5250000.0,1,1,0,Hyde Park Corner,290,40
4264,4264,Kensington and Chelsea,2021-03-31,Elegant Homes London,1,"Bravington Road, London W9",0,0,pre-owned,589950.0,flat,0,leasehold,2 bed flat for sale,51.5303,-0.205054,59.0,2,1,1,2021-03-31,589950.0,0,0,1,Queen's Park,361,9
4265,4265,Kensington and Chelsea,2021-03-31,Rickman Properties Ltd,0,"Chatsworth Court, Pembroke Road W8",0,0,pre-owned,550000.0,flat,0,share_of_freehold,1 bed flat for sale,51.495971,-0.183545,53.0,1,1,1,2021-03-31,550000.0,0,0,1,Gloucester Road,182,60
4266,4266,Kensington and Chelsea,2021-03-31,Keller Williams Prime Properties,0,"Barkston Gardens, London SW5",0,0,pre-owned,1300000.0,flat,0,Other,2 bed flat for sale,51.492017,-0.190421,99.0,2,2,1,2021-03-31,1300000.0,0,0,1,Chesham,494,62
4267,4267,Kensington and Chelsea,2021-03-30,Homesite,0,"Moscow Road, Bayswater W2",0,0,pre-owned,1250000.0,flat,0,leasehold,2 bed flat for sale,51.512731,-0.189524,118.0,2,2,1,2021-03-30,1250000.0,0,0,0,Bayswater,279,91
4268,4268,Kensington and Chelsea,2021-03-30,Savills - Chelsea,0,"Sumner Place Mews, South Kensington, London SW7",0,0,pre-owned,4500000.0,mews,0,freehold,3 bed mews house for sale,51.492734,-0.174711,200.0,3,3,3,2021-03-30,4500000.0,0,0,1,South Kensington,308,75
4269,4269,Kensington and Chelsea,2021-03-30,Savills - Earl's Court,0,"Queen's Gate Place, London SW7",0,0,pre-owned,1595000.0,flat,0,share_of_freehold,2 bed flat for sale,51.497241,-0.180582,81.0,2,2,1,2021-03-30,1595000.0,1,0,1,Gloucester Road,403,86
4270,4270,Kensington and Chelsea,2021-03-30,Elegant Homes London,1,"Queensway, London W2",0,0,pre-owned,1400000.0,flat,0,Other,3 bed flat for sale,51.5111,-0.188513,151.0,3,1,1,2021-03-30,1499999.0,0,0,0,Queensway,231,83
4271,4271,Kensington and Chelsea,2021-03-30,Knight Frank - Chelsea Sales,0,"Mathison House, Kings Chelsea, London SW10",0,0,pre-owned,1795000.0,flat,0,Other,2 bed flat for sale,51.48037,-0.186345,104.0,2,2,1,2021-03-30,1825000.0,0,1,1,Fulham Broadway,700,26
4272,4272,Kensington and Chelsea,2021-03-30,Russell Simpson,0,"Westbourne Grove, Notting Hill, London W11",0,0,pre-owned,2750000.0,flat,0,leasehold,3 bed flat for sale,51.514586,-0.197828,162.0,3,3,1,2021-03-30,2895000.0,1,0,0,Notting Hill Gate,549,54
4273,4273,Kensington and Chelsea,2021-03-30,Maskells,0,"Walton Street, Knightsbridge SW3",0,0,pre-owned,725000.0,flat,0,Other,1 bed flat for sale,51.4943,-0.166146,47.0,1,1,1,2021-03-30,775000.0,0,0,0,South Kensington,631,55
4274,4274,Kensington and Chelsea,2021-03-30,Domus Nova,0,"Elsham Road, Brook Green W14",0,0,pre-owned,1695000.0,flat,0,share_of_freehold,3 bed flat for sale,51.501549,-0.213397,136.0,3,3,1,2021-03-30,1800000.0,1,0,0,Kensington (Olympia),478,19
4275,4275,Kensington and Chelsea,2021-03-30,Douglas & Gordon - Chelsea,0,"Brompton Road, London SW3",0,0,pre-owned,2000000.0,flat,0,leasehold,3 bed flat for sale,51.49367,-0.168772,9.0,3,2,1,2021-03-30,2000000.0,0,0,0,South Kensington,409,72
4276,4276,Kensington and Chelsea,2021-03-29,The Cloister,0,"Knightsbridge, London SW1X",0,0,pre-owned,11000000.0,flat,0,Other,2 bed flat for sale,51.502034,-0.16153,159.0,2,2,1,2021-03-29,11000000.0,1,1,0,Knightsbridge,77,57
4277,4277,Kensington and Chelsea,2021-03-29,The Cloister,0,"Knightsbridge, London SW1X",0,0,pre-owned,30000000.0,flat,0,Other,3 bed flat for sale,51.502034,-0.16153,232.0,3,3,1,2021-03-29,30000000.0,1,0,0,Knightsbridge,77,57
4278,4278,Kensington and Chelsea,2021-03-29,John D Wood & Co. - South Kensington Sales,0,"Bolton Gardens, South Kensington SW5",0,0,pre-owned,2050000.0,flat,0,leasehold,3 bed flat for sale,51.490704,-0.187862,105.0,3,2,1,2021-03-29,2150000.0,0,0,1,Gloucester Road,530,80
4279,4279,Kensington and Chelsea,2021-03-29,Chestertons - Kensington,0,"Huntsmore House, 35 Pembroke Road, London W8",0,0,pre-owned,925000.0,flat,0,leasehold,2 bed flat for sale,51.494299,-0.200306,91.0,2,2,1,2021-03-29,975000.0,1,1,1,Earl's Court,401,40
4280,4280,Kensington and Chelsea,2021-03-29,Savills - Notting Hill,1,"Hereford Road, London W2",0,0,new,1700000.0,flat,0,share_of_freehold,3 bed flat for sale,51.514715,-0.194068,121.0,3,3,1,2021-03-29,1750000.0,1,1,1,Notting Hill Gate,572,92
4281,4281,Kensington and Chelsea,2021-03-29,Savills - Earl's Court,0,"Kensington Mansions, Trebovir Road, London SW5",0,0,pre-owned,3500000.0,flat,0,share_of_freehold,3 bed flat for sale,51.491072,-0.19627,208.0,3,2,2,2021-03-29,3500000.0,1,0,1,Earl's Court,178,53
4282,4282,Kensington and Chelsea,2021-03-29,Hamptons - Chelsea Sales,0,"Priory Mansions, 90 Drayton Gardens, London SW10",0,0,pre-owned,1795000.0,flat,0,leasehold,3 bed flat for sale,51.48818,-0.181342,114.0,3,2,1,2021-03-29,1795000.0,0,0,0,Gloucester Road,639,53
4283,4283,Kensington and Chelsea,2021-03-29,JLL - Kensington,1,"Radnor Terrace, London W14",0,0,new,1830000.0,flat,0,leasehold,2 bed flat for sale,51.495553,-0.206465,91.0,2,2,1,2021-03-29,1800000.0,0,1,0,Upminster,336,29
4284,4284,Kensington and Chelsea,2021-03-28,Strutt & Parker - Sloane Street,0,"Wilton Place, London SW1X",0,0,pre-owned,7950000.0,terraced,0,freehold,6 bed terraced house for sale,51.501872,-0.156711,379.0,6,6,4,2021-03-28,7950000.0,0,0,1,Chesham,248,51
4285,4285,Kensington and Chelsea,2021-03-28,Keller Williams Prime Properties,0,"Warren House, Beckford Close, Warwick Road, London W14",0,0,pre-owned,900000.0,flat,0,leasehold,2 bed flat for sale,51.494355,-0.202798,89.0,2,2,1,2021-03-28,900000.0,0,1,1,Chesham,372,27
4286,4286,Kensington and Chelsea,2021-03-26,Cluttons - Hyde Park,0,"Bramham Gardens, London SW5",0,0,pre-owned,415000.0,studio,0,share_of_freehold,Studio for sale,51.491659,-0.189476,27.0,0,1,1,2021-03-26,415000.0,1,0,1,Gloucester Road,510,71
4287,4287,Kensington and Chelsea,2021-03-26,Chestertons - Chelsea,0,"Draycott Place, London SW3",0,0,pre-owned,1175000.0,flat,0,leasehold,1 bed flat for sale,51.492373,-0.161343,54.0,1,1,1,2021-03-26,1295000.0,0,0,0,Sloane Square,275,47
4288,4288,Kensington and Chelsea,2021-03-26,Domus Nova,0,"Clarendon Road, Notting Hill W11",0,0,pre-owned,1325000.0,flat,0,Other,2 bed flat for sale,51.511575,-0.21047,83.0,2,2,1,2021-03-26,1400000.0,1,0,0,Upminster,503,18
4289,4289,Kensington and Chelsea,2021-03-26,Marsh & Parsons - North Kensington,0,"Quayside House, 302 Kensal Road, London W10",0,0,pre-owned,550000.0,flat,0,leasehold,1 bed flat for sale,51.526502,-0.211101,56.0,1,1,1,2021-03-26,550000.0,1,0,0,Ladbroke Grove,1083,13
4290,4290,Kensington and Chelsea,2021-03-26,Chestertons - South Kensington,0,"Queen's Gate, South Kensington, London SW7",0,0,pre-owned,3950000.0,flat,0,share_of_freehold,4 bed flat for sale,51.49446,-0.179281,181.0,4,3,1,2021-03-26,3950000.0,1,0,0,Gloucester Road,301,92
4291,4291,Kensington and Chelsea,2021-03-26,Knight Frank - Kensington Sales,0,"Parkland Court, Addison Road, Holland Park, London W14",0,0,pre-owned,1200000.0,flat,0,Other,2 bed flat for sale,51.5048,-0.213003,73.0,2,1,1,2021-03-26,1250000.0,1,0,0,Shepherd's Bush (C),477,17
4292,4292,Kensington and Chelsea,2021-03-25,Savills - Sloane Street,0,"Headfort Place, Belgravia, London SW1X",0,0,pre-owned,4950000.0,mews,0,leasehold,3 bed mews house for sale,51.500641,-0.150708,255.0,3,3,2,2021-03-25,4950000.0,1,0,0,Hyde Park Corner,240,45
4293,4293,Kensington and Chelsea,2021-03-25,Croft International Ltd,0,"Prince Consort Road, London SW7",0,0,pre-owned,5150000.0,flat,0,Other,3 bed flat for sale,51.500068,-0.175436,224.0,3,3,1,2021-03-25,5250000.0,1,0,1,South Kensington,621,11
4294,4294,Kensington and Chelsea,2021-03-25,Chancellors - Notting Hill,1,"Notting Hill, London W10",0,0,pre-owned,500000.0,flat,0,share_of_freehold,1 bed flat for sale,51.521873,-0.212624,45.0,1,0,2,2021-03-25,550000.0,0,0,0,Ladbroke Grove,467,25
