,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant
14514,14514,Ealing,2021-02-19,CBRE,1,"The Lock, Greenford Quay, Greenford UB6",0,0,new,408000.0,flat,0,leasehold,1 bed flat for sale,51.547532,-0.34348,56.0,1,1,1,2021-02-19,408000.0,1,0,1,Greenford,676,4
14515,14515,Ealing,2021-02-18,Go View London,1,"Adelaide Road, London W13",0,0,pre-owned,239995.0,studio,0,leasehold,Studio for sale,51.505901,-0.324171,21.0,0,1,1,2021-02-18,275000.0,0,0,1,Upminster,961,22
14516,14516,Ealing,2021-02-18,Go View London,1,"Adelaide Road, London W13",0,0,pre-owned,275000.0,flat,0,leasehold,1 bed flat for sale,51.505901,-0.324171,41.0,1,1,0,2021-02-18,299950.0,0,0,0,Upminster,961,22
14517,14517,Ealing,2021-02-18,Go View London,1,"Eccleston Road, London W13",0,0,pre-owned,675000.0,terraced,0,leasehold,4 bed terraced house for sale,51.510501,-0.329768,123.0,4,2,0,2021-02-18,675000.0,0,1,1,Boston Manor,1376,8
14518,14518,Ealing,2021-02-18,"Doorsteps.co.uk, National",0,"Dsauction, Mordaunt Road NW10",0,0,pre-owned,800000.0,terraced,1,Other,5 bed terraced house for sale,51.53735,-0.258006,4.0,5,2,1,2021-02-18,885000.0,0,0,1,Harlesden,135,3
14519,14519,Ealing,2021-02-18,Benham and Reeves - Kensington,0,"Endsleigh Road, West Ealing W13",0,0,pre-owned,799950.0,Other,0,freehold,5 bed property for sale,51.511827,-0.327415,116.0,5,2,1,2021-02-18,825000.0,1,0,1,Upminster,1338,8
14520,14520,Ealing,2021-02-18,DRE Residential,1,"The West Works, Merrick Road, Southall UB2",0,0,new,305000.0,flat,0,leasehold,1 bed flat for sale,51.50468,-0.376062,51.0,1,1,1,2021-02-18,305000.0,1,0,1,Upminster,2891,3
14521,14521,Ealing,2021-02-16,Move Inn Estates,0,"West End Road, Southall UB1",0,0,pre-owned,465000.0,terraced,0,Other,3 bed terraced house for sale,51.508476,-0.385437,111.0,3,1,2,2021-02-16,465000.0,0,0,1,Hounslow West,3762,1
14522,14522,Ealing,2021-02-16,Whitman & Co,1,"Chiswick High Road, London W4",0,0,pre-owned,499950.0,flat,0,leasehold,2 bed flat for sale,51.492752,-0.265603,59.0,2,2,1,2021-02-16,550000.0,1,1,0,Chiswick Park,317,20
14523,14523,Ealing,2021-02-16,Helliwell & Co,0,"Ranelagh Mews, Ealing, London W5",0,0,pre-owned,475000.0,flat,0,freehold,2 bed flat for sale,51.504692,-0.304724,69.0,2,2,1,2021-02-16,495950.0,0,1,1,South Ealing,389,11
14524,14524,Ealing,2021-02-15,Grimshaw & Co,0,"Beaufort Close, Haymills Estate, Ealing W5",0,0,pre-owned,1275000.0,detached,0,Other,3 bed detached house for sale,51.523069,-0.287607,141.0,3,1,2,2021-02-15,1395000.0,1,1,1,Park Royal,576,2
14525,14525,Ealing,2021-02-15,Gardiner Residential,0,"Mattock Lane, London W5",0,0,pre-owned,2750000.0,detached,0,freehold,7 bed detached house for sale,51.510842,-0.31261,352.0,7,3,3,2021-02-15,2750000.0,0,1,1,South Ealing,1004,47
14526,14526,Ealing,2021-02-15,Homesearch Ltd,0,"Whitestile Road, Brentford TW8",0,0,pre-owned,830000.0,semi_detached,0,freehold,3 bed semi-detached house for sale,51.492456,-0.310334,139.0,3,3,1,2021-02-15,899950.0,1,0,0,Upminster,887,5
14527,14527,Ealing,2021-02-15,Homesearch Ltd,1,"Whitestile Road, Brentford TW8",0,0,pre-owned,830000.0,semi_detached,0,freehold,3 bed semi-detached house for sale,51.492456,-0.310334,149.0,3,3,1,2021-02-15,899950.0,0,0,0,Upminster,887,5
14528,14528,Ealing,2021-02-15,Sinton Andrews,1,"Lower Boston Road, London W7",0,1,pre-owned,155000.0,flat,0,Other,1 bed flat for sale,51.506847,-0.339978,54.0,1,1,1,2021-02-15,155000.0,0,1,0,Boston Manor,1344,14
14529,14529,Ealing,2021-02-15,Grimshaw & Co,1,"Corringway, Ealing, London W5",0,0,pre-owned,1050000.0,detached,0,Other,3 bed detached house for sale,51.52428,-0.284304,133.0,3,1,2,2021-02-15,1100000.0,0,1,1,Park Royal,291,3
14530,14530,Ealing,2021-02-13,Savills - Ealing,0,"Boston Manor Road, Brentford, Middlesex TW8",0,0,pre-owned,825000.0,semi_detached,0,freehold,4 bed semi-detached house for sale,51.49299,-0.318064,154.0,4,3,2,2021-02-13,825000.0,0,1,1,Boston Manor,423,1
14531,14531,Ealing,2021-02-13,Go View London,1,"Avenue Road, London W3",0,1,pre-owned,550000.0,maisonette,0,leasehold,3 bed maisonette for sale,51.504199,-0.268038,80.0,3,2,1,2021-02-13,550000.0,0,0,0,Upminster,804,7
14532,14532,Ealing,2021-02-12,Sinton Andrews,1,"Holman Drive, Southall UB2",0,0,pre-owned,315000.0,flat,0,leasehold,1 bed flat for sale,51.507793,-0.348675,49.0,1,1,1,2021-02-12,339950.0,1,0,1,Boston Manor,1780,2
14533,14533,Ealing,2021-02-12,Robertson Smith & Kempson - Ealing,1,"Kingsley Avenue, London W13",0,0,pre-owned,995000.0,Other,0,freehold,5 bed property for sale,51.519532,-0.3269,158.0,5,2,2,2021-02-12,995000.0,0,0,1,Perivale,1800,0
14534,14534,Ealing,2021-02-11,LRC - London Sales and Letting Agency,1,"Windsor Road, Ealing, London W5",0,0,new,1369500.0,flat,0,leasehold,3 bed flat for sale,51.512029,-0.300141,102.0,3,2,1,2021-02-11,1369500.0,0,0,1,Ealing Broadway,346,49
14535,14535,Ealing,2021-02-11,LRC - London Sales and Letting Agency,1,"Windsor Road, Ealing, London W5",0,0,new,945500.0,flat,0,leasehold,2 bed flat for sale,51.512029,-0.300141,77.0,2,2,1,2021-02-11,945500.0,0,0,1,Ealing Broadway,346,49
14536,14536,Ealing,2021-02-11,LRC - London Sales and Letting Agency,1,"Windsor Road, Ealing, London W5",0,0,new,669500.0,flat,0,leasehold,1 bed flat for sale,51.512029,-0.300141,55.0,1,1,1,2021-02-11,669500.0,0,0,1,Ealing Broadway,346,49
14537,14537,Ealing,2021-02-11,Northfields - Pitshanger Lane,0,"Mount Avenue, London W5",0,0,pre-owned,545000.0,flat,0,freehold,2 bed flat for sale,51.524639,-0.30271,70.0,2,1,1,2021-02-11,560000.0,0,0,0,Upminster,932,0
14538,14538,Ealing,2021-02-11,Savills - Shared Ownership,1,"Evolution, Merrick Road, Southall, Middlesex UB2",0,1,new,117500.0,maisonette,0,leasehold,2 bed maisonette for sale,51.504985,-0.377434,101.0,2,3,1,2021-02-11,117500.0,1,0,0,Upminster,3009,3
14539,14539,Ealing,2021-02-11,Savills - Shared Ownership,1,"Evolution, Merrick Road, Southall, Middlesex UB2",0,1,new,138125.0,flat,0,leasehold,3 bed flat for sale,51.504985,-0.377434,100.0,3,2,1,2021-02-11,138125.0,0,0,0,Upminster,3009,3
14540,14540,Ealing,2021-02-11,Go View London,1,"Birkbeck Road, London W3",0,0,pre-owned,525000.0,flat,0,leasehold,2 bed flat for sale,51.507801,-0.265022,81.0,2,1,0,2021-02-11,525000.0,0,0,1,Upminster,1030,10
14541,14541,Ealing,2021-02-10,Knight Frank - Chiswick Sales,0,"Woodstock Road, London W4",0,0,pre-owned,2000000.0,terraced,0,Other,5 bed terraced house for sale,51.4994,-0.2535,177.0,5,2,2,2021-02-10,2200000.0,0,0,1,Turnham Green,400,2
14542,14542,Ealing,2021-02-10,Property Inside London,1,"Westgate House, Hanger Lane, London W5",0,0,new,260000.0,studio,0,leasehold,Studio for sale,51.531428,-0.296256,32.0,0,1,1,2021-02-10,260000.0,1,0,1,Hanger Lane,383,2
14543,14543,Ealing,2021-02-09,Catalyst - Resales,0,"Trafalgar House, Ealing W5",0,1,pre-owned,141250.0,flat,0,leasehold,2 bed flat for sale,51.513787,-0.306622,63.0,2,1,0,2021-02-09,141250.0,1,0,0,Ealing Broadway,404,48
14544,14544,Ealing,2021-02-09,Barnard Marcus - Ealing,1,"Madeley Road, London W5",0,0,pre-owned,799950.0,flat,0,share_of_freehold,3 bed flat for sale,51.51724,-0.293,96.0,3,2,1,2021-02-09,825000.0,0,1,1,North Ealing,216,9
14545,14545,Ealing,2021-02-08,Go View London,1,"Grange Park, London W5",0,0,pre-owned,395000.0,flat,0,leasehold,1 bed flat for sale,51.5083,-0.298148,59.0,1,1,0,2021-02-08,385000.0,0,0,1,Ealing Broadway,730,16
14546,14546,Ealing,2021-02-05,Aston Rowe,0,"Goldsmith Road, London W3",0,0,pre-owned,550000.0,flat,0,leasehold,3 bed flat for sale,51.509796,-0.263025,93.0,3,1,1,2021-02-05,575000.0,0,0,0,North Acton,1318,12
14547,14547,Ealing,2021-02-04,Dexters - Acton,0,"Bromyard Avenue, London W3",0,0,pre-owned,329950.0,flat,0,leasehold,1 bed flat for sale,51.5078,-0.250722,46.0,1,1,1,2021-02-04,329950.0,0,0,1,East Acton,1176,13
14548,14548,Ealing,2021-02-04,Hawks,1,"Bromyard Avenue, London W3",0,0,pre-owned,850000.0,town_house,0,Other,3 bed town house for sale,51.509281,-0.2495,100.0,3,2,2,2021-02-04,850000.0,0,0,1,East Acton,1156,11
14549,14549,Ealing,2021-02-02,Barratt London - Western Circus,1,"""Soleil Apartments"" at Western Avenue, Acton, London W3",0,0,new,519000.0,flat,0,leasehold,1 bed flat for sale,51.513454,-0.250266,50.0,1,1,1,2021-02-02,519000.0,0,0,1,East Acton,624,0
14550,14550,Ealing,2021-02-01,Catalyst - Resales,0,"Dugdale Court, Kensal Green NW10",0,1,pre-owned,166250.0,flat,0,leasehold,2 bed flat for sale,51.531032,-0.230965,60.0,2,1,0,2021-02-01,166250.0,1,1,1,Kensal Green,386,7
14551,14551,Ealing,2021-02-01,Warwick Estate Agents,1,"Valliere Road, College Park, London NW10",0,0,pre-owned,460000.0,flat,0,freehold,2 bed flat for sale,51.532016,-0.23435,55.0,2,1,1,2021-02-01,460000.0,0,0,1,Kensal Green,587,5
14552,14552,Ealing,2021-01-29,Relocate Me,0,"Westgate House, Hanger Lane, Ealing, London W5",0,0,pre-owned,400000.0,flat,0,leasehold,1 bed flat for sale,51.532188,-0.295671,48.0,1,1,1,2021-01-29,400000.0,1,1,0,Hanger Lane,501,3
14553,14553,Ealing,2021-01-29,Loft and Main Real Estate Group,0,"Western Road, Southall UB2",0,0,pre-owned,210000.0,flat,0,leasehold,1 bed flat for sale,51.500637,-0.384515,35.0,1,1,0,2021-01-29,210000.0,0,0,1,Hounslow West,2856,3
14554,14554,Ealing,2021-01-29,Hiltons Estates,0,"Western Road, Southall UB2",0,0,pre-owned,210000.0,flat,0,leasehold,1 bed flat for sale,51.500712,-0.384524,35.0,1,1,1,2021-01-29,210000.0,0,0,0,Hounslow West,2849,3
14555,14555,Ealing,2021-01-29,Chancellors - Notting Hill,0,"Waldo Road NW10, Kensal Green,",0,0,pre-owned,1800000.0,land,0,freehold,Land for sale,51.530533,-0.233569,159.0,1,0,0,2021-01-29,1800000.0,0,0,0,Kensal Green,531,7
14556,14556,Ealing,2021-01-27,Messila Residential,0,"Greystoke Lodge, Hanger Lane, London W5",0,0,pre-owned,350000.0,flat,0,leasehold,1 bed flat for sale,51.526718,-0.292796,60.0,1,1,1,2021-01-27,350000.0,0,1,1,Hanger Lane,346,0
14557,14557,Ealing,2021-01-22,Dexters - Acton,1,"Warple Way, London W3",0,0,pre-owned,550000.0,flat,0,leasehold,1 bed flat for sale,51.504297,-0.255313,102.0,1,1,1,2021-01-22,550000.0,0,0,0,Turnham Green,831,10
14558,14558,Ealing,2021-01-22,Go View London,1,"Mount Close, Mount Avenue, London W5",0,0,pre-owned,750000.0,maisonette,0,leasehold,3 bed maisonette for sale,51.524501,-0.301867,111.0,3,2,1,2021-01-22,750000.0,0,0,1,Upminster,876,0
14559,14559,Ealing,2021-01-22,Dexters - Acton,1,"Twyford Abbey Road, London NW10",0,0,pre-owned,650000.0,semi_detached,0,freehold,3 bed semi-detached house for sale,51.534621,-0.281171,111.0,3,1,1,2021-01-22,699950.0,0,1,0,Park Royal,1052,1
14560,14560,Ealing,2021-01-22,Grimshaw & Co,1,"Minster Court, Hillcrest Road, Hanger Hill Park Area, Ealing W5",0,0,pre-owned,550000.0,flat,0,Other,2 bed flat for sale,51.524506,-0.293017,75.0,2,1,1,2021-01-22,585000.0,1,0,1,Hanger Lane,663,0
14561,14561,Ealing,2021-01-21,Touchwood Homes,0,"Hurley Road, Greenford UB6",0,0,pre-owned,474950.0,terraced,0,freehold,3 bed terraced house for sale,51.523614,-0.361651,10.0,3,1,1,2021-01-21,474950.0,1,0,0,Greenford,1841,0
14562,14562,Ealing,2021-01-20,Aston Rowe,1,"Ramsay Road, London W3",0,0,pre-owned,840000.0,end_terrace,0,Other,3 bed end terrace house for sale,51.501997,-0.267925,103.0,3,2,2,2021-01-20,875000.0,1,0,0,Chiswick Park,718,3
14563,14563,Ealing,2021-01-19,Dexters - Acton,0,"Valetta Road, London W3",0,0,pre-owned,475000.0,flat,0,leasehold,2 bed flat for sale,51.504631,-0.254812,60.0,2,1,1,2021-01-19,535000.0,0,0,0,Turnham Green,856,10
14564,14564,Ealing,2021-01-19,Go View London,0,"Uxbridge Road, London W3",0,0,pre-owned,600000.0,flat,0,leasehold,2 bed flat for sale,51.508098,-0.283744,67.0,2,1,1,2021-01-19,600000.0,0,1,1,Ealing Common,316,6
14565,14565,Ealing,2021-01-18,Circa London,0,"Ealing Broadway Centre, The Broadway, London W5",0,0,pre-owned,657600.0,flat,0,Other,1 bed flat for sale,51.512575,-0.306822,62.0,1,1,1,2021-01-18,657600.0,1,0,0,Ealing Broadway,410,47
14566,14566,Ealing,2021-01-18,LiFE Residential - West London,0,"One West Point, Portal West W3",0,0,pre-owned,600000.0,flat,0,leasehold,2 bed flat for sale,51.521779,-0.26232,76.0,2,2,1,2021-01-18,630000.0,1,1,0,North Acton,253,2
14567,14567,Ealing,2021-01-16,Aston Rowe,0,"Essex Road, London W3",0,0,pre-owned,450000.0,flat,0,freehold,2 bed flat for sale,51.514964,-0.270296,59.0,2,1,1,2021-01-16,450000.0,0,0,0,Upminster,994,0
14568,14568,Ealing,2021-01-16,Benham and Reeves - Kensington,1,"Chapman House, Filmworks, Ealing W5",0,0,new,600000.0,flat,0,leasehold,1 bed flat for sale,51.512575,-0.306822,55.0,1,1,1,2021-01-16,657600.0,1,0,0,Ealing Broadway,410,47
14569,14569,Ealing,2021-01-15,Townends - Ealing,1,"Pegasus Court, 194 Horn Lane, London W3",1,0,pre-owned,170000.0,flat,0,leasehold,1 bed flat for sale,51.516291,-0.267439,46.0,1,1,1,2021-01-15,180000.0,0,1,1,North Acton,776,0
14570,14570,Ealing,2021-01-15,Ernest-Brooks International,0,"Pemberton House, St Bernard’S Gate, Uxbridge Road, Southall UB1",0,0,pre-owned,439000.0,flat,0,leasehold,2 bed flat for sale,51.506714,-0.351061,71.0,2,2,1,2021-01-15,449000.0,1,1,0,Upminster,2133,0
14571,14571,Ealing,2021-01-15,Go View London,1,"Broughton Road, London W13",0,0,pre-owned,415000.0,flat,0,leasehold,2 bed flat for sale,51.511596,-0.317274,63.0,2,1,0,2021-01-15,415000.0,1,0,1,Upminster,1114,28
14572,14572,Ealing,2021-01-15,Churchill & Mathesons – Harlesden,0,"Moyne Place, London NW10",0,0,pre-owned,679995.0,semi_detached,0,Other,3 bed semi-detached house for sale,51.534038,-0.279434,9.0,3,2,2,2021-01-15,750000.0,0,1,1,Park Royal,1154,1
14573,14573,Ealing,2021-01-15,Benham and Reeves - Kensington,1,"Soleil Apartments, Western Circus, Acton, London W3",0,0,new,615000.0,flat,0,leasehold,2 bed flat for sale,51.513454,-0.250266,73.0,2,2,1,2021-01-15,615000.0,1,0,1,East Acton,624,0
14574,14574,Ealing,2021-01-14,Grimshaw & Co,1,"Greystoke House, Brunswick Road, Hanger Hill Park Area, Ealing W5",0,0,pre-owned,475000.0,flat,0,Other,2 bed flat for sale,51.528615,-0.294247,80.0,2,1,1,2021-01-14,499950.0,0,1,1,Hanger Lane,244,0
14575,14575,Ealing,2021-01-12,Marsh & Parsons - Askew Road,0,"Emlyn Road, London W12",0,0,pre-owned,450000.0,maisonette,0,leasehold,2 bed maisonette for sale,51.502419,-0.251824,68.0,2,1,1,2021-01-12,450000.0,0,0,1,Upminster,687,11
14576,14576,Ealing,2021-01-11,Chase Evans City & Aldgate,1,"Westgate House, Ealing, London W5",0,0,new,260000.0,studio,0,leasehold,Studio for sale,51.5268489247312,-0.305650129032258,33.0,0,1,1,2021-01-11,260000.0,1,0,0,Upminster,949,1
14577,14577,Ealing,2021-01-09,Doyle Sales & Lettings,1,"Boston Road, Hanwell W7",0,0,pre-owned,260000.0,studio,0,leasehold,Studio for sale,51.50816,-0.337644,40.0,0,1,1,2021-01-09,260000.0,0,0,0,Boston Manor,1220,14
14578,14578,Ealing,2021-01-09,Doyle Sales & Lettings,1,"Boston Road, Hanwell W7",0,0,pre-owned,280000.0,flat,0,leasehold,1 bed flat for sale,51.508139,-0.337665,39.0,1,1,1,2021-01-09,280000.0,0,0,0,Boston Manor,1218,14
14579,14579,Ealing,2021-01-09,Doyle Sales & Lettings,1,"Boston Road, Hanwell W7",0,0,pre-owned,395000.0,flat,0,leasehold,2 bed flat for sale,51.508146,-0.337639,77.0,2,1,1,2021-01-09,395000.0,0,0,0,Boston Manor,1218,14
14580,14580,Ealing,2021-01-08,Northfields - Ealing,0,"Burnham Way, London W13",0,0,pre-owned,1100000.0,end_terrace,0,Other,6 bed end terrace house for sale,51.497726,-0.321589,177.0,6,2,2,2021-01-08,1250000.0,1,1,1,Boston Manor,359,10
14581,14581,Ealing,2021-01-08,DM & Co,1,"Greenford Road, Greenford UB6",0,0,pre-owned,599995.0,detached,0,freehold,4 bed detached house for sale,51.555288,-0.336337,133.0,4,2,3,2021-01-08,650000.0,0,0,0,Sudbury Hill,134,3
14582,14582,Ealing,2021-01-08,Empire Estates,1,"Goodhall Street, London NW10",0,0,pre-owned,500000.0,terraced,0,Other,3 bed terraced house for sale,51.529998,-0.249758,79.0,3,1,1,2021-01-08,500000.0,1,1,1,Willesden Junction,352,1
14583,14583,Ealing,2021-01-08,Knight Frank - Chiswick Sales,1,"Colonial Drive, London W4",0,0,new,1100000.0,flat,0,Other,3 bed flat for sale,51.494428,-0.269672,128.0,3,2,1,2021-01-08,1200000.0,1,0,0,Chiswick Park,253,18
14584,14584,Enfield,2021-07-06,Anthony Webb,1,"Crothall Close, Palmers Green, London N13",0,0,pre-owned,675000.0,detached,0,Other,4 bed detached house for sale,51.625476,-0.11212,99.0,4,2,2,2021-07-06,675000.0,0,1,1,Southgate,1188,4
14585,14585,Enfield,2021-07-05,Anthony Webb,1,"Park Avenue, Palmers Green, London N13",0,0,pre-owned,450000.0,flat,0,Other,2 bed flat for sale,51.620113,-0.100928,60.0,2,1,1,2021-07-05,450000.0,0,0,1,Chesham,1951,3
14586,14586,Enfield,2021-07-03,Havilands Estates,0,"Old Park Ridings, London N21",0,0,pre-owned,900000.0,detached,0,leasehold,4 bed detached house for sale,51.639438,-0.095041,152.0,4,3,2,2021-07-03,900000.0,1,0,0,Southgate,1845,7
14587,14587,Enfield,2021-07-02,"Purplebricks, Head Office",1,"7 Park Road, London N14",0,0,pre-owned,350000.0,flat,0,leasehold,2 bed flat for sale,51.634242,-0.1258,88.0,2,1,1,2021-07-02,350000.0,1,1,0,Southgate,253,10
14588,14588,Enfield,2021-07-02,Rockstone London,0,"Burlington Rise, Barnet, London EN4",0,0,pre-owned,775000.0,end_terrace,0,Other,4 bed end terrace house for sale,51.635275,-0.159269,154.0,4,2,3,2021-07-02,775000.0,1,1,0,Chesham,1248,0
14589,14589,Enfield,2021-07-02,Dandara - New River View,1,"Greens Lane, Winchmore Hill N21",0,0,new,755000.0,flat,0,freehold,3 bed flat for sale,51.631985,-0.094339,109.0,3,2,1,2021-07-02,755000.0,1,1,0,Southgate,1932,17
14590,14590,Enfield,2021-07-02,Baker and Chase,1,"Blake Court, Newsholme Drive, Winchmore Hill, London N21",1,0,pre-owned,450000.0,Other,0,leasehold,2 bed property for sale,51.644622,-0.110358,71.0,2,1,1,2021-07-02,450000.0,1,1,1,Chesham,1332,0
14591,14591,Enfield,2021-07-02,Dandara - New River View,1,"Greens Lane, Winchmore Hill N21",0,0,new,430000.0,flat,0,leasehold,1 bed flat for sale,51.632088,-0.094285,66.0,1,1,0,2021-07-02,430000.0,1,1,0,Southgate,1940,17
14592,14592,Enfield,2021-07-02,Dandara - New River View,1,"Greens Lane, Winchmore Hill N21",0,0,new,530000.0,flat,0,leasehold,2 bed flat for sale,51.632029,-0.094282,74.0,2,2,1,2021-07-02,530000.0,1,1,0,Southgate,1932,17
14593,14593,Enfield,2021-07-01,Havilands Estates,1,"Hoppers Road, London N21",0,0,pre-owned,889995.0,semi_detached,0,Other,5 bed semi-detached house for sale,51.629219,-0.103995,168.0,5,4,2,2021-07-01,889995.0,0,1,1,Southgate,1657,4
14594,14594,Enfield,2021-06-30,Winkworth - Palmers Green,0,"Devonshire Road, London N13",0,0,pre-owned,500000.0,maisonette,0,share_of_freehold,2 bed maisonette for sale,51.61934,-0.108877,87.0,2,1,1,2021-06-30,500000.0,0,0,0,Bounds Green,1513,3
14595,14595,Enfield,2021-06-30,"Purplebricks, Head Office",0,"Daneland, Barnet EN4",0,0,pre-owned,650000.0,terraced,0,freehold,4 bed terraced house for sale,51.640573,-0.155398,116.0,4,2,2,2021-06-30,650000.0,0,0,1,Cockfosters,1167,1
14596,14596,Enfield,2021-06-30,Dandara - New River View,1,"Greens Lane, Winchmore Hill N21",0,0,new,765000.0,flat,0,leasehold,3 bed flat for sale,51.632096,-0.094271,97.0,3,2,1,2021-06-30,765000.0,1,1,1,Southgate,1940,17
14597,14597,Enfield,2021-06-30,Barnard Marcus - North Finchley,1,"Ivory Court, Lily Way, Palmers Green, London N13",0,0,new,600000.0,flat,0,leasehold,3 bed flat for sale,51.612923,-0.120309,91.0,3,2,1,2021-06-30,600000.0,1,1,1,Bounds Green,589,2
14598,14598,Enfield,2021-06-30,Barnard Marcus - North Finchley,1,"Ivory Court, Lily Way, Palmers Green, London N13",0,0,new,575000.0,flat,0,leasehold,3 bed flat for sale,51.612923,-0.120309,86.0,3,2,1,2021-06-30,575000.0,0,0,1,Bounds Green,589,2
14599,14599,Enfield,2021-06-30,Barnard Marcus - North Finchley,1,"Ivory Court, Lily Way, Palmers Green, London N13",0,0,new,500000.0,flat,0,leasehold,2 bed flat for sale,51.612923,-0.120309,67.0,2,2,1,2021-06-30,500000.0,1,1,1,Bounds Green,589,2
14600,14600,Enfield,2021-06-30,Dominvs Group - One Fox Lane Apartments,1,"Fox Lane, London N13",0,0,new,417995.0,flat,0,leasehold,1 bed flat for sale,51.6183667788944,-0.112304608040201,49.0,1,1,0,2021-06-30,417995.0,1,1,1,Bounds Green,1256,2
14601,14601,Enfield,2021-06-30,Dominvs Group - One Fox Lane Apartments,1,"Fox Lane, London N13",0,0,new,397500.0,flat,0,leasehold,1 bed flat for sale,51.6183667788944,-0.112304608040201,64.0,1,1,0,2021-06-30,397500.0,1,1,1,Bounds Green,1256,2
14602,14602,Enfield,2021-06-30,Dominvs Group - One Fox Lane Apartments,1,"Fox Lane, London N13",0,0,new,380000.0,flat,0,leasehold,1 bed flat for sale,51.6183667788944,-0.112304608040201,50.0,1,1,0,2021-06-30,380000.0,0,1,1,Bounds Green,1256,2
14603,14603,Enfield,2021-06-30,Dominvs Group - One Fox Lane Apartments,1,"Fox Lane, London N13",0,0,new,450000.0,flat,0,leasehold,1 bed flat for sale,51.6183667788944,-0.112304608040201,47.0,1,1,0,2021-06-30,450000.0,1,1,1,Bounds Green,1256,2
14604,14604,Enfield,2021-06-30,Dominvs Group - One Fox Lane Apartments,1,"Fox Lane, London N13",0,0,new,550000.0,flat,0,leasehold,2 bed flat for sale,51.6183667788944,-0.112304608040201,79.0,2,2,0,2021-06-30,550000.0,1,1,1,Bounds Green,1256,2
14605,14605,Enfield,2021-06-30,Dominvs Group - One Fox Lane Apartments,1,"Fox Lane, London N13",0,0,new,525000.0,flat,0,leasehold,2 bed flat for sale,51.6183667788944,-0.112304608040201,72.0,2,1,0,2021-06-30,525000.0,1,1,1,Bounds Green,1256,2
14606,14606,Enfield,2021-06-30,Dominvs Group - One Fox Lane Apartments,1,"Fox Lane, London N13",0,0,new,555000.0,flat,0,leasehold,2 bed flat for sale,51.6183667788944,-0.112304608040201,72.0,2,1,0,2021-06-30,555000.0,1,1,1,Bounds Green,1256,2
14607,14607,Enfield,2021-06-29,Dominvs Group - One Fox Lane Apartments,1,"Fox Lane, London N13",0,0,new,695000.0,flat,0,leasehold,2 bed flat for sale,51.6183667788944,-0.112304608040201,75.0,2,2,0,2021-06-29,695000.0,1,1,1,Bounds Green,1256,2
14608,14608,Enfield,2021-06-29,Dominvs Group - One Fox Lane Apartments,1,"Fox Lane, London N13",0,0,new,375000.0,flat,0,leasehold,1 bed flat for sale,51.6183667788944,-0.112304608040201,53.0,1,1,0,2021-06-29,375000.0,0,1,1,Bounds Green,1256,2
14609,14609,Enfield,2021-06-29,Dominvs Group - One Fox Lane Apartments,1,"Fox Lane, London N13",0,0,new,387500.0,flat,0,leasehold,1 bed flat for sale,51.6183667788944,-0.112304608040201,59.0,1,1,0,2021-06-29,387500.0,1,1,1,Bounds Green,1256,2
14610,14610,Enfield,2021-06-29,Reliable Homes,1,"Hertford Road, Enfield EN3",1,0,pre-owned,175000.0,flat,0,Other,1 bed flat for sale,51.6697,-0.040463,53.0,1,1,1,2021-06-29,175000.0,1,1,0,Chesham,7104,10
14611,14611,Enfield,2021-06-28,McHugh & Co,0,"Lytton Avenue, Enfield EN3",0,0,pre-owned,25000.0,parking,1,freehold,Parking/garage for sale,51.667116,-0.028524,339.0,0,0,0,2021-06-28,25000.0,0,0,0,Blackhorse Road,7046,1
14612,14612,Enfield,2021-06-28,McHugh & Co,0,"Garage And Land At Tenby Road, Enfield, Middlesex EN3",0,0,pre-owned,5000.0,parking,1,freehold,Parking/garage for sale,51.650595,-0.048857,39.0,0,0,0,2021-06-28,5000.0,0,0,0,Tottenham Hale,5557,8
14613,14613,Enfield,2021-06-25,Tyron Ash,0,"Lancaster Avenue, Hadley Wood, Barnet EN4",0,0,pre-owned,2000000.0,detached,0,leasehold,6 bed detached house for sale,51.668399,-0.161622,321.0,6,2,4,2021-06-25,2000000.0,0,1,1,Cockfosters,1619,0
14614,14614,Enfield,2021-06-25,Barrons Residential,0,"Cobham Close, Enfield EN1",0,0,pre-owned,315000.0,flat,0,leasehold,2 bed flat for sale,51.652336,-0.063802,62.0,2,2,1,2021-06-25,315000.0,1,1,0,Chesham,4307,5
14615,14615,Enfield,2021-06-24,Anthony Webb,0,"Lakeside Road, London N13",0,0,pre-owned,1100000.0,semi_detached,0,Other,5 bed semi-detached house for sale,51.621475,-0.112483,206.0,5,2,2,2021-06-24,1100000.0,0,1,1,Chesham,1327,1
14616,14616,Enfield,2021-06-24,Havilands Estates,0,"Orpington Road, London N21",0,0,pre-owned,1250000.0,semi_detached,0,Other,4 bed semi-detached house for sale,51.631301,-0.101263,195.0,4,2,2,2021-06-24,1250000.0,0,0,1,Southgate,1725,15
